group	fill	clickSelects
1	#FFFFFF	326
2	#FFFFFF	326
3	#FFFFFF	326
4	#FFFFFF	219
5	#FFFFFF	219
6	#FFFFFF	219
7	#FFFFFF	219
8	#FFFFFF	219
9	#FFFFFF	219
10	#FFFFFF	219
11	#FFFFFF	115
12	#FFFFFF	219
13	#FFFFFF	115
14	#FFFFFF	326
15	#FFFFFF	115
16	#FFFFFF	1382
17	#FFFFFF	1382
18	#FFFFFF	115
19	#FFFFFF	1382
20	#FFFFFF	1382
21	#FFFFFF	115
22	#FFFFFF	3412
23	#FFFFFF	3412
24	#FFFFFF	115
25	#FFFFFF	326
26	#FFFFFF	115
27	#FFFFFF	115
28	#FFFFFF	115
29	#FFFFFF	115
30	#FFFFFF	115
31	#FFFFFF	115
32	#FFFFFF	115
33	#FFFFFF	115
34	#FFFFFF	115
35	#FFFFFF	115
36	#FFFFFF	219
37	#FFFFFF	115
38	#FFFFFF	115
39	#FFFFFF	115
40	#FFFFFF	115
41	#FFFFFF	115
42	#FFFFFF	3515
43	#FFFFFF	3515
44	#FFFFFF	3515
45	#FFFFFF	115
46	#FFFFFF	326
47	#FFFFFF	219
48	#FFFFFF	219
49	#FFFFFF	219
50	#FFFFFF	219
51	#FFFFFF	326
52	#FFFFFF	326
53	#FFFFFF	326
54	#FFFFFF	219
55	#FFFFFF	219
56	#FFFFFF	219
57	#FFFFFF	219
58	#FFFFFF	219
59	#FFFFFF	219
60	#FFFFFF	219
61	#FFFFFF	115
62	#FFFFFF	219
63	#FFFFFF	115
64	#FFFFFF	326
65	#FFFFFF	115
66	#FFFFFF	1382
67	#FFFFFF	1382
68	#FFFFFF	115
69	#FFFFFF	1382
70	#FFFFFF	1382
71	#FFFFFF	1382
72	#FFFFFF	115
73	#FFFFFF	3412
74	#FFFFFF	115
75	#FFFFFF	326
76	#FFFFFF	115
77	#FFFFFF	115
78	#FFFFFF	115
79	#FFFFFF	115
80	#FFFFFF	115
81	#FFFFFF	115
82	#FFFFFF	115
83	#FFFFFF	115
84	#FFFFFF	115
85	#FFFFFF	115
