group	fill	clickSelects
1	#FFFFFF	101
2	#FFFFFF	69
3	#FFFFFF	101
4	#FFFFFF	101
5	#FFFFFF	101
6	#FFFFFF	814
7	#FFFFFF	814
8	#FFFFFF	814
9	#FFFFFF	101
10	#FFFFFF	101
11	#FFFFFF	101
12	#FFFFFF	101
13	#FFFFFF	101
14	#FFFFFF	814
15	#FFFFFF	101
16	#FFFFFF	814
17	#FFFFFF	814
18	#FFFFFF	814
19	#FFFFFF	814
20	#FFFFFF	101
21	#FFFFFF	814
22	#FFFFFF	814
23	#FFFFFF	101
24	#FFFFFF	101
25	#FFFFFF	101
26	#FFFFFF	101
27	#FFFFFF	101
28	#FFFFFF	814
29	#FFFFFF	814
30	#FFFFFF	101
31	#FFFFFF	101
36	#FFFFFF	101
46	#FFFFFF	101
47	#FFFFFF	101
48	#FFFFFF	101
49	#FFFFFF	101
50	#FFFFFF	101
52	#FFFFFF	101
53	#FFFFFF	101
54	#FFFFFF	101
55	#FFFFFF	814
56	#FFFFFF	101
57	#FFFFFF	814
58	#FFFFFF	814
59	#FFFFFF	101
60	#FFFFFF	101
61	#FFFFFF	101
62	#FFFFFF	101
63	#FFFFFF	101
64	#FFFFFF	814
65	#FFFFFF	101
66	#FFFFFF	814
67	#FFFFFF	814
68	#FFFFFF	814
69	#FFFFFF	814
70	#FFFFFF	814
71	#FFFFFF	814
72	#FFFFFF	814
73	#FFFFFF	101
74	#FFFFFF	101
75	#FFFFFF	101
76	#FFFFFF	101
77	#FFFFFF	814
78	#FFFFFF	814
79	#FFFFFF	814
80	#FFFFFF	101
81	#FFFFFF	814
86	#FFFFFF	101
97	#FFFFFF	101
98	#FFFFFF	101
99	#FFFFFF	101
100	#FFFFFF	101
101	#FFFFFF	101
102	#FFFFFF	101
103	#FFFFFF	101
104	#FFFFFF	101
105	#FFFFFF	101
106	#FFFFFF	814
107	#FFFFFF	814
108	#FFFFFF	101
109	#FFFFFF	101
110	#FFFFFF	101
111	#FFFFFF	101
112	#FFFFFF	101
113	#FFFFFF	101
114	#FFFFFF	101
115	#FFFFFF	101
116	#FFFFFF	101
117	#FFFFFF	814
118	#FFFFFF	814
119	#FFFFFF	814
120	#FFFFFF	814
121	#FFFFFF	814
122	#FFFFFF	814
123	#FFFFFF	814
124	#FFFFFF	814
125	#FFFFFF	814
126	#FFFFFF	101
127	#FFFFFF	814
128	#FFFFFF	814
129	#FFFFFF	814
130	#FFFFFF	101
131	#FFFFFF	814
137	#FFFFFF	101
147	#FFFFFF	101
148	#FFFFFF	101
149	#FFFFFF	101
150	#FFFFFF	101
151	#FFFFFF	101
153	#FFFFFF	814
154	#FFFFFF	814
155	#FFFFFF	814
156	#FFFFFF	814
157	#FFFFFF	814
158	#FFFFFF	814
159	#FFFFFF	814
160	#FFFFFF	814
161	#FFFFFF	814
162	#FFFFFF	814
163	#FFFFFF	814
164	#FFFFFF	814
165	#FFFFFF	814
166	#FFFFFF	814
167	#FFFFFF	814
168	#FFFFFF	814
169	#FFFFFF	814
170	#FFFFFF	101
171	#FFFFFF	101
172	#FFFFFF	101
176	#FFFFFF	814
187	#FFFFFF	814
198	#FFFFFF	814
199	#FFFFFF	814
200	#FFFFFF	814
201	#FFFFFF	814
202	#FFFFFF	814
203	#FFFFFF	101
204	#FFFFFF	814
205	#FFFFFF	814
206	#FFFFFF	814
207	#FFFFFF	814
208	#FFFFFF	814
209	#FFFFFF	814
210	#FFFFFF	814
211	#FFFFFF	814
212	#FFFFFF	814
213	#FFFFFF	814
214	#FFFFFF	814
215	#FFFFFF	814
216	#FFFFFF	814
217	#FFFFFF	814
218	#FFFFFF	814
219	#FFFFFF	814
220	#FFFFFF	101
221	#FFFFFF	101
222	#FFFFFF	101
227	#FFFFFF	814
238	#FFFFFF	814
248	#FFFFFF	814
249	#FFFFFF	814
250	#FFFFFF	814
251	#FFFFFF	814
252	#FFFFFF	814
254	#FFFFFF	814
255	#FFFFFF	814
256	#FFFFFF	814
257	#FFFFFF	814
258	#FFFFFF	814
259	#FFFFFF	814
260	#FFFFFF	814
261	#FFFFFF	814
262	#FFFFFF	814
263	#FFFFFF	814
264	#FFFFFF	814
265	#FFFFFF	814
266	#FFFFFF	814
267	#FFFFFF	814
268	#FFFFFF	101
269	#FFFFFF	814
270	#FFFFFF	101
271	#FFFFFF	101
272	#FFFFFF	101
277	#FFFFFF	814
288	#FFFFFF	814
299	#FFFFFF	814
300	#FFFFFF	814
301	#FFFFFF	814
302	#FFFFFF	814
303	#FFFFFF	814
304	#FFFFFF	814
305	#FFFFFF	814
306	#FFFFFF	814
307	#FFFFFF	814
308	#FFFFFF	814
309	#FFFFFF	814
310	#FFFFFF	814
311	#FFFFFF	814
312	#FFFFFF	814
313	#FFFFFF	814
314	#FFFFFF	814
315	#FFFFFF	814
316	#FFFFFF	814
317	#FFFFFF	814
318	#FFFFFF	101
319	#FFFFFF	101
320	#FFFFFF	101
321	#FFFFFF	101
322	#FFFFFF	101
328	#FFFFFF	814
339	#FFFFFF	814
349	#FFFFFF	814
350	#FFFFFF	814
351	#FFFFFF	814
352	#FFFFFF	814
353	#FFFFFF	814
355	#FFFFFF	814
356	#FFFFFF	101
357	#FFFFFF	814
358	#FFFFFF	814
359	#FFFFFF	814
360	#FFFFFF	814
361	#FFFFFF	814
362	#FFFFFF	814
363	#FFFFFF	814
364	#FFFFFF	814
365	#FFFFFF	814
366	#FFFFFF	101
367	#FFFFFF	814
368	#FFFFFF	101
369	#FFFFFF	101
370	#FFFFFF	101
371	#FFFFFF	101
372	#FFFFFF	101
378	#FFFFFF	814
389	#FFFFFF	814
400	#FFFFFF	814
401	#FFFFFF	814
402	#FFFFFF	814
403	#FFFFFF	814
404	#FFFFFF	814
405	#FFFFFF	814
406	#FFFFFF	101
407	#FFFFFF	101
408	#FFFFFF	814
409	#FFFFFF	814
410	#FFFFFF	814
411	#FFFFFF	814
412	#FFFFFF	814
413	#FFFFFF	814
414	#FFFFFF	814
415	#FFFFFF	814
416	#FFFFFF	814
417	#FFFFFF	101
418	#FFFFFF	814
419	#FFFFFF	101
420	#FFFFFF	101
421	#FFFFFF	101
422	#FFFFFF	101
429	#FFFFFF	814
440	#FFFFFF	814
450	#FFFFFF	814
451	#FFFFFF	814
452	#FFFFFF	814
453	#FFFFFF	814
454	#FFFFFF	814
456	#FFFFFF	101
457	#FFFFFF	101
458	#FFFFFF	814
459	#FFFFFF	814
460	#FFFFFF	814
461	#FFFFFF	814
462	#FFFFFF	814
463	#FFFFFF	814
464	#FFFFFF	814
465	#FFFFFF	814
466	#FFFFFF	101
467	#FFFFFF	101
468	#FFFFFF	814
469	#FFFFFF	101
470	#FFFFFF	101
471	#FFFFFF	101
472	#FFFFFF	101
479	#FFFFFF	814
490	#FFFFFF	814
501	#FFFFFF	814
502	#FFFFFF	814
503	#FFFFFF	814
504	#FFFFFF	814
505	#FFFFFF	814
506	#FFFFFF	814
507	#FFFFFF	101
508	#FFFFFF	101
509	#FFFFFF	814
510	#FFFFFF	814
511	#FFFFFF	814
512	#FFFFFF	814
513	#FFFFFF	814
514	#FFFFFF	814
515	#FFFFFF	814
516	#FFFFFF	814
517	#FFFFFF	101
518	#FFFFFF	101
519	#FFFFFF	814
520	#FFFFFF	101
521	#FFFFFF	101
522	#FFFFFF	101
530	#FFFFFF	814
541	#FFFFFF	814
551	#FFFFFF	814
552	#FFFFFF	814
553	#FFFFFF	814
554	#FFFFFF	814
555	#FFFFFF	814
557	#FFFFFF	814
558	#FFFFFF	101
559	#FFFFFF	814
560	#FFFFFF	814
561	#FFFFFF	814
562	#FFFFFF	814
563	#FFFFFF	814
564	#FFFFFF	814
565	#FFFFFF	814
566	#FFFFFF	814
567	#FFFFFF	814
568	#FFFFFF	101
569	#FFFFFF	814
570	#FFFFFF	101
571	#FFFFFF	101
572	#FFFFFF	101
580	#FFFFFF	101
591	#FFFFFF	101
602	#FFFFFF	814
603	#FFFFFF	814
604	#FFFFFF	814
605	#FFFFFF	814
606	#FFFFFF	814
607	#FFFFFF	814
608	#FFFFFF	101
