group	fill	clickSelects
1	#FFFFFF	2527
2	#FFFFFF	1186
3	#FFFFFF	1186
5	#FFFFFF	28
10	#FFFFFF	1186
11	#FFFFFF	28
12	#FFFFFF	1186
13	#FFFFFF	1186
14	#FFFFFF	1186
15	#FFFFFF	1186
16	#FFFFFF	234
18	#FFFFFF	234
21	#FFFFFF	234
25	#FFFFFF	1186
29	#FFFFFF	1186
30	#FFFFFF	1186
31	#FFFFFF	234
32	#FFFFFF	234
33	#FFFFFF	234
34	#FFFFFF	234
41	#F9CCDA	810
42	#F9CCDA	810
43	#F9CCDA	810
44	#FFFFFF	1186
52	#FFFFFF	1186
53	#FFFFFF	1186
56	#FFFFFF	1186
57	#FFFFFF	28
61	#FFFFFF	1186
62	#FFFFFF	1186
63	#FFFFFF	1186
64	#FFFFFF	1186
65	#FFFFFF	1186
66	#FFFFFF	234
68	#FFFFFF	234
69	#FFFFFF	234
70	#FFFFFF	234
71	#FFFFFF	234
75	#FFFFFF	1186
80	#FFFFFF	1186
81	#FFFFFF	234
82	#FFFFFF	234
83	#FFFFFF	234
84	#FFFFFF	1186
91	#FFFFFF	1186
92	#F9CCDA	810
93	#FFFFFF	1186
94	#FFFFFF	1186
102	#FFFFFF	1186
103	#FFFFFF	1186
104	#FFFFFF	1186
107	#FFFFFF	28
111	#FFFFFF	1186
112	#FFFFFF	1186
113	#FFFFFF	234
114	#FFFFFF	1186
115	#FFFFFF	1186
116	#FFFFFF	234
120	#FFFFFF	234
121	#FFFFFF	234
126	#FFFFFF	1186
130	#FFFFFF	1186
131	#FFFFFF	1186
132	#FFFFFF	234
133	#FFFFFF	234
141	#FFFFFF	1186
142	#F9CCDA	810
143	#FFFFFF	1186
144	#FFFFFF	1186
155	#FFFFFF	1186
156	#FFFFFF	28
157	#FFFFFF	28
159	#FFFFFF	28
161	#FFFFFF	28
162	#FFFFFF	1186
163	#FFFFFF	1186
170	#FFFFFF	3231
172	#FFFFFF	3231
173	#FFFFFF	1186
174	#FFFFFF	1186
175	#FFFFFF	3231
176	#FFFFFF	28
182	#FFFFFF	234
183	#FFFFFF	234
184	#FFFFFF	234
191	#FFFFFF	1186
192	#FFFFFF	1186
193	#FFFFFF	1186
194	#FFFFFF	201
195	#FFFFFF	1186
196	#FFFFFF	1186
200	#FFFFFF	1186
202	#FFFFFF	28
206	#FFFFFF	1186
207	#FFFFFF	28
212	#FFFFFF	1186
