group	x	y	clickSelects
4405	-45.25	40.75	180
4405	-45.25	41.25	180
4405	-37.75	48.75	180
4405	-28.25	48.75	180
4405	-28.25	47.75	180
4405	-27.75	47.75	180
4405	-27.25	48.25	180
4405	-26.25	48.25	180
4405	-25.75	48.75	180
4405	-16.25	48.75	180
4405	-16.25	45.75	180
4405	-15.75	45.25	180
4405	-15.75	44.25	180
4405	-14.25	42.75	180
4405	-14.25	42.25	180
4405	-14.75	41.75	180
4405	-15.25	41.75	180
4405	-15.25	42.75	180
4405	-15.75	42.75	180
4405	-16.25	42.25	180
4405	-16.25	40.75	180
4405	-14.75	39.25	180
4405	-14.75	38.75	180
4405	-15.25	38.75	180
4405	-15.75	39.25	180
4405	-16.25	39.25	180
4405	-16.75	38.75	180
4405	-16.75	38.25	180
4405	-15.75	38.25	180
4405	-15.75	37.25	180
4405	-15.25	36.75	180
4405	-15.25	34.75	180
4405	-14.25	34.75	180
4405	-14.25	34.25	180
4405	-14.75	33.75	180
4405	-15.25	33.75	180
4405	-15.75	34.25	180
4405	-16.25	34.25	180
4405	-16.75	33.75	180
4405	-16.75	33.25	180
4405	-16.25	32.75	180
4405	-16.25	32.25	180
4405	-16.75	32.25	180
4405	-17.75	33.25	180
4405	-17.75	33.75	180
4405	-16.75	34.75	180
4405	-16.75	35.25	180
4405	-17.75	35.25	180
4405	-17.75	36.25	180
4405	-19.25	36.25	180
4405	-19.75	35.75	180
4405	-20.25	35.75	180
4405	-21.25	36.75	180
4405	-21.25	37.75	180
4405	-22.25	37.75	180
4405	-22.25	38.25	180
4405	-21.75	38.75	180
4405	-20.75	38.75	180
4405	-20.75	39.25	180
4405	-21.25	39.75	180
4405	-21.25	40.25	180
4405	-20.25	41.25	180
4405	-18.75	41.25	180
4405	-18.25	40.75	180
4405	-17.75	40.75	180
4405	-17.25	41.25	180
4405	-17.25	41.75	180
4405	-17.75	42.25	180
4405	-19.75	42.25	180
4405	-20.25	42.75	180
4405	-20.75	42.75	180
4405	-22.25	41.25	180
4405	-22.25	39.25	180
4405	-22.75	38.75	180
4405	-23.75	38.75	180
4405	-24.25	38.25	180
4405	-24.25	37.75	180
4405	-23.75	37.25	180
4405	-22.75	37.25	180
4405	-22.25	36.75	180
4405	-22.25	34.75	180
4405	-21.75	34.25	180
4405	-21.75	33.75	180
4405	-23.25	32.25	180
4405	-24.25	32.25	180
4405	-24.25	31.75	180
4405	-23.75	31.25	180
4405	-22.25	31.25	180
4405	-22.25	32.25	180
4405	-21.75	32.25	180
4405	-20.75	31.25	180
4405	-19.75	31.25	180
4405	-19.25	30.75	180
4405	-19.25	29.75	180
4405	-18.75	29.75	180
4405	-17.25	31.25	180
4405	-16.75	31.25	180
4405	-15.75	30.25	180
4405	-15.75	29.25	180
4405	-14.75	28.25	180
4405	-14.25	28.25	180
4405	-14.25	29.25	180
4405	-13.75	29.25	180
4405	-13.25	28.75	180
4405	-13.25	27.75	180
4405	-12.75	27.25	180
4405	-12.75	26.75	180
4405	-15.75	26.75	180
4405	-15.75	25.75	180
4405	-16.25	25.25	180
4405	-16.25	24.25	180
4405	-17.25	24.25	180
