group	fill	clickSelects
10	#FFFFFF	3843
11	#FFFFFF	79
12	#FFFFFF	79
13	#FFFFFF	479
15	#FFFFFF	79
16	#FFFFFF	79
19	#FFFFFF	79
20	#FFFFFF	79
21	#FFFFFF	79
22	#FFFFFF	79
25	#FFFFFF	479
29	#FFFFFF	2470
30	#FFFFFF	479
31	#FFFFFF	479
32	#FFFFFF	510
33	#FFFFFF	510
34	#FFFFFF	510
36	#FFFFFF	479
41	#FFFFFF	510
42	#FFFFFF	510
43	#FFFFFF	510
44	#FFFEFE	901
47	#FFFFFF	479
55	#FFFFFF	479
58	#FFFFFF	479
60	#FFFFFF	3843
61	#FFFFFF	79
62	#FFFFFF	79
63	#FFFFFF	479
65	#FFFFFF	79
66	#FFFFFF	79
68	#FFFFFF	79
69	#FFFFFF	79
70	#FFFFFF	79
71	#FFFFFF	79
72	#FFFFFF	79
79	#FFFFFF	2470
80	#FFFFFF	2470
81	#FFFFFF	479
82	#FFFFFF	510
83	#FFFFFF	510
84	#FFFFFF	510
86	#FFFFFF	479
91	#FFFFFF	510
92	#FFFFFF	510
93	#FFFFFF	510
94	#FFFFFF	510
97	#FFFFFF	479
99	#FFFFFF	3843
105	#FFFFFF	479
106	#FFFFFF	479
107	#FFFFFF	3843
110	#FFFFFF	3843
111	#FFFFFF	79
112	#FFFFFF	79
113	#FFFFFF	79
114	#FFFFFF	79
116	#FFFFFF	79
118	#FFFFFF	79
119	#FFFFFF	79
120	#FFFFFF	79
121	#FFFFFF	79
129	#FFFFFF	2470
130	#FFFFFF	2470
131	#FFFFFF	510
132	#FFFFFF	510
133	#FFFFFF	510
134	#FFFFFF	510
137	#FFFFFF	479
141	#FFFFFF	510
142	#FFFFFF	510
143	#FFFFFF	510
144	#FFFFFF	510
149	#FFFFFF	510
159	#FFFFFF	510
160	#FFFFFF	1601
161	#FFFFFF	1601
162	#FFFFFF	1601
163	#FFFFFF	1601
170	#FFFFFF	1601
171	#FFFFFF	79
173	#FFFFFF	79
174	#FFFFFF	79
175	#FFFFFF	79
182	#FFFFFF	510
183	#FFFFFF	510
184	#FFFFFF	510
185	#FFFFFF	510
190	#FFFFFF	510
191	#FFFFFF	510
192	#FFFFFF	510
193	#FFFFFF	510
194	#FFFFFF	510
195	#FFFEFE	901
196	#FFFEFE	901
197	#FFFEFE	901
205	#FFFFFF	1758
209	#FFFFFF	510
210	#FFFFFF	510
211	#FFFFFF	1601
212	#FFFFFF	1601
213	#FFFFFF	1601
220	#FFFFFF	1601
221	#FFFFFF	1601
222	#FFFFFF	1601
223	#FFFFFF	79
224	#FFFFFF	79
225	#FFFFFF	79
232	#FFFFFF	510
233	#FFFFFF	510
234	#FFFFFF	510
235	#FFFFFF	510
240	#FFFFFF	510
241	#FFFFFF	510
242	#FFFFFF	510
243	#FFFFFF	510
244	#FFFFFF	510
245	#FFFFFF	510
246	#FFFEFE	901
247	#FFFEFE	901
249	#FFFFFF	1758
260	#FFFFFF	510
261	#FFFFFF	1601
262	#FFFFFF	1601
263	#FFFFFF	1601
270	#FFFFFF	1601
271	#FFFFFF	1601
272	#FFFFFF	1601
273	#FFFFFF	79
274	#FFFFFF	79
275	#FFFFFF	79
282	#FFFFFF	2470
283	#FFFFFF	510
284	#FFFFFF	510
285	#FFFFFF	510
290	#FFFFFF	510
291	#FFFFFF	510
292	#FFFFFF	510
293	#FFFFFF	510
294	#FFFFFF	510
295	#FFFFFF	510
296	#FFFEFE	901
297	#FFFEFE	901
298	#FFFEFE	901
301	#FFFFFF	479
302	#FFFFFF	479
311	#FFFFFF	510
312	#FFFFFF	1601
320	#FFFFFF	3314
321	#FFFFFF	3314
322	#FFFFFF	3314
323	#FFFFFF	1601
324	#FFFFFF	1601
325	#FFFFFF	79
332	#FFFFFF	79
333	#FFFFFF	2470
334	#FFFFFF	510
335	#FFFFFF	510
340	#FFFFFF	510
341	#FFFFFF	510
342	#FFFFFF	510
343	#FFFFFF	510
344	#FFFFFF	510
345	#FFFFFF	510
346	#FFFFFF	510
347	#FFFEFE	901
349	#FFFFFF	1758
350	#FFFFFF	479
351	#FFFFFF	479
352	#FFFFFF	479
355	#FFFFFF	1758
362	#FFFFFF	510
363	#FFFFFF	1601
367	#FFFFFF	510
370	#FFFFFF	1601
371	#FFFFFF	3314
372	#FFFFFF	3314
373	#FFFFFF	3314
374	#FFFFFF	3314
375	#FFFFFF	1601
382	#FFFFFF	79
383	#FFFFFF	79
384	#FFFFFF	510
385	#FFFFFF	510
388	#FFFFFF	510
390	#FFFFFF	510
391	#FFFFFF	510
392	#FFFFFF	510
393	#FFFFFF	510
394	#FFFFFF	510
395	#FFFFFF	510
396	#FFFFFF	510
397	#FFFFFF	510
399	#FFFEFE	901
401	#FFFFFF	479
402	#FFFFFF	479
403	#FFFFFF	479
404	#FFFFFF	479
405	#FFFFFF	1758
413	#FFFFFF	510
420	#FFFFFF	1601
421	#FFFFFF	3314
422	#FFFFFF	3314
423	#FFFFFF	3314
424	#FFFFFF	3314
425	#FFFFFF	3314
432	#FFFFFF	79
433	#FFFFFF	79
434	#FFFFFF	79
435	#FFFFFF	510
439	#FFFFFF	510
440	#FFFFFF	1758
441	#FFFFFF	510
442	#FFFFFF	510
443	#FFFFFF	510
444	#FFFFFF	510
445	#FFFFFF	510
446	#FFFFFF	510
447	#FFFFFF	510
448	#FFFEFE	901
449	#FFFEFE	901
450	#FFFFFF	479
451	#FFFFFF	479
452	#FFFFFF	479
453	#FFFFFF	479
454	#FFFFFF	510
455	#FFFFFF	1758
456	#FFFFFF	1758
457	#FFFFFF	1758
470	#FFFFFF	1601
471	#FFFFFF	1601
472	#FFFFFF	3314
473	#FFFFFF	3314
474	#FFFFFF	3314
475	#FFFFFF	3314
482	#FFFFFF	79
483	#FFFFFF	79
484	#FFFFFF	79
485	#FFFFFF	510
489	#FFFFFF	510
491	#FFFFFF	510
492	#FFFFFF	510
493	#FFFFFF	510
494	#FFFFFF	510
495	#FFFFFF	510
496	#FFFFFF	510
497	#FFFFFF	510
498	#FFFEFE	901
499	#FFFEFE	901
500	#FFFEFE	901
501	#FFFFFF	1758
502	#FFFFFF	510
503	#FFFFFF	510
504	#FFFFFF	479
505	#FFFFFF	510
507	#FFFFFF	1758
519	#FFFFFF	1758
520	#FFFFFF	1601
521	#FFFFFF	1601
522	#FFFFFF	1601
523	#FFFFFF	1601
524	#FFFFFF	3314
532	#FFFFFF	79
533	#FFFFFF	79
534	#FFFFFF	79
535	#FFFFFF	510
539	#FFFFFF	510
540	#FFFFFF	510
541	#FFFFFF	510
542	#FFFFFF	510
543	#FFFFFF	510
544	#FFFFFF	510
545	#FFFFFF	510
546	#FFFFFF	510
547	#FFFFFF	510
549	#FFFFFF	510
550	#FFFEFE	901
551	#FFFFFF	510
552	#FFFFFF	510
553	#FFFFFF	510
554	#FFFFFF	510
557	#FFFFFF	1758
559	#FFFFFF	510
560	#FFFFFF	510
570	#FFFFFF	1601
571	#FFFFFF	1601
572	#FFFFFF	1601
573	#FFFFFF	1601
574	#FFFFFF	1601
575	#FFFFFF	1601
580	#FFFFFF	1758
582	#FFFFFF	79
583	#FFFFFF	79
584	#FFFFFF	1601
585	#FFFFFF	79
589	#FFFFFF	510
590	#FFFFFF	510
591	#FFFFFF	510
592	#FFFFFF	510
593	#FFFFFF	510
594	#FFFFFF	510
595	#FFFFFF	510
596	#FFFFFF	510
597	#FFFFFF	510
599	#FFFFFF	510
600	#FFFFFF	510
601	#FFFEFE	901
602	#FFFFFF	510
603	#FFFFFF	510
604	#FFFFFF	510
605	#FFFFFF	510
608	#FFFFFF	1758
609	#FFFFFF	1758
610	#FFFFFF	510
611	#FFFFFF	510
620	#FFFFFF	1758
621	#FFFFFF	1601
622	#FFFFFF	1601
623	#FFFFFF	1601
624	#FFFFFF	1601
625	#FFFFFF	1601
631	#FFFEFE	901
632	#FFFFFF	79
633	#FFFFFF	79
634	#FFFFFF	1601
635	#FFFFFF	1601
636	#FFFFFF	79
639	#FFFFFF	510
640	#FFFFFF	510
641	#FFFFFF	510
642	#FFFFFF	510
643	#FFFFFF	510
644	#FFFFFF	510
645	#FFFFFF	510
646	#FFFFFF	510
647	#FFFEFE	901
649	#FFFFFF	510
650	#FFFFFF	510
651	#FFFFFF	510
652	#FFFFFF	510
653	#FFFFFF	510
654	#FFFFFF	510
656	#FFFFFF	510
660	#FFFFFF	510
661	#FFFFFF	510
662	#FFFFFF	510
669	#FFFFFF	510
670	#FFFFFF	1758
671	#FFFFFF	1601
672	#FFFFFF	1601
673	#FFFFFF	1601
674	#FFFFFF	1601
675	#FFFFFF	1601
681	#FFFEFE	901
682	#FFFFFF	1601
683	#FFFFFF	79
684	#FFFFFF	1601
685	#FFFFFF	1601
689	#FFFFFF	510
690	#FFFFFF	510
691	#FFFFFF	510
692	#FFFEFE	901
693	#FFFFFF	510
694	#FFFFFF	510
695	#FFFFFF	510
696	#FFFFFF	510
697	#FFFEFE	901
698	#FFFEFE	901
699	#FFFFFF	510
700	#FFFFFF	510
701	#FFFFFF	510
702	#FFFFFF	510
703	#FFFFFF	510
704	#FFFFFF	510
705	#FFFFFF	510
707	#FFFFFF	510
708	#FFFFFF	1758
710	#FFFFFF	1758
711	#FFFFFF	510
712	#FFFFFF	510
713	#FFFFFF	510
719	#FFFFFF	510
720	#FFFFFF	1601
721	#FFFEFE	901
722	#FFFFFF	510
723	#FFFFFF	510
724	#FFFFFF	1601
725	#FFFFFF	1601
731	#FFFFFF	1601
732	#FFFEFE	901
733	#FFFFFF	1601
734	#FFFFFF	79
735	#FFFFFF	1601
738	#FFFFFF	79
739	#FFFFFF	510
740	#FFFFFF	510
741	#FFFFFF	510
742	#FFFFFF	510
743	#FFFEFE	901
744	#FFFFFF	510
745	#FFFFFF	510
746	#FFFFFF	510
747	#FFFEFE	901
749	#FFFEFE	901
750	#FFFFFF	510
751	#FFFFFF	510
752	#FFFFFF	510
753	#FFFEFE	901
754	#FFFFFF	510
756	#FFFFFF	510
757	#FFFFFF	510
758	#FFFEFE	901
760	#FFFEFE	901
761	#FFFFFF	510
762	#FFFFFF	510
770	#FFFFFF	510
771	#FFFEFE	901
772	#FFFFFF	510
773	#FFFFFF	510
774	#FFFFFF	1601
775	#FFFFFF	1601
781	#FFFFFF	1601
782	#FFFEFE	901
783	#FFFFFF	79
784	#FFFFFF	79
785	#FFFFFF	79
789	#FFFFFF	510
790	#FFFFFF	510
791	#FFFFFF	510
792	#FFFFFF	510
793	#FFFEFE	901
794	#FFFFFF	510
