x	y	clickSelects
0.0387569980064999	-1.27503592242526	1150
0.0309269057473198	1.79835041181152	2995
0.0178381697331496	1.79913735836036	5
-0.0967507622033903	1.28365760557636	2488
0.0202682411920199	1.77620790718572	1942
0.0316736510768196	1.83733736051117	5
0.0979687789588004	2.19376046060315	245
0.0387569980064999	-1.27503592242526	66
0.0208227556442901	-1.30347862631534	955
0.0140380768594301	1.7823910021588	1942
0.10772773900925	2.18803705523191	1942
0.00467401555533975	-1.35206324107166	486
0.02821144139822	-1.26965038017471	682
0.00329760345278007	-1.33237234941307	2488
0.0055557305135201	1.7060930979327	5
0.03184092419629	-1.33679243405448	1942
0.0336391143682402	1.85341729609406	549
0.0208227556442901	-1.30347862631534	2714
0.0143532399754003	-1.30731411954383	1150
0.0204554555430603	-1.27615589862727	1150
0.0552544043714001	1.75306395064113	2488
0.0363725872652303	-1.26996594993068	1942
0.0113456424766998	-1.31849922680503	245
0.11937619616444	2.2524308384054	2488
0.01471777924802	-1.28023428722327	1942
0.01906399541841	-1.30558508233445	1150
0.0127296410696696	-1.31269112735073	2488
0.0345912355956202	-1.31360984471052	2488
0.0170727429908899	-1.2829626340347	254
0.0349658310838299	-1.30915903418778	2488
0.02244990183027	-1.27001421596145	1942
0.01471777924802	-1.28023428722327	245
0.0113456424766998	-1.31849922680503	955
-0.0649927979624003	1.35131372282313	2488
-0.0606411832674096	1.33257101189195	2488
0.01471777924802	-1.28023428722327	2488
0.0265493032692499	1.77464575060911	2488
0.00665478579897982	-1.32014113776123	549
-0.12445821017453	1.07415070262132	2488
-0.0744540551710404	1.28195446578875	2488
0.0383808858802999	-1.27342826800285	1942
-0.0792767610863603	1.34737881733885	549
0.02518459802174	-1.28405126817373	290
0.03399164412322	-1.28006292607044	908
0.0180960049408201	-1.31410318645638	2714
0.0163412747993803	-1.31855484930983	2488
0.01471777924802	-1.28023428722327	1150
0.0127296410696696	-1.31269112735073	1942
0.0325873044144096	-1.27577723499008	290
-0.0944054358366904	1.30182783371132	1942
-0.0889411297932501	1.20768889181438	2758
0.00863655407732988	-1.32181977461629	245
0.02281831673504	-1.27103473761156	1407
0.0150824947356201	-1.30764681625733	2488
-0.00101389064537027	-1.36087347995023	549
0.0128305866984197	1.76982065092213	290
0.00467401555533975	-1.35206324107166	820
0.10676583071874	2.17937438020461	1942
0.00936067981229005	-1.32215970579593	245
0.00899852967287984	-1.29483464547426	820
0.0971984390358198	2.19441821917293	2488
0.0278405950067704	-1.3061450099662	2488
-0.0914654067507801	1.26409494294664	2488
0.00665478579897982	-1.32014113776123	2488
-0.00471332317146	-1.37523494546467	549
0.0150824947356201	-1.30764681625733	1356
0.0337082399247599	-1.34267852415278	254
0.03333441256855	-1.29512457609524	1150
0.03095671491874	-1.27583790807082	2488
0.0123662051807898	-1.31335543667139	1942
0.0322140233735198	-1.29056180177742	1942
0.0170727429908899	-1.2829626340347	1150
0.0248148858092101	-1.27268453441201	2488
0.0194311058340499	-1.31678445463407	5
0.0347391429422297	-1.31796555578001	254
0.0268124610308602	-1.30484125504387	2488
-0.0868499350654499	1.32938315620046	5
-0.0038465787898696	1.6874893968005	1150
0.02244990183027	-1.27001421596145	290
0.0170727429908899	-1.2829626340347	1407
0.01610468216015	-1.35413094669329	2260
0.0244453530971702	-1.28141953565455	1856
0.03333441256855	-1.29512457609524	5
0.03399164412322	-1.28006292607044	818
0.0262116626476301	-1.28074898042241	290
-0.10872947958733	1.21848590452509	254
0.0127296410696696	-1.31269112735073	1150
0.00665478579897982	-1.32014113776123	1407
0.000961643780089894	-1.3366525959961	1856
0.0150824947356201	-1.30764681625733	1150
0.0186970627925103	-1.31419987034182	1856
0.02281831673504	-1.27103473761156	370
0.03361816793032	-1.31614136374661	290
0.00701566563464962	-1.31948474997965	254
0.00701566563464962	-1.31948474997965	42
0.0170727429908899	-1.2829626340347	818
0.0127296410696696	-1.31269112735073	370
0.00936067981229005	-1.32215970579593	254
0.0387569980064999	-1.27503592242526	1150
-0.0630661934395	1.37542888984775	1150
0.00936067981229005	-1.32215970579593	1150
0.0279255035689898	-1.37093244679125	7
0.0302122289288196	-1.27321278411427	549
0.03095671491874	-1.27583790807082	858
0.0302122289288196	-1.27321278411427	42
-0.00668364851432024	-1.37882642274307	820
0.10748486330317	2.26147552654854	254
0.000961643780089894	-1.3366525959961	1150
0.0170727429908899	-1.2829626340347	1150
0.02281831673504	-1.27103473761156	1150
0.02518459802174	-1.28405126817373	1856
0.0200883333482196	-1.3031611833342	1856
0.01670692042397	-1.28194130411657	1150
0.0425572457130103	-1.30709428289908	5
0.0103801722105397	-1.35007277752659	549
0.0113456424766998	-1.31849922680503	42
0.00899852967287984	-1.29483464547426	1856
