group	fill	clickSelects
1	#FFFFFF	36
2	#FFFFFF	36
3	#FFFFFF	36
4	#FFFFFF	599
5	#FFFFFF	599
6	#FFFFFF	599
7	#FFFFFF	599
8	#FFFFFF	599
9	#FFFFFF	599
10	#FFFFFF	599
11	#FFFFFF	599
12	#FFFFFF	599
13	#FFFFFF	36
14	#FFFFFF	74
15	#FFFFFF	36
16	#FFFFFF	599
17	#FFFFFF	599
18	#FFFFFF	599
19	#FFFFFF	599
20	#FFFFFF	599
21	#FFFFFF	599
22	#FFFFFF	599
23	#FFFFFF	599
24	#FFFFFF	36
25	#FFFFFF	74
26	#FFFFFF	1796
27	#FFFFFF	1796
28	#FFFFFF	1796
29	#FFFFFF	1796
30	#FFFFFF	1796
31	#FFFFFF	1796
32	#FFFFFF	1796
33	#FFFFFF	1796
34	#FFFFFF	1796
35	#FFFFFF	1796
36	#FFFFFF	36
37	#FFFFFF	1796
38	#FFFFFF	1717
39	#FFFFFF	1717
40	#FFFFFF	1717
41	#FFFFFF	1717
42	#FFFFFF	1796
43	#FFFFFF	1796
44	#FFFFFF	1796
45	#FFFFFF	1717
46	#FFFFFF	36
47	#FFFFFF	36
48	#FFFFFF	36
49	#FFFFFF	36
50	#FFFFFF	36
52	#FFFFFF	36
53	#FFFFFF	36
54	#FFFFFF	36
55	#FFFFFF	599
56	#FFFFFF	599
57	#FFFFFF	599
58	#FFFFFF	36
59	#FFFFFF	36
60	#FFFFFF	36
61	#FFFFFF	36
62	#FFFFFF	599
63	#FFFFFF	599
64	#FFFFFF	36
65	#FFFFFF	36
66	#FFFFFF	36
67	#FFFFFF	36
68	#FFFFFF	599
69	#FFFFFF	599
70	#FFFFFF	599
71	#FFFFFF	599
72	#FFFFFF	599
73	#FFFFFF	36
74	#FFFFFF	36
75	#FFFFFF	74
76	#FFFFFF	36
77	#FFFFFF	1796
78	#FFFFFF	1796
79	#FFFFFF	1796
80	#FFFFFF	1796
81	#FFFFFF	1796
82	#FFFFFF	1796
83	#FFFFFF	1796
84	#FFFFFF	1796
85	#FFFFFF	1796
86	#FFFFFF	74
87	#FFFFFF	1796
88	#FFFFFF	1796
89	#FFFFFF	1796
