group	x	y	clickSelects
12562	-44.75	48.25	4027
12562	-44.75	48.75	4027
12562	-43.25	48.75	4027
12562	-42.75	48.25	4027
12562	-42.75	47.75	4027
12562	-43.75	47.75	4027
12562	-43.75	46.75	4027
12562	-44.25	46.75	4027
12562	-44.75	47.25	4027
12562	-44.75	48.25	4027
16862	-44.75	46.25	876
16862	-44.75	46.75	876
16862	-43.75	46.75	876
16862	-43.75	47.75	876
16862	-42.75	47.75	876
16862	-42.75	48.75	876
16862	-38.25	48.75	876
16862	-38.25	46.75	876
16862	-37.75	46.25	876
16862	-36.75	46.25	876
16862	-36.25	45.75	876
16862	-36.25	45.25	876
16862	-37.25	45.25	876
16862	-37.25	44.25	876
16862	-38.25	43.25	876
16862	-38.25	42.25	876
16862	-38.75	42.25	876
16862	-38.75	43.25	876
16862	-39.75	44.25	876
16862	-40.25	44.25	876
16862	-40.25	43.25	876
16862	-40.75	43.25	876
16862	-41.75	44.25	876
16862	-42.25	44.25	876
16862	-42.25	43.25	876
16862	-43.25	43.25	876
16862	-43.25	42.25	876
16862	-43.75	42.25	876
16862	-44.25	42.75	876
16862	-44.25	44.75	876
16862	-44.75	45.25	876
16862	-44.75	46.25	876
16873	-43.75	45.25	876
16873	-43.75	45.75	876
16873	-43.25	45.75	876
16873	-43.25	45.25	876
16873	-43.75	45.25	876
16884	-41.25	44.75	876
16884	-41.25	45.25	876
16884	-40.75	45.25	876
16884	-40.75	44.75	876
16884	-41.25	44.75	876
16887	-39.25	44.75	876
16887	-39.25	45.25	876
16887	-38.75	45.75	876
16887	-38.25	45.75	876
16887	-38.25	45.25	876
16887	-38.75	44.75	876
16887	-39.25	44.75	876
16888	-44.75	37.25	876
16888	-44.75	37.75	876
16888	-44.25	38.25	876
16888	-43.25	38.25	876
16888	-41.75	39.75	876
16888	-41.25	39.75	876
16888	-40.25	38.75	876
16888	-40.25	38.25	876
16888	-40.75	37.75	876
16888	-40.75	37.25	876
16888	-40.25	36.75	876
16888	-39.25	36.75	876
16888	-38.75	36.25	876
16888	-38.25	36.25	876
16888	-38.25	36.75	876
16888	-38.75	37.25	876
16888	-38.75	38.25	876
16888	-40.25	39.75	876
16888	-40.25	41.25	876
16888	-39.75	41.25	876
16888	-39.25	40.75	876
16888	-38.75	40.75	876
16888	-37.75	41.75	876
16888	-37.75	42.75	876
16888	-36.75	42.75	876
16888	-36.75	43.75	876
16888	-35.75	44.75	876
16888	-35.25	44.75	876
16888	-34.75	44.25	876
16888	-34.75	43.75	876
16888	-35.25	43.25	876
16888	-35.25	42.75	876
16888	-34.75	42.75	876
16888	-34.25	43.25	876
16888	-33.75	43.25	876
16888	-33.25	42.75	876
16888	-32.75	42.75	876
16888	-32.75	43.25	876
16888	-33.75	44.25	876
16888	-33.75	44.75	876
16888	-32.75	44.75	876
16888	-31.75	45.75	876
16888	-31.25	45.75	876
16888	-30.25	44.75	876
16888	-29.75	44.75	876
16888	-29.25	45.25	876
16888	-29.25	46.25	876
16888	-28.75	46.25	876
16888	-28.25	45.75	876
16888	-27.75	45.75	876
16888	-27.75	46.75	876
16888	-27.25	47.25	876
16888	-26.75	47.25	876
16888	-26.75	46.25	876
16888	-25.75	46.25	876
16888	-25.75	45.75	876
16888	-26.75	44.75	876
16888	-27.75	44.75	876
16888	-27.75	43.75	876
16888	-28.25	43.75	876
16888	-28.75	44.25	876
16888	-29.25	44.25	876
16888	-29.75	43.75	876
16888	-30.25	43.75	876
16888	-30.75	44.25	876
16888	-31.25	44.25	876
16888	-31.25	41.25	876
16888	-32.25	41.25	876
16888	-33.25	40.25	876
16888	-33.75	40.25	876
16888	-34.75	41.25	876
16888	-35.25	41.25	876
16888	-35.25	40.75	876
