group	x	y	clickSelects
4861	-45.25	47.75	187
4861	-45.25	48.25	187
4861	-44.75	48.75	187
4861	-38.25	48.75	187
4861	-37.75	48.25	187
4861	-37.75	47.75	187
4861	-38.75	47.75	187
4861	-38.75	47.25	187
4861	-38.25	46.75	187
4861	-38.25	46.25	187
4861	-38.75	46.25	187
4861	-39.25	46.75	187
4861	-39.75	46.75	187
4861	-40.75	45.75	187
4861	-40.75	44.75	187
4861	-41.75	44.75	187
4861	-41.75	43.75	187
4861	-42.25	43.25	187
4861	-44.25	43.25	187
4861	-44.75	42.75	187
4861	-45.25	42.75	187
4861	-45.25	46.25	187
4861	-44.75	46.75	187
4861	-44.75	47.25	187
4861	-45.25	47.75	187
4862	-35.75	48.25	187
4862	-35.75	48.75	187
4862	-35.25	48.75	187
4862	-35.25	48.25	187
4862	-35.75	48.25	187
4863	-36.75	46.25	187
4863	-36.75	46.75	187
4863	-36.25	46.75	187
4863	-35.75	46.25	187
4863	-35.25	46.25	187
4863	-35.25	47.25	187
4863	-34.75	47.75	187
4863	-34.75	48.75	187
4863	-34.25	48.75	187
4863	-33.75	48.25	187
4863	-33.75	47.75	187
4863	-34.25	47.25	187
4863	-34.25	46.25	187
4863	-35.25	45.25	187
4863	-35.75	45.25	187
4863	-36.75	46.25	187
4864	-45.25	31.75	187
4864	-45.25	32.25	187
4864	-43.75	32.25	187
4864	-43.75	31.25	187
4864	-43.25	30.75	187
4864	-42.25	30.75	187
4864	-41.75	30.25	187
4864	-41.75	29.75	187
4864	-43.75	29.75	187
4864	-44.25	29.25	187
4864	-44.25	28.25	187
4864	-44.75	28.25	187
4864	-45.25	28.75	187
4864	-45.25	31.75	187
9429	-45.25	46.75	302
9429	-45.25	47.25	302
9429	-44.75	47.25	302
9429	-44.75	46.75	302
9429	-45.25	46.75	302
9440	-45.25	41.75	302
9440	-45.25	42.25	302
9440	-44.25	43.25	302
9440	-42.25	43.25	302
9440	-41.75	43.75	302
9440	-41.75	44.75	302
9440	-40.75	44.75	302
9440	-40.75	45.75	302
9440	-39.75	46.75	302
9440	-39.25	46.75	302
9440	-38.75	46.25	302
9440	-38.25	46.25	302
9440	-38.25	46.75	302
9440	-38.75	47.25	302
9440	-38.75	47.75	302
9440	-37.75	47.75	302
9440	-37.75	48.75	302
9440	-36.25	48.75	302
9440	-35.75	48.25	302
9440	-34.75	48.25	302
9440	-34.75	47.75	302
9440	-35.25	47.25	302
9440	-35.25	46.25	302
9440	-35.75	46.25	302
9440	-36.25	46.75	302
9440	-36.75	46.75	302
9440	-36.75	46.25	302
9440	-35.75	45.25	302
9440	-35.25	45.25	302
9440	-34.25	46.25	302
9440	-34.25	47.25	302
9440	-33.75	47.75	302
9440	-33.75	48.75	302
9440	-25.25	48.75	302
9440	-24.75	48.25	302
9440	-24.75	47.25	302
9440	-24.25	46.75	302
9440	-24.25	45.25	302
9440	-24.75	45.25	302
9440	-25.75	46.25	302
9440	-26.25	46.25	302
9440	-26.75	45.75	302
9440	-27.25	45.75	302
9440	-27.75	46.25	302
9440	-28.25	46.25	302
9440	-28.25	45.75	302
9440	-27.25	44.75	302
9440	-26.25	44.75	302
9440	-26.25	44.25	302
9440	-26.75	43.75	302
9440	-26.75	42.75	302
9440	-29.75	42.75	302
9440	-29.75	42.25	302
9440	-29.25	41.75	302
9440	-28.25	41.75	302
9440	-27.25	40.75	302
9440	-27.25	40.25	302
9440	-27.75	39.75	302
9440	-27.75	37.25	302
9440	-27.25	37.25	302
9440	-26.25	38.25	302
9440	-25.75	38.25	302
9440	-25.75	37.25	302
9440	-25.25	36.75	302
9440	-24.25	36.75	302
9440	-24.25	35.75	302
9440	-23.75	35.75	302
9440	-22.75	36.75	302
9440	-22.75	37.75	302
9440	-22.25	38.25	302
9440	-21.75	38.25	302
9440	-21.25	37.75	302
9440	-21.25	37.25	302
