group	x	y	clickSelects
8190	-44.75	48.25	273
8190	-44.75	48.75	273
8190	-44.25	49.25	273
8190	-42.75	49.25	273
8190	-42.25	48.75	273
8190	-42.25	47.75	273
8190	-41.25	47.75	273
8190	-41.25	46.75	273
8190	-40.75	46.25	273
8190	-40.75	45.75	273
8190	-41.25	45.25	273
8190	-41.25	44.75	273
8190	-39.75	44.75	273
8190	-39.75	45.75	273
8190	-39.25	46.25	273
8190	-39.25	47.25	273
8190	-37.75	47.25	273
8190	-37.75	46.25	273
8190	-36.75	46.25	273
8190	-36.75	45.75	273
8190	-37.75	44.75	273
8190	-37.75	43.25	273
8190	-37.25	42.75	273
8190	-36.75	42.75	273
8190	-36.25	43.25	273
8190	-35.25	43.25	273
8190	-35.25	45.25	273
8190	-33.75	45.25	273
8190	-33.25	44.75	273
8190	-33.25	43.25	273
8190	-34.75	41.75	273
8190	-35.75	41.75	273
8190	-35.75	41.25	273
8190	-35.25	40.75	273
8190	-34.25	40.75	273
8190	-33.75	40.25	273
8190	-33.75	38.75	273
8190	-34.25	38.25	273
8190	-34.25	37.75	273
8190	-33.75	37.25	273
8190	-33.75	34.75	273
8190	-34.25	34.25	273
8190	-34.25	33.25	273
8190	-34.75	32.75	273
8190	-34.75	31.75	273
8190	-35.25	31.25	273
8190	-35.75	31.25	273
8190	-36.25	31.75	273
8190	-36.75	31.75	273
8190	-36.75	29.75	273
8190	-37.25	29.25	273
8190	-37.25	28.25	273
8190	-37.75	27.75	273
8190	-37.75	27.25	273
8190	-37.25	27.25	273
8190	-36.75	27.75	273
8190	-35.75	27.75	273
8190	-35.75	28.75	273
8190	-34.75	28.75	273
8190	-34.75	30.75	273
8190	-33.75	31.75	273
8190	-33.25	31.75	273
8190	-32.75	31.25	273
8190	-32.75	30.75	273
8190	-33.75	29.75	273
8190	-33.75	29.25	273
8190	-32.75	29.25	273
8190	-32.25	28.75	273
8190	-32.25	28.25	273
8190	-33.75	26.75	273
8190	-34.75	26.75	273
8190	-35.25	26.25	273
8190	-36.25	26.25	273
8190	-36.25	25.25	273
8190	-37.75	25.25	273
8190	-39.25	26.75	273
8190	-39.25	28.25	273
8190	-38.25	28.25	273
8190	-38.25	28.75	273
8190	-38.75	29.25	273
8190	-39.25	29.25	273
8190	-40.25	28.25	273
8190	-40.25	27.25	273
8190	-40.75	27.25	273
8190	-41.75	28.25	273
8190	-41.75	29.25	273
8190	-43.25	29.25	273
8190	-43.25	28.75	273
8190	-41.25	26.75	273
8190	-41.25	26.25	273
8190	-41.75	25.75	273
8190	-42.25	25.75	273
8190	-44.75	28.25	273
8190	-44.75	31.75	273
8190	-44.25	32.25	273
8190	-44.25	32.75	273
8190	-44.75	33.25	273
8190	-44.75	48.25	273
8191	-44.75	23.25	273
8191	-44.75	23.75	273
8191	-43.25	25.25	273
8191	-42.75	25.25	273
8191	-42.75	24.75	273
8191	-43.25	24.25	273
8191	-43.25	23.75	273
8191	-42.75	23.25	273
8191	-42.75	22.25	273
8191	-42.25	21.75	273
8191	-42.25	19.75	273
8191	-41.25	19.75	273
8191	-41.25	18.75	273
