group	x	y	clickSelects
2661	-45.25	48.75	146
2661	-45.25	49.25	146
2661	-44.75	49.25	146
2661	-43.75	48.25	146
2661	-43.75	47.75	146
2661	-44.25	47.25	146
2661	-44.25	45.25	146
2661	-44.75	44.75	146
2661	-45.25	44.75	146
2661	-45.25	48.75	146
2662	-45.25	42.75	146
2662	-45.25	43.25	146
2662	-44.75	43.25	146
2662	-44.75	42.75	146
2662	-45.25	42.75	146
2663	-44.75	35.25	146
2663	-44.75	35.75	146
2663	-43.25	37.25	146
2663	-42.25	37.25	146
2663	-42.25	38.25	146
2663	-41.75	38.25	146
2663	-41.25	37.75	146
2663	-40.75	37.75	146
2663	-40.25	38.25	146
2663	-39.75	38.25	146
2663	-39.75	35.25	146
2663	-39.25	34.75	146
2663	-39.25	33.75	146
2663	-38.75	33.25	146
2663	-37.75	33.25	146
2663	-37.75	32.75	146
2663	-38.25	32.25	146
2663	-38.75	32.25	146
2663	-39.75	33.25	146
2663	-40.75	33.25	146
2663	-40.75	33.75	146
2663	-40.25	34.25	146
2663	-40.25	34.75	146
2663	-41.25	34.75	146
2663	-41.25	35.75	146
2663	-41.75	36.25	146
2663	-42.25	36.25	146
2663	-42.25	34.75	146
2663	-41.75	34.25	146
2663	-41.75	33.75	146
2663	-42.25	33.25	146
2663	-42.25	32.75	146
2663	-41.25	32.75	146
2663	-41.25	32.25	146
2663	-41.75	31.75	146
2663	-41.75	30.75	146
2663	-42.75	29.75	146
2663	-42.75	27.25	146
2663	-41.75	27.25	146
2663	-40.75	26.25	146
2663	-39.75	26.25	146
2663	-39.25	25.75	146
2663	-39.25	24.75	146
2663	-38.25	23.75	146
2663	-36.25	23.75	146
2663	-36.25	22.75	146
2663	-35.25	21.75	146
2663	-35.25	21.25	146
2663	-36.25	21.25	146
2663	-36.75	20.75	146
2663	-37.75	20.75	146
2663	-37.75	18.75	146
2663	-38.25	18.25	146
2663	-38.25	17.75	146
2663	-36.75	16.25	146
2663	-36.75	15.75	146
2663	-37.75	14.75	146
2663	-38.25	14.75	146
2663	-38.25	15.75	146
2663	-38.75	15.75	146
2663	-39.25	15.25	146
2663	-39.75	15.25	146
2663	-39.75	16.25	146
2663	-40.75	17.25	146
2663	-40.75	17.75	146
2663	-40.25	18.25	146
2663	-39.25	18.25	146
2663	-38.75	18.75	146
2663	-38.75	19.25	146
2663	-39.25	19.75	146
2663	-39.25	20.75	146
