group	x	y	clickSelects
17559	-45.25	48.75	96
17559	-45.25	49.25	96
17559	-44.75	49.25	96
17559	-44.75	48.75	96
17559	-45.25	48.75	96
17562	-44.25	43.75	96
17562	-44.25	44.25	96
17562	-43.75	44.75	96
17562	-43.25	44.75	96
17562	-43.25	43.25	96
17562	-44.75	41.75	96
17562	-45.25	41.75	96
17562	-45.25	42.25	96
17562	-44.25	43.25	96
17562	-44.25	43.75	96
17563	-39.25	47.75	96
17563	-39.25	48.25	96
17563	-38.25	49.25	96
17563	-37.75	49.25	96
17563	-37.75	48.75	96
17563	-38.75	47.75	96
17563	-39.25	47.75	96
17564	-45.25	37.75	96
17564	-45.25	38.25	96
17564	-44.75	38.25	96
17564	-44.25	37.75	96
17564	-44.25	37.25	96
17564	-44.75	37.25	96
17564	-45.25	37.75	96
17565	-42.25	40.75	96
17565	-42.25	41.25	96
17565	-41.25	41.25	96
17565	-40.25	42.25	96
17565	-40.25	43.25	96
17565	-39.75	43.25	96
17565	-39.25	42.75	96
17565	-39.25	42.25	96
17565	-42.25	39.25	96
17565	-42.75	39.25	96
17565	-42.75	39.75	96
17565	-42.25	40.25	96
17565	-42.25	40.75	96
17566	-37.25	45.75	96
17566	-37.25	46.25	96
17566	-36.75	46.25	96
17566	-36.75	45.75	96
17566	-37.25	45.75	96
17567	-35.75	47.25	96
17567	-35.75	47.75	96
17567	-35.25	47.75	96
17567	-35.25	47.25	96
17567	-35.75	47.25	96
17568	-20.25	47.75	96
17568	-20.25	48.25	96
17568	-19.25	49.25	96
17568	-14.75	49.25	96
17568	-14.25	48.75	96
17568	-13.75	48.75	96
17568	-13.25	49.25	96
17568	-12.75	49.25	96
17568	-11.75	48.25	96
17568	-11.75	47.75	96
17568	-12.25	47.25	96
17568	-12.75	47.25	96
17568	-12.75	48.25	96
17568	-13.25	48.25	96
17568	-13.75	47.75	96
17568	-15.75	47.75	96
17568	-15.75	46.75	96
17568	-17.25	46.75	96
17568	-18.75	48.25	96
17568	-19.25	48.25	96
17568	-19.25	47.75	96
17568	-17.25	45.75	96
17568	-17.25	45.25	96
17568	-17.75	44.75	96
17568	-18.25	44.75	96
17568	-18.75	45.25	96
17568	-18.75	46.25	96
17568	-19.25	46.75	96
17568	-19.75	46.75	96
17568	-20.75	45.75	96
17568	-21.25	45.75	96
17568	-21.25	46.25	96
17568	-20.25	47.25	96
17568	-20.25	47.75	96
11847	-45.25	47.75	382
11847	-45.25	48.25	382
11847	-44.25	49.25	382
11847	-38.75	49.25	382
11847	-38.75	48.75	382
11847	-39.25	48.25	382
11847	-39.25	47.25	382
11847	-42.75	43.75	382
11847	-43.25	43.75	382
11847	-43.25	44.75	382
11847	-43.75	44.75	382
11847	-44.25	44.25	382
11847	-44.25	43.25	382
11847	-44.75	42.75	382
11847	-45.25	42.75	382
11847	-45.25	47.75	382
11848	-45.25	36.75	382
11848	-45.25	37.25	382
11848	-44.75	37.25	382
11848	-44.75	36.75	382
11848	-45.25	36.75	382
11849	-44.25	37.75	382
11849	-44.25	38.25	382
11849	-43.25	39.25	382
11849	-42.25	39.25	382
11849	-39.25	42.25	382
11849	-39.25	43.25	382
11849	-33.25	49.25	382
11849	-19.75	49.25	382
11849	-19.75	48.75	382
11849	-20.25	48.25	382
11849	-20.25	47.25	382
11849	-21.25	46.25	382
11849	-21.25	45.75	382
11849	-20.75	45.75	382
11849	-19.75	46.75	382
11849	-19.25	46.75	382
11849	-18.75	46.25	382
11849	-18.75	45.25	382
11849	-18.25	44.75	382
11849	-17.75	44.75	382
11849	-17.25	45.25	382
11849	-16.75	45.25	382
11849	-16.75	43.25	382
11849	-16.25	42.75	382
11849	-16.25	42.25	382
11849	-16.75	42.25	382
11849	-17.25	42.75	382
11849	-17.75	42.75	382
11849	-17.75	40.75	382
11849	-18.75	40.75	382
11849	-18.75	39.75	382
11849	-19.25	39.25	382
11849	-21.25	39.25	382
