group	fill	clickSelects
2	#F6BDD0	232
3	#F6BDD0	232
4	#FFFCFD	474
5	#FFFCFD	474
6	#FFFCFD	898
7	#FFFCFD	898
8	#FFFCFD	898
9	#FFFCFD	898
10	#FFFCFD	898
11	#FFFCFD	898
12	#FFFCFD	898
13	#FFFCFD	898
14	#F6BDD0	232
15	#E578A3	410
16	#E578A3	410
17	#E578A3	410
18	#E578A3	410
19	#E578A3	410
20	#FFFCFD	898
21	#FFFCFD	898
22	#FFFCFD	474
23	#FFFCFD	474
24	#FFFCFD	898
25	#F6BDD0	232
26	#FFFCFD	898
27	#FFFCFD	898
28	#E578A3	410
29	#E578A3	410
30	#E578A3	410
31	#E578A3	410
32	#E578A3	410
33	#E578A3	410
34	#E578A3	410
35	#E578A3	410
36	#F6BDD0	232
37	#E578A3	410
38	#E578A3	410
39	#FFFDFE	111
40	#FFFDFE	111
41	#FFFDFE	111
42	#FFFDFE	111
43	#FFFDFE	111
44	#FFFDFE	111
45	#FFFDFE	111
46	#F6BDD0	232
47	#F6BDD0	232
48	#F6BDD0	232
49	#FFFCFD	474
50	#F6BDD0	232
52	#F6BDD0	232
53	#F6BDD0	232
54	#FFFCFD	474
55	#FFFCFD	474
56	#FFFCFD	474
57	#FFFCFD	898
58	#FFFCFD	898
59	#FFFCFD	898
60	#FFFCFD	898
61	#FFFCFD	898
62	#FFFCFD	898
63	#FFFCFD	898
64	#F6BDD0	232
65	#FFFCFD	898
66	#FFFCFD	898
67	#E578A3	410
68	#E578A3	410
69	#E578A3	410
70	#E578A3	410
71	#FFFCFD	898
72	#FFFCFD	898
73	#FFFCFD	474
74	#FFFCFD	474
75	#F6BDD0	232
76	#FFFCFD	474
77	#FFFCFD	898
78	#E578A3	410
79	#E578A3	410
80	#E578A3	410
81	#E578A3	410
82	#E578A3	410
83	#E578A3	410
84	#E578A3	410
85	#E578A3	410
86	#F6BDD0	232
87	#E578A3	410
88	#E578A3	410
89	#E578A3	410
90	#FFFDFE	111
91	#FFFDFE	111
92	#FFFDFE	111
93	#FFFDFE	111
94	#FFFDFE	111
95	#FFFFFF	181
96	#FFFDFE	111
97	#F6BDD0	232
98	#F6BDD0	232
99	#F6BDD0	232
100	#F6BDD0	232
101	#F6BDD0	232
103	#F6BDD0	232
104	#F6BDD0	232
105	#FFFCFD	474
106	#FFFCFD	474
107	#FFFCFD	474
108	#FFFCFD	898
109	#FFFCFD	898
110	#FFFCFD	898
