x	y	clickSelects
0.0248890904820498	-1.14366641290741	817
0.0501756278031298	2.00131671846252	817
0.0508776922096899	-0.514310416777789	817
0.00531888891533017	-2.07974022277656	817
-0.00914985217912001	1.55877390892614	4096
-0.03919452537628	2.32194352465385	2561
-0.11316170129333	0.109254216019551	285
0.0155746989802599	-0.977397321951219	285
0.0534692867005302	-1.70991689692514	2067
0.0267871483620001	0.966582090508641	2067
-0.0563509259051802	2.48966859842278	1615
0.0813565447116602	-2.1553288262335	204
-0.09006177238901	1.66605405298304	204
0.07012905404439	-1.5781667579415	204
-0.0580357223812	-0.663941701398439	204
0.00232685787169995	-0.830552422700901	1139
0.0285691611990102	-0.225340711317198	3484
-0.0558451956891899	-0.708067375949828	2976
-0.0257091576314199	-0.626313817930317	2976
-0.0789502592293498	-0.535785174991286	2976
-0.0896779486789701	-2.09529919119761	2976
-0.0434467882587799	-0.352821351073626	2976
-0.00881504915383014	0.425465311700794	3484
0.0230074234392599	2.26909862520587	2976
0.0214816889023202	-2.19743307516172	2725
-0.0595011715479799	0.0973953695161285	2725
0.10345571821447	-1.82137794623188	2725
-0.06067032640571	2.30536935667157	3914
0.0874465591572302	0.903920788287174	2725
0.0579649274632001	-1.79072113672935	2725
0.00548220650665998	-1.77618354074666	2725
-0.0346523302603501	-1.66007154955426	2725
0.0689011206825301	-1.51139829962862	403
0.0151000650981401	-1.69939700947068	403
-0.00274546774905993	-2.06572395126224	403
-0.10828784094017	-1.81066879134436	403
-0.0824239606228399	-0.620365726957051	403
0.0908717639383001	-0.324501334381917	403
-0.10116565579629	-0.039371142410932	1551
0.0132174127510298	-1.21030091897817	1295
-0.0239646123546202	-2.4753281665094	1295
-0.0577335136321202	-0.098775694705374	403
0.0702441330788499	2.11744299513786	403
-0.11592016066955	0.218942440465771	403
-0.0753823744419	-0.0306849652342756	403
0.0722705089858602	-1.06697078055357	403
-0.12387973336377	0.331357425230333	403
-0.0513890943433601	0.299666774170323	403
-0.0965319643925202	-1.04813012827968	2935
