group	x	y	clickSelects
663	-44.75	48.25	1102
663	-44.75	48.75	1102
663	-44.25	49.25	1102
663	-38.75	49.25	1102
663	-38.75	48.25	1102
663	-37.75	48.25	1102
663	-37.75	46.25	1102
663	-37.25	46.25	1102
663	-36.75	46.75	1102
663	-36.25	46.75	1102
663	-36.25	46.25	1102
663	-36.75	45.75	1102
663	-36.75	45.25	1102
663	-36.25	44.75	1102
663	-35.75	44.75	1102
663	-35.25	45.25	1102
663	-35.25	47.25	1102
663	-34.25	48.25	1102
663	-33.75	48.25	1102
663	-33.25	47.75	1102
663	-32.75	47.75	1102
663	-32.75	48.25	1102
663	-33.25	48.75	1102
663	-33.25	49.25	1102
663	-26.75	49.25	1102
663	-26.75	47.75	1102
663	-27.75	46.75	1102
663	-28.25	46.75	1102
663	-28.75	47.25	1102
663	-29.25	47.25	1102
663	-29.25	46.75	1102
663	-28.25	45.75	1102
663	-27.25	45.75	1102
663	-27.25	44.75	1102
663	-26.75	44.75	1102
663	-26.25	45.25	1102
663	-25.75	45.25	1102
663	-25.75	44.75	1102
663	-26.75	43.75	1102
663	-26.75	43.25	1102
663	-26.25	42.75	1102
663	-25.25	42.75	1102
663	-24.25	41.75	1102
663	-24.25	41.25	1102
663	-25.25	40.25	1102
663	-26.25	40.25	1102
663	-26.25	38.75	1102
663	-25.75	38.75	1102
663	-25.25	39.25	1102
663	-24.75	39.25	1102
663	-24.75	38.75	1102
663	-26.25	37.25	1102
663	-26.25	36.25	1102
663	-27.75	36.25	1102
663	-27.75	37.25	1102
663	-29.75	37.25	1102
663	-29.75	37.75	1102
663	-29.25	38.25	1102
663	-29.25	38.75	1102
663	-30.25	38.75	1102
663	-30.75	39.25	1102
663	-30.75	40.25	1102
663	-31.25	40.75	1102
663	-31.25	41.75	1102
663	-31.75	41.75	1102
663	-32.25	41.25	1102
663	-32.75	41.25	1102
663	-33.25	41.75	1102
663	-33.75	41.75	1102
663	-34.25	41.25	1102
663	-34.25	40.25	1102
663	-34.75	40.25	1102
663	-35.25	40.75	1102
