group	fill	clickSelects
1	#FFFFFF	98
2	#FFFFFF	1125
3	#FFFFFF	1125
4	#FFFFFF	1125
5	#FFFFFF	1125
6	#FFFFFF	1125
7	#FFFFFF	1125
12	#FFFFFF	1125
13	#FFFFFF	98
14	#FFFFFF	1125
15	#FFFFFF	98
16	#FFFFFF	98
17	#FFFFFF	98
18	#FFFFFF	98
19	#FFFFFF	98
20	#FFFFFF	98
21	#FFFFFF	882
22	#FFFFFF	882
23	#FFFFFF	98
24	#FFFFFF	98
25	#FFFFFF	1125
26	#FFFFFF	98
27	#FFFFFF	1840
28	#FFFFFF	98
29	#FFFFFF	1840
30	#FFFFFF	1840
31	#FFFFFF	1840
32	#FFFFFF	1840
33	#FFFFFF	882
34	#FFFFFF	882
35	#FFFFFF	882
36	#FFFFFF	1125
37	#FFFFFF	1840
38	#FFFFFF	1840
39	#FFFFFF	1840
40	#FFFFFF	1840
41	#FFFFFF	1840
42	#FFFFFF	1840
43	#FFFFFF	1840
44	#FFFFFF	1840
45	#FFFFFF	1840
46	#FFFFFF	1125
47	#FFFFFF	1125
48	#FFFFFF	1125
49	#FFFFFF	1125
50	#FFFFFF	1125
51	#FFFFFF	98
52	#FFFFFF	98
53	#FFFFFF	1125
54	#FFFFFF	1125
55	#FFFFFF	1125
56	#FFFFFF	1125
57	#FFFFFF	1125
58	#FFFFFF	1125
63	#FFFFFF	98
64	#FFFFFF	1125
65	#FFFFFF	98
66	#FFFFFF	98
67	#FFFFFF	98
68	#FFFFFF	98
69	#FFFFFF	98
70	#FFFFFF	98
71	#FFFFFF	882
72	#FFFFFF	882
73	#FFFFFF	98
74	#FFFFFF	98
75	#FFFFFF	1125
76	#FFFFFF	98
77	#FFFFFF	98
78	#FFFFFF	98
79	#FFFFFF	1840
80	#FFFFFF	882
81	#FFFFFF	1840
82	#FFFFFF	1840
83	#FFFFFF	1840
84	#FFFFFF	1840
85	#FFFFFF	882
86	#FFFFFF	1125
87	#FFFFFF	1840
88	#FFFFFF	1840
89	#FFFFFF	1840
90	#FFFFFF	1840
91	#FFFFFF	1840
92	#FFFFFF	1840
93	#FFFFFF	1840
94	#FFFFFF	1840
95	#FFFFFF	1840
96	#FFFFFF	98
97	#FFFFFF	1125
98	#FFFFFF	1125
99	#FFFFFF	1125
100	#FFFFFF	1125
101	#FFFFFF	1125
102	#FFFFFF	98
103	#FFFFFF	1125
104	#FFFFFF	1125
105	#FFFFFF	1125
106	#FFFFFF	1125
107	#FFFFFF	1125
108	#FFFFFF	1125
109	#FFFFFF	1125
114	#FFFFFF	98
115	#FFFFFF	1125
116	#FFFFFF	98
