group	x	y	clickSelects
5755	-45.25	47.75	209
5755	-45.25	48.25	209
5755	-44.75	48.75	209
5755	-34.25	48.75	209
5755	-33.25	47.75	209
5755	-33.25	47.25	209
5755	-34.25	46.25	209
5755	-35.25	46.25	209
5755	-36.25	45.25	209
5755	-38.25	45.25	209
5755	-39.75	43.75	209
5755	-39.75	42.25	209
5755	-39.25	41.75	209
5755	-39.25	41.25	209
5755	-40.25	41.25	209
5755	-40.25	40.75	209
5755	-39.75	40.25	209
5755	-39.75	39.75	209
5755	-40.25	39.25	209
5755	-40.25	38.25	209
5755	-40.75	38.25	209
5755	-41.25	38.75	209
5755	-41.75	38.75	209
5755	-42.25	38.25	209
5755	-42.25	36.75	209
5755	-41.25	36.75	209
5755	-39.25	34.75	209
5755	-38.75	34.75	209
5755	-38.25	35.25	209
5755	-37.75	35.25	209
5755	-37.25	34.75	209
5755	-37.25	34.25	209
5755	-38.25	34.25	209
5755	-39.75	32.75	209
5755	-40.25	32.75	209
5755	-40.25	34.75	209
5755	-40.75	35.25	209
5755	-41.75	35.25	209
5755	-42.75	36.25	209
5755	-44.25	36.25	209
5755	-44.25	35.25	209
5755	-44.75	34.75	209
5755	-44.75	34.25	209
5755	-43.75	33.25	209
5755	-43.25	33.25	209
5755	-43.25	34.25	209
5755	-42.75	34.25	209
5755	-42.25	33.75	209
5755	-42.25	33.25	209
5755	-43.75	31.75	209
5755	-43.75	31.25	209
5755	-41.75	31.25	209
5755	-41.25	30.75	209
5755	-39.75	30.75	209
5755	-39.25	31.25	209
5755	-38.25	31.25	209
5755	-38.25	31.75	209
5755	-38.75	32.25	209
5755	-38.75	32.75	209
5755	-38.25	32.75	209
5755	-36.75	31.25	209
5755	-34.75	31.25	209
5755	-34.75	30.75	209
5755	-35.25	30.25	209
5755	-35.25	28.25	209
5755	-36.25	28.25	209
5755	-37.25	27.25	209
5755	-38.25	27.25	209
5755	-38.75	26.75	209
5755	-39.25	26.75	209
5755	-39.25	27.75	209
5755	-39.75	27.75	209
5755	-40.25	27.25	209
5755	-40.75	27.25	209
5755	-40.75	28.25	209
5755	-41.75	29.25	209
5755	-41.75	30.25	209
5755	-43.25	30.25	209
5755	-43.75	29.75	209
5755	-45.25	29.75	209
5755	-45.25	47.75	209
14080	-39.75	43.25	52
14080	-39.75	43.75	52
14080	-38.25	45.25	52
14080	-36.25	45.25	52
14080	-35.25	46.25	52
14080	-34.25	46.25	52
14080	-33.25	47.25	52
14080	-33.25	47.75	52
14080	-33.75	48.25	52
14080	-33.75	48.75	52
14080	-28.25	48.75	52
14080	-27.75	48.25	52
14080	-27.75	46.75	52
14080	-29.75	46.75	52
14080	-29.75	46.25	52
14080	-29.25	45.75	52
14080	-29.25	45.25	52
14080	-30.25	45.25	52
14080	-30.25	43.75	52
14080	-28.75	42.25	52
14080	-28.75	41.75	52
14080	-29.75	40.75	52
14080	-29.75	40.25	52
14080	-29.25	40.25	52
14080	-28.75	40.75	52
14080	-27.75	40.75	52
14080	-27.25	41.25	52
14080	-27.25	42.25	52
14080	-26.75	42.25	52
14080	-26.25	41.75	52
14080	-25.75	41.75	52
14080	-25.75	42.75	52
14080	-24.75	43.75	52
14080	-24.25	43.75	52
14080	-23.75	43.25	52
14080	-23.25	43.25	52
14080	-23.25	44.75	52
14080	-23.75	45.25	52
14080	-23.75	45.75	52
14080	-23.25	46.25	52
14080	-22.25	46.25	52
14080	-22.25	47.25	52
14080	-21.25	47.25	52
14080	-21.25	48.25	52
14080	-20.75	48.75	52
14080	-15.25	48.75	52
14080	-13.75	47.25	52
