group	x	y	clickSelects
8583	-39.75	47.25	2828
8583	-39.75	47.75	2828
8583	-39.25	47.75	2828
8583	-39.25	47.25	2828
8583	-39.75	47.25	2828
8939	-44.75	41.25	292
8939	-44.75	41.75	292
8939	-43.75	41.75	292
8939	-43.75	42.75	292
8939	-43.25	42.75	292
8939	-42.75	42.25	292
8939	-42.75	41.25	292
8939	-42.25	40.75	292
8939	-42.25	40.25	292
8939	-42.75	39.75	292
8939	-42.75	38.75	292
8939	-44.25	38.75	292
8939	-44.25	39.75	292
8939	-45.25	39.75	292
8939	-45.25	40.25	292
8939	-44.75	40.75	292
8939	-44.75	41.25	292
8943	-42.75	43.25	292
8943	-42.75	43.75	292
8943	-42.25	44.25	292
8943	-41.25	44.25	292
8943	-41.25	45.25	292
8943	-40.25	45.25	292
8943	-40.25	46.25	292
8943	-39.75	46.25	292
8943	-39.75	44.75	292
8943	-41.75	42.75	292
8943	-42.25	42.75	292
8943	-42.75	43.25	292
8944	-44.75	32.25	292
8944	-44.75	32.75	292
8944	-43.75	32.75	292
8944	-42.75	33.75	292
8944	-42.25	33.75	292
8944	-42.25	33.25	292
8944	-43.25	32.25	292
8944	-43.25	30.75	292
8944	-42.75	30.25	292
8944	-41.75	30.25	292
8944	-41.75	29.75	292
8944	-42.25	29.25	292
8944	-42.75	29.25	292
8944	-43.25	29.75	292
8944	-43.75	29.75	292
8944	-43.75	28.75	292
8944	-44.75	27.75	292
8944	-45.25	27.75	292
8944	-45.25	31.25	292
8944	-44.75	31.75	292
8944	-44.75	32.25	292
8945	-45.25	21.75	292
8945	-45.25	22.25	292
8945	-44.75	22.25	292
8945	-43.75	21.25	292
8945	-42.75	21.25	292
8945	-41.75	20.25	292
8945	-41.75	19.25	292
8945	-41.25	18.75	292
8945	-41.25	18.25	292
8945	-41.75	17.75	292
8945	-41.75	17.25	292
8945	-41.25	17.25	292
8945	-39.75	18.75	292
8945	-39.25	18.75	292
8945	-38.75	18.25	292
8945	-38.25	18.25	292
8945	-37.75	18.75	292
8945	-37.75	20.25	292
8945	-38.75	20.25	292
8945	-39.25	20.75	292
8945	-39.25	21.25	292
8945	-38.75	21.75	292
8945	-38.75	22.75	292
8945	-38.25	23.25	292
8945	-36.75	23.25	292
8945	-36.25	22.75	292
8945	-36.25	22.25	292
8945	-37.25	22.25	292
8945	-37.25	20.75	292
8945	-36.25	19.75	292
8945	-34.75	19.75	292
8945	-34.75	20.25	292
8945	-35.25	20.75	292
8945	-35.25	22.25	292
8945	-34.75	22.25	292
8945	-34.25	21.75	292
8945	-33.75	21.75	292
8945	-33.25	22.25	292
8945	-33.25	22.75	292
8945	-34.25	22.75	292
8945	-34.25	24.25	292
8945	-33.75	24.25	292
8945	-32.75	23.25	292
8945	-32.75	22.25	292
8945	-32.25	21.75	292
8945	-31.75	21.75	292
8945	-31.25	22.25	292
8945	-31.25	23.25	292
8945	-30.75	23.75	292
8945	-30.75	26.25	292
8945	-31.75	26.25	292
8945	-32.25	26.75	292
8945	-32.25	28.25	292
8945	-30.25	28.25	292
8945	-30.25	28.75	292
8945	-31.25	29.75	292
8945	-31.25	30.25	292
8945	-30.25	30.25	292
8945	-30.25	30.75	292
8945	-30.75	31.25	292
8945	-30.75	31.75	292
8945	-30.25	32.25	292
8945	-29.75	32.25	292
8945	-28.75	31.25	292
8945	-28.25	31.25	292
8945	-27.25	32.25	292
8945	-26.75	32.25	292
8945	-26.25	31.75	292
8945	-26.25	30.75	292
8945	-24.75	29.25	292
8945	-22.75	29.25	292
8945	-22.75	28.75	292
8945	-23.25	28.25	292
8945	-23.25	27.75	292
8945	-21.75	27.75	292
8945	-21.75	28.75	292
8945	-21.25	28.75	292
8945	-20.75	28.25	292
8945	-20.75	27.75	292
8945	-21.75	26.75	292
8945	-21.75	26.25	292
8945	-21.25	26.25	292
8945	-19.75	27.75	292
8945	-19.25	27.75	292
8945	-18.75	27.25	292
8945	-18.75	26.75	292
8945	-19.25	26.25	292
8945	-20.25	26.25	292
8945	-20.25	25.75	292
8945	-19.25	24.75	292
8945	-19.25	24.25	292
8945	-20.25	23.25	292
8945	-20.75	23.25	292
8945	-20.75	23.75	292
8945	-20.25	24.25	292
8945	-20.25	24.75	292
8945	-22.75	24.75	292
8945	-23.75	23.75	292
8945	-24.75	23.75	292
8945	-25.75	22.75	292
8945	-25.75	22.25	292
8945	-24.75	22.25	292
8945	-24.25	21.75	292
8945	-24.25	20.25	292
8945	-25.25	19.25	292
8945	-25.75	19.25	292
8945	-26.25	19.75	292
8945	-27.25	19.75	292
8945	-27.75	20.25	292
8945	-27.75	20.75	292
8945	-27.25	21.25	292
8945	-27.25	21.75	292
8945	-27.75	22.25	292
8945	-27.75	22.75	292
8945	-26.75	22.75	292
8945	-26.75	23.25	292
8945	-27.25	23.75	292
8945	-27.75	23.75	292
8945	-28.75	22.75	292
8945	-28.75	21.75	292
8945	-29.25	21.75	292
8945	-29.75	22.25	292
8945	-30.25	22.25	292
8945	-30.75	21.75	292
8945	-30.75	20.75	292
8945	-31.25	20.25	292
8945	-33.25	20.25	292
8945	-33.25	18.75	292
8945	-32.75	18.25	292
8945	-30.75	18.25	292
8945	-30.75	17.75	292
8945	-31.25	17.25	292
8945	-32.25	17.25	292
8945	-33.75	15.75	292
8945	-34.75	15.75	292
8945	-34.75	14.75	292
8945	-35.25	14.75	292
8945	-35.25	15.75	292
8945	-35.75	15.75	292
8945	-35.75	13.75	292
8945	-36.25	13.25	292
8945	-36.75	13.25	292
8945	-37.25	13.75	292
8945	-38.75	13.75	292
8945	-39.25	13.25	292
8945	-39.75	13.25	292
8945	-39.75	13.75	292
8945	-39.25	14.25	292
8945	-39.25	14.75	292
8945	-39.75	14.75	292
8945	-40.25	14.25	292
8945	-41.25	14.25	292
8945	-41.25	13.75	292
8945	-40.75	13.25	292
8945	-40.75	12.75	292
8945	-41.75	12.75	292
8945	-42.25	12.25	292
8945	-42.75	12.25	292
8945	-42.75	13.25	292
8945	-43.75	14.25	292
8945	-44.25	14.25	292
8945	-44.75	13.75	292
8945	-44.75	12.75	292
8945	-45.25	12.75	292
8945	-45.25	21.75	292
8946	-40.75	15.25	292
8946	-40.75	15.75	292
8946	-40.25	15.75	292
8946	-40.25	15.25	292
8946	-40.75	15.25	292
8947	-36.25	17.75	292
8947	-36.25	18.25	292
8947	-35.75	18.25	292
8947	-35.75	17.75	292
8947	-36.25	17.75	292
8948	-26.25	27.75	292
8948	-26.25	28.25	292
8948	-25.75	28.25	292
8948	-25.75	27.75	292
8948	-26.25	27.75	292
8949	-28.75	24.25	292
8949	-28.75	24.75	292
8949	-28.25	24.75	292
8949	-28.25	24.25	292
8949	-28.75	24.25	292
8950	-37.25	14.75	292
8950	-37.25	15.25	292
8950	-36.75	15.25	292
8950	-36.75	14.75	292
8950	-37.25	14.75	292
8940	-24.25	27.75	292
8940	-24.25	28.25	292
8940	-23.75	28.25	292
8940	-23.75	27.75	292
8940	-24.25	27.75	292
8941	-26.25	24.75	292
8941	-26.25	25.25	292
8941	-25.75	25.75	292
8941	-25.25	25.75	292
8941	-25.25	25.25	292
8941	-25.75	24.75	292
8941	-26.25	24.75	292
8942	-25.75	20.25	292
8942	-25.75	20.75	292
8942	-25.25	20.75	292
8942	-25.25	20.25	292
8942	-25.75	20.25	292
13772	-39.75	46.25	5
13772	-39.75	46.75	5
13772	-37.75	48.75	5
13772	-29.25	48.75	5
13772	-28.75	48.25	5
13772	-27.75	48.25	5
13772	-27.75	46.75	5
13772	-28.25	46.25	5
13772	-28.25	45.25	5
13772	-28.75	44.75	5
13772	-31.25	44.75	5
13772	-31.75	45.25	5
13772	-32.25	45.25	5
13772	-32.75	44.75	5
13772	-33.25	44.75	5
13772	-33.75	45.25	5
13772	-33.75	45.75	5
13772	-32.75	45.75	5
13772	-32.75	46.25	5
13772	-33.75	47.25	5
13772	-35.25	47.25	5
13772	-35.75	46.75	5
13772	-35.75	46.25	5
13772	-35.25	45.75	5
13772	-35.25	45.25	5
13772	-36.25	45.25	5
13772	-37.25	44.25	5
13772	-37.25	42.25	5
13772	-37.75	41.75	5
13772	-37.75	40.75	5
13772	-38.25	40.25	5
13772	-38.25	39.75	5
13772	-37.75	39.25	5
13772	-37.25	39.25	5
13772	-36.75	39.75	5
13772	-36.25	39.75	5
13772	-36.25	37.75	5
13772	-35.75	37.25	5
13772	-35.75	36.75	5
13772	-37.75	36.75	5
13772	-37.75	35.75	5
13772	-39.75	33.75	5
13772	-39.75	33.25	5
13772	-38.75	32.25	5
13772	-38.75	31.75	5
13772	-39.25	31.75	5
13772	-40.25	32.75	5
13772	-41.75	32.75	5
13772	-41.75	31.75	5
13772	-42.75	30.75	5
13772	-43.25	30.75	5
13772	-43.25	32.25	5
13772	-42.25	33.25	5
13772	-42.25	33.75	5
13772	-42.75	33.75	5
13772	-43.75	32.75	5
13772	-44.75	32.75	5
13772	-44.75	31.75	5
13772	-45.25	31.75	5
13772	-45.25	39.25	5
13772	-44.75	39.75	5
13772	-44.25	39.75	5
13772	-44.25	38.75	5
13772	-42.75	38.75	5
13772	-42.75	39.75	5
13772	-42.25	40.25	5
13772	-42.25	40.75	5
13772	-42.75	41.25	5
13772	-42.75	42.75	5
13772	-41.75	42.75	5
13772	-39.75	44.75	5
13772	-39.75	46.25	5
13790	-26.75	48.25	5
13790	-26.75	48.75	5
13790	-26.25	48.75	5
13790	-26.25	48.25	5
13790	-26.75	48.25	5
13801	-45.25	22.75	5
13801	-45.25	23.25	5
13801	-44.75	23.25	5
13801	-44.25	22.75	5
13801	-43.75	22.75	5
13801	-42.75	23.75	5
13801	-42.25	23.75	5
13801	-41.25	22.75	5
13801	-40.75	22.75	5
13801	-40.75	23.75	5
13801	-39.75	24.75	5
