x	y
1.03961655086853	0.615764844784608
1.06093904367574	0.903213711281309
0.684905151371329	0.16331950791464
1.05600395512921	0.482342353008507
0.191861593113485	0.0654307552939431
0.627459397803247	0.341873665179724
0.192989124975997	0.0663532190305266
0.799226228448353	0.647909431096523
-0.187029773790755	0.109117089926406
0.543650389378433	0.326045460775798
0.0124098546415643	0.00336706541987767
0.434263709181035	0.226591361342352
0.607340423147463	0.298516040027295
0.257900784051011	0.116502494854416
0.746044091931815	0.418931976830948
0.811125429366541	0.362813349182742
1.66643247975974	1.30076831542887
0.413867012290968	0.122682022366368
0.193613422485063	0.0663212192701013
0.832484123862152	0.57693866118978
0.894567123102242	0.517272233673078
-1.30452080381299	0.683216925965033
0.0142528689361451	0.00577730415292023
1.38908979021818	0.559813782442552
0.052147014997377	0.0190459348154627
1.12718153785398	0.600581801100418
-0.0878071569913465	0.034552881828194
0.127323380755807	0.0499397094998826
-0.675818647595424	0.259950029143084
0.0491475229961907	0.0235389517789153
-4.15661568641764	1.87130379917168
0.132538043638107	0.0575432070829596
0.315882796889557	0.175950399973177
0.321747793330536	0.164867562735168
0.386179368019124	0.234269946974422
2.44530096023891	1.21816157749983
0.658227020063309	0.445220702746753
0.413719071709167	0.145558749050529
-1.52663322238393	0.614192291801064
0.394768610424161	0.141356521677945
0.61817087703485	0.303703800611863
1.40774994872102	0.86440590627583
2.04738849421539	0.856011633433014
-0.134731050582219	0.0473858220919397
1.38235646172297	0.760900133792359
0.619740191529859	0.306521506504733
0.00107600218541569	0.000882677217049545
-0.771724658291246	0.382434700790113
-3.27903437526373	1.16860808405987
0.602838238288607	0.260471559274097
-0.93790052701159	0.410530378530976
-0.746029126210937	0.219357447295998
3.2976777116225	2.41159204119826
0.356806444533726	0.164800603815871
1.12726758854244	0.595089203641758
0.482670828009673	0.229083310751309
0.280051442599328	0.114167738751308
0.883043487470436	0.504255403834333
-1.89548243112584	0.894259973085713
0.457026678142943	0.216779965790034
0.1607163880388	0.0706880891403692
0.626672603321865	0.232258508839873
-0.67468580394739	0.256604389331129
0.938863650278615	0.48421264834243
1.33223915900023	1.00802968956362
1.05282053711807	0.623762254257387
-0.149393087126725	0.0451489209629203
0.761446895565127	0.385226545838856
-1.39155656781965	0.7713890486254
-0.519002983846102	0.183576378290926
1.37342092604113	0.745813721500518
-0.106987404258067	0.0485814045375674
0.237561001907566	0.107447666787542
1.47053742229257	1.02402730366385
0.023434773667889	0.00894251775484149
-0.704661065083535	0.270868271565702
0.246550058082274	0.110218442765715
-0.261931877799102	0.116082165748064
-0.277613041705732	0.104516844770594
0.192449667507453	0.0661937555948732
0.421699079137127	0.175869686221722
0.739887931826095	0.417527922167457
0.0450646004814531	0.0194564534575449
1.27850926567202	0.868237330280752
1.87381964388071	1.47597538883046
-0.393151946983478	0.160193210737508
0.259133877571661	0.103467915368738
0.798298587594523	0.356298847286621
1.03494281461342	0.4698775100344
0.982695439406389	0.64596137698252
0.36344669445566	0.1694951046945
0.097671547450417	0.0278102836637316
1.05496056482757	0.491173010502649
1.37787571697237	0.652795948300364
0.501078366630993	0.270433973409118
-0.0846100781962549	0.033513839043741
0.908997728979773	0.465977624097852
0.146969387665129	0.0709949702810049
0.755670903988221	0.475427962593348
2.09463816048912	2.28565122916516
-0.174542821292494	0.0731462129605538
-0.184095378638971	0.0773437879747962
0.490002544717751	0.259362353292827
-0.0869267650671804	0.0344312559259059
0.277289303071141	0.112377353440749
-0.670418770393401	0.318081874177102
1.15591961991493	1.00716524074191
1.18120476282159	0.883217407830145
0.302881664521984	0.151956966267915
0.935018508050273	0.479910881507406
0.436182415055497	0.179053300575484
0.0260823119998218	0.0099243143713698
0.338279346047829	0.154950315731906
0.442240659247931	0.185555613291857
1.42134420610038	0.87566106048647
-0.132247459213988	0.0471175012856265
0.40368498627435	0.145327860637355
0.82423888590073	0.364273960108082
0.8147291748716	0.364792228228058
0.189179396022253	0.0649727605890265
0.59331353519488	0.252512756378751
0.182213784696502	0.0627898284300477
2.33950807911394	2.08363427168418
0.40736076778219	0.145601967769634
-0.740429837353379	0.217113196267148
-0.372709636680451	0.150312807885893
-0.131039024138625	0.0466022630114738
-0.090445914075104	0.035162002968536
1.30187294451332	1.17442096532699
0.208127306345122	0.0708796124475208
0.431734330972137	0.127663742072473
0.646236842814243	0.242229563685202
1.12249979886576	0.586025056381882
1.50046450312681	1.15114613315893
1.41359196435973	0.872929721045628
-0.151333814495522	0.0448481333232461
0.633336720420428	0.346145183996774
1.04232315822689	0.623207171262297
-0.156352303311088	0.0541402708317588
0.00334011467579936	0.00159837459285493
0.331046053678056	0.151577019991859
1.18008468634272	0.853422321831109
0.763545752396378	0.381891929543613
-0.495075576151506	0.214201761182346
0.626278273027301	0.345325233304844
0.998398461157042	0.654649418743008
1.39819441556858	0.760197208263214
1.67683118974304	1.70348535153691
1.65598734592904	1.180601468235
3.24597839765493	3.1581264606169
0.0205754330612199	0.00804702909566545
1.4071897204129	1.28989767557962
0.653721383985891	0.435140844583528
0.604367890103696	0.261321729974422
1.15529714816852	0.614065260685362
-0.582196275091517	0.263831053715979
0.802845800047696	0.356176420074595
0.747846805270397	0.375388813509363
0.970297125340769	0.374835160564265
0.804906230428464	0.359161044109369
0.752499103665255	0.380549378209185
3.73692441907941	1.95420909069745
0.141775087936645	0.05530772593781
-0.163327082974085	0.0687948208609992
0.363718040310958	0.168068520433831
0.286936255257421	0.115265058856851
1.06001546498627	0.776742763403994
-0.124553589850197	0.0569889035881288
-0.154314795002559	0.0465254528256695
1.08085943705834	0.494209383546688
1.72873102058146	0.959559354842019
1.04284846010654	0.604872057852029
-0.289409541832525	0.129300538554544
-0.821458373433725	0.338884350178567
0.38587857124609	0.136732555116685
-0.403549081833766	0.162989063039309
0.859552627092743	0.268950546946546
-0.66754826926944	0.253912381828404
0.279827088522424	0.113606545720571
-1.40952541182117	0.775849757500274
-0.800636235387266	0.32520870577934
1.14810219619818	0.618615300514043
-0.201530514372516	0.0834808589244937
1.21608601227759	0.735044211830107
2.88305839833478	2.28561882697019
0.953056061156452	0.367827948709554
1.39354427079663	0.753492700852566
0.897585222499899	0.517766138678194
1.20960192731921	0.727387545941395
-0.174570374157745	0.0731018059768883
-0.268330628752016	0.118637532750736
-0.704217740380313	0.413995402332127
0.0458412181009964	0.0169106241132607
0.612666936626078	0.25786996541792
-0.0845004983492312	0.032821532172409
0.164044896304606	0.0640815426036769
-1.39454479959089	0.526409921979473
-0.506474014840721	0.217797265143101
0.432926326968202	0.128328897473535
0.382735373030553	0.136967436179163
1.28308823956433	0.879048984979913
0.137732189818004	0.0542374051944643
1.4756316948469	1.12222555341612
0.146672194855239	0.0649808936813833
-0.673032267524914	0.257424173656911
-4.37233858262014	2.08286079052932
1.09359616967538	0.944380777901307
-0.270325476992695	0.103372227154607
1.12344324659513	0.7411204495148
-0.129777353509805	0.0459458879600399
-0.201833050911358	0.0843569476021198
0.209833822834045	0.0927416702367404
-1.53650503106328	0.627652444140764
0.627828546016906	0.231785598282333
0.598788063634616	0.258261879225139
1.90130013668476	1.34691082674655
2.45277612196123	1.21860328432131
0.765025345318169	0.380873898580252
0.861321065392312	0.555243912721273
0.600509329397673	0.293623367382899
3.05693153843608	1.9796423517912
1.91819420936752	1.37336154655203
-0.481613515895969	0.205397867397538
-2.25820341070517	1.24840696726738
0.610606229171137	0.300187422083269
1.3019141534006	0.979473995430461
0.239158151175207	0.109012181103248
0.872233983373682	0.500982040168075
-0.157025628707146	0.0468591311736123
-0.584084709443615	0.265733143119652
1.38070568104954	0.754759087381753
0.665637508104954	0.246799799930007
0.648512036679212	0.24294092758821
0.540695497165358	0.311948738904635
-3.79921471681858	1.53421556723305
-0.821497790629584	0.339023451488612
0.751813666007862	0.516762855446275
0.30466447379288	0.183939664796657
-0.385852176018856	0.180067312021602
0.772692098408586	0.384988251678086
0.495284173579836	0.231049214195452
0.29444203478596	0.147439393908801
0.861793762029622	0.545733257550506
0.0586476375035471	0.0248762888051569
0.235275194089644	0.105781148585717
-0.07552165990398	0.0299256505979389
0.402767331807935	0.208675143214426
0.804059423295984	0.361549684324932
0.770783023825167	0.387348485145627
0.0725766208531382	0.0307361615983572
0.608951823339774	0.263136212941208
2.41021296929614	1.56351389167809
0.162725788098207	0.0631725299797038
-0.366673500851617	0.173609123706265
0.942803473032543	0.666230483800296
-4.75941971072525	2.57682865657164
0.040517046262938	0.0173281854027529
-1.25454561217744	0.848965201610691
-0.2843851027297	0.161462681762269
0.0798052840355993	0.0232555607673437
0.752293018631657	0.374274216118801
0.759627192490732	0.469814426584093
0.636820957001927	0.237326571026631
-0.143287285391192	0.0503102548125636
0.616994198063697	0.335890375072406
-0.143376251769724	0.0430062115406872
-0.0796474511666059	0.0314450431546733
0.506082402688337	0.271898112225809
1.39888738775201	0.570064426127756
0.808680126101742	0.355395198382874
0.412313727435243	0.170792110694786
1.04281886314446	0.747344748409866
-0.975652425155092	0.558347661977757
0.92097443677973	0.703541469310385
0.139474857486463	0.0681085789239997
-0.0326597920659507	0.0148089326902898
0.290792402305902	0.117108522407021
0.655299931957077	0.399973575201974
0.154806902033326	0.0683951066084302
1.45032573600775	0.99374692579211
0.0195353138991274	0.00627406905874404
0.0910808284391704	0.026256743807859
1.13374809690914	0.60226935285055
0.466029094307561	0.222536097399171
0.366499899244815	0.16831074174375
1.69516966553006	1.86308046263043
0.315225152238081	0.162547144368654
0.412263365987291	0.216199012438715
0.336593240351549	0.172730818357168
0.588449096432244	0.249787210014911
0.383376553110539	0.136280550298554
0.0179681839706681	0.00600517110633447
1.36593428266891	0.640417802561729
-0.280222394050075	0.105338207643191
0.897291326101708	0.515855172358825
0.757443744554783	0.383140330399303
1.67377592875333	1.44995934362486
-0.197718224609701	0.09560102597684
0.0913309369826221	0.0430837929387282
0.614785809344356	0.335303369864263
0.73614277748255	0.412541890137233
-0.379812800860749	0.154021177773856
0.936876012353549	0.482619580320036
0.79878063545403	0.35190006299589
-0.0979200735797186	0.0384727310663706
0.559208073069555	0.336423030382453
0.34129394657491	0.174714984340311
1.04696101539535	0.61586658030974
1.38179731292518	0.549045573279262
0.802845800047696	0.356176420074595
0.032736376606423	0.0103113305434102
0.405582524189258	0.145104458626176
0.514586200682651	0.263846230289002
1.93231999063927	2.1044916601438
0.766039642137796	0.476740785354332
-0.373912397302598	0.151014186242986
0.338091801023088	0.154017967184499
-0.80668113978741	0.329661093535813
-0.168661252716769	0.0500789082795529
1.09927235222771	0.876650272814765
0.836553513703566	0.78481629318288
0.231844684307728	0.114811810800083
-0.257042227247446	0.114035695975948
0.319746173561616	0.162205302373419
0.0735912279059295	0.0377689091884521
0.869211327011369	0.499785034879793
0.765657369162189	0.431805052821843
0.580662070536763	0.280104121834634
0.273148070299448	0.110896495968777
0.880236183567986	0.508979848458231
-1.21960661019195	0.618898331621699
1.23803612099594	1.00980053767126
0.275022917538463	0.110658960721569
0.751454608637571	0.474389582206066
0.237002717370433	0.117692653222992
0.884801226106732	0.512498614444087
-1.6690483058762	0.717625328076912
0.650117606515504	0.24464131922405
