group	fill	clickSelects
2	#FEF4F7	492
3	#FEF4F7	492
4	#FEF8FA	1272
5	#FEF8FA	1272
6	#FEF8FA	1272
7	#FEF8FA	1272
8	#FEF8FA	1272
9	#FEF8FA	1272
10	#FEF8FA	1272
11	#FEF8FA	1272
12	#FEF8FA	1272
13	#FEF8FA	1272
14	#FEF4F7	492
15	#FEF4F7	492
16	#FEF8FA	1272
17	#FFFDFE	2847
18	#FEF4F7	492
19	#FEF4F7	492
20	#FFFDFE	2847
21	#FFFDFE	2847
22	#FFFDFE	2847
23	#FFFDFE	2847
24	#FFFDFE	2847
25	#FEF4F7	492
26	#FFFDFE	2847
27	#FFFDFE	2847
28	#FFFDFE	2847
29	#FFFDFE	2847
30	#FFFDFE	2847
31	#FFFDFE	2847
32	#F6BCD0	1139
33	#F6BCD0	1139
34	#F6BCD0	1139
35	#FFFFFF	178
36	#FEF4F7	492
37	#FFFFFF	178
38	#F6BCD0	1139
39	#F6BCD0	1139
40	#F6BCD0	1139
41	#FFFFFF	178
42	#FFFFFF	178
43	#FFFFFF	178
44	#FFFFFF	178
45	#FFFFFF	178
46	#FEF4F7	492
47	#FEF4F7	492
48	#FEF8FA	1272
49	#FEF8FA	1272
50	#FEF8FA	1272
52	#FEF4F7	492
53	#FEF4F7	492
54	#FEF8FA	1272
55	#FEF8FA	1272
56	#FEF8FA	1272
57	#FEF8FA	1272
58	#FEF8FA	1272
59	#FEF8FA	1272
60	#FEF8FA	1272
61	#FEF8FA	1272
62	#FEF8FA	1272
63	#FEF8FA	1272
64	#FEF4F7	492
65	#FEF4F7	492
66	#FEF8FA	1272
67	#FEF8FA	1272
68	#FFFDFE	2847
69	#FEF4F7	492
70	#FFFDFE	2847
71	#FFFDFE	2847
72	#FFFDFE	2847
73	#FFFDFE	2847
74	#FFFDFE	2847
75	#FEF4F7	492
76	#FFFDFE	2847
77	#FFFDFE	2847
78	#FFFDFE	2847
79	#FFFDFE	2847
80	#FFFDFE	2847
81	#FFFDFE	2847
82	#FFFDFE	2847
83	#F6BCD0	1139
84	#F6BCD0	1139
85	#F6BCD0	1139
86	#FEF4F7	492
87	#FFFFFF	178
88	#F6BCD0	1139
89	#F6BCD0	1139
90	#F6BCD0	1139
91	#FFFFFF	178
92	#FFFFFF	178
93	#FFFFFF	178
94	#FFFFFF	178
95	#FFFFFF	178
96	#FFFFFF	178
97	#FEF4F7	492
98	#FEF4F7	492
99	#FEF8FA	1272
100	#FEF8FA	1272
101	#FEF8FA	1272
103	#FEF4F7	492
104	#FEF4F7	492
105	#FEF8FA	1272
106	#FEF8FA	1272
107	#FEF8FA	1272
108	#FEF8FA	1272
109	#FEF8FA	1272
110	#FEF8FA	1272
111	#FEF8FA	1272
112	#FEF8FA	1272
113	#FEF8FA	1272
114	#FEF8FA	1272
115	#FEF4F7	492
