group	fill	clickSelects
1	#FFFFFF	418
3	#FFFFFF	418
4	#FFFFFF	3910
5	#FFFFFF	418
6	#FFFFFF	418
7	#FFFFFF	418
8	#FFFFFF	418
9	#FFFFFF	418
10	#FFFFFF	418
11	#FFFFFF	418
12	#FFFFFF	418
13	#FFFFFF	418
14	#FFFFFF	329
15	#FFFFFF	418
16	#FFFFFF	418
17	#FFFFFF	418
18	#FFFFFF	329
19	#FFFFFF	329
20	#FFFFFF	329
21	#FFFFFF	329
22	#FFFFFF	329
23	#FFFFFF	329
24	#FFFFFF	329
25	#FFFFFF	418
26	#FFFFFF	329
27	#FFFFFF	329
28	#FFFFFF	329
29	#FFFFFF	329
30	#FFFFFF	329
31	#FFFFFF	329
32	#FFFFFF	329
33	#FFFFFF	329
34	#FFFFFF	329
35	#FFFDFE	2125
36	#FFFFFF	418
37	#FFFDFE	2125
38	#FFFDFE	2125
39	#FBDAE5	47
40	#FBDAE5	47
41	#FBDAE5	47
42	#FBDAE5	47
43	#FBDAE5	47
44	#FBDAE5	47
45	#FFFFFF	1130
46	#FFFFFF	418
47	#FFFFFF	418
48	#FFFFFF	418
49	#FFFFFF	418
50	#FFFFFF	418
51	#FFFFFF	418
52	#FFFFFF	329
53	#FFFFFF	418
55	#FFFFFF	3910
56	#FFFFFF	418
57	#FFFFFF	418
58	#FFFFFF	418
59	#FFFFFF	418
61	#FFFFFF	418
62	#FFFFFF	465
63	#FFFFFF	418
64	#FFFFFF	329
65	#FFFFFF	418
66	#FFFFFF	418
67	#FFFFFF	465
68	#FFFFFF	418
69	#FFFFFF	329
70	#FFFFFF	329
71	#FFFFFF	329
72	#FFFFFF	329
73	#FFFFFF	329
74	#FFFFFF	329
76	#FFFFFF	329
77	#FFFFFF	329
78	#FFFFFF	329
79	#FFFFFF	329
80	#FFFFFF	329
81	#FFFFFF	329
82	#FFFFFF	329
83	#FFFFFF	329
85	#FFFFFF	329
87	#FFFDFE	2125
88	#FFFDFE	2125
89	#FBDAE5	47
90	#FBDAE5	47
91	#FBDAE5	47
92	#FBDAE5	47
93	#FBDAE5	47
94	#FBDAE5	47
95	#FFFFFF	1130
96	#FFFFFF	1130
97	#FFFFFF	418
98	#FFFFFF	418
99	#FFFFFF	418
100	#FFFFFF	418
101	#FFFFFF	418
102	#FFFFFF	329
103	#FFFFFF	418
104	#FFFFFF	329
105	#FFFFFF	3910
106	#FFFFFF	418
107	#FFFFFF	418
108	#FFFFFF	418
109	#FFFFFF	418
110	#FFFFFF	418
111	#FFFFFF	418
112	#FFFFFF	465
113	#FFFFFF	465
114	#FFFFFF	418
115	#FFFFFF	418
116	#FFFFFF	418
117	#FFFFFF	465
118	#FFFFFF	418
119	#FFFFFF	418
121	#FFFFFF	329
122	#FFFFFF	418
123	#FFFFFF	329
124	#FFFFFF	329
125	#FFFFFF	329
126	#FFFFFF	329
127	#FFFFFF	329
128	#FFFFFF	329
129	#FFFFFF	329
130	#FFFFFF	329
131	#FFFFFF	329
132	#FFFFFF	329
133	#FFFFFF	329
134	#FFFFFF	329
135	#FFFFFF	329
136	#FFFFFF	329
138	#FFFDFE	2125
139	#FBDAE5	47
140	#FFFDFE	2125
141	#FBDAE5	47
142	#FBDAE5	47
143	#FBDAE5	47
144	#FBDAE5	47
145	#FBDAE5	47
146	#FFFFFF	1130
147	#FFFFFF	1040
148	#FFFFFF	418
149	#FFFFFF	418
150	#FFFFFF	418
151	#FFFFFF	3910
152	#FFFFFF	418
153	#FFFFFF	465
154	#FFFFFF	465
155	#FFFFFF	1040
156	#FFFFFF	1040
157	#FFFFFF	465
159	#FFFFFF	465
160	#FFFFFF	465
161	#FFFFFF	465
162	#FFFFFF	465
163	#FFFFFF	1608
164	#FFFFFF	1608
166	#FFFFFF	1608
167	#FFFFFF	465
169	#FFFFFF	465
170	#FFFFFF	465
171	#FFFFFF	465
172	#FFFFFF	418
173	#FFFFFF	418
174	#FFFFFF	329
175	#FFFFFF	418
176	#FFFFFF	418
177	#FFFFFF	329
178	#FFFFFF	329
179	#FFFDFE	2125
180	#FFFFFF	329
181	#FFFFFF	329
182	#FFFFFF	329
183	#FFFFFF	329
184	#FFFFFF	329
185	#FFFDFE	2125
186	#FFFDFE	2125
187	#FFFFFF	418
188	#FFFDFE	2125
189	#FFFDFE	2125
190	#FFFDFE	2125
191	#FFFDFE	2125
192	#FFFDFE	2125
193	#FFFDFE	2125
194	#FFFDFE	2125
195	#FBDAE5	47
196	#FBDAE5	47
197	#FBDAE5	47
198	#FFFFFF	1040
200	#FFFFFF	1040
201	#FFFFFF	1040
202	#FFFFFF	465
203	#FFFFFF	418
204	#FFFFFF	465
205	#FFFFFF	465
206	#FFFFFF	465
207	#FFFFFF	465
208	#FFFFFF	465
209	#FFFFFF	465
210	#FFFFFF	465
211	#FFFFFF	465
212	#FFFFFF	465
213	#FFFFFF	465
214	#FFFFFF	1608
215	#FFFFFF	1608
216	#FFFFFF	418
217	#FFFFFF	465
218	#FFFFFF	465
219	#FFFFFF	465
220	#FFFFFF	465
221	#FFFFFF	465
222	#FFFFFF	465
223	#FFFFFF	418
224	#FFFFFF	418
225	#FFFFFF	329
226	#FFFFFF	329
227	#FFFFFF	465
228	#FFFFFF	329
229	#FFFFFF	329
230	#FFFDFE	2125
231	#FFFFFF	329
232	#FFFFFF	329
233	#FFFFFF	329
234	#FFFDFE	2125
235	#FFFDFE	2125
236	#FFFDFE	2125
237	#FFFDFE	2125
238	#FFFFFF	1040
239	#FFFDFE	2125
240	#FFFDFE	2125
241	#FFFDFE	2125
242	#FFFDFE	2125
243	#FFFDFE	2125
244	#FFFDFE	2125
245	#FBDAE5	47
246	#FBDAE5	47
247	#FBDAE5	47
251	#FFFFFF	1040
252	#FFFFFF	465
253	#FFFFFF	418
254	#FFFFFF	418
255	#FFFFFF	465
256	#FFFFFF	465
257	#FFFFFF	465
258	#FFFFFF	465
259	#FFFFFF	465
261	#FFFFFF	465
262	#FFFFFF	465
263	#FFFFFF	465
264	#FFFFFF	465
265	#FFFFFF	1608
266	#FFFFFF	465
267	#FFFFFF	465
268	#FFFFFF	1608
269	#FFFFFF	1608
270	#FFFFFF	465
271	#FFFFFF	465
272	#FFFFFF	465
273	#FFFFFF	465
274	#FFFFFF	418
275	#FFFFFF	418
276	#FFFFFF	329
277	#FFFFFF	465
278	#FFFFFF	329
279	#FFFFFF	329
280	#FFFDFE	2125
281	#FFFDFE	2125
282	#FFFDFE	2125
283	#FFFDFE	2125
284	#FFFDFE	2125
285	#FFFDFE	2125
286	#FFFDFE	2125
287	#FFFDFE	2125
288	#FFFFFF	465
289	#FFFDFE	2125
290	#FFFDFE	2125
291	#FFFDFE	2125
292	#FFFDFE	2125
293	#FFFDFE	2125
294	#FFFDFE	2125
295	#FFFDFE	2125
296	#FFFDFE	2125
297	#FBDAE5	47
298	#FBDAE5	47
299	#FFFFFF	1040
300	#FFFFFF	465
301	#FFFFFF	465
302	#FFFFFF	1040
303	#FFFFFF	465
304	#FFFFFF	418
305	#FFFFFF	465
306	#FFFFFF	465
307	#FFFFFF	465
308	#FFFFFF	465
310	#FFFFFF	465
311	#FFFFFF	465
312	#FFFFFF	465
314	#FFFFFF	465
315	#FFFFFF	1608
316	#FFFFFF	1608
317	#FFFFFF	465
318	#FFFFFF	1608
319	#FFFFFF	1608
320	#FFFFFF	1608
321	#FFFFFF	465
322	#FFFFFF	418
323	#FFFFFF	418
324	#FFFFFF	418
325	#FFFFFF	418
326	#FFFFFF	418
327	#FFFFFF	329
328	#FFFFFF	3568
329	#FFFFFF	329
330	#FFFFFF	329
331	#FFFDFE	2125
332	#FFFDFE	2125
333	#FFFDFE	2125
334	#FFFDFE	2125
335	#FFFDFE	2125
336	#FFFDFE	2125
337	#FFFDFE	2125
338	#FFFDFE	2125
339	#FFFFFF	465
340	#FFFDFE	2125
341	#FFFDFE	2125
342	#FFFDFE	2125
343	#FFFDFE	2125
344	#FFFDFE	2125
345	#FFFDFE	2125
346	#FFFDFE	2125
347	#FBDAE5	47
348	#FBDAE5	47
349	#FFFFFF	465
350	#FFFFFF	465
351	#FFFFFF	1040
353	#FFFFFF	465
354	#FFFFFF	418
355	#FFFFFF	465
356	#FFFFFF	465
357	#FFFFFF	465
358	#FFFFFF	465
359	#FFFFFF	465
360	#FFFFFF	465
361	#FFFFFF	465
363	#FFFFFF	465
364	#FFFFFF	465
365	#FFFFFF	465
366	#FFFFFF	1608
367	#FFFFFF	465
368	#FFFFFF	1608
369	#FFFFFF	1608
370	#FFFFFF	465
371	#FFFFFF	465
372	#FFFFFF	465
373	#FFFFFF	418
375	#FFFFFF	329
376	#FFFFFF	329
379	#FFFFFF	329
380	#FFFFFF	329
381	#FFFDFE	2125
