group	fill	clickSelects
1	#FFFFFF	96
2	#FFFFFF	96
3	#FFFFFF	96
4	#FFFFFF	382
5	#FFFFFF	382
6	#FFFFFF	382
7	#FFFFFF	382
8	#FFFFFF	382
9	#FFFFFF	382
10	#FFFFFF	382
11	#FFFFFF	382
12	#FFFFFF	96
13	#FFFFFF	96
14	#FFFFFF	96
15	#FFFFFF	96
16	#FFFFFF	96
17	#FFFFFF	96
18	#FFFFFF	382
19	#FFFFFF	382
20	#FFFFFF	382
21	#FFFFFF	382
22	#FFFFFF	382
23	#FFFFFF	382
24	#FFFFFF	382
25	#FFFFFF	96
26	#FFFFFF	2940
27	#FFFFFF	2940
28	#FFFFFF	2940
29	#FFFFFF	248
30	#FFFFFF	2940
31	#FFFFFF	248
32	#FFFFFF	248
33	#FFFFFF	2940
34	#FFFFFF	2940
35	#FFFFFF	248
36	#FFFFFF	96
37	#FFFFFF	2940
38	#FFFFFF	248
39	#FFFFFF	248
40	#FFFFFF	248
41	#FFFFFF	248
42	#FFFFFF	248
43	#FFFFFF	248
44	#FFFFFF	248
45	#FFFFFF	248
46	#FFFFFF	382
47	#FFFFFF	382
48	#FFFFFF	382
49	#FFFFFF	382
50	#FFFFFF	382
52	#FFFFFF	96
53	#FFFFFF	96
54	#FFFFFF	382
55	#FFFFFF	382
56	#FFFFFF	382
57	#FFFFFF	382
58	#FFFFFF	96
59	#FFFFFF	96
60	#FFFFFF	96
61	#FFFFFF	382
62	#FFFFFF	382
63	#FFFFFF	96
64	#FFFFFF	96
65	#FFFFFF	96
66	#FFFFFF	96
67	#FFFFFF	96
68	#FFFFFF	382
69	#FFFFFF	382
70	#FFFFFF	382
71	#FFFFFF	382
72	#FFFFFF	382
73	#FFFFFF	382
74	#FFFFFF	382
75	#FFFFFF	96
76	#FFFFFF	2940
77	#FFFFFF	2940
78	#FFFFFF	2940
79	#FFFFFF	2940
80	#FFFFFF	248
81	#FFFFFF	248
82	#FFFFFF	248
83	#FFFFFF	2940
84	#FFFFFF	2940
85	#FFFFFF	2940
86	#FFFFFF	382
87	#FFFFFF	2940
88	#FFFFFF	248
89	#FFFFFF	248
90	#FFFFFF	248
91	#FFFFFF	248
92	#FFFFFF	2940
93	#FFFFFF	248
94	#FFFFFF	248
95	#FFFFFF	248
97	#FFFFFF	382
98	#FFFFFF	382
99	#FFFFFF	382
100	#FFFFFF	382
101	#FFFFFF	382
102	#FFFFFF	96
103	#FFFFFF	96
104	#FFFFFF	96
105	#FFFFFF	382
106	#FFFFFF	382
107	#FFFFFF	382
108	#FFFFFF	96
109	#FFFFFF	96
110	#FFFFFF	96
111	#FFFFFF	382
112	#FFFFFF	96
113	#FFFFFF	382
114	#FFFFFF	96
115	#FFFFFF	96
116	#FFFFFF	96
117	#FFFFFF	96
118	#FFFFFF	382
119	#FFFFFF	382
120	#FFFFFF	382
121	#FFFFFF	382
122	#FFFFFF	382
123	#FFFFFF	382
124	#FFFFFF	382
125	#FFFFFF	382
126	#FFFFFF	96
127	#FFFFFF	2940
128	#FFFFFF	2940
129	#FFFFFF	2940
130	#FFFFFF	2940
131	#FFFFFF	248
132	#FFFFFF	248
133	#FFFFFF	2940
134	#FFFFFF	2940
135	#FFFFFF	2940
136	#FFFFFF	2940
137	#FFFFFF	382
138	#FFFFFF	2940
139	#FFFFFF	248
140	#FFFFFF	248
141	#FFFFFF	248
142	#FFFFFF	248
143	#FFFFFF	2940
144	#FFFFFF	248
145	#FFFFFF	248
146	#FFFFFF	248
147	#FFFFFF	382
148	#FFFFFF	382
149	#FFFFFF	382
150	#FFFFFF	382
151	#FFFFFF	382
153	#FFFFFF	96
154	#FFFFFF	96
155	#FFFFFF	96
156	#FFFFFF	96
157	#FFFFFF	96
158	#FFFFFF	96
159	#FFFFFF	96
160	#FFFFFF	96
161	#FFFFFF	96
162	#FFFFFF	96
163	#FFFFFF	96
164	#FFFFFF	96
165	#FFFFFF	96
166	#FFFFFF	96
167	#FFFFFF	96
168	#FFFFFF	96
169	#FFFFFF	96
170	#FFFFFF	382
171	#FFFFFF	96
172	#FFFFFF	382
173	#FFFFFF	382
174	#FFFFFF	382
175	#FFFFFF	96
176	#FFFFFF	96
177	#FFFFFF	382
178	#FFFFFF	96
179	#FFFFFF	96
180	#FFFFFF	96
181	#FFFFFF	96
182	#FFFFFF	96
183	#FFFFFF	2024
184	#FFFFFF	2940
185	#FFFFFF	2940
186	#FFFFFF	2940
187	#FFFFFF	96
188	#FFFFFF	2940
189	#FFFFFF	2940
190	#FFFFFF	2940
191	#FFFFFF	2940
