group	fill	clickSelects
1	#FFFFFF	299
2	#FFFFFF	299
3	#FFFFFF	299
4	#FFFFFF	299
5	#FFFFFF	864
6	#FFFFFF	864
7	#FFFFFF	2510
8	#FFFFFF	2510
9	#FFFFFF	2510
10	#FFFFFF	2510
11	#FFFFFF	864
12	#FFFFFF	864
13	#FFFFFF	864
14	#FFFFFF	299
15	#FFFFFF	864
16	#FFFFFF	864
17	#FFFFFF	864
18	#FFFFFF	864
19	#FFFFFF	864
20	#FFFFFF	299
21	#FFFFFF	4098
22	#FFFFFF	4098
23	#FFFFFF	4098
24	#FFFFFF	299
25	#FFFFFF	299
26	#FFFFFF	299
27	#FFFFFF	4098
28	#FFFFFF	299
29	#FFFFFF	299
30	#FFFFFF	299
31	#FFFFFF	299
32	#FFFFFF	299
33	#FFFFFF	2652
34	#FFFFFF	2652
35	#FFFFFF	2652
36	#FFFFFF	299
37	#FFFFFF	2652
38	#FFFFFF	2652
39	#FFFFFF	2652
40	#FFFFFF	2652
41	#FFFFFF	2652
42	#FFFFFF	2652
43	#FFFFFF	299
44	#FFFFFF	299
45	#FFFFFF	299
46	#FFFFFF	299
47	#FFFFFF	299
48	#FFFFFF	1228
49	#FFFFFF	299
50	#FFFFFF	299
51	#FFFFFF	299
52	#FFFFFF	299
53	#FFFFFF	299
54	#FFFFFF	299
55	#FFFFFF	864
56	#FFFFFF	864
57	#FFFFFF	864
58	#FFFFFF	2510
59	#FFFFFF	2510
60	#FFFFFF	2510
61	#FFFFFF	2510
62	#FFFFFF	864
63	#FFFFFF	864
64	#FFFFFF	299
65	#FFFFFF	864
66	#FFFFFF	864
67	#FFFFFF	864
68	#FFFFFF	864
69	#FFFFFF	864
70	#FFFFFF	299
71	#FFFFFF	299
72	#FFFFFF	4098
73	#FFFFFF	4098
74	#FFFFFF	4098
75	#FFFFFF	299
76	#FFFFFF	299
77	#FFFFFF	299
78	#FFFFFF	299
79	#FFFFFF	864
80	#FFFFFF	299
81	#FFFFFF	299
82	#FFFFFF	299
83	#FFFFFF	299
84	#FFFFFF	2652
85	#FFFFFF	2652
86	#FFFFFF	299
87	#FFFFFF	2652
88	#FFFFFF	2652
89	#FFFFFF	2652
90	#FFFFFF	2652
91	#FFFFFF	2652
92	#FFFFFF	2652
93	#FFFFFF	2652
94	#FFFFFF	299
95	#FFFFFF	299
96	#FFFFFF	299
97	#FFFFFF	299
98	#FFFFFF	1228
99	#FFFFFF	1228
100	#FFFFFF	299
101	#FFFFFF	299
102	#FFFFFF	299
103	#FFFFFF	299
104	#FFFFFF	299
105	#FFFFFF	864
106	#FFFFFF	864
107	#FFFFFF	864
108	#FFFFFF	864
109	#FFFFFF	2510
110	#FFFFFF	2510
111	#FFFFFF	864
112	#FFFFFF	2510
113	#FFFFFF	864
114	#FFFFFF	864
