group	fill	clickSelects
3	#FFFFFF	631
4	#FFFFFF	631
5	#FFFFFF	631
6	#FFFFFF	631
7	#FFFFFF	631
8	#FFFFFF	1581
9	#FFFFFF	1581
10	#FFFFFF	1186
11	#FFFFFF	1186
12	#FFFFFF	1186
13	#FFFFFF	1186
14	#FFFFFF	631
15	#FFFFFF	1186
16	#FFFFFF	1186
17	#FFFDFE	62
18	#FFFDFE	62
19	#FFFFFF	1267
20	#FFFDFE	62
21	#FFFFFF	1267
22	#FFFFFF	1267
23	#FFFFFF	1986
24	#FFFFFF	1986
25	#FFFFFF	631
26	#FFFFFF	1986
27	#FFFFFF	1986
28	#FFFFFF	1986
29	#FFFFFF	1986
30	#FFFFFF	1986
31	#FFFFFF	1986
32	#FEF2F6	671
33	#FFFFFF	1986
34	#FEF2F6	671
35	#FFFFFF	1986
36	#FFFFFF	1186
37	#FFFFFF	1986
38	#FFFFFF	1986
39	#FFFFFF	1986
40	#FFFFFF	1986
41	#FEF2F6	671
42	#FEF2F6	671
43	#FEF2F6	671
44	#EE99B8	2962
45	#EE99B8	2962
46	#FFFFFF	631
47	#FFFFFF	1186
48	#FFFFFF	631
49	#FFFFFF	631
53	#FFFFFF	631
54	#FFFFFF	631
55	#FFFFFF	631
56	#FFFFFF	631
57	#FFFFFF	631
58	#FFFFFF	631
59	#FFFFFF	1581
60	#FFFFFF	1581
61	#FFFFFF	1186
62	#FFFFFF	1186
63	#FFFDFE	62
64	#FFFFFF	631
65	#FFFFFF	1186
66	#FFFFFF	1186
67	#FFFFFF	1186
68	#FFFDFE	62
69	#FFFFFF	1267
70	#FFFDFE	62
71	#FFFFFF	1267
72	#FFFFFF	1267
73	#FFFFFF	1986
74	#FFFFFF	1267
75	#FFFFFF	631
76	#FFFFFF	1986
77	#FFFFFF	1986
78	#FFFFFF	1986
79	#FFFFFF	1986
80	#FFFFFF	1986
81	#FFFFFF	1986
82	#FFFFFF	1986
83	#FEF2F6	671
84	#FFFFFF	1986
85	#FEF2F6	671
86	#FFFFFF	631
87	#FFFFFF	1986
88	#FFFFFF	1986
89	#FFFFFF	1986
90	#FFFFFF	1986
91	#FEF2F6	671
92	#FEF2F6	671
93	#FEF2F6	671
94	#EE99B8	2962
95	#EE99B8	2962
97	#FFFFFF	1186
98	#FFFFFF	631
99	#FFFFFF	631
102	#FFFFFF	631
103	#FFFFFF	631
104	#FFFFFF	631
105	#FFFDFE	62
106	#FFFFFF	631
107	#FFFFFF	631
108	#FFFFFF	631
109	#FFFFFF	1581
110	#FFFDFE	62
111	#FFFFFF	1186
112	#FFFDFE	62
113	#FFFFFF	1186
114	#FFFDFE	62
115	#FFFFFF	631
116	#FFFFFF	1186
117	#FFFDFE	62
118	#FFFDFE	62
119	#FFFDFE	62
120	#FFFFFF	1267
121	#FFFFFF	1267
122	#FFFFFF	1267
123	#FFFFFF	1986
124	#FFFFFF	1267
125	#FFFFFF	1267
126	#FFFFFF	631
127	#FFFFFF	1267
128	#FFFFFF	1267
129	#FFFFFF	1986
130	#FFFFFF	1986
131	#FFFFFF	1986
132	#FFFFFF	1986
133	#FFFFFF	1986
134	#FEF2F6	671
135	#FFFFFF	1986
136	#FEF2F6	671
137	#FFFFFF	631
138	#FFFFFF	1986
139	#FFFFFF	1986
140	#FFFFFF	1986
141	#FFFFFF	1986
142	#FEF2F6	671
143	#FEF2F6	671
144	#EE99B8	2962
145	#EE99B8	2962
146	#EE99B8	2962
147	#FFFFFF	631
148	#FFFFFF	631
149	#FFFFFF	631
151	#FFFFFF	631
154	#FFFDFE	62
155	#FFFDFE	62
156	#FFFDFE	62
157	#FFFDFE	62
158	#FFFDFE	62
159	#FFFDFE	62
160	#FFFFFF	1267
161	#FFFFFF	1267
162	#FFFDFE	62
163	#FFFDFE	62
164	#FFFFFF	1267
165	#FFFDFE	62
166	#FFFFFF	1267
167	#FFFFFF	1267
168	#FFFFFF	1267
169	#FFFFFF	1267
170	#FFFFFF	1267
171	#FFFFFF	1267
172	#FFFFFF	1267
173	#FFFFFF	1267
174	#FFFFFF	1267
175	#FFFFFF	1267
176	#FFFDFE	62
