group	fill	clickSelects
1	#FFFFFF	85
2	#FFFFFF	85
3	#FFFFFF	85
4	#FFFFFF	85
5	#FFFFFF	85
6	#FFFFFF	2167
7	#FFFFFF	2167
8	#FFFFFF	85
9	#FFFFFF	1321
10	#FFFFFF	1321
11	#FFFFFF	1321
12	#FFFFFF	1321
13	#FFFFFF	1321
14	#FFFFFF	85
15	#FFFFFF	85
16	#FFFFFF	85
17	#FFFFFF	85
18	#FFFFFF	2332
19	#FFFFFF	2332
20	#FFFFFF	85
21	#FFFFFF	85
22	#FFFFFF	85
23	#FFFFFF	85
24	#FFFFFF	85
25	#FFFFFF	85
26	#FFFFFF	2372
27	#FFFFFF	2372
29	#FFFFFF	1969
30	#FFFFFF	1969
31	#FFFFFF	1969
32	#FFFFFF	85
35	#FFFFFF	85
36	#FFFFFF	85
37	#FFFFFF	85
38	#FFFFFF	85
39	#FFFFFF	85
40	#FFFFFF	861
41	#FFFFFF	861
43	#FFFFFF	861
44	#FFFFFF	861
45	#FFFFFF	861
46	#FFFFFF	85
47	#FFFFFF	85
48	#FFFFFF	85
49	#FFFFFF	85
50	#FFFFFF	85
51	#FFFFFF	581
52	#FFFFFF	85
53	#FFFFFF	85
54	#FFFFFF	85
55	#FFFFFF	85
56	#FFFFFF	2167
57	#FFFFFF	85
58	#FFFFFF	85
59	#FFFFFF	1321
60	#FFFFFF	1321
61	#FFFFFF	1321
62	#FFFFFF	1321
63	#FFFFFF	1321
64	#FFFFFF	85
65	#FFFFFF	85
66	#FFFFFF	85
67	#FFFFFF	85
68	#FFFFFF	2332
69	#FFFFFF	2332
70	#FFFFFF	85
71	#FFFFFF	85
73	#FFFFFF	85
74	#FFFFFF	85
75	#FFFFFF	85
76	#FFFFFF	85
77	#FFFFFF	2372
78	#FFFFFF	2372
79	#FFFFFF	1969
80	#FFFFFF	1969
81	#FFFFFF	1969
82	#FFFFFF	1969
83	#FFFFFF	1969
84	#FFFFFF	85
86	#FFFFFF	85
87	#FFFFFF	861
88	#FFFFFF	85
89	#FFFFFF	85
90	#FFFFFF	85
91	#FFFFFF	861
92	#FFFFFF	861
93	#FFFFFF	861
96	#FFFFFF	861
97	#FFFFFF	581
98	#FFFFFF	85
99	#FFFFFF	85
100	#FFFFFF	85
101	#FFFFFF	85
102	#FFFFFF	85
103	#FFFFFF	85
104	#FFFFFF	581
105	#FFFFFF	85
106	#FFFFFF	2167
107	#FFFFFF	2167
108	#FFFFFF	85
109	#FFFFFF	85
110	#FFFFFF	1321
111	#FFFFFF	1321
112	#FFFFFF	1321
113	#FFFFFF	1321
114	#FFFFFF	1321
115	#FFFFFF	85
116	#FFFFFF	85
117	#FFFFFF	85
118	#FFFFFF	85
119	#FFFFFF	2332
120	#FFFFFF	2332
121	#FFFFFF	85
122	#FFFFFF	85
124	#FFFFFF	85
125	#FFFFFF	85
126	#FFFFFF	85
127	#FFFFFF	85
128	#FFFFFF	2372
129	#FFFFFF	2372
130	#FFFFFF	1969
131	#FFFFFF	1969
132	#FFFFFF	1969
133	#FFFFFF	1969
134	#FFFFFF	85
135	#FFFFFF	85
137	#FFFFFF	581
138	#FFFFFF	861
139	#FFFFFF	85
140	#FFFFFF	861
141	#FFFFFF	861
142	#FFFFFF	861
143	#FFFFFF	861
144	#FFFFFF	861
145	#FFFFFF	861
146	#FFFFFF	861
147	#FFFFFF	581
148	#FFFFFF	85
149	#FFFFFF	85
150	#FFFFFF	85
151	#FFFFFF	85
152	#FFFFFF	1727
153	#FFFFFF	597
154	#FFFFFF	597
155	#FFFFFF	85
156	#FFFFFF	85
157	#FFFFFF	85
158	#FFFFFF	85
159	#FFFFFF	85
160	#FFFFFF	85
161	#FFFFFF	85
162	#FFFFFF	85
163	#FFFFFF	85
164	#FFFFFF	85
165	#FFFFFF	597
166	#FFFFFF	85
167	#FFFFFF	85
168	#FFFFFF	85
169	#FFFFFF	85
170	#FFFFFF	85
171	#FFFFFF	85
172	#FFFFFF	85
173	#FFFFFF	85
174	#FFFFFF	85
175	#FFFFFF	85
176	#FFFFFF	1416
177	#FFFFFF	85
178	#FFFFFF	85
179	#FFFFFF	85
180	#FFFFFF	85
181	#FFFFFF	85
182	#FFFFFF	3179
183	#FFFFFF	3179
184	#FFFFFF	2372
186	#FFFFFF	2372
187	#FFFFFF	1416
188	#FFFFFF	861
189	#FFFFFF	861
191	#FFFFFF	861
192	#FFFFFF	861
193	#FFFFFF	241
194	#FFFFFF	861
197	#FFFFFF	241
198	#FFFFFF	597
199	#FFFFFF	1416
200	#FFFFFF	1416
201	#FFFFFF	85
202	#FFFFFF	85
203	#FFFFFF	1727
204	#FFFFFF	597
205	#FFFFFF	597
206	#FFFFFF	85
207	#FFFFFF	85
208	#FFFFFF	85
209	#FFFFFF	85
210	#FFFFFF	85
211	#FFFFFF	85
212	#FFFFFF	85
213	#FFFFFF	85
214	#FFFFFF	85
215	#FFFFFF	85
216	#FFFFFF	597
217	#FFFFFF	85
218	#FFFFFF	85
219	#FFFFFF	85
221	#FFFFFF	85
222	#FFFFFF	85
223	#FFFFFF	85
224	#FFFFFF	2469
225	#FFFFFF	85
226	#FFFFFF	85
227	#FFFFFF	597
228	#FFFFFF	85
229	#FFFFFF	3179
230	#FFFFFF	85
231	#FFFFFF	85
232	#FFFFFF	85
233	#FFFFFF	3179
