x	y
-3.95784959249842	1.664013083196
-1.36280328184308	0.985014527413983
-1.75383283256623	1.59503547227712
-1.63812419434185	1.72992126635172
-1.92581695880366	2.38901328104756
-1.57272634220467	1.60349502630776
-1.92591484915209	2.37865237442833
-2.29035779912503	3.47592702680053
-2.03837423818072	1.62037262951903
-2.11073382177105	1.76278749198381
-1.43603716601587	1.35009595546237
-1.82391720442069	1.29098469526656
-1.82095429729427	2.1368057255572
-1.71136586306632	1.88946579288742
-2.23333862941172	1.24081643456372
-0.659077762969648	0.312147660645613
-1.65660214364173	0.706839049448799
-2.19978545478246	1.90645835242524
-1.83096227784078	2.50896922058651
-1.94387168361327	2.45163782973885
-2.8962351000183	2.22204808337694
-1.72348596875482	1.15113290013138
-5.12323798833943	3.19784861770578
-2.3018913975053	2.84945419392765
-2.96133165067401	6.20153745005454
-3.23781560542171	4.82157250545117
-1.30503449636365	0.909446785146693
-0.969361805063367	0.553715271448542
-4.68895182530554	2.49898400848044
-3.43905674760423	3.55217841028817
-1.59926316440882	1.93663062288602
-2.89803288049402	4.84927278187611
-2.4373783619058	1.49178002972189
-1.38492607049177	0.760202741457942
-1.14018047213591	0.552102550787206
-3.79903033063595	1.55527313725731
-2.63513070309823	2.92888159339899
-1.50522105510945	1.69396801711217
-2.64896547214959	3.92539274844911
-1.31562312076586	0.698045300950209
-0.579846716460805	0.312040332979606
-1.96189149938868	1.50000373427843
-1.01049318330591	0.712329168784145
-0.685605825147362	0.32898491513039
-2.94481640711162	6.19146933262928
-1.67676672087731	2.42325086718994
-1.71573615241353	1.14179513616572
-1.23621538337243	0.836794985467332
-4.05239344291299	1.77461788834933
-1.45402178704518	0.833765591648193
-1.62687139370921	1.36876734011418
-0.680087092578125	0.328057748499197
-4.29183368125511	1.91950085922427
-3.35903770084581	5.27142383530903
-2.07538808956747	2.7841175531716
-1.85280735009022	1.33027406445275
-1.54978910660942	1.24217742348162
-1.71139002395473	1.49954229714878
-1.88459830137593	0.890621155313788
-5.09405015490808	3.16257199026203
-4.1732705052494	1.88242192978207
-2.62848898067948	1.76086265777336
-1.65876805899368	0.712004281351508
-1.91373101373915	0.906785231456538
-1.03694383267729	0.479027361714393
-3.06395222081149	1.02685648658992
-1.45607799854027	0.823454642465883
-3.32889670281003	1.14663501170604
-2.00132182228497	0.53339975210362
-2.44578894224748	0.707639142183451
-1.99392409362845	0.530382452710325
0.847218359067495	0.263754461488314
-1.32641199624616	0.337202947491199
-1.32458778760029	0.337292726626225
-1.32458778760029	0.337292726626225
-2.00370696192648	0.533569279322636
