group	x	y	clickSelects
10130	-45.25	48.75	3260
10130	-45.25	49.25	3260
10130	-44.75	49.25	3260
10130	-44.75	47.75	3260
10130	-45.25	47.75	3260
10130	-45.25	48.75	3260
10131	-44.25	49.25	3260
10131	-44.25	48.75	3260
10131	-43.75	48.25	3260
10131	-43.75	47.75	3260
10131	-44.75	46.75	3260
10131	-44.75	46.25	3260
10131	-44.25	46.25	3260
10131	-43.75	46.75	3260
10131	-43.25	46.75	3260
10131	-43.25	45.75	3260
10131	-41.75	45.75	3260
10131	-41.75	46.25	3260
10131	-42.25	46.75	3260
10131	-42.25	47.25	3260
10131	-41.75	47.75	3260
10131	-41.75	48.25	3260
10131	-42.75	48.25	3260
10131	-42.75	49.25	3260
10131	-44.25	49.25	3260
4817	-44.75	48.25	1857
4817	-44.75	48.75	1857
4817	-44.25	48.75	1857
4817	-43.75	48.25	1857
4817	-43.75	47.75	1857
4817	-44.75	46.75	1857
4817	-44.75	46.25	1857
4817	-44.25	46.25	1857
4817	-43.75	46.75	1857
4817	-43.25	46.75	1857
4817	-43.25	45.75	1857
4817	-41.75	45.75	1857
4817	-41.75	46.25	1857
4817	-42.25	46.75	1857
4817	-42.25	47.25	1857
4817	-41.75	47.75	1857
4817	-41.75	48.25	1857
4817	-42.75	48.25	1857
4817	-42.75	48.75	1857
4817	-42.25	49.25	1857
4817	-39.75	49.25	1857
4817	-39.75	47.75	1857
4817	-40.25	47.25	1857
4817	-41.25	47.25	1857
4817	-41.25	45.75	1857
4817	-40.75	45.25	1857
4817	-40.75	44.75	1857
4817	-41.75	43.75	1857
4817	-41.75	43.25	1857
4817	-40.75	43.25	1857
4817	-40.75	41.75	1857
4817	-42.25	41.75	1857
4817	-42.75	42.25	1857
4817	-42.75	43.25	1857
4817	-43.25	43.75	1857
4817	-43.75	43.75	1857
4817	-43.75	42.75	1857
4817	-44.25	42.25	1857
4817	-44.25	41.75	1857
4817	-43.75	41.25	1857
4817	-42.75	41.25	1857
4817	-42.75	40.75	1857
4817	-43.25	40.25	1857
4817	-43.25	39.25	1857
4817	-44.25	39.25	1857
4817	-44.25	37.75	1857
4817	-43.75	37.75	1857
4817	-43.25	38.25	1857
4817	-42.75	38.25	1857
4817	-42.75	37.75	1857
4817	-44.75	35.75	1857
4817	-44.75	34.75	1857
4817	-45.25	34.75	1857
4817	-45.25	47.25	1857
4817	-44.75	47.75	1857
4817	-44.75	48.25	1857
4818	-37.75	48.25	1857
4818	-37.75	48.75	1857
4818	-37.25	49.25	1857
4818	-34.75	49.25	1857
4818	-34.25	48.75	1857
4818	-34.25	47.25	1857
4818	-35.25	47.25	1857
4818	-35.25	46.75	1857
4818	-34.75	46.25	1857
4818	-34.75	45.75	1857
4818	-35.25	45.75	1857
4818	-36.25	46.75	1857
4818	-36.25	47.75	1857
4818	-36.75	48.25	1857
4818	-37.75	48.25	1857
4819	-45.25	30.75	1857
4819	-45.25	31.25	1857
4819	-44.75	31.75	1857
4819	-44.25	31.75	1857
4819	-44.25	31.25	1857
4819	-44.75	30.75	1857
4819	-45.25	30.75	1857
4820	-44.25	29.75	1857
4820	-44.25	30.25	1857
4820	-43.75	30.25	1857
4820	-43.25	29.75	1857
4820	-43.25	28.75	1857
4820	-42.75	28.25	1857
4820	-42.75	27.75	1857
4820	-43.75	27.75	1857
4820	-44.75	26.75	1857
4820	-44.75	26.25	1857
4820	-44.25	25.75	1857
4820	-43.25	25.75	1857
4820	-42.25	24.75	1857
4820	-42.25	24.25	1857
4820	-43.75	22.75	1857
4820	-43.75	22.25	1857
4820	-40.25	22.25	1857
4820	-40.25	22.75	1857
4820	-40.75	23.25	1857
4820	-40.75	23.75	1857
4820	-39.75	23.75	1857
4820	-39.75	24.75	1857
4820	-38.25	26.25	1857
4820	-37.25	26.25	1857
4820	-36.75	26.75	1857
4820	-36.25	26.75	1857
4820	-35.25	25.75	1857
4820	-35.25	23.75	1857
4820	-34.25	23.75	1857
4820	-34.25	23.25	1857
4820	-35.25	22.25	1857
4820	-35.25	21.25	1857
4820	-36.25	21.25	1857
4820	-36.75	20.75	1857
4820	-36.75	20.25	1857
4820	-35.75	20.25	1857
4820	-34.75	19.25	1857
4820	-34.25	19.25	1857
4820	-33.75	19.75	1857
4820	-33.25	19.75	1857
4820	-33.25	18.75	1857
4820	-32.25	18.75	1857
4820	-31.75	18.25	1857
4820	-31.75	17.25	1857
4820	-31.25	16.75	1857
4820	-30.25	16.75	1857
4820	-30.25	13.75	1857
4820	-29.25	12.75	1857
4820	-28.75	12.75	1857
4820	-28.25	13.25	1857
4820	-27.75	13.25	1857
4820	-27.25	12.75	1857
4820	-25.25	12.75	1857
4820	-24.25	11.75	1857
4820	-23.75	11.75	1857
4820	-23.75	12.25	1857
4820	-25.25	13.75	1857
4820	-26.25	13.75	1857
4820	-26.25	14.25	1857
4820	-25.75	14.75	1857
4820	-25.75	15.25	1857
4820	-26.25	15.25	1857
4820	-27.25	14.25	1857
4820	-27.75	14.25	1857
4820	-28.75	15.25	1857
4820	-28.75	15.75	1857
4820	-28.25	16.25	1857
4820	-27.25	16.25	1857
4820	-27.25	17.75	1857
4820	-27.75	18.25	1857
4820	-27.75	19.75	1857
4820	-26.75	20.75	1857
4820	-26.75	21.25	1857
4820	-27.25	21.75	1857
4820	-27.25	22.25	1857
4820	-25.75	22.25	1857
4820	-25.25	21.75	1857
4820	-24.75	21.75	1857
4820	-24.75	22.25	1857
4820	-25.25	22.75	1857
4820	-25.25	23.25	1857
4820	-24.75	23.25	1857
4820	-23.75	22.25	1857
4820	-23.25	22.25	1857
4820	-22.75	22.75	1857
4820	-22.25	22.75	1857
4820	-22.25	21.75	1857
4820	-21.75	21.25	1857
4820	-21.75	20.75	1857
4820	-22.25	20.25	1857
4820	-22.25	19.75	1857
4820	-21.25	19.75	1857
4820	-20.75	19.25	1857
4820	-20.75	18.25	1857
4820	-19.75	17.25	1857
4820	-19.75	13.75	1857
4820	-20.25	13.25	1857
4820	-21.25	13.25	1857
4820	-22.25	12.25	1857
4820	-23.25	12.25	1857
4820	-23.25	10.25	1857
4820	-24.25	10.25	1857
4820	-24.75	9.75	1857
4820	-24.75	7.75	1857
4820	-25.25	7.25	1857
4820	-25.25	6.25	1857
4820	-25.75	5.75	1857
4820	-26.25	5.75	1857
4820	-26.25	7.75	1857
4820	-27.75	7.75	1857
4820	-28.25	7.25	1857
4820	-28.25	6.75	1857
4820	-27.25	6.75	1857
4820	-27.25	5.75	1857
4820	-26.25	4.75	1857
4820	-26.25	4.25	1857
4820	-26.75	4.25	1857
4820	-27.75	5.25	1857
4820	-28.25	5.25	1857
4820	-28.75	4.75	1857
4820	-29.75	4.75	1857
4820	-31.25	3.25	1857
4820	-31.25	1.75	1857
4820	-30.25	0.75	1857
4820	-30.25	0.25	1857
4820	-30.75	-0.25	1857
4820	-30.75	-1.25	1857
4820	-32.25	-1.25	1857
4820	-33.25	-0.25	1857
4820	-33.25	0.75	1857
4820	-33.75	0.75	1857
4820	-34.25	0.25	1857
4820	-34.25	-0.75	1857
4820	-35.25	-0.75	1857
4820	-35.75	-1.25	1857
4820	-42.25	-1.25	1857
4820	-43.75	0.25	1857
4820	-43.75	0.75	1857
4820	-42.75	0.75	1857
4820	-42.75	1.75	1857
4820	-40.75	1.75	1857
4820	-39.75	2.75	1857
4820	-39.75	3.75	1857
4820	-39.25	3.75	1857
4820	-38.75	3.25	1857
4820	-37.75	3.25	1857
4820	-37.25	2.75	1857
4820	-36.75	2.75	1857
4820	-36.25	3.25	1857
4820	-36.25	3.75	1857
4820	-37.25	3.75	1857
4820	-37.75	4.25	1857
4820	-38.75	4.25	1857
4820	-38.75	4.75	1857
4820	-38.25	5.25	1857
4820	-38.25	5.75	1857
4820	-39.25	5.75	1857
4820	-39.75	6.25	1857
4820	-40.25	6.25	1857
4820	-40.75	5.75	1857
4820	-41.25	5.75	1857
4820	-41.75	6.25	1857
4820	-42.25	6.25	1857
4820	-43.25	5.25	1857
4820	-44.75	5.25	1857
4820	-44.75	6.75	1857
4820	-43.75	6.75	1857
4820	-43.75	9.25	1857
4820	-44.25	9.75	1857
4820	-45.25	9.75	1857
4820	-45.25	10.25	1857
4820	-44.25	11.25	1857
4820	-44.25	13.25	1857
4820	-43.75	13.25	1857
4820	-42.25	11.75	1857
4820	-42.25	11.25	1857
4820	-42.75	10.75	1857
4820	-43.75	10.75	1857
4820	-43.75	10.25	1857
4820	-43.25	9.75	1857
4820	-42.25	9.75	1857
4820	-41.75	9.25	1857
4820	-41.25	9.25	1857
4820	-40.75	9.75	1857
4820	-40.75	10.75	1857
4820	-38.75	10.75	1857
4820	-38.25	11.25	1857
4820	-37.25	11.25	1857
4820	-37.25	12.25	1857
4820	-35.25	12.25	1857
4820	-35.25	13.75	1857
4820	-36.25	14.75	1857
4820	-36.25	15.25	1857
4820	-35.75	15.75	1857
4820	-35.75	16.25	1857
4820	-36.25	16.75	1857
4820	-36.25	17.25	1857
4820	-35.25	17.25	1857
4820	-35.25	18.75	1857
4820	-35.75	18.75	1857
4820	-36.25	18.25	1857
4820	-36.75	18.25	1857
4820	-36.75	19.25	1857
4820	-37.25	19.25	1857
4820	-38.25	18.25	1857
4820	-38.25	16.25	1857
4820	-38.75	16.25	1857
4820	-40.75	18.25	1857
4820	-40.75	18.75	1857
4820	-40.25	19.25	1857
4820	-39.75	19.25	1857
4820	-39.25	18.75	1857
4820	-38.75	18.75	1857
4820	-38.25	19.25	1857
4820	-38.25	19.75	1857
4820	-38.75	20.25	1857
4820	-38.75	21.75	1857
4820	-38.25	22.25	1857
4820	-38.25	22.75	1857
4820	-39.75	22.75	1857
4820	-39.75	21.75	1857
4820	-40.25	21.25	1857
4820	-40.25	20.25	1857
4820	-40.75	20.25	1857
4820	-41.25	20.75	1857
4820	-41.75	20.75	1857
4820	-41.75	19.75	1857
4820	-42.25	19.25	1857
4820	-42.25	18.75	1857
4820	-41.75	18.25	1857
4820	-41.75	17.75	1857
4820	-42.25	17.75	1857
4820	-42.75	18.25	1857
4820	-44.75	18.25	1857
4820	-45.25	18.75	1857
4820	-45.25	28.25	1857
4820	-44.25	29.25	1857
4820	-44.25	29.75	1857
4821	-45.25	15.75	1857
4821	-45.25	16.25	1857
4821	-44.75	16.75	1857
4821	-44.25	16.75	1857
4821	-42.75	15.25	1857
4821	-42.75	14.75	1857
4821	-44.25	14.75	1857
4821	-45.25	15.75	1857
4822	-45.25	3.75	1857
4822	-45.25	4.25	1857
4822	-44.75	4.25	1857
4822	-44.75	2.75	1857
4822	-45.25	2.75	1857
4822	-45.25	3.75	1857
4823	-45.25	0.75	1857
4823	-45.25	1.25	1857
4823	-44.75	1.25	1857
4823	-44.75	0.25	1857
4823	-43.75	-0.75	1857
4823	-43.75	-1.25	1857
4823	-45.25	-1.25	1857
4823	-45.25	0.75	1857
3182	-41.25	46.75	1530
3182	-41.25	47.25	1530
3182	-40.25	47.25	1530
3182	-39.75	47.75	1530
3182	-39.75	48.75	1530
3182	-39.25	49.25	1530
3182	-37.75	49.25	1530
3182	-37.75	48.25	1530
3182	-36.75	48.25	1530
3182	-36.25	47.75	1530
3182	-36.25	46.75	1530
3182	-35.25	45.75	1530
3182	-34.75	45.75	1530
3182	-34.75	46.25	1530
3182	-35.25	46.75	1530
3182	-35.25	47.25	1530
3182	-34.25	47.25	1530
3182	-34.25	49.25	1530
3182	-23.75	49.25	1530
3182	-23.75	47.25	1530
3182	-23.25	46.75	1530
3182	-23.25	46.25	1530
3182	-23.75	45.75	1530
3182	-24.25	45.75	1530
3182	-24.25	46.75	1530
3182	-25.75	46.75	1530
3182	-27.75	44.75	1530
3182	-28.25	44.75	1530
3182	-28.25	47.25	1530
3182	-27.75	47.75	1530
3182	-27.75	48.25	1530
3182	-28.25	48.25	1530
3182	-29.75	46.75	1530
3182	-29.75	45.75	1530
3182	-31.25	44.25	1530
3182	-31.25	43.75	1530
3182	-30.25	43.75	1530
3182	-30.25	42.75	1530
3182	-29.75	42.75	1530
3182	-29.25	43.25	1530
3182	-26.75	43.25	1530
3182	-26.75	42.25	1530
3182	-25.25	42.25	1530
3182	-25.25	42.75	1530
3182	-26.75	44.25	1530
3182	-26.75	44.75	1530
3182	-26.25	44.75	1530
3182	-25.25	43.75	1530
3182	-23.75	43.75	1530
3182	-23.25	44.25	1530
3182	-22.75	44.25	1530
3182	-21.75	43.25	1530
3182	-21.75	42.75	1530
3182	-22.25	42.25	1530
3182	-22.25	41.75	1530
3182	-21.25	40.75	1530
3182	-21.25	40.25	1530
3182	-22.25	40.25	1530
3182	-22.75	39.75	1530
3182	-22.75	38.25	1530
3182	-21.75	38.25	1530
3182	-21.75	37.75	1530
3182	-22.25	37.25	1530
3182	-22.75	37.25	1530
3182	-23.75	38.25	1530
3182	-24.25	38.25	1530
3182	-24.75	37.75	1530
3182	-25.25	37.75	1530
3182	-25.25	39.25	1530
3182	-24.75	39.75	1530
3182	-24.75	40.75	1530
3182	-24.25	41.25	1530
3182	-24.25	41.75	1530
3182	-24.75	41.75	1530
3182	-25.25	41.25	1530
3182	-27.25	41.25	1530
3182	-27.75	40.75	1530
3182	-28.25	40.75	1530
3182	-28.75	41.25	1530
3182	-29.25	41.25	1530
3182	-29.75	40.75	1530
3182	-29.75	38.75	1530
3182	-30.25	38.75	1530
3182	-31.25	39.75	1530
3182	-31.25	40.25	1530
3182	-30.75	40.75	1530
3182	-30.75	42.25	1530
3182	-31.25	42.25	1530
3182	-31.75	41.75	1530
3182	-33.25	41.75	1530
3182	-34.75	43.25	1530
3182	-35.25	43.25	1530
3182	-35.25	42.75	1530
3182	-34.25	41.75	1530
3182	-34.25	41.25	1530
3182	-34.75	41.25	1530
3182	-36.25	42.75	1530
3182	-36.75	42.75	1530
3182	-36.75	42.25	1530
3182	-36.25	41.75	1530
3182	-36.25	41.25	1530
3182	-36.75	41.25	1530
3182	-37.25	41.75	1530
3182	-37.75	41.75	1530
3182	-37.75	41.25	1530
3182	-35.75	39.25	1530
3182	-35.75	38.75	1530
3182	-36.25	38.25	1530
3182	-36.75	38.25	1530
3182	-36.75	39.25	1530
3182	-37.25	39.25	1530
3182	-38.25	38.25	1530
3182	-38.25	36.25	1530
3182	-38.75	36.25	1530
3182	-39.25	36.75	1530
3182	-39.25	37.75	1530
3182	-39.75	38.25	1530
3182	-39.75	40.25	1530
3182	-40.75	41.25	1530
3182	-40.75	43.25	1530
3182	-41.75	43.25	1530
3182	-41.75	43.75	1530
3182	-40.75	44.75	1530
3182	-40.75	45.25	1530
3182	-41.25	45.75	1530
3182	-41.25	46.75	1530
6047	-43.75	43.25	2163
6047	-43.75	43.75	2163
6047	-43.25	43.75	2163
6047	-42.75	43.25	2163
6047	-42.75	42.25	2163
6047	-42.25	41.75	2163
6047	-41.25	41.75	2163
6047	-41.25	38.25	2163
6047	-43.25	36.25	2163
6047	-43.25	35.75	2163
6047	-42.75	35.25	2163
6047	-41.75	35.25	2163
6047	-41.25	34.75	2163
6047	-41.25	34.25	2163
6047	-42.25	34.25	2163
6047	-42.75	33.75	2163
6047	-42.75	33.25	2163
6047	-41.75	33.25	2163
6047	-40.75	32.25	2163
6047	-39.25	32.25	2163
6047	-38.75	32.75	2163
6047	-38.75	33.75	2163
6047	-38.25	34.25	2163
6047	-37.75	34.25	2163
6047	-37.75	33.25	2163
6047	-36.75	33.25	2163
6047	-36.75	31.75	2163
6047	-37.25	31.25	2163
6047	-38.25	31.25	2163
6047	-38.75	30.75	2163
6047	-39.75	30.75	2163
6047	-39.75	30.25	2163
6047	-38.75	29.25	2163
6047	-38.75	28.75	2163
6047	-39.25	28.25	2163
6047	-40.25	28.25	2163
6047	-40.25	27.25	2163
6047	-41.25	27.25	2163
6047	-41.25	26.75	2163
6047	-40.75	26.25	2163
6047	-40.75	25.25	2163
6047	-40.25	25.25	2163
6047	-39.75	25.75	2163
6047	-39.75	26.75	2163
6047	-38.75	26.75	2163
6047	-38.75	27.75	2163
6047	-38.25	27.75	2163
6047	-37.75	27.25	2163
6047	-37.25	27.25	2163
6047	-37.25	28.25	2163
6047	-36.75	28.75	2163
6047	-36.25	28.75	2163
6047	-36.25	27.75	2163
6047	-35.25	26.75	2163
6047	-34.75	26.75	2163
6047	-34.25	27.25	2163
6047	-34.25	28.75	2163
6047	-34.75	29.25	2163
6047	-34.75	29.75	2163
6047	-33.75	29.75	2163
6047	-33.75	30.25	2163
6047	-34.25	30.75	2163
6047	-34.25	31.25	2163
6047	-33.25	31.25	2163
6047	-31.75	32.75	2163
6047	-31.75	33.25	2163
6047	-32.75	34.25	2163
6047	-32.75	34.75	2163
6047	-32.25	34.75	2163
6047	-30.75	33.25	2163
6047	-30.75	32.25	2163
6047	-30.25	32.25	2163
6047	-28.25	34.25	2163
6047	-28.25	34.75	2163
6047	-29.25	34.75	2163
6047	-30.25	35.75	2163
6047	-30.25	36.25	2163
6047	-29.75	36.25	2163
6047	-29.25	35.75	2163
6047	-28.75	35.75	2163
6047	-28.75	37.75	2163
6047	-27.25	37.75	2163
6047	-27.25	37.25	2163
6047	-27.75	36.75	2163
6047	-27.75	35.25	2163
6047	-27.25	34.75	2163
6047	-27.25	33.25	2163
6047	-27.75	32.75	2163
6047	-27.75	32.25	2163
6047	-27.25	32.25	2163
6047	-26.25	33.25	2163
6047	-26.25	34.75	2163
6047	-26.75	35.25	2163
