group	x	y	clickSelects
3821	-45.25	47.75	168
3821	-45.25	48.25	168
3821	-44.75	48.75	168
3821	-42.25	48.75	168
3821	-42.25	47.25	168
3821	-43.25	47.25	168
3821	-43.25	46.75	168
3821	-42.75	46.25	168
3821	-42.75	45.25	168
3821	-41.25	43.75	168
3821	-40.25	43.75	168
3821	-40.25	43.25	168
3821	-40.75	42.75	168
3821	-40.75	42.25	168
3821	-39.75	42.25	168
3821	-38.25	40.75	168
3821	-38.25	39.75	168
3821	-37.75	39.75	168
3821	-37.25	40.25	168
3821	-37.25	40.75	168
3821	-37.75	41.25	168
3821	-37.75	41.75	168
3821	-37.25	41.75	168
3821	-36.25	40.75	168
3821	-34.75	40.75	168
3821	-34.75	41.75	168
3821	-33.25	41.75	168
3821	-33.25	40.75	168
3821	-30.75	40.75	168
3821	-30.25	41.25	168
3821	-30.25	41.75	168
3821	-31.25	41.75	168
3821	-31.25	42.75	168
3821	-32.25	42.75	168
3821	-32.25	43.75	168
3821	-33.25	44.75	168
3821	-34.25	44.75	168
3821	-34.75	45.25	168
3821	-34.75	46.25	168
3821	-35.25	46.75	168
3821	-35.25	47.25	168
3821	-34.75	47.25	168
3821	-34.25	46.75	168
3821	-33.75	46.75	168
3821	-33.25	47.25	168
3821	-32.75	47.25	168
3821	-32.75	46.25	168
3821	-31.75	45.25	168
3821	-31.75	44.25	168
3821	-30.75	44.25	168
3821	-29.75	43.25	168
3821	-26.75	43.25	168
3821	-26.75	42.75	168
3821	-27.25	42.25	168
3821	-29.25	42.25	168
3821	-29.25	41.25	168
3821	-30.25	40.25	168
3821	-30.25	39.75	168
3821	-29.75	39.25	168
3821	-29.75	38.75	168
3821	-30.75	38.75	168
3821	-31.25	38.25	168
3821	-31.25	36.75	168
3821	-30.25	35.75	168
3821	-30.25	35.25	168
3821	-30.75	35.25	168
3821	-31.25	35.75	168
3821	-32.25	35.75	168
3821	-32.25	36.75	168
3821	-32.75	36.75	168
3821	-33.25	36.25	168
3821	-35.25	36.25	168
3821	-35.25	33.75	168
3821	-34.75	33.75	168
3821	-33.75	34.75	168
3821	-33.25	34.75	168
3821	-33.25	33.75	168
3821	-32.25	32.75	168
3821	-31.25	32.75	168
3821	-30.25	31.75	168
3821	-30.25	31.25	168
3821	-31.25	31.25	168
3821	-31.25	30.25	168
3821	-31.75	30.25	168
3821	-32.25	30.75	168
3821	-32.75	30.75	168
3821	-32.75	30.25	168
3821	-31.75	29.25	168
3821	-31.75	28.75	168
3821	-32.25	28.75	168
3821	-33.25	29.75	168
3821	-33.75	29.75	168
3821	-33.75	28.75	168
3821	-34.75	28.75	168
3821	-34.75	26.75	168
3821	-35.25	26.25	168
3821	-35.75	26.25	168
3821	-36.25	26.75	168
3821	-36.75	26.75	168
3821	-36.75	26.25	168
3821	-36.25	25.75	168
3821	-36.25	24.25	168
3821	-37.25	24.25	168
3821	-37.75	23.75	168
3821	-39.25	23.75	168
3821	-39.25	24.25	168
3821	-38.75	24.75	168
3821	-38.75	26.25	168
3821	-39.25	26.75	168
3821	-42.75	26.75	168
3821	-43.25	26.25	168
3821	-44.25	26.25	168
3821	-44.25	25.75	168
3821	-43.75	25.25	168
3821	-43.75	24.25	168
3821	-42.75	24.25	168
3821	-41.75	23.25	168
3821	-39.75	23.25	168
3821	-39.25	22.75	168
3821	-39.25	22.25	168
3821	-41.75	22.25	168
3821	-42.75	23.25	168
3821	-43.75	23.25	168
3821	-44.25	23.75	168
3821	-45.25	23.75	168
3821	-45.25	37.25	168
3821	-44.75	37.75	168
3821	-44.75	38.25	168
3821	-45.25	38.75	168
3821	-45.25	41.25	168
3821	-44.75	41.75	168
3821	-43.75	41.75	168
3821	-43.75	42.25	168
3821	-44.25	42.75	168
3821	-44.25	43.25	168
3821	-43.75	43.25	168
3821	-42.75	42.25	168
3821	-42.25	42.25	168
3821	-41.75	42.75	168
3821	-41.75	43.25	168
3821	-42.75	43.25	168
3821	-43.25	43.75	168
3821	-43.25	44.75	168
3821	-43.75	45.25	168
3821	-44.75	45.25	168
3821	-45.25	45.75	168
3821	-45.25	47.75	168
3822	-45.25	21.75	168
3822	-45.25	22.25	168
3822	-44.75	22.75	168
3822	-44.25	22.75	168
3822	-44.25	21.25	168
3822	-44.75	20.75	168
3822	-44.75	19.75	168
3822	-45.25	19.75	168
3822	-45.25	21.75	168
3823	-45.25	15.75	168
3823	-45.25	16.25	168
3823	-44.75	16.25	168
3823	-44.75	15.25	168
