group	fill	clickSelects
1	#FFFFFF	2169
2	#FFFFFF	2169
3	#FFFFFF	2169
4	#FFFFFF	2169
5	#FFFFFF	2169
6	#FFFFFF	2169
7	#FFFFFF	2169
8	#FFFFFF	2169
9	#FFFFFF	2169
10	#FFFFFF	2169
11	#FFFFFF	2169
12	#FFFFFF	2169
13	#FFFFFF	2169
14	#FFFFFF	2169
15	#FFFFFF	2169
16	#FFFFFF	2169
17	#FFFFFF	2169
18	#FFFFFF	2169
19	#FFFFFF	2169
20	#FFFFFF	2169
21	#FFFFFF	2169
22	#FFFFFF	313
23	#FFFFFF	313
24	#FFFFFF	313
25	#FFFFFF	2169
26	#FFFFFF	313
27	#FFFFFF	423
28	#FFFFFF	423
29	#FFFFFF	423
30	#FFFFFF	313
31	#FFFFFF	313
32	#FFFFFF	313
33	#FFFFFF	378
34	#FFFFFF	313
35	#FFFFFF	378
36	#FFFFFF	2169
37	#FFFFFF	313
38	#FFFFFF	313
39	#FFFFFF	313
40	#FFFFFF	378
41	#FFFFFF	378
42	#FFFFFF	378
43	#FFFFFF	378
44	#FFFFFF	378
45	#FFFFFF	378
46	#FFFFFF	2169
47	#FFFFFF	2169
48	#FFFFFF	2169
49	#FFFFFF	2169
50	#FFFFFF	2169
51	#FFFFFF	2169
52	#FFFFFF	2169
53	#FFFFFF	2169
54	#FFFFFF	2169
55	#FFFFFF	2169
56	#FFFFFF	2169
57	#FFFFFF	2169
58	#FFFFFF	2169
59	#FFFFFF	2169
60	#FFFFFF	2169
61	#FFFFFF	2169
62	#FFFFFF	2169
63	#FFFFFF	2169
64	#FFFFFF	2169
65	#FFFFFF	2169
66	#FFFFFF	2169
67	#FFFFFF	2169
68	#FFFFFF	2169
69	#FFFFFF	2169
70	#FFFFFF	2169
71	#FFFFFF	2169
72	#FFFFFF	313
73	#FFFFFF	313
74	#FFFFFF	313
75	#FFFFFF	2169
76	#FFFFFF	313
77	#FFFFFF	313
78	#FFFFFF	313
79	#FFFFFF	423
80	#FFFFFF	313
81	#FFFFFF	313
82	#FFFFFF	313
83	#FFFFFF	378
84	#FFFFFF	378
85	#FFFFFF	378
86	#FFFFFF	2169
87	#FFFFFF	378
88	#FFFFFF	378
89	#FFFFFF	313
90	#FFFFFF	378
91	#FFFFFF	378
92	#FFFFFF	378
93	#FFFFFF	378
94	#FFFFFF	378
95	#FFFFFF	378
96	#FFFFFF	378
97	#FFFFFF	2169
98	#FFFFFF	2169
99	#FFFFFF	2169
100	#FFFFFF	2169
101	#FFFFFF	2169
102	#FFFFFF	2169
103	#FFFFFF	2169
104	#FFFFFF	2169
105	#FFFFFF	2169
106	#FFFFFF	2169
107	#FFFFFF	2169
108	#FFFFFF	2169
