group	fill	clickSelects
1	#FFFFFF	2375
2	#FFFFFF	1913
3	#FFFFFF	1913
4	#FFFFFF	1913
5	#FFFFFF	1913
6	#FFFFFF	1913
7	#FFFFFF	1913
8	#FFFFFF	978
9	#FFFFFF	978
10	#FFFFFF	978
11	#FFFFFF	978
12	#FFFFFF	978
13	#FFFFFF	493
14	#FFFFFF	1913
15	#FFFFFF	493
16	#FFFFFF	978
17	#FFFFFF	2614
18	#FFFFFF	2614
19	#FFFFFF	978
20	#FFFFFF	2614
21	#FFFFFF	2614
22	#FFFFFF	978
23	#FFFFFF	978
24	#FFFFFF	978
25	#FFFFFF	1913
26	#FFFFFF	978
27	#FFFFFF	978
28	#FFFFFF	978
29	#FFFFFF	978
30	#FFFFFF	978
31	#FFFFFF	16
32	#FFFFFF	16
33	#FFFFFF	16
34	#FFFFFF	16
35	#FFFFFF	16
36	#FFFFFF	1913
37	#FFFFFF	16
38	#FFFFFF	16
39	#FFFFFF	16
40	#FFFFFF	16
41	#FFFFFF	16
42	#FFFFFF	16
43	#FFFFFF	16
44	#FFFFFF	16
45	#FFFFFF	2161
46	#FFFFFF	1913
47	#FFFFFF	1913
48	#FFFFFF	1913
49	#FFFFFF	1913
50	#FFFFFF	1913
51	#FFFFFF	2375
52	#FFFFFF	1913
53	#FFFFFF	1913
54	#FFFFFF	1913
55	#FFFFFF	1913
56	#FFFFFF	1913
57	#FFFFFF	1913
58	#FFFFFF	1913
59	#FFFFFF	978
60	#FFFFFF	493
61	#FFFFFF	493
62	#FFFFFF	493
63	#FFFFFF	493
64	#FFFFFF	1913
65	#FFFFFF	493
66	#FFFFFF	978
67	#FFFFFF	978
68	#FFFFFF	978
69	#FFFFFF	978
70	#FFFFFF	978
72	#FFFFFF	978
73	#FFFFFF	978
74	#FFFFFF	978
75	#FFFFFF	1913
76	#FFFFFF	978
77	#FFFFFF	978
78	#FFFFFF	16
79	#FFFFFF	978
80	#FFFFFF	978
81	#FFFFFF	978
82	#FFFFFF	16
83	#FFFFFF	16
84	#FFFFFF	16
85	#FFFFFF	16
86	#FFFFFF	1913
87	#FFFFFF	16
88	#FFFFFF	16
89	#FFFFFF	16
90	#FFFFFF	16
91	#FFFFFF	16
92	#FFFFFF	16
93	#FFFFFF	16
94	#FFFFFF	16
95	#FFFFFF	2161
96	#FFFFFF	16
97	#FFFFFF	1913
98	#FFFFFF	1913
99	#FFFFFF	1913
100	#FFFFFF	1913
101	#FFFFFF	1913
102	#FFFFFF	2375
103	#FFFFFF	2375
104	#FFFFFF	1913
105	#FFFFFF	1913
106	#FFFFFF	1913
107	#FFFFFF	1913
108	#FFFFFF	1913
109	#FFFFFF	978
110	#FFFFFF	978
111	#FFFFFF	493
112	#FFFFFF	493
113	#FFFFFF	493
114	#FFFFFF	493
115	#FFFFFF	1913
116	#FFFFFF	493
117	#FFFFFF	978
118	#FFFFFF	978
119	#FFFFFF	978
120	#FFFFFF	978
121	#FFFFFF	978
122	#FFFFFF	978
123	#FFFFFF	978
124	#FFFFFF	978
125	#FFFFFF	978
126	#FFFFFF	1913
127	#FFFFFF	978
128	#FFFFFF	16
129	#FFFFFF	16
130	#FFFFFF	16
131	#FFFFFF	16
132	#FFFFFF	16
133	#FFFFFF	16
134	#FFFFFF	16
135	#FFFFFF	16
136	#FFFFFF	16
137	#FFFFFF	1913
138	#FFFFFF	16
139	#FFFFFF	16
140	#FFFFFF	16
141	#FFFFFF	16
142	#FFFFFF	16
143	#FFFFFF	16
144	#FFFFFF	16
145	#FFFFFF	2161
146	#FFFFFF	16
147	#FFFFFF	1913
148	#FFFFFF	1913
