group	fill	clickSelects
1	#FFFFFF	1823
2	#FFFFFF	1823
3	#FFFFFF	1823
4	#FFFFFF	52
5	#FFFFFF	52
6	#FFFFFF	52
7	#FFFFFF	1823
8	#FFFFFF	3008
9	#FFFFFF	3008
10	#FFFFFF	3008
11	#FFFFFF	3008
12	#FFFFFF	3008
13	#FFFFFF	3008
14	#FFFFFF	886
15	#FFFFFF	1823
16	#FFFFFF	1823
18	#FFFFFF	1823
19	#FFFFFF	1823
20	#FFFFFF	1823
21	#FFFFFF	1823
22	#FFFFFF	1823
23	#FFFFFF	1823
24	#FFFFFF	1823
25	#FFFFFF	886
26	#FFFFFF	982
27	#FFFFFF	982
32	#FFFFFF	982
33	#FFFFFF	982
34	#FFFFFF	982
35	#FFFFFF	982
36	#FFFFFF	1823
37	#FFFFFF	982
38	#FFFFFF	982
39	#FFFFFF	982
40	#FFFFFF	982
41	#FFFFFF	461
42	#FFFFFF	461
43	#FFFFFF	982
44	#FFFFFF	982
45	#FFFFFF	461
46	#FFFFFF	52
47	#FFFFFF	52
48	#FFFFFF	1823
49	#FFFFFF	1823
50	#FFFFFF	1823
51	#FFFFFF	886
52	#FFFFFF	1823
53	#FFFFFF	1823
54	#FFFFFF	1823
55	#FFFFFF	52
56	#FFFFFF	52
57	#FFFFFF	1823
58	#FFFFFF	3008
59	#FFFFFF	3008
60	#FFFFFF	3008
61	#FFFFFF	3008
62	#FFFFFF	3008
63	#FFFFFF	3008
64	#FFFFFF	1823
65	#FFFFFF	1823
66	#FFFFFF	1823
67	#FFFFFF	3008
68	#FFFFFF	1823
69	#FFFFFF	1823
70	#FFFFFF	1823
71	#FFFFFF	1823
72	#FFFFFF	1823
73	#FFFFFF	1823
74	#FFFFFF	1823
75	#FFFFFF	886
76	#FFFFFF	1823
77	#FFFFFF	1823
82	#FFFFFF	982
83	#FFFFFF	982
84	#FFFFFF	982
85	#FFFFFF	982
86	#FFFFFF	1823
87	#FFFFFF	982
88	#FFFFFF	982
89	#FFFFFF	982
90	#FFFFFF	982
91	#FFFFFF	982
92	#FFFFFF	982
93	#FFFFFF	461
94	#FFFFFF	982
95	#FFFFFF	461
96	#FFFFFF	461
97	#FFFFFF	1823
98	#FFFFFF	52
99	#FFFFFF	1823
100	#FFFFFF	1823
101	#FFFFFF	1823
102	#FFFFFF	886
103	#FFFFFF	886
104	#FFFFFF	1823
105	#FFFFFF	1823
106	#FFFFFF	1823
107	#FFFFFF	1823
108	#FFFFFF	3008
109	#FFFFFF	3008
110	#FFFFFF	3008
111	#FFFFFF	3008
112	#FFFFFF	3008
113	#FFFFFF	3008
114	#FFFFFF	3008
115	#FFFFFF	886
116	#FFFFFF	3008
118	#FFFFFF	1823
119	#FFFFFF	1823
120	#FFFFFF	1823
121	#FFFFFF	1823
122	#FFFFFF	1823
123	#FFFFFF	1823
124	#FFFFFF	1823
125	#FFFFFF	1823
126	#FFFFFF	1823
132	#FFFFFF	982
133	#FFFFFF	982
134	#FFFFFF	982
135	#FFFFFF	982
136	#FFFFFF	982
137	#FFFFFF	1823
138	#FFFFFF	982
139	#FFFFFF	982
140	#FFFFFF	982
141	#FFFFFF	982
142	#FFFFFF	982
143	#FFFFFF	982
144	#FFFFFF	982
145	#FFFFFF	461
146	#FFFFFF	461
147	#FFFFFF	1823
148	#FFFFFF	52
149	#FFFFFF	1823
150	#FFFFFF	1823
151	#FFFFFF	1823
152	#FFFFFF	52
153	#FFFFFF	52
154	#FFFFFF	52
155	#FFFFFF	1823
156	#FFFFFF	1823
157	#FFFFFF	1823
158	#FFFFFF	1823
159	#FFFFFF	1823
160	#FFFFFF	1823
161	#FFFFFF	1823
162	#FFFFFF	1823
163	#FFFFFF	1823
164	#FFFFFF	1823
165	#FFFFFF	52
166	#FFFFFF	1823
167	#FFFFFF	1823
168	#FFFFFF	1823
173	#FFFFFF	1823
174	#FFFFFF	982
175	#FFFFFF	982
176	#FFFFFF	52
177	#FFFFFF	982
178	#FFFFFF	982
179	#FFFFFF	982
180	#FFFFFF	982
181	#FFFFFF	982
182	#FFFFFF	982
183	#FFFFFF	982
184	#FFFFFF	982
185	#FFFFFF	982
186	#FFFFFF	461
187	#FFFFFF	52
188	#FFFFFF	461
189	#FFFFFF	461
190	#FFFFFF	982
191	#FFFFFF	982
192	#FFFFFF	461
193	#FFFFFF	461
194	#FFFFFF	461
195	#FFFFFF	461
196	#FFFFFF	461
197	#FFFFFF	1298
198	#FFFFFF	52
199	#FFFFFF	1823
200	#FFFFFF	1823
201	#FFFFFF	1823
202	#FFFFFF	1823
203	#FFFFFF	52
204	#FFFFFF	52
205	#FFFFFF	52
206	#FFFFFF	1823
207	#FFFFFF	1823
209	#FFFFFF	1823
210	#FFFFFF	1823
211	#FFFFFF	1823
212	#FFFFFF	1823
213	#FFFFFF	1823
214	#FFFFFF	1823
215	#FFFFFF	1823
216	#FFFFFF	52
217	#FFFFFF	1823
218	#FFFFFF	1823
223	#FFFFFF	982
224	#FFFFFF	982
225	#FFFFFF	982
226	#FFFFFF	982
227	#FFFFFF	52
228	#FFFFFF	982
229	#FFFFFF	982
230	#FFFFFF	982
231	#FFFFFF	982
232	#FFFFFF	982
233	#FFFFFF	982
234	#FFFFFF	982
235	#FFFFFF	461
236	#FFFFFF	982
237	#FFFFFF	461
238	#FFFFFF	52
239	#FFFFFF	461
240	#FFFFFF	461
241	#FFFFFF	461
242	#FFFFFF	461
243	#FFFFFF	461
244	#FFFFFF	461
245	#FFFFFF	461
246	#FFFFFF	461
247	#FFFFFF	461
248	#FFFFFF	52
249	#FFFFFF	1823
250	#FFFFFF	1823
251	#FFFFFF	1823
252	#FFFFFF	1823
254	#FFFFFF	52
255	#FFFFFF	52
