group	fill	clickSelects
1	#FFFFFF	2108
2	#FFFFFF	139
3	#FFFFFF	139
4	#FFFFFF	1386
5	#FFFFFF	1386
6	#FFFFFF	1386
7	#FFFFFF	1190
8	#FFFFFF	1190
9	#FFFFFF	1190
10	#FFFFFF	1190
11	#FFFFFF	1190
12	#FFFFFF	1190
13	#FFFFFF	139
14	#FFFFFF	139
15	#FFFFFF	139
16	#FFFFFF	139
17	#FFFFFF	139
18	#FFFFFF	139
19	#FFFFFF	139
20	#FFFFFF	139
21	#FFFFFF	139
22	#FFFFFF	139
23	#FFFFFF	139
24	#FFFFFF	139
25	#FFFFFF	139
26	#FFFFFF	139
27	#FFFFFF	139
28	#FFFFFF	139
29	#FFFFFF	139
30	#FFFFFF	139
31	#FFFFFF	139
32	#FFFFFF	139
33	#FFFFFF	139
34	#FFFFFF	139
35	#FFFFFF	139
36	#FFFFFF	139
37	#FFFFFF	139
38	#FFFFFF	139
39	#FFFFFF	139
40	#FFFFFF	380
41	#FFFFFF	139
42	#FFFFFF	380
43	#FFFFFF	380
44	#FFFFFF	380
45	#FFFFFF	380
46	#FFFFFF	1386
47	#FFFFFF	1386
48	#FFFFFF	1386
49	#FFFFFF	1190
50	#FFFFFF	1386
51	#FFFFFF	2108
52	#FFFFFF	2108
53	#FFFFFF	139
54	#FFFFFF	1190
55	#FFFFFF	1386
56	#FFFFFF	1386
57	#FFFFFF	1190
58	#FFFFFF	1190
59	#FFFFFF	1190
60	#FFFFFF	1190
61	#FFFFFF	1190
62	#FFFFFF	1190
63	#FFFFFF	139
64	#FFFFFF	139
65	#FFFFFF	139
66	#FFFFFF	139
67	#FFFFFF	139
68	#FFFFFF	139
69	#FFFFFF	139
70	#FFFFFF	139
71	#FFFFFF	139
72	#FFFFFF	139
73	#FFFFFF	139
74	#FFFFFF	139
75	#FFFFFF	139
76	#FFFFFF	139
77	#FFFFFF	139
78	#FFFFFF	139
79	#FFFFFF	139
80	#FFFFFF	139
81	#FFFFFF	139
82	#FFFFFF	139
83	#FFFFFF	139
84	#FFFFFF	139
85	#FFFFFF	139
86	#FFFFFF	3040
87	#FFFFFF	139
88	#FFFFFF	139
89	#FFFFFF	139
90	#FFFFFF	139
91	#FFFFFF	139
92	#FFFFFF	380
93	#FFFFFF	380
94	#FFFFFF	380
95	#FFFFFF	380
96	#FFFFFF	380
97	#FFFFFF	1386
98	#FFFFFF	3040
99	#FFFFFF	1386
100	#FFFFFF	1386
101	#FFFFFF	1190
102	#FFFFFF	139
103	#FFFFFF	2108
104	#FFFFFF	139
105	#FFFFFF	1386
106	#FFFFFF	1190
107	#FFFFFF	1386
108	#FFFFFF	1190
