group	x	y	clickSelects
17728	-41.75	45.25	995
17728	-41.75	45.75	995
17728	-41.25	45.75	995
17728	-40.75	45.25	995
17728	-40.75	44.75	995
17728	-41.25	44.75	995
17728	-41.75	45.25	995
17734	-2.75	48.25	995
17734	-2.75	48.75	995
17734	-2.25	48.75	995
17734	-2.25	47.75	995
17734	-1.75	47.75	995
17734	-1.75	48.75	995
17734	-0.25	48.75	995
17734	-0.25	47.75	995
17734	0.25	47.75	995
17734	0.25	48.75	995
17734	0.75	48.75	995
17734	0.75	47.75	995
17734	1.75	46.75	995
17734	2.25	46.75	995
17734	2.75	47.25	995
17734	4.25	47.25	995
17734	4.25	46.75	995
17734	3.75	46.25	995
17734	2.75	46.25	995
17734	2.75	45.75	995
17734	3.25	45.25	995
17734	3.25	44.75	995
17734	2.75	44.75	995
17734	0.75	46.75	995
17734	0.25	46.75	995
17734	0.25	45.25	995
17734	1.25	44.25	995
17734	1.25	43.75	995
17734	0.75	43.75	995
17734	0.25	44.25	995
17734	-1.25	44.25	995
17734	-1.75	43.75	995
17734	-2.25	43.75	995
17734	-2.25	44.25	995
17734	-1.75	44.75	995
17734	-1.75	45.25	995
17734	-2.25	45.75	995
17734	-2.25	46.75	995
17734	-2.75	47.25	995
17734	-2.75	48.25	995
17735	1.25	48.75	995
17735	1.25	48.25	995
17735	1.75	47.75	995
17735	2.25	47.75	995
17735	2.25	48.25	995
17735	1.75	48.75	995
17735	1.25	48.75	995
17736	1.75	44.25	995
17736	1.75	43.75	995
17736	2.25	43.75	995
17736	2.25	44.25	995
17736	1.75	44.25	995
941	-45.25	40.75	1150
941	-45.25	41.25	1150
941	-41.75	44.75	1150
941	-40.75	44.75	1150
941	-40.75	45.75	1150
941	-40.25	45.75	1150
941	-39.75	45.25	1150
941	-39.75	44.25	1150
941	-39.25	43.75	1150
941	-39.25	42.75	1150
941	-38.75	42.25	1150
941	-38.75	41.75	1150
941	-39.75	41.75	1150
941	-39.75	40.75	1150
941	-40.25	40.25	1150
941	-40.25	39.75	1150
941	-39.75	39.75	1150
941	-38.75	40.75	1150
941	-38.25	40.75	1150
941	-37.75	40.25	1150
941	-36.75	40.25	1150
941	-36.25	39.75	1150
941	-35.25	39.75	1150
941	-34.25	38.75	1150
941	-34.25	38.25	1150
941	-34.75	37.75	1150
941	-36.25	37.75	1150
941	-36.75	38.25	1150
941	-36.75	39.25	1150
941	-37.25	39.25	1150
941	-37.75	38.75	1150
941	-37.75	38.25	1150
941	-37.25	37.75	1150
941	-37.25	36.25	1150
941	-37.75	35.75	1150
941	-37.75	34.75	1150
941	-38.75	33.75	1150
941	-38.75	33.25	1150
941	-36.75	33.25	1150
941	-36.75	32.25	1150
941	-36.25	32.25	1150
941	-35.75	32.75	1150
941	-34.75	32.75	1150
941	-34.25	33.25	1150
941	-34.25	33.75	1150
941	-35.25	34.75	1150
941	-35.25	35.25	1150
941	-34.75	35.75	1150
941	-34.75	36.75	1150
941	-34.25	36.75	1150
