group	fill	clickSelects
1	#FFFFFF	1102
2	#FFFFFF	1102
3	#FFFFFF	1690
4	#FFFFFF	1690
5	#FFFFFF	1102
6	#FFFFFF	1102
7	#FFFFFF	1102
8	#FFFFFF	1102
9	#FFFFFF	1612
10	#FFFFFF	1612
11	#FFFFFF	1612
12	#FFFFFF	1612
13	#FFFFFF	1612
14	#FFFFFF	1690
15	#FFFFFF	1102
16	#FFFFFF	1102
17	#FFFFFF	1102
18	#FFFFFF	1612
19	#FFFFFF	1102
20	#FFFFFF	1102
21	#FFFFFF	1102
22	#FFFFFF	2468
23	#FFFFFF	2468
24	#FFFFFF	2468
25	#FFFFFF	1690
26	#FFFFFF	2468
27	#FFFFFF	1102
28	#FFFFFF	2468
29	#FFFFFF	2468
30	#FFFFFF	2468
31	#FFFFFF	2468
32	#FFFFFF	2468
33	#FFFFFF	2468
34	#FFFFFF	2468
35	#FFFFFF	2468
36	#FFFFFF	1102
37	#FFFFFF	2468
38	#FFFFFF	2468
39	#FFFFFF	2468
40	#FFFFFF	2468
41	#FFFFFF	2468
42	#FFFFFF	2468
43	#FFFFFF	2468
44	#FFFFFF	2468
45	#FFFFFF	1102
46	#FFFFFF	1102
47	#FFFFFF	1102
48	#FFFFFF	1690
49	#FFFFFF	1690
50	#FFFFFF	1690
51	#FFFFFF	1690
52	#FFFFFF	1102
53	#FFFFFF	1690
54	#FFFFFF	1690
55	#FFFFFF	1690
56	#FFFFFF	1102
57	#FFFFFF	1102
58	#FFFFFF	1102
59	#FFFFFF	1102
60	#FFFFFF	1612
61	#FFFFFF	1612
62	#FFFFFF	1612
63	#FFFFFF	1102
64	#FFFFFF	1690
65	#FFFFFF	1102
66	#FFFFFF	1102
67	#FFFFFF	1102
68	#FFFFFF	1102
69	#FFFFFF	1102
70	#FFFFFF	1102
71	#FFFFFF	1102
72	#FFFFFF	1102
73	#FFFFFF	1102
74	#FFFFFF	2468
75	#FFFFFF	1690
76	#FFFFFF	1102
77	#FFFFFF	1102
78	#FFFFFF	1102
79	#FFFFFF	2468
80	#FFFFFF	2468
81	#FFFFFF	2468
82	#FFFFFF	2468
83	#FFFFFF	2468
84	#FFFFFF	2468
85	#FFFFFF	2468
86	#FFFFFF	1102
87	#FFFFFF	2468
88	#FFFFFF	2468
89	#FFFFFF	2468
90	#FFFFFF	2468
91	#FFFFFF	2468
92	#FFFFFF	2468
93	#FFFFFF	2468
94	#FFFFFF	2468
95	#FFFFFF	1102
96	#FFFFFF	1102
97	#FFFFFF	1102
98	#FFFFFF	1102
99	#FFFFFF	1102
100	#FFFFFF	1690
101	#FFFFFF	1690
102	#FFFFFF	1690
103	#FFFFFF	1690
104	#FFFFFF	1690
105	#FFFFFF	1102
106	#FFFFFF	1102
107	#FFFFFF	1102
108	#FFFFFF	1102
109	#FFFFFF	1102
110	#FFFFFF	1612
111	#FFFFFF	1612
112	#FFFFFF	1612
113	#FFFFFF	1102
114	#FFFFFF	1102
115	#FFFFFF	1690
116	#FFFFFF	1102
117	#FFFFFF	1102
118	#FFFFFF	1102
119	#FFFFFF	1102
120	#FFFFFF	1102
121	#FFFFFF	1102
122	#FFFFFF	1102
123	#FFFFFF	1102
124	#FFFFFF	1102
125	#FFFFFF	2468
126	#FFFFFF	1690
127	#FFFFFF	1102
128	#FFFFFF	1102
129	#FFFFFF	1102
130	#FFFFFF	2468
131	#FFFFFF	2468
132	#FFFFFF	2468
133	#FFFFFF	2468
134	#FFFFFF	2468
135	#FFFFFF	2468
