group	fill	clickSelects
1	#FFFFFF	1702
2	#FFFFFF	1702
3	#FFFFFF	1702
4	#FFFFFF	1702
5	#FFFFFF	1702
6	#FFFFFF	1702
7	#FFFFFF	1702
8	#FFFFFF	1702
9	#FFFFFF	1702
10	#FFFFFF	3250
11	#FFFFFF	3250
12	#FFFFFF	3250
13	#FFFFFF	3250
14	#FFFFFF	1702
15	#FFFFFF	3250
16	#FFFFFF	1702
17	#FFFFFF	3250
18	#FFFFFF	1702
19	#FFFFFF	1702
20	#FFFFFF	3250
21	#FFFFFF	1702
22	#FFFFFF	1702
23	#FFFFFF	1702
24	#FFFFFF	1702
25	#FFFFFF	1702
26	#FFFFFF	1702
27	#FFFFFF	1702
28	#FFFFFF	1702
29	#FFFFFF	1702
30	#FFFFFF	1702
31	#FFFFFF	276
32	#FFFFFF	276
33	#FFFFFF	1702
34	#FFFFFF	1702
35	#FFFFFF	1702
36	#FFFFFF	1702
37	#FFFFFF	1702
38	#FFFFFF	276
39	#FFFFFF	276
40	#FFFFFF	1702
41	#FFFFFF	1702
42	#FFFFFF	276
43	#FFFFFF	1702
44	#FFFFFF	1702
45	#FFFFFF	1702
46	#FFFFFF	1702
47	#FFFFFF	1702
48	#FFFFFF	1702
49	#FFFFFF	3250
50	#FFFFFF	1702
52	#FFFFFF	1702
53	#FFFFFF	1702
54	#FFFFFF	1702
55	#FFFFFF	1702
56	#FFFFFF	1702
57	#FFFFFF	1702
58	#FFFFFF	1702
59	#FFFFFF	1702
60	#FFFFFF	3250
61	#FFFFFF	3250
62	#FFFFFF	3250
63	#FFFFFF	3250
64	#FFFFFF	1702
65	#FFFFFF	3250
66	#FFFFFF	3250
67	#FFFFFF	1702
68	#FFFFFF	1702
69	#FFFFFF	1702
70	#FFFFFF	1702
71	#FFFFFF	3250
72	#FFFFFF	1702
73	#FFFFFF	1702
74	#FFFFFF	1702
75	#FFFFFF	1702
76	#FFFFFF	1702
77	#FFFFFF	1702
78	#FFFFFF	1702
79	#FFFFFF	1702
80	#FFFFFF	276
81	#FFFFFF	276
82	#FFFFFF	276
83	#FFFFFF	276
84	#FFFFFF	1702
85	#FFFFFF	1702
86	#FFFFFF	1702
87	#FFFFFF	1702
88	#FFFFFF	276
89	#FFFFFF	276
90	#FFFFFF	276
91	#FFFFFF	1702
92	#FFFFFF	276
93	#FFFFFF	276
94	#FFFFFF	1702
95	#FFFFFF	1702
97	#FFFFFF	1702
98	#FFFFFF	1702
99	#FFFFFF	1702
100	#FFFFFF	1702
101	#FFFFFF	3250
102	#FFFFFF	1702
103	#FFFFFF	1702
104	#FFFFFF	1702
105	#FFFFFF	1702
106	#FFFFFF	1702
107	#FFFFFF	1702
108	#FFFFFF	1702
109	#FFFFFF	1702
110	#FFFFFF	1702
111	#FFFFFF	3250
112	#FFFFFF	3250
113	#FFFFFF	3250
114	#FFFFFF	3250
115	#FFFFFF	1702
116	#FFFFFF	3250
117	#FFFFFF	1702
118	#FFFFFF	1702
119	#FFFFFF	1702
120	#FFFFFF	1702
121	#FFFFFF	1702
122	#FFFFFF	1702
123	#FFFFFF	1702
124	#FFFFFF	1702
125	#FFFFFF	1702
126	#FFFFFF	1702
127	#FFFFFF	1702
128	#FFFFFF	276
129	#FFFFFF	276
130	#FFFFFF	276
131	#FFFFFF	276
132	#FFFFFF	276
133	#FFFFFF	276
134	#FFFFFF	1702
135	#FFFFFF	1702
136	#FFFFFF	1702
137	#FFFFFF	1702
138	#FFFFFF	1702
139	#FFFFFF	276
140	#FFFFFF	276
141	#FFFFFF	1702
142	#FFFFFF	276
143	#FFFFFF	276
144	#FFFFFF	1702
145	#FFFFFF	1702
146	#FFFFFF	1702
147	#FFFFFF	1702
148	#FFFFFF	1702
149	#FFFFFF	1702
150	#FFFFFF	1702
151	#FFFFFF	1702
153	#FFFFFF	2948
154	#FFFFFF	2948
155	#FFFFFF	1702
156	#FFFFFF	1702
157	#FFFFFF	1702
158	#FFFFFF	1702
159	#FFFFFF	1702
160	#FFFFFF	1702
161	#FFFFFF	1702
162	#FFFFFF	1702
163	#FFFFFF	1702
164	#FFFFFF	1702
165	#FFFFFF	2948
166	#FFFFFF	1702
167	#FFFFFF	1702
168	#FFFFFF	1702
169	#FFFFFF	1702
170	#FFFFFF	1702
171	#FFFFFF	1702
172	#FFFFFF	1702
173	#FFFFFF	1702
174	#FFFFFF	1702
175	#FFFFFF	1702
176	#FFFFFF	2948
177	#FFFFFF	1702
178	#FFFFFF	276
179	#FFFFFF	1702
180	#FFFFFF	1702
181	#FFFFFF	1702
182	#FFFFFF	1702
183	#FFFFFF	276
184	#FFFFFF	276
185	#FFFFFF	276
186	#FFFFFF	276
187	#FFFFFF	2948
188	#FFFFFF	276
189	#FFFFFF	276
190	#FFFFFF	276
191	#FFFFFF	276
192	#FFFFFF	276
193	#FFFFFF	276
194	#FFFFFF	276
195	#FFFFFF	276
196	#FFFFFF	276
198	#FFFFFF	2948
199	#FFFFFF	1702
200	#FFFFFF	1702
201	#FFFFFF	1702
202	#FFFFFF	1702
203	#FFFFFF	2948
204	#FFFFFF	2948
205	#FFFFFF	2948
206	#FFFFFF	1702
207	#FFFFFF	1702
208	#FFFFFF	1702
209	#FFFFFF	1702
210	#FFFFFF	1702
211	#FFFFFF	1702
212	#FFFFFF	1702
213	#FFFFFF	1702
214	#FFFFFF	1702
215	#FFFFFF	1702
216	#FFFFFF	2948
217	#FFFFFF	1702
218	#FFFFFF	1702
219	#FFFFFF	1702
220	#FFFFFF	1702
221	#FFFFFF	276
222	#FFFFFF	1702
223	#FFFFFF	1702
224	#FFFFFF	1702
225	#FFFFFF	1702
226	#FFFFFF	1702
227	#FFFFFF	2948
228	#FFFFFF	276
229	#FFFFFF	276
230	#FFFFFF	1702
231	#FFFFFF	1702
232	#FFFFFF	1702
233	#FFFFFF	276
234	#FFFFFF	276
235	#FFFFFF	276
236	#FFFFFF	276
237	#FFFFFF	276
238	#FFFFFF	2948
239	#FFFFFF	276
240	#FFFFFF	276
241	#FFFFFF	276
242	#FFFFFF	276
243	#FFFFFF	276
244	#FFFFFF	276
245	#FFFFFF	276
246	#FFFFFF	276
247	#FFFFFF	276
248	#FFFFFF	2948
249	#FFFFFF	2948
250	#FFFFFF	2948
251	#FFFFFF	1702
252	#FFFFFF	1702
254	#FFFFFF	2948
255	#FFFFFF	2948
256	#FFFFFF	1702
257	#FFFFFF	1702
258	#FFFFFF	1702
259	#FFFFFF	1702
260	#FFFFFF	1702
261	#FFFFFF	1702
262	#FFFFFF	1702
263	#FFFFFF	1702
264	#FFFFFF	1702
265	#FFFFFF	1702
266	#FFFFFF	2948
267	#FFFFFF	1702
268	#FFFFFF	1702
269	#FFFFFF	1702
270	#FFFFFF	1702
271	#FFFFFF	276
272	#FFFFFF	1702
273	#FFFFFF	1702
274	#FFFFFF	1702
275	#FFFFFF	1702
276	#FFFFFF	1702
277	#FFFFFF	2948
278	#FFFFFF	1702
279	#FFFFFF	276
280	#FFFFFF	276
281	#FFFFFF	276
282	#FFFFFF	276
283	#FFFFFF	276
284	#FFFFFF	276
285	#FFFFFF	276
286	#FFFFFF	276
287	#FFFFFF	276
288	#FFFFFF	2948
289	#FFFFFF	276
290	#FFFFFF	276
291	#FFFFFF	276
292	#FFFFFF	276
293	#FFFFFF	276
294	#FFFFFF	276
295	#FFFFFF	276
296	#FFFFFF	276
297	#FFFFFF	276
299	#FFFFFF	2948
300	#FFFFFF	2948
301	#FFFFFF	2948
302	#FFFFFF	1702
303	#FFFFFF	1702
304	#FFFFFF	2948
305	#FFFFFF	2948
306	#FFFFFF	2948
