x	y	clickSelects
-0.09695062364159	-0.295488129181351	285
-0.0193493411638301	-1.80867650911352	285
-0.0925481331767402	-2.32045311814966	285
-0.0734710425770802	1.47296920827693	285
-0.0150638163035599	-0.342581013849735	285
-0.0568784814002199	2.45687847473676	285
-0.00855294788396988	-1.00454880735797	4096
-0.06180768630793	1.81725156799266	1553
-0.11057624096393	-0.706731063605051	1553
-0.00598609070639	-2.31045991801181	204
-0.0694893278032902	-0.925691501021888	204
-0.0401254408615199	-2.20278924371649	204
0.10371387739278	-1.48772662157404	204
-0.10775932118442	-0.842649816036005	1043
0.10340905963483	-0.263970112362159	1043
-0.0829110647453701	0.276837975334722	2976
-0.0964491470263602	-1.20965145752266	2976
-0.11325248204266	-1.04710019199192	2976
-0.05130813043563	-1.27562714801927	2976
0.09627546583729	0.625589473466135	2976
0.08550590818809	-0.943729272954311	2976
-0.0684320842097899	-1.57002631354591	3484
0.09208298918178	-0.189028181984469	2976
-0.11147963571449	0.785498007026998	3484
-0.0777474748501201	2.1823944680472	2976
0.00448525149771983	-0.259163200943259	1043
-0.06972748962079	-0.0852469377440137	1043
0.0188061788293101	-0.398853788358988	2976
-0.11064448938394	1.36652856526375	1043
0.01374477515157	-2.04628130315135	2725
-0.0101182016082402	1.16695828777355	2725
-0.0625905378203702	-0.435283031104994	3914
0.0746435701685302	-0.69483228311428	3914
0.0763146509664399	-1.61155593393358	3914
-0.0290829635952798	0.450017174450306	2725
0.0615774447100201	-0.875178576641645	2725
-0.12456286407699	1.10464224102955	3914
0.10538619933335	0.981291448730541	3914
0.03485831627283	2.06344601263142	3914
0.0992856275490199	-2.0011455663392	2725
-0.08712861902998	1.17336102126191	3914
-0.0689227271986401	1.01732302858442	1317
-0.11482923879368	-2.02655881461209	1989
-0.0720090264998898	-0.966126607497927	1989
-0.0219263854804299	1.1488168442346	1989
-0.0579135810029499	-1.13492322696258	1989
0.0880898245142201	-1.86889550639067	1299
