group	fill	clickSelects
2	#FEF3F6	643
3	#FEF3F6	643
4	#FEF3F6	643
5	#FFFFFF	3388
6	#FFFFFF	3388
7	#FFFFFF	3388
8	#FFFFFF	3388
9	#FFFFFF	3388
10	#FFFFFF	3388
11	#FFFFFF	3388
12	#FFFFFF	3388
13	#FFFFFF	3388
14	#FEF3F6	643
15	#FFFFFF	3388
16	#FFFFFF	3388
17	#FFFFFF	3388
18	#FFFFFF	3388
19	#FFFFFF	3388
20	#FFFFFF	3388
21	#FFFFFF	3388
22	#FFFFFF	3388
23	#FFFFFF	3388
24	#FFFFFF	3388
25	#FEF3F6	643
26	#FFFEFF	916
27	#FFFEFF	916
28	#FFFEFF	916
29	#FFFEFF	916
30	#FFFEFF	916
31	#FFFEFF	916
32	#FFFEFF	916
33	#FFFEFF	916
34	#FFFEFF	916
35	#FFFEFF	916
36	#FEF3F6	643
37	#FFFEFF	916
38	#FFFEFF	916
39	#FFFAFC	664
40	#FFFAFC	664
41	#FFFAFC	664
42	#FFFAFC	664
43	#FFFAFC	664
44	#FFFEFE	1639
45	#FFFEFE	1639
46	#FEF3F6	643
47	#FEF3F6	643
48	#FEF3F6	643
49	#FEF3F6	643
50	#FEF3F6	643
52	#FEF3F6	643
53	#FEF3F6	643
54	#FEF3F6	643
55	#FFFFFF	3388
56	#FFFFFF	3388
57	#FFFFFF	3388
58	#FFFFFF	3388
59	#FFFFFF	3388
60	#FFFFFF	3388
61	#FFFFFF	3388
62	#FFFFFF	3388
63	#FFFFFF	3388
64	#FEF3F6	643
65	#FFFFFF	3388
66	#FFFFFF	3388
67	#FFFFFF	3388
68	#FFFFFF	3388
69	#FFFFFF	3388
70	#FFFFFF	3388
71	#FFFFFF	3388
72	#FFFFFF	3388
73	#FFFFFF	3388
74	#FFFFFF	3388
75	#FEF3F6	643
76	#FFFFFF	3388
77	#FFFFFF	3388
78	#FFFEFF	916
79	#FFFEFF	916
80	#FFFEFF	916
81	#FFFEFF	916
82	#FFFEFF	916
83	#FFFEFF	916
84	#FFFEFF	916
85	#FFFEFF	916
86	#FEF3F6	643
87	#FFFEFF	916
88	#FFFEFF	916
89	#FFFAFC	664
90	#FFFAFC	664
91	#FFFAFC	664
92	#FFFAFC	664
93	#FFFAFC	664
94	#FFFAFC	664
95	#FFFEFE	1639
96	#FFFEFE	1639
97	#FEF3F6	643
98	#FEF3F6	643
99	#FEF3F6	643
100	#FEF3F6	643
101	#FEF3F6	643
103	#FEF3F6	643
104	#FEF3F6	643
105	#FFFFFF	3388
106	#FFFFFF	3388
107	#FFFFFF	3388
108	#FFFFFF	3388
109	#FFFFFF	3388
110	#FFFFFF	3388
111	#FFFFFF	3388
112	#FFFFFF	3388
