group	fill	clickSelects
1	#FFFFFF	5
2	#FFFEFE	1856
3	#FFFFFF	5
4	#FFFFFF	5
5	#FFFFFF	3092
6	#FFFFFF	3092
7	#FFFFFF	5
8	#FFFFFF	5
9	#FFFFFF	5
10	#FFFFFF	5
11	#FFFFFF	3092
12	#FFFFFF	3092
13	#FFFFFF	3092
14	#FFFFFF	2260
16	#FFFFFF	3092
17	#FFFFFF	3092
18	#FFFFFF	5
19	#FFFFFF	5
20	#FFFFFF	5
21	#FFFFFF	5
22	#FEF1F5	1942
23	#FEF1F5	1942
24	#FEF1F5	1942
25	#FFFFFF	2260
26	#FEF1F5	1942
27	#FEF1F5	1942
28	#FEF1F5	1942
29	#FEF1F5	1942
30	#FEF1F5	1942
31	#FEF1F5	1942
36	#FFFFFF	5
46	#FFFFFF	5
47	#FFFFFF	5
48	#FFFFFF	5
49	#FFFFFF	5
50	#FFFFFF	5
52	#FFFFFF	5
53	#FFFEFE	1856
54	#FFFFFF	5
55	#FFFFFF	5
56	#FFFFFF	5
57	#FFFFFF	3092
58	#FFFFFF	5
59	#FFFFFF	5
60	#FFFFFF	5
61	#FFFFFF	5
62	#FFFFFF	3092
63	#FFFFFF	3092
64	#FFFFFF	5
65	#FFFFFF	3092
66	#FFFFFF	3092
67	#FFFFFF	3092
68	#FFFFFF	5
69	#FEF1F5	1942
70	#FFFFFF	5
71	#FFFFFF	5
72	#FFFFFF	5
73	#FEF1F5	1942
74	#FEF1F5	1942
75	#FFFFFF	2260
76	#FEF1F5	1942
77	#FEF1F5	1942
78	#FEF1F5	1942
79	#FEF1F5	1942
80	#FEF1F5	1942
81	#FEF1F5	1942
86	#FFFFFF	2260
98	#FFFFFF	5
99	#FFFFFF	5
100	#FFFFFF	5
101	#FFFFFF	5
102	#FFFEFE	1856
103	#FFFEFE	1856
104	#FFFFFF	5
105	#FFFFFF	5
106	#FFFFFF	5
107	#FFFFFF	3092
108	#FFFFFF	3092
109	#FFFFFF	3092
110	#FFFFFF	5
111	#FFFFFF	3092
112	#FFFFFF	3092
113	#FFFFFF	3092
115	#FFFFFF	5
116	#FEF1F5	1942
117	#FEF1F5	1942
118	#FEF1F5	1942
119	#FFFFFF	5
120	#FEF1F5	1942
121	#FFFFFF	5
122	#FFFFFF	5
123	#FEF1F5	1942
124	#FEF1F5	1942
125	#FEF1F5	1942
126	#FFFFFF	2260
127	#FEF1F5	1942
128	#FEF1F5	1942
129	#FEF1F5	1942
130	#FEF1F5	1942
131	#FEF1F5	1942
137	#FFFFFF	5
147	#FFFFFF	5
148	#FFFFFF	5
149	#FFFFFF	5
150	#FFFFFF	5
151	#FFFFFF	5
152	#FFFEFE	1856
153	#FFFFFF	5
154	#FFFEFE	1856
155	#FFFFFF	5
156	#FFFFFF	5
158	#FFFFFF	5
159	#FFFFFF	5
160	#FFFFFF	5
161	#FFFFFF	5
162	#FEF1F5	1942
163	#FEF1F5	1942
164	#FEF1F5	1942
165	#FFFFFF	5
166	#FFFFFF	5
167	#FFFFFF	5
168	#FFFFFF	5
169	#FFFFFF	5
170	#FFFFFF	5
171	#FFFFFF	5
172	#FFFFFF	5
176	#FFFEFE	1856
187	#FFFEFE	1856
198	#FFFFFF	5
199	#FFFFFF	5
200	#FFFFFF	5
201	#FFFFFF	5
202	#FFFFFF	5
203	#FFFFFF	5
204	#FFFFFF	5
205	#FFFFFF	5
206	#FFFFFF	5
208	#FFFFFF	5
209	#FFFFFF	5
210	#FFFFFF	5
211	#FFFFFF	5
212	#FFFFFF	5
213	#FEF1F5	1942
214	#FEF1F5	1942
215	#FEF1F5	1942
216	#FFFFFF	5
217	#FFFFFF	5
218	#FEF1F5	1942
219	#FFFFFF	5
220	#FFFFFF	5
221	#FFFFFF	5
222	#FFFFFF	5
227	#FFFEFE	1856
238	#FFFEFE	1856
248	#FFFFFF	5
249	#FFFFFF	5
250	#FFFFFF	5
251	#FFFFFF	5
252	#FFFFFF	5
253	#FFFFFF	5
254	#FFFFFF	5
255	#FFFFFF	5
256	#FFFFFF	5
257	#FFFFFF	5
258	#FFFFFF	5
259	#FFFBFC	2488
260	#FFFFFF	5
261	#FFFFFF	5
262	#FFFFFF	5
263	#FFFFFF	5
264	#FEF1F5	1942
265	#FEF1F5	1942
266	#FFFFFF	5
267	#FFFFFF	5
268	#FEF1F5	1942
269	#FFFFFF	5
270	#FFFFFF	5
271	#FFFFFF	5
272	#FFFFFF	5
277	#FFFFFF	5
288	#FFFEFE	1856
299	#FFFEFE	1856
300	#FFFFFF	5
301	#FFFFFF	5
302	#FFFFFF	5
303	#FFFFFF	5
304	#FFFFFF	5
305	#FFFFFF	5
306	#FFFFFF	5
307	#FFFFFF	5
308	#FFFFFF	5
309	#FFFBFC	2488
310	#FFFFFF	5
311	#FFFFFF	5
312	#FFFFFF	5
313	#FFFFFF	5
314	#FFFFFF	5
315	#FEF1F5	1942
316	#FEF1F5	1942
317	#FFFFFF	5
318	#FEF1F5	1942
319	#FEF1F5	1942
320	#FEF1F5	1942
321	#FFFFFF	5
322	#FFFFFF	5
328	#FFFFFF	5
339	#FFFEFE	1856
349	#FFFFFF	5
350	#FFFFFF	5
351	#FFFFFF	5
352	#FFFFFF	5
353	#FFFFFF	5
354	#FFFFFF	5
355	#FFFFFF	5
356	#FFFFFF	5
357	#FFFFFF	5
358	#FFFFFF	5
359	#FFFBFC	2488
360	#FFFBFC	2488
361	#FFFFFF	5
362	#FFFBFC	2488
363	#FFFBFC	2488
364	#FFFFFF	5
365	#FFFFFF	5
366	#FEF1F5	1942
367	#FFFFFF	5
368	#FEF1F5	1942
369	#FEF1F5	1942
370	#FEF1F5	1942
371	#FFFFFF	5
378	#FFFFFF	5
389	#FFFFFF	5
400	#FFFFFF	5
401	#FFFFFF	5
402	#FFFFFF	5
403	#FFFFFF	5
404	#FFFFFF	5
405	#FFFFFF	5
406	#FFFFFF	5
407	#FFFFFF	5
408	#FFFFFF	5
409	#FFFBFC	2488
410	#FFFBFC	2488
411	#FFFFFF	5
412	#FFFFFF	5
413	#FFFBFC	2488
414	#FFFBFC	2488
415	#FFFFFF	5
416	#FFFFFF	5
417	#FFFFFF	5
418	#FFFFFF	5
419	#FEF1F5	1942
420	#FEF1F5	1942
421	#FFFFFF	5
422	#FFFFFF	5
429	#FFFFFF	5
440	#FFFFFF	5
450	#FFFFFF	5
451	#FFFFFF	5
452	#FFFFFF	5
454	#FFFFFF	5
455	#FFFFFF	5
456	#FFFFFF	5
457	#FFFFFF	5
458	#FFFBFC	2488
459	#FFFBFC	2488
460	#FFFBFC	2488
461	#FFFFFF	5
462	#FFFFFF	5
463	#FFFFFF	5
464	#FFFBFC	2488
465	#FFFFFF	5
466	#FFFFFF	5
467	#FFFFFF	5
468	#FFFFFF	5
469	#FEF1F5	1942
470	#FEF1F5	1942
471	#FFFFFF	5
472	#FFFFFF	5
473	#FFFFFF	5
479	#FFFFFF	5
490	#FFFFFF	5
501	#FFFFFF	5
502	#FFFFFF	5
503	#FFFFFF	5
504	#FFFFFF	5
505	#FFFFFF	5
506	#FFFFFF	5
507	#FFFFFF	5
508	#FFFFFF	5
509	#FFFBFC	2488
510	#FFFBFC	2488
511	#FFFFFF	5
512	#FFFBFC	2488
513	#FFFBFC	2488
514	#FFFBFC	2488
515	#FFFBFC	2488
516	#FFFFFF	5
517	#FFFFFF	5
518	#FEF1F5	1942
519	#FFFFFF	5
520	#FEF1F5	1942
521	#FFFFFF	5
522	#FFFFFF	5
530	#FFFFFF	5
541	#FFFFFF	5
551	#FFFFFF	5
552	#FFFFFF	5
553	#FFFFFF	5
554	#FFFFFF	5
555	#FFFFFF	5
556	#FFFBFC	2488
557	#FFFFFF	5
558	#FFFFFF	5
559	#FFFBFC	2488
560	#FFFBFC	2488
561	#FFFFFF	5
562	#FFFBFC	2488
563	#FFFBFC	2488
564	#FFFBFC	2488
565	#FFFBFC	2488
566	#FFFFFF	5
567	#FFFFFF	5
568	#FEF1F5	1942
569	#FFFFFF	5
570	#FFFFFF	5
571	#FFFFFF	5
573	#FFFFFF	5
580	#FFFFFF	5
591	#FFFFFF	5
602	#FFFFFF	5
