group	x	y	clickSelects
9844	-42.25	44.75	3169
9844	-42.25	45.25	3169
9844	-41.25	45.25	3169
9844	-40.75	45.75	3169
9844	-40.75	46.75	3169
9844	-39.75	46.75	3169
9844	-39.75	47.75	3169
9844	-37.75	47.75	3169
9844	-37.25	48.25	3169
9844	-36.25	48.25	3169
9844	-35.75	48.75	3169
9844	-34.25	48.75	3169
9844	-34.25	48.25	3169
9844	-35.75	46.75	3169
9844	-36.75	46.75	3169
9844	-36.75	45.75	3169
9844	-37.75	45.75	3169
9844	-37.75	44.75	3169
9844	-38.75	43.75	3169
9844	-38.75	43.25	3169
9844	-37.75	42.25	3169
9844	-37.75	41.75	3169
9844	-38.75	41.75	3169
9844	-39.25	41.25	3169
9844	-39.25	40.75	3169
9844	-37.75	39.25	3169
9844	-37.25	39.25	3169
9844	-36.25	40.25	3169
9844	-35.75	40.25	3169
9844	-35.75	39.75	3169
9844	-36.25	39.25	3169
9844	-36.25	38.75	3169
9844	-34.75	38.75	3169
9844	-34.75	39.75	3169
9844	-32.75	41.75	3169
9844	-32.25	41.75	3169
9844	-32.25	40.75	3169
9844	-31.25	40.75	3169
9844	-30.25	39.75	3169
9844	-29.75	39.75	3169
9844	-29.25	40.25	3169
9844	-29.25	41.25	3169
9844	-28.75	41.25	3169
9844	-27.75	40.25	3169
9844	-27.25	40.25	3169
9844	-27.25	41.25	3169
9844	-26.75	41.25	3169
9844	-26.25	40.75	3169
9844	-26.25	39.75	3169
9844	-25.25	39.75	3169
9844	-24.25	38.75	3169
9844	-24.25	38.25	3169
9844	-26.75	38.25	3169
9844	-27.75	39.25	3169
9844	-28.25	39.25	3169
9844	-28.25	37.75	3169
9844	-27.25	37.75	3169
9844	-27.25	37.25	3169
9844	-29.25	35.25	3169
9844	-29.25	34.25	3169
9844	-30.25	34.25	3169
9844	-30.75	33.75	3169
9844	-31.25	33.75	3169
9844	-31.75	34.25	3169
9844	-33.25	34.25	3169
9844	-33.75	33.75	3169
9844	-34.25	33.75	3169
9844	-34.25	34.75	3169
9844	-36.25	36.75	3169
9844	-37.25	36.75	3169
9844	-37.25	37.75	3169
9844	-38.75	39.25	3169
9844	-39.25	39.25	3169
9844	-39.75	38.75	3169
9844	-41.25	38.75	3169
9844	-41.75	39.25	3169
9844	-43.25	39.25	3169
9844	-43.25	38.25	3169
9844	-44.75	38.25	3169
9844	-45.25	38.75	3169
9844	-45.25	41.25	3169
9844	-42.25	44.25	3169
9844	-42.25	44.75	3169
9849	-44.75	31.25	3169
9849	-44.75	31.75	3169
9849	-44.25	31.75	3169
9849	-44.25	31.25	3169
9849	-44.75	31.25	3169
9850	-45.25	29.75	3169
9850	-45.25	30.25	3169
9850	-42.75	30.25	3169
9850	-41.75	29.25	3169
9850	-41.75	27.75	3169
9850	-43.25	27.75	3169
9850	-43.25	28.75	3169
9850	-43.75	29.25	3169
9850	-44.75	29.25	3169
9850	-45.25	29.75	3169
14446	-38.25	47.75	56
14446	-38.25	48.25	56
14446	-37.75	48.75	56
14446	-37.25	48.75	56
14446	-37.25	48.25	56
14446	-37.75	47.75	56
14446	-38.25	47.75	56
14447	-36.75	48.75	56
14447	-36.75	48.25	56
14447	-36.25	48.25	56
14447	-36.25	48.75	56
14447	-36.75	48.75	56
