group	fill	clickSelects
2	#FFFBFC	560
3	#FFFBFC	560
4	#FAD2DF	1903
5	#FFFBFC	560
6	#FFFBFC	560
7	#FFFBFC	560
8	#FFFBFC	560
9	#FFFBFC	560
10	#FFFBFC	560
11	#FFFBFC	560
12	#FFFBFC	560
13	#FFFBFC	560
14	#FAD2DF	1903
15	#FFFBFC	560
16	#FFFBFC	560
17	#FFFBFC	560
18	#FFFBFC	560
19	#FFFBFC	560
20	#FFFBFC	560
21	#FFFBFC	560
22	#FFFBFC	560
23	#FFFEFE	725
24	#FFFEFE	725
25	#FAD2DF	1903
26	#FFFEFE	725
27	#FFFFFF	1144
28	#FFFFFF	1144
29	#FFFFFF	1144
30	#FFFFFF	2181
31	#FFFFFF	2181
32	#FFFFFF	2181
33	#FFFFFF	1144
34	#FFFFFF	1144
35	#FFFFFF	2181
36	#FAD2DF	1903
37	#FFFFFF	2181
38	#FFFFFF	2181
39	#FFFFFF	2181
40	#FFFFFF	2181
41	#FFFFFF	2181
42	#FFFEFE	725
43	#FFFEFE	725
44	#FFFEFE	725
45	#FFFEFE	725
46	#FAD2DF	1903
47	#FAD2DF	1903
48	#FAD2DF	1903
49	#FAD2DF	1903
50	#FFFBFC	560
52	#FFFBFC	560
53	#FFFBFC	560
54	#FFFBFC	560
55	#FFFBFC	560
56	#FFFBFC	560
57	#FFFBFC	560
58	#FFFBFC	560
59	#FFFBFC	560
60	#FFFBFC	560
61	#FFFBFC	560
62	#FFFBFC	560
63	#FFFBFC	560
64	#FFFBFC	560
65	#FFFBFC	560
66	#FFFBFC	560
67	#FFFBFC	560
68	#FFFBFC	560
69	#FFFBFC	560
70	#FFFBFC	560
71	#FFFBFC	560
72	#FFFEFE	725
73	#FFFEFE	725
74	#FFFBFC	560
75	#FAD2DF	1903
76	#FFFEFE	725
77	#FFFFFF	1144
78	#FFFFFF	1144
79	#FFFFFF	1144
80	#FFFFFF	2181
81	#FFFFFF	1144
82	#FFFFFF	2181
83	#FFFFFF	2181
84	#FFFFFF	1144
85	#FFFFFF	2181
86	#FAD2DF	1903
87	#FFFFFF	2181
88	#FFFFFF	2181
89	#FFFFFF	2181
90	#FFFFFF	2181
91	#FFFFFF	2181
92	#FFFEFE	725
93	#FFFEFE	725
94	#FFFEFE	725
95	#FFFEFE	725
96	#FFFEFE	725
97	#FAD2DF	1903
98	#FAD2DF	1903
99	#FAD2DF	1903
100	#FAD2DF	1903
101	#FAD2DF	1903
103	#FFFBFC	560
104	#FFFBFC	560
105	#FFFBFC	560
106	#FFFBFC	560
107	#FFFBFC	560
108	#FFFBFC	560
109	#FFFBFC	560
110	#FFFBFC	560
111	#FFFBFC	560
112	#FFFBFC	560
113	#FFFBFC	560
114	#FFFBFC	560
115	#FFFBFC	560
116	#FFFBFC	560
117	#FFFBFC	560
118	#FFFBFC	560
119	#FFFBFC	560
120	#FFFBFC	560
121	#FFFBFC	560
122	#FFFBFC	560
123	#FFFEFE	725
124	#FFFBFC	560
