group	x	y	clickSelects
5245	-44.75	48.25	1963
5245	-44.75	48.75	1963
5245	-44.25	48.75	1963
5245	-44.25	48.25	1963
5245	-44.75	48.25	1963
5246	-43.75	48.75	1963
5246	-43.75	47.25	1963
5246	-43.25	47.25	1963
5246	-42.25	48.25	1963
5246	-42.25	48.75	1963
5246	-43.75	48.75	1963
5247	-41.75	48.75	1963
5247	-41.75	48.25	1963
5247	-41.25	48.25	1963
5247	-41.25	48.75	1963
5247	-41.75	48.75	1963
5248	-41.25	46.75	1963
5248	-41.25	47.25	1963
5248	-40.25	47.25	1963
5248	-39.75	47.75	1963
5248	-39.75	48.75	1963
5248	-22.25	48.75	1963
5248	-21.75	48.25	1963
5248	-20.75	48.25	1963
5248	-20.75	47.75	1963
5248	-21.25	47.25	1963
5248	-21.75	47.25	1963
5248	-22.25	47.75	1963
5248	-22.75	47.75	1963
5248	-22.75	46.75	1963
5248	-23.75	46.75	1963
5248	-24.25	46.25	1963
5248	-24.25	45.75	1963
5248	-23.75	45.25	1963
5248	-23.75	44.75	1963
5248	-24.75	44.75	1963
5248	-24.75	43.75	1963
5248	-25.25	43.25	1963
5248	-25.75	43.25	1963
5248	-26.25	43.75	1963
5248	-26.75	43.75	1963
5248	-26.75	42.75	1963
5248	-27.25	42.75	1963
5248	-27.75	43.25	1963
5248	-27.75	44.25	1963
5248	-28.75	44.25	1963
5248	-29.25	44.75	1963
5248	-29.75	44.75	1963
5248	-30.25	44.25	1963
5248	-30.25	42.75	1963
5248	-28.25	42.75	1963
5248	-27.75	42.25	1963
5248	-27.75	41.75	1963
5248	-28.25	41.25	1963
5248	-28.25	40.25	1963
5248	-28.75	39.75	1963
5248	-28.75	39.25	1963
5248	-27.75	38.25	1963
5248	-27.75	37.75	1963
5248	-28.75	37.75	1963
5248	-29.25	37.25	1963
5248	-29.75	37.25	1963
5248	-30.25	37.75	1963
5248	-31.25	37.75	1963
5248	-32.25	38.75	1963
5248	-32.25	39.25	1963
5248	-31.25	40.25	1963
5248	-31.25	40.75	1963
5248	-31.75	40.75	1963
5248	-32.25	40.25	1963
5248	-32.75	40.25	1963
5248	-32.75	40.75	1963
5248	-32.25	41.25	1963
5248	-32.25	42.75	1963
5248	-32.75	43.25	1963
5248	-32.75	44.25	1963
5248	-33.75	45.25	1963
5248	-34.25	45.25	1963
5248	-34.25	44.25	1963
5248	-35.25	44.25	1963
5248	-36.75	42.75	1963
5248	-37.25	42.75	1963
5248	-37.75	43.25	1963
5248	-37.75	44.25	1963
5248	-39.75	46.25	1963
5248	-40.25	46.25	1963
5248	-41.75	44.75	1963
5248	-42.25	44.75	1963
5248	-42.25	45.25	1963
5248	-41.25	46.25	1963
5248	-41.25	46.75	1963
4018	-44.75	47.25	1715
4018	-44.75	47.75	1715
4018	-44.25	48.25	1715
4018	-43.75	48.25	1715
4018	-43.75	47.25	1715
4018	-43.25	47.25	1715
4018	-42.25	48.25	1715
4018	-41.25	48.25	1715
4018	-40.75	48.75	1715
4018	-40.25	48.75	1715
4018	-39.75	48.25	1715
4018	-39.75	47.75	1715
4018	-40.25	47.25	1715
4018	-41.25	47.25	1715
4018	-41.25	46.25	1715
4018	-42.25	45.25	1715
4018	-42.25	44.75	1715
4018	-41.75	44.75	1715
4018	-41.25	45.25	1715
4018	-40.75	45.25	1715
4018	-40.25	44.75	1715
4018	-40.25	44.25	1715
4018	-40.75	43.75	1715
4018	-40.75	43.25	1715
4018	-38.25	40.75	1715
4018	-37.25	40.75	1715
4018	-37.25	40.25	1715
4018	-38.25	39.25	1715
4018	-38.25	38.25	1715
4018	-38.75	38.25	1715
4018	-41.25	40.75	1715
4018	-42.25	40.75	1715
4018	-42.75	41.25	1715
4018	-42.75	41.75	1715
4018	-42.25	42.25	1715
4018	-42.25	42.75	1715
4018	-42.75	42.75	1715
4018	-43.25	42.25	1715
4018	-44.75	42.25	1715
4018	-44.75	42.75	1715
4018	-44.25	43.25	1715
4018	-44.25	43.75	1715
4018	-44.75	44.25	1715
4018	-44.75	47.25	1715
4019	-40.75	41.25	1715
4019	-40.75	41.75	1715
4019	-40.25	41.75	1715
4019	-40.25	41.25	1715
4019	-40.75	41.25	1715
14632	-44.75	43.25	587
14632	-44.75	43.75	587
14632	-44.25	43.75	587
14632	-44.25	43.25	587
14632	-44.75	43.25	587
14633	-44.75	41.25	587
14633	-44.75	41.75	587
14633	-44.25	42.25	587
14633	-43.75	42.25	587
14633	-42.25	40.75	587
14633	-41.25	40.75	587
14633	-38.75	38.25	587
14633	-38.25	38.25	587
14633	-38.25	39.25	587
14633	-37.25	40.25	587
14633	-37.25	40.75	587
14633	-38.25	40.75	587
14633	-40.75	43.25	587
14633	-40.75	43.75	587
14633	-40.25	44.25	587
14633	-40.25	44.75	587
14633	-40.75	45.25	587
14633	-40.75	45.75	587
14633	-40.25	46.25	587
14633	-39.75	46.25	587
14633	-37.75	44.25	587
14633	-37.75	43.25	587
14633	-37.25	42.75	587
14633	-36.75	42.75	587
14633	-35.25	44.25	587
14633	-34.25	44.25	587
14633	-34.25	45.25	587
14633	-33.75	45.25	587
14633	-32.75	44.25	587
14633	-32.75	43.25	587
14633	-32.25	42.75	587
14633	-32.25	41.25	587
14633	-32.75	40.75	587
14633	-32.75	40.25	587
14633	-32.25	40.25	587
14633	-31.75	40.75	587
14633	-31.25	40.75	587
14633	-31.25	40.25	587
14633	-32.25	39.25	587
14633	-32.25	38.75	587
14633	-31.25	37.75	587
14633	-30.25	37.75	587
14633	-29.75	37.25	587
14633	-29.25	37.25	587
14633	-28.75	37.75	587
14633	-27.75	37.75	587
14633	-27.75	38.25	587
14633	-28.75	39.25	587
14633	-28.75	39.75	587
14633	-28.25	40.25	587
14633	-28.25	41.25	587
14633	-27.25	41.25	587
14633	-26.75	41.75	587
14633	-25.75	41.75	587
14633	-25.25	42.25	587
14633	-23.75	42.25	587
14633	-23.75	40.75	587
14633	-24.25	40.25	587
14633	-24.25	38.25	587
14633	-25.25	38.25	587
14633	-25.25	37.25	587
14633	-26.25	37.25	587
14633	-26.75	36.75	587
14633	-27.75	36.75	587
14633	-29.25	35.25	587
14633	-29.25	32.75	587
14633	-28.25	32.75	587
14633	-28.25	31.75	587
14633	-27.75	31.75	587
14633	-27.25	32.25	587
14633	-25.75	32.25	587
14633	-25.75	30.25	587
14633	-25.25	29.75	587
14633	-25.25	29.25	587
14633	-25.75	28.75	587
14633	-26.25	28.75	587
14633	-26.25	29.75	587
14633	-27.75	29.75	587
14633	-28.75	28.75	587
14633	-28.75	27.75	587
14633	-29.75	27.75	587
14633	-30.25	27.25	587
14633	-30.25	26.25	587
14633	-30.75	25.75	587
14633	-30.75	25.25	587
14633	-30.25	25.25	587
14633	-29.75	25.75	587
14633	-28.75	25.75	587
14633	-28.75	26.75	587
14633	-28.25	26.75	587
14633	-27.75	26.25	587
14633	-25.75	26.25	587
14633	-25.25	25.75	587
14633	-25.25	24.75	587
14633	-24.75	24.75	587
14633	-24.25	25.25	587
14633	-24.25	25.75	587
14633	-25.25	26.75	587
14633	-25.25	27.25	587
14633	-24.75	27.75	587
14633	-24.75	28.75	587
14633	-24.25	29.25	587
14633	-23.25	29.25	587
14633	-22.75	29.75	587
14633	-20.75	29.75	587
14633	-19.75	30.75	587
14633	-19.75	31.75	587
14633	-19.25	32.25	587
14633	-18.25	32.25	587
14633	-17.25	33.25	587
14633	-17.25	33.75	587
14633	-18.25	33.75	587
14633	-18.25	34.25	587
14633	-17.75	34.75	587
14633	-16.75	34.75	587
14633	-16.25	35.25	587
14633	-16.25	36.25	587
14633	-15.75	36.25	587
14633	-15.25	35.75	587
14633	-14.75	35.75	587
14633	-14.25	36.25	587
14633	-13.25	36.25	587
14633	-12.75	36.75	587
14633	-11.75	36.75	587
14633	-11.25	37.25	587
14633	-11.25	38.25	587
14633	-10.75	38.75	587
14633	-10.75	39.75	587
14633	-10.25	40.25	587
14633	-8.75	40.25	587
14633	-8.25	39.75	587
14633	-8.25	38.75	587
14633	-7.25	38.75	587
14633	-6.25	37.75	587
14633	-5.75	37.75	587
14633	-5.75	38.25	587
14633	-8.25	40.75	587
14633	-8.25	42.75	587
14633	-10.25	44.75	587
14633	-10.25	45.25	587
14633	-9.25	46.25	587
14633	-9.25	46.75	587
14633	-9.75	47.25	587
14633	-10.75	47.25	587
14633	-10.75	48.75	587
14633	-9.25	48.75	587
14633	-8.25	47.75	587
14633	-8.25	46.75	587
14633	-7.75	46.25	587
14633	-6.75	46.25	587
14633	-6.75	45.25	587
14633	-6.25	44.75	587
14633	-4.75	44.75	587
14633	-4.75	45.25	587
14633	-5.25	45.75	587
14633	-5.25	46.25	587
14633	-4.75	46.75	587
14633	-4.25	46.75	587
14633	-3.25	45.75	587
14633	-3.25	44.75	587
14633	-2.25	44.75	587
14633	-1.75	44.25	587
14633	-1.25	44.25	587
14633	-0.25	45.25	587
14633	0.25	45.25	587
14633	0.75	44.75	587
14633	1.75	44.75	587
14633	2.25	44.25	587
14633	2.25	43.75	587
14633	1.25	43.75	587
14633	0.75	43.25	587
14633	0.25	43.25	587
14633	0.25	44.25	587
14633	-0.25	44.25	587
14633	-0.75	43.75	587
14633	-0.75	43.25	587
14633	-0.25	42.75	587
14633	-0.25	42.25	587
