group	x	y	clickSelects
11001	-44.75	48.25	354
11001	-44.75	48.75	354
11001	-44.25	49.25	354
11001	-42.75	49.25	354
11001	-42.75	47.75	354
11001	-43.25	47.25	354
11001	-43.25	46.75	354
11001	-42.75	46.75	354
11001	-42.25	47.25	354
11001	-41.75	47.25	354
11001	-41.25	46.75	354
11001	-41.25	44.75	354
11001	-39.25	44.75	354
11001	-38.75	44.25	354
11001	-37.25	44.25	354
11001	-37.25	45.25	354
11001	-36.25	45.25	354
11001	-35.75	45.75	354
11001	-35.75	46.75	354
11001	-35.25	46.75	354
11001	-34.25	45.75	354
11001	-32.25	45.75	354
11001	-30.75	44.25	354
11001	-30.25	44.25	354
11001	-28.75	45.75	354
11001	-27.75	45.75	354
11001	-27.75	46.75	354
11001	-27.25	46.75	354
11001	-26.75	46.25	354
11001	-26.75	45.75	354
11001	-27.75	44.75	354
11001	-27.75	44.25	354
11001	-27.25	43.75	354
11001	-26.25	43.75	354
11001	-26.25	42.75	354
11001	-23.75	42.75	354
11001	-23.75	43.25	354
11001	-24.25	43.75	354
11001	-24.25	44.25	354
11001	-23.75	44.75	354
11001	-23.75	45.25	354
11001	-24.25	45.75	354
11001	-24.25	46.25	354
11001	-23.25	46.25	354
11001	-22.75	46.75	354
11001	-22.75	47.75	354
11001	-21.25	47.75	354
11001	-21.25	46.25	354
11001	-22.25	46.25	354
11001	-22.25	44.75	354
11001	-21.75	44.25	354
11001	-21.75	43.25	354
11001	-21.25	42.75	354
11001	-20.75	42.75	354
11001	-20.75	43.75	354
11001	-20.25	43.75	354
11001	-19.75	43.25	354
11001	-19.75	41.25	354
11001	-19.25	40.75	354
11001	-19.25	38.75	354
11001	-18.75	38.75	354
11001	-18.25	39.25	354
11001	-18.25	40.25	354
11001	-16.75	40.25	354
11001	-16.75	39.25	354
11001	-16.25	39.25	354
11001	-15.25	40.25	354
11001	-15.25	40.75	354
11001	-15.75	41.25	354
11001	-15.75	41.75	354
11001	-15.25	42.25	354
11001	-15.25	42.75	354
11001	-16.75	44.25	354
