group	fill	clickSelects
1	#FFFFFF	1206
2	#FFFFFF	1206
3	#FFFFFF	53
4	#FFFFFF	1854
5	#FFFFFF	1854
6	#FFFFFF	1854
7	#FFFFFF	1854
8	#FFFFFF	1854
9	#FFFFFF	1854
10	#FFFFFF	399
11	#FFFFFF	399
12	#FFFFFF	399
13	#FFFFFF	399
14	#FFFFFF	1206
15	#FFFFFF	2053
16	#FFFFFF	2053
17	#FFFFFF	399
18	#FFFFFF	399
19	#FFFFFF	399
20	#FFFFFF	399
21	#FFFFFF	399
22	#FFFFFF	2053
23	#FFFFFF	399
24	#FFFFFF	399
25	#FFFFFF	53
26	#FFFFFF	399
27	#FFFFFF	399
28	#FFFFFF	399
29	#FFFFFF	399
30	#FFFFFF	399
31	#FFFFFF	399
32	#FFFFFF	399
33	#FFFFFF	399
34	#FFFFFF	399
35	#FFFFFF	399
36	#FFFFFF	53
37	#FFFFFF	399
38	#FFFFFF	399
39	#FFFFFF	133
40	#FFFFFF	133
41	#FFFFFF	399
42	#FFFFFF	133
43	#FFFFFF	133
44	#FFFFFF	133
45	#FFFFFF	133
46	#FFFFFF	1854
47	#FFFFFF	1854
48	#FFFFFF	1854
49	#FFFFFF	1854
50	#FFFFFF	1854
51	#FFFFFF	53
52	#FFFFFF	1206
53	#FFFFFF	1206
54	#FFFFFF	1854
55	#FFFFFF	1854
56	#FFFFFF	1854
57	#FFFFFF	1854
58	#FFFFFF	1854
59	#FFFFFF	1854
60	#FFFFFF	1854
61	#FFFFFF	399
62	#FFFFFF	1854
63	#FFFFFF	1854
64	#FFFFFF	1206
65	#FFFFFF	399
66	#FFFFFF	2053
67	#FFFFFF	2053
68	#FFFFFF	399
69	#FFFFFF	399
70	#FFFFFF	399
71	#FFFFFF	399
72	#FFFFFF	399
73	#FFFFFF	2053
74	#FFFFFF	399
75	#FFFFFF	53
76	#FFFFFF	399
77	#FFFFFF	399
78	#FFFFFF	399
79	#FFFFFF	399
80	#FFFFFF	399
81	#FFFFFF	399
82	#FFFFFF	399
83	#FFFFFF	399
84	#FFFFFF	399
85	#FFFFFF	399
86	#FFFFFF	53
87	#FFFFFF	399
88	#FFFFFF	133
89	#FFFFFF	399
90	#FFFFFF	133
91	#FFFFFF	399
92	#FFFFFF	133
93	#FFFFFF	133
94	#FFFFFF	133
95	#FFFFFF	133
96	#FFFFFF	133
97	#FFFFFF	53
98	#FFFFFF	1854
99	#FFFFFF	1854
100	#FFFFFF	1854
101	#FFFFFF	1854
102	#FFFFFF	53
103	#FFFFFF	53
104	#FFFFFF	1206
105	#FFFFFF	1854
106	#FFFFFF	1854
107	#FFFFFF	1854
108	#FFFFFF	1854
109	#FFFFFF	1854
110	#FFFFFF	1854
111	#FFFFFF	399
112	#FFFFFF	1854
113	#FFFFFF	1854
