group	fill	clickSelects
1	#FFFFFF	720
2	#FFFFFF	720
3	#FFFFFF	720
4	#FFFEFE	773
5	#FFFEFE	773
6	#FFFFFF	720
7	#FFFFFF	720
8	#FFFEFE	773
9	#FFFEFE	773
10	#FFFEFE	773
11	#FFFEFE	773
12	#FFFEFE	773
13	#FFFEFE	773
14	#FFFFFF	720
15	#FFFEFE	773
16	#FFFEFE	773
17	#FFFEFE	773
18	#FFFEFE	773
19	#FFFEFE	773
20	#FFFEFE	773
21	#FFFEFE	773
22	#FFFEFE	773
23	#FFFFFF	132
24	#FFFEFE	773
25	#FFFEFE	773
26	#FFFFFF	132
27	#FFFFFF	132
28	#FFFFFF	132
29	#FFFFFF	132
30	#FFFFFF	132
31	#FFFFFF	132
32	#FFFFFF	132
33	#FFFFFF	132
34	#FFFFFF	132
35	#FFFFFF	132
36	#FFFEFE	773
37	#FFFFFF	132
38	#FFFFFF	132
39	#FFFFFF	132
40	#FFFFFF	132
41	#FFFFFF	132
42	#FFFFFF	132
43	#FFFFFF	132
44	#FFFFFF	394
45	#FFFFFF	394
46	#FFFEFE	773
47	#FFFEFE	773
48	#FFFEFE	773
49	#FFFEFE	773
50	#FFFEFE	773
52	#FFFFFF	720
53	#FFFFFF	720
54	#FFFEFE	773
55	#FFFEFE	773
56	#FFFFFF	720
57	#FFFEFE	773
58	#FFFEFE	773
59	#FFFEFE	773
60	#FFFEFE	773
61	#FFFEFE	773
62	#FFFEFE	773
63	#FFFEFE	773
64	#FFFFFF	720
65	#FFFEFE	773
66	#FFFEFE	773
67	#FFFEFE	773
68	#FFFEFE	773
69	#FFFEFE	773
70	#FFFEFE	773
71	#FFFEFE	773
72	#FFFEFE	773
73	#FFFFFF	132
74	#FFFEFE	773
75	#FFFFFF	720
76	#FFFEFE	773
77	#FFFEFE	773
78	#FFFFFF	132
79	#FFFFFF	132
80	#FFFFFF	132
81	#FFFFFF	132
82	#FFFFFF	132
83	#FFFFFF	132
84	#FFFFFF	132
85	#FFFFFF	132
86	#FFFEFE	773
87	#FFFFFF	132
88	#FFFFFF	132
89	#FFFFFF	132
