group	fill	clickSelects
1	#FFFFFF	557
2	#FFFFFF	557
3	#FFFFFF	557
14	#FFFFFF	557
51	#FFFFFF	557
52	#FFFFFF	557
53	#FFFFFF	557
64	#FFFFFF	557
75	#FFFFFF	557
102	#FFFFFF	557
103	#FFFFFF	557
104	#FFFFFF	557
115	#FFFFFF	557
126	#FFFFFF	557
152	#FFFFFF	400
153	#FFFFFF	3771
154	#FFFFFF	3771
155	#FFFFFF	2088
156	#FFFFFF	2012
157	#FFFFFF	2088
165	#FFFFFF	2012
176	#FFFFFF	2012
187	#FFFFFF	2012
198	#FFFFFF	400
199	#FFFFFF	400
200	#FFFFFF	2012
201	#FFFFFF	2012
202	#FFFFFF	2088
203	#FFFFFF	400
204	#FFFFFF	3771
205	#FFFFFF	400
206	#FFFFFF	2012
207	#FFFFFF	2088
208	#FFFFFF	2088
216	#FFFFFF	2012
227	#FFFFFF	2012
238	#FFFFFF	400
248	#FFFFFF	400
249	#FFFFFF	2012
250	#FFFFFF	2012
251	#FFFFFF	2088
252	#FFFFFF	2012
253	#FFFFFF	400
254	#FFFFFF	400
255	#FFFFFF	400
256	#FFFFFF	2012
257	#FFFFFF	2012
258	#FFFFFF	2088
259	#FFFFFF	2088
266	#FFFFFF	2012
277	#FFFFFF	400
288	#FFFFFF	2012
299	#FFFFFF	400
300	#FFFFFF	2012
301	#FFFFFF	2012
302	#FFFFFF	2012
303	#FFFFFF	2088
304	#FFFFFF	400
305	#FFFFFF	400
306	#FFFFFF	2012
307	#FFFFFF	2012
308	#FFFFFF	2012
309	#FFFFFF	2088
310	#FFFFFF	2088
317	#FFFFFF	400
328	#FFFFFF	400
339	#FFFFFF	400
349	#FFFFFF	400
350	#FFFFFF	400
351	#FFFFFF	2012
352	#FFFFFF	2088
353	#FFFFFF	2012
354	#FFFFFF	400
355	#FFFFFF	400
356	#FFFFFF	400
357	#FFFFFF	2012
358	#FFFFFF	2012
359	#FFFFFF	2012
360	#FFFFFF	2088
361	#FFFFFF	2088
367	#FFFFFF	2012
378	#FFFFFF	400
389	#FFFFFF	400
400	#FFFFFF	400
401	#FFFFFF	400
402	#FFFFFF	2012
403	#FFFFFF	2012
404	#FFFFFF	2012
405	#FFFFFF	400
406	#FFFFFF	400
407	#FFFFFF	400
408	#FFFFFF	2012
409	#FFFFFF	2012
410	#FFFFFF	2012
411	#FFFFFF	2088
412	#FFFFFF	2088
418	#FFFFFF	400
429	#FFFFFF	400
440	#FFFFFF	400
450	#FFFFFF	400
451	#FFFFFF	2012
452	#FFFFFF	2012
453	#FFFFFF	2012
454	#FFFFFF	2012
455	#FFFFFF	400
456	#FFFFFF	400
457	#FFFFFF	400
458	#FFFFFF	2012
459	#FFFFFF	2012
460	#FFFFFF	2012
461	#FFFFFF	2088
462	#FFFFFF	2088
463	#FFFFFF	2088
468	#FFFFFF	400
479	#FFFFFF	400
490	#FFFFFF	400
501	#FFFFFF	400
502	#FFFFFF	2012
503	#FFFFFF	2012
504	#FFFFFF	2012
505	#FFFFFF	2012
506	#FFFFFF	400
507	#FFFFFF	400
508	#FFFFFF	400
509	#FFFFFF	2012
510	#FFFFFF	2012
511	#FFFFFF	2088
512	#FFFFFF	2088
513	#FFFFFF	2088
514	#FFFFFF	2088
519	#FFFFFF	400
530	#FFFFFF	400
541	#FFFFFF	2012
551	#FFFFFF	2012
552	#FFFFFF	2012
553	#FFFFFF	2012
554	#FFFFFF	2012
555	#FFFFFF	2012
556	#FFFFFF	400
557	#FFFFFF	400
558	#FFFFFF	400
559	#FFFFFF	2012
560	#FFFFFF	2012
561	#FFFFFF	2088
562	#FFFFFF	2088
563	#FFFFFF	2088
564	#FFFFFF	2088
565	#FFFFFF	2088
569	#FFFFFF	400
580	#FFFFFF	400
591	#FFFFFF	400
602	#FFFFFF	2012
603	#FFFFFF	2012
604	#FFFFFF	2012
605	#FFFFFF	2012
606	#FFFFFF	2012
607	#FFFFFF	400
608	#FFFFFF	400
609	#FFFFFF	400
610	#FFFFFF	2012
611	#FFFFFF	2088
612	#FFFFFF	2088
613	#FFFFFF	2088
614	#FFFFFF	2088
615	#FFFFFF	2088
616	#FFFFFF	2088
620	#FFFFFF	400
631	#FFFFFF	400
642	#FFFFFF	2012
652	#FFFFFF	2012
653	#FFFFFF	2012
654	#FFFFFF	2012
655	#FFFFFF	2012
656	#FFFFFF	2012
657	#FFFFFF	400
658	#FFFFFF	400
659	#FFFFFF	400
660	#FFFFFF	2012
661	#FFFFFF	2012
662	#FFFFFF	2088
663	#FFFFFF	2088
664	#FFFFFF	2088
665	#FFFFFF	2088
666	#FFFFFF	2088
667	#FFFFFF	2088
670	#FFFFFF	400
681	#FFFFFF	400
692	#FFFFFF	400
703	#FFFFFF	2012
704	#FFFFFF	2012
705	#FFFFFF	2012
706	#FFFFFF	2012
707	#FFFFFF	2012
708	#FFFFFF	400
709	#FFFFFF	400
710	#FFFFFF	400
711	#FFFFFF	2088
712	#FFFFFF	2088
713	#FFFFFF	2088
714	#FFFFFF	2088
715	#FFFFFF	2088
716	#FFFFFF	2088
717	#FFFFFF	2088
718	#FFFFFF	2088
721	#FFFFFF	400
732	#FFFFFF	400
743	#FFFFFF	400
753	#FFFFFF	2012
754	#FFFFFF	2012
755	#FFFFFF	2012
756	#FFFFFF	2012
757	#FFFFFF	2012
758	#FFFFFF	400
759	#FFFFFF	400
760	#FFFFFF	400
761	#FFFFFF	2088
762	#FFFFFF	2088
763	#FFFFFF	2088
764	#FFFFFF	2088
765	#FFFFFF	2088
766	#FFFFFF	2088
767	#FFFFFF	2088
768	#FFFFFF	2088
769	#FFFFFF	2088
771	#FFFFFF	400
782	#FFFFFF	400
793	#FFFFFF	400
804	#FFFFFF	2012
805	#FFFFFF	2012
806	#FFFFFF	2012
807	#FFFFFF	2012
808	#FFFFFF	2012
809	#FFFFFF	400
810	#FFFFFF	400
811	#FFFFFF	400
812	#FFFFFF	2088
813	#FFFFFF	2012
814	#FFFFFF	2088
815	#FFFFFF	2088
816	#FFFFFF	2088
817	#FFFFFF	2088
818	#FFFFFF	2088
819	#FFFFFF	2088
820	#FFFFFF	2088
822	#FFFFFF	400
833	#FFFFFF	2012
844	#FFFFFF	2012
854	#FFFFFF	2012
855	#FFFFFF	2012
856	#FFFFFF	2012
857	#FFFFFF	2012
858	#FFFFFF	2088
859	#FFFFFF	400
860	#FFFFFF	400
861	#FFFFFF	400
862	#FFFFFF	2012
863	#FFFFFF	2012
864	#FFFFFF	2012
865	#FFFFFF	2088
866	#FFFFFF	2088
867	#FFFFFF	2012
868	#FFFFFF	2088
869	#FFFFFF	2088
870	#FFFFFF	2088
871	#FFFFFF	2088
872	#FFFFFF	400
883	#FFFFFF	2012
894	#FFFFFF	2012
905	#FFFFFF	400
906	#FFFFFF	2012
907	#FFFFFF	2012
908	#FFFFFF	2012
909	#FFFFFF	2012
910	#FFFFFF	400
911	#FFFFFF	400
912	#FFFFFF	400
913	#FFFFFF	2012
914	#FFFFFF	2012
915	#FFFFFF	2088
916	#FFFFFF	2088
917	#FFFFFF	2088
918	#FFFFFF	2012
919	#FFFFFF	2088
920	#FFFFFF	2088
921	#FFFFFF	2088
922	#FFFFFF	2088
923	#FFFFFF	400
934	#FFFFFF	400
945	#FFFFFF	400
955	#FFFFFF	2012
956	#FFFFFF	2012
957	#FFFFFF	400
958	#FFFFFF	2012
959	#FFFFFF	2012
960	#FFFFFF	400
961	#FFFFFF	400
962	#FFFFFF	400
963	#FFFFFF	2012
964	#FFFFFF	2012
965	#FFFFFF	2012
