group	x	y	clickSelects
6336	-44.75	48.25	223
6336	-44.75	48.75	223
6336	-44.25	49.25	223
6336	-40.75	49.25	223
6336	-40.75	47.25	223
6336	-39.75	47.25	223
6336	-39.75	46.25	223
6336	-38.75	45.25	223
6336	-37.75	45.25	223
6336	-37.75	43.75	223
6336	-38.75	42.75	223
6336	-38.75	40.25	223
6336	-38.25	39.75	223
6336	-37.25	39.75	223
6336	-35.75	38.25	223
6336	-35.25	38.25	223
6336	-35.25	38.75	223
6336	-35.75	39.25	223
6336	-35.75	39.75	223
6336	-34.75	40.75	223
6336	-34.75	41.25	223
6336	-35.75	41.25	223
6336	-35.75	43.25	223
6336	-36.75	44.25	223
6336	-36.75	44.75	223
6336	-36.25	44.75	223
6336	-35.25	43.75	223
6336	-34.75	43.75	223
6336	-33.25	45.25	223
6336	-33.25	46.75	223
6336	-33.75	47.25	223
6336	-33.75	48.25	223
6336	-34.25	48.75	223
6336	-34.25	49.25	223
6336	-30.75	49.25	223
6336	-30.25	48.75	223
6336	-28.75	48.75	223
6336	-28.25	49.25	223
6336	0.25	49.25	223
6336	0.75	48.75	223
6336	1.75	48.75	223
6336	1.75	48.25	223
6336	1.25	47.75	223
6336	-0.75	47.75	223
6336	-0.75	47.25	223
6336	0.25	46.25	223
6336	0.25	45.25	223
6336	0.75	45.25	223
6336	1.75	46.25	223
6336	2.25	46.25	223
6336	2.25	45.25	223
6336	3.25	45.25	223
6336	4.25	44.25	223
6336	4.25	43.75	223
6336	3.75	43.75	223
6336	3.25	44.25	223
6336	1.75	44.25	223
6336	1.75	43.25	223
6336	0.75	43.25	223
6336	-0.25	42.25	223
6336	-0.75	42.25	223
6336	-0.75	42.75	223
6336	0.25	43.75	223
6336	0.25	44.25	223
6336	-0.25	44.25	223
6336	-1.25	43.25	223
6336	-2.75	43.25	223
6336	-3.25	43.75	223
6336	-3.75	43.75	223
6336	-4.25	43.25	223
6336	-5.25	43.25	223
6336	-5.25	42.75	223
6336	-4.75	42.25	223
6336	-4.75	41.75	223
6336	-5.25	41.75	223
6336	-5.75	42.25	223
6336	-6.25	42.25	223
6336	-7.75	40.75	223
6336	-7.75	39.25	223
6336	-6.75	38.25	223
6336	-6.75	37.75	223
6336	-7.75	36.75	223
6336	-8.75	36.75	223
6336	-9.25	36.25	223
6336	-9.25	35.25	223
6336	-9.75	35.25	223
6336	-10.25	35.75	223
6336	-10.25	36.25	223
6336	-8.75	37.75	223
6336	-8.75	39.25	223
6336	-10.25	39.25	223
6336	-10.75	38.75	223
6336	-11.25	38.75	223
6336	-11.25	39.75	223
6336	-12.75	39.75	223
6336	-12.75	39.25	223
6336	-11.75	38.25	223
6336	-11.75	37.75	223
6336	-12.25	37.75	223
6336	-13.25	38.75	223
6336	-13.75	38.75	223
6336	-13.75	38.25	223
6336	-13.25	37.75	223
6336	-13.25	36.75	223
6336	-12.75	36.25	223
6336	-12.75	35.75	223
6336	-13.25	35.25	223
6336	-13.25	34.75	223
6336	-11.75	34.75	223
6336	-11.75	35.75	223
6336	-11.25	35.75	223
6336	-10.75	35.25	223
6336	-10.75	34.25	223
6336	-8.75	34.25	223
6336	-8.25	33.75	223
6336	-7.25	33.75	223
6336	-6.75	33.25	223
6336	-6.75	32.75	223
6336	-7.25	32.25	223
6336	-7.25	31.25	223
6336	-7.75	30.75	223
6336	-7.75	28.75	223
6336	-8.25	28.75	223
6336	-8.75	29.25	223
6336	-9.25	29.25	223
6336	-9.75	28.75	223
6336	-9.75	26.75	223
6336	-10.25	26.75	223
6336	-11.25	27.75	223
6336	-11.25	28.75	223
6336	-11.75	29.25	223
6336	-12.25	29.25	223
6336	-12.75	28.75	223
6336	-13.25	28.75	223
6336	-13.75	29.25	223
6336	-14.75	29.25	223
6336	-14.75	29.75	223
6336	-14.25	30.25	223
6336	-13.75	30.25	223
6336	-13.25	29.75	223
6336	-12.75	29.75	223
6336	-12.75	30.25	223
6336	-13.25	30.75	223
6336	-13.25	31.75	223
6336	-14.25	32.75	223
6336	-16.25	32.75	223
6336	-16.75	33.25	223
6336	-17.25	33.25	223
6336	-17.25	32.25	223
6336	-17.75	31.75	223
6336	-18.25	31.75	223
6336	-18.75	32.25	223
6336	-19.25	32.25	223
6336	-19.75	31.75	223
6336	-19.75	31.25	223
6336	-19.25	30.75	223
6336	-18.25	30.75	223
6336	-18.25	29.25	223
6336	-19.25	29.25	223
6336	-19.25	28.25	223
6336	-19.75	27.75	223
6336	-19.75	26.75	223
6336	-20.75	26.75	223
6336	-21.25	26.25	223
6336	-21.25	25.75	223
6336	-20.75	25.25	223
6336	-19.75	25.25	223
6336	-19.75	24.25	223
6336	-19.25	23.75	223
6336	-19.25	23.25	223
6336	-20.25	22.25	223
6336	-20.25	20.75	223
6336	-19.75	20.25	223
6336	-18.75	20.25	223
6336	-18.75	19.75	223
6336	-19.75	18.75	223
6336	-19.75	17.75	223
6336	-20.75	17.75	223
6336	-20.75	17.25	223
6336	-19.75	16.25	223
6336	-19.25	16.25	223
6336	-18.75	16.75	223
6336	-18.25	16.75	223
6336	-18.25	16.25	223
6336	-18.75	15.75	223
6336	-18.75	15.25	223
6336	-16.75	15.25	223
6336	-16.25	14.75	223
6336	-16.25	14.25	223
6336	-17.25	13.25	223
6336	-17.75	13.25	223
6336	-18.25	13.75	223
6336	-19.25	13.75	223
6336	-19.75	14.25	223
6336	-20.75	14.25	223
6336	-20.75	15.25	223
6336	-21.75	15.25	223
6336	-22.25	15.75	223
6336	-22.25	16.75	223
6336	-23.25	16.75	223
6336	-23.25	17.25	223
6336	-22.75	17.75	223
6336	-22.75	18.25	223
6336	-24.75	18.25	223
6336	-24.75	19.25	223
6336	-26.25	19.25	223
6336	-26.25	18.75	223
6336	-25.25	17.75	223
6336	-25.25	17.25	223
6336	-26.25	16.25	223
6336	-26.25	15.75	223
6336	-25.25	15.75	223
6336	-24.75	15.25	223
6336	-24.75	14.75	223
6336	-25.25	14.25	223
6336	-25.25	13.75	223
6336	-24.75	13.25	223
6336	-23.75	13.25	223
6336	-23.75	12.25	223
6336	-22.75	11.25	223
6336	-21.75	11.25	223
6336	-21.75	10.25	223
6336	-21.25	9.75	223
6336	-20.25	9.75	223
6336	-19.75	9.25	223
6336	-18.75	9.25	223
6336	-18.75	7.75	223
6336	-19.25	7.25	223
6336	-20.75	7.25	223
6336	-21.75	8.25	223
6336	-22.25	8.25	223
6336	-22.75	7.75	223
6336	-22.75	7.25	223
6336	-21.75	7.25	223
6336	-21.75	5.75	223
6336	-22.25	5.25	223
6336	-22.25	4.75	223
6336	-19.75	2.25	223
6336	-18.75	2.25	223
6336	-18.75	1.75	223
6336	-20.25	0.25	223
6336	-20.25	-0.25	223
6336	-18.75	-0.25	223
6336	-17.75	0.75	223
6336	-17.75	1.75	223
6336	-17.25	1.75	223
6336	-16.75	1.25	223
6336	-16.75	0.75	223
6336	-17.25	0.25	223
6336	-17.25	-0.25	223
6336	-16.75	-0.75	223
6336	-16.75	-1.25	223
6336	-17.25	-1.25	223
6336	-17.75	-0.75	223
6336	-18.25	-0.75	223
6336	-18.75	-1.25	223
6336	-38.25	-1.25	223
6336	-38.25	0.25	223
6336	-37.25	0.25	223
6336	-37.25	2.25	223
6336	-36.25	2.25	223
6336	-35.75	2.75	223
6336	-35.75	3.25	223
6336	-37.75	5.25	223
6336	-37.75	6.25	223
6336	-38.25	6.25	223
6336	-38.75	5.75	223
6336	-40.25	5.75	223
6336	-40.25	6.75	223
6336	-41.25	6.75	223
6336	-43.25	8.75	223
6336	-43.25	9.75	223
6336	-43.75	10.25	223
6336	-44.25	10.25	223
6336	-44.25	7.75	223
6336	-43.25	7.75	223
6336	-41.25	5.75	223
6336	-41.25	4.75	223
6336	-40.75	4.25	223
6336	-40.75	3.75	223
6336	-42.25	3.75	223
6336	-42.25	5.75	223
6336	-43.25	5.75	223
6336	-43.75	6.25	223
6336	-44.75	6.25	223
6336	-44.75	14.75	223
6336	-43.25	14.75	223
6336	-42.75	14.25	223
6336	-42.25	14.25	223
6336	-42.25	17.25	223
6336	-41.25	17.25	223
6336	-40.75	17.75	223
6336	-40.25	17.75	223
6336	-39.25	16.75	223
6336	-37.75	16.75	223
6336	-37.75	17.25	223
6336	-38.75	18.25	223
6336	-38.75	18.75	223
6336	-38.25	19.25	223
6336	-38.25	20.75	223
6336	-38.75	21.25	223
6336	-39.25	21.25	223
6336	-40.25	20.25	223
6336	-40.25	19.25	223
6336	-40.75	19.25	223
6336	-41.75	20.25	223
6336	-42.25	20.25	223
6336	-43.75	18.75	223
6336	-43.75	17.75	223
6336	-44.25	17.75	223
6336	-44.75	18.25	223
6336	-44.75	22.75	223
6336	-43.25	24.25	223
6336	-43.25	24.75	223
6336	-43.75	25.25	223
6336	-44.75	25.25	223
6336	-44.75	25.75	223
6336	-44.25	26.25	223
6336	-43.75	26.25	223
6336	-43.25	25.75	223
6336	-42.25	25.75	223
6336	-42.25	24.75	223
6336	-41.75	24.75	223
6336	-40.75	25.75	223
6336	-40.75	26.25	223
6336	-41.75	27.25	223
6336	-41.75	28.25	223
6336	-42.25	28.75	223
6336	-42.25	29.25	223
6336	-41.25	30.25	223
6336	-40.25	30.25	223
6336	-39.75	30.75	223
6336	-39.25	30.75	223
6336	-39.25	29.75	223
6336	-38.75	29.75	223
6336	-38.25	30.25	223
6336	-38.25	30.75	223
6336	-38.75	31.25	223
6336	-38.75	32.25	223
6336	-40.25	33.75	223
6336	-40.25	34.75	223
6336	-42.25	36.75	223
6336	-42.25	38.25	223
6336	-41.75	38.25	223
6336	-41.25	37.75	223
6336	-41.25	36.75	223
6336	-40.75	36.25	223
6336	-39.75	36.25	223
6336	-39.25	35.75	223
6336	-38.75	35.75	223
6336	-38.75	36.25	223
6336	-40.25	37.75	223
6336	-40.25	38.25	223
6336	-39.25	39.25	223
6336	-39.25	39.75	223
6336	-41.75	39.75	223
6336	-43.25	38.25	223
6336	-43.75	38.25	223
6336	-44.75	39.25	223
6336	-44.75	48.25	223
6341	-37.25	48.75	223
6341	-37.25	49.25	223
6341	-36.75	49.25	223
6341	-36.75	48.75	223
6341	-37.25	48.75	223
6342	-36.25	49.25	223
6342	-36.25	48.75	223
6342	-35.75	48.75	223
6342	-35.75	49.25	223
6342	-36.25	49.25	223
6343	-36.25	19.75	223
6343	-36.25	20.25	223
6343	-35.25	21.25	223
6343	-34.75	21.25	223
6343	-34.25	20.75	223
6343	-33.75	20.75	223
6343	-33.25	21.25	223
6343	-32.75	21.25	223
6343	-32.75	20.25	223
6343	-31.25	18.75	223
6343	-30.75	18.75	223
6343	-30.25	19.25	223
6343	-30.25	20.25	223
6343	-29.75	20.75	223
6343	-29.75	21.25	223
6343	-30.25	21.25	223
6343	-30.75	20.75	223
6343	-31.25	20.75	223
6343	-31.25	21.25	223
6343	-30.75	21.75	223
6343	-30.75	22.75	223
6343	-30.25	22.75	223
6343	-29.25	21.75	223
6343	-28.25	21.75	223
6343	-28.25	21.25	223
6343	-28.75	20.75	223
6343	-28.75	20.25	223
6343	-28.25	19.75	223
6343	-28.25	19.25	223
6343	-29.25	18.25	223
6343	-29.25	17.75	223
6343	-28.75	17.25	223
6343	-27.75	17.25	223
6343	-27.25	16.75	223
6343	-27.25	15.75	223
6343	-26.25	14.75	223
6343	-26.25	14.25	223
6343	-26.75	14.25	223
6343	-27.25	14.75	223
6343	-28.75	14.75	223
6343	-28.75	14.25	223
6343	-28.25	13.75	223
6343	-28.25	12.75	223
6343	-27.75	12.25	223
6343	-27.75	10.75	223
6343	-29.75	10.75	223
6343	-30.75	9.75	223
6343	-30.75	8.75	223
6343	-32.25	7.25	223
6343	-32.25	6.25	223
6343	-33.25	6.25	223
6343	-33.25	5.25	223
6343	-34.25	5.25	223
6343	-34.25	3.75	223
6343	-33.75	3.25	223
6343	-33.75	2.75	223
6343	-34.25	2.75	223
6343	-36.75	5.25	223
6343	-36.75	6.25	223
6343	-37.75	7.25	223
6343	-37.75	9.75	223
6343	-37.25	10.25	223
6343	-36.75	10.25	223
6343	-36.75	7.25	223
6343	-36.25	6.75	223
6343	-34.75	6.75	223
6343	-34.75	7.25	223
6343	-35.25	7.75	223
6343	-35.25	9.25	223
6343	-34.25	9.25	223
6343	-33.75	9.75	223
6343	-33.75	10.25	223
6343	-34.25	10.75	223
6343	-34.25	14.25	223
6343	-33.25	14.25	223
6343	-33.25	17.75	223
6343	-34.25	18.75	223
6343	-34.25	19.75	223
6343	-36.25	19.75	223
15947	-40.75	48.25	757
15947	-40.75	48.75	757
15947	-40.25	49.25	757
15947	-37.75	49.25	757
15947	-37.25	48.75	757
15947	-35.75	48.75	757
15947	-35.25	49.25	757
15947	-34.75	49.25	757
15947	-33.75	48.25	757
15947	-33.75	47.25	757
15947	-33.25	46.75	757
15947	-33.25	45.25	757
15947	-34.75	43.75	757
15947	-35.25	43.75	757
15947	-36.25	44.75	757
15947	-36.75	44.75	757
15947	-36.75	44.25	757
15947	-35.75	43.25	757
15947	-35.75	41.25	757
15947	-34.75	41.25	757
15947	-34.75	40.75	757
15947	-35.75	39.75	757
15947	-35.75	39.25	757
15947	-35.25	38.75	757
15947	-35.25	38.25	757
15947	-35.75	38.25	757
15947	-37.25	39.75	757
15947	-38.25	39.75	757
15947	-38.75	40.25	757
15947	-38.75	42.75	757
15947	-37.75	43.75	757
15947	-37.75	45.25	757
15947	-38.75	45.25	757
15947	-39.75	46.25	757
15947	-39.75	47.25	757
15947	-40.75	47.25	757
15947	-40.75	48.25	757
15958	-30.25	48.75	757
15958	-30.25	49.25	757
15958	-29.75	49.25	757
15958	-29.75	48.75	757
15958	-30.25	48.75	757
15969	-29.25	49.25	757
15969	-29.25	48.75	757
15969	-28.75	48.75	757
15969	-28.75	49.25	757
15969	-29.25	49.25	757
10310	-44.75	38.25	3332
10310	-44.75	38.75	3332
10310	-44.25	38.75	3332
10310	-43.75	38.25	3332
10310	-43.25	38.25	3332
10310	-41.75	39.75	3332
10310	-39.25	39.75	3332
10310	-39.25	39.25	3332
10310	-40.25	38.25	3332
10310	-40.25	37.75	3332
10310	-38.75	36.25	3332
10310	-38.75	35.75	3332
10310	-39.25	35.75	3332
10310	-39.75	36.25	3332
10310	-40.75	36.25	3332
10310	-41.25	36.75	3332
10310	-41.25	37.75	3332
10310	-41.75	38.25	3332
10310	-42.25	38.25	3332
10310	-42.25	36.75	3332
10310	-40.25	34.75	3332
10310	-40.25	33.75	3332
