group	fill	clickSelects
1	#FFFFFF	386
2	#FFFFFF	386
3	#FFFFFF	386
4	#FFFFFF	386
5	#FFFFFF	386
6	#FFFFFF	386
7	#FFFFFF	386
8	#FFFFFF	386
9	#FFFFFF	172
10	#FFFFFF	172
11	#FFFFFF	172
12	#FFFFFF	172
13	#FFFFFF	172
14	#FFFFFF	386
15	#FFFFFF	172
16	#FFFFFF	172
17	#FFFFFF	172
18	#FFFFFF	172
19	#FFFFFF	172
20	#FFFFFF	172
21	#FFFFFF	172
22	#FFFFFF	172
23	#FFFFFF	172
24	#FFFFFF	172
25	#FFFFFF	386
26	#FFFFFF	172
27	#FFFFFF	172
28	#FFFFFF	172
29	#FFFFFF	172
30	#FFFFFF	2849
31	#FFFFFF	172
32	#FFFFFF	448
33	#FFFFFF	172
34	#FFFFFF	172
35	#FFFFFF	172
36	#FFFFFF	386
37	#FFFFFF	172
38	#FFFFFF	172
39	#FFFFFF	172
40	#FFFFFF	172
41	#FFFFFF	172
42	#FFFFFF	448
43	#FFFFFF	448
44	#FFFFFF	448
45	#FFFFFF	1574
46	#FFFFFF	386
47	#FFFFFF	386
48	#FFFFFF	1883
49	#FFFFFF	1883
50	#FFFFFF	1883
52	#FFFFFF	386
53	#FFFFFF	386
54	#FFFFFF	386
55	#FFFFFF	386
56	#FFFFFF	386
57	#FFFFFF	386
58	#FFFFFF	386
59	#FFFFFF	172
60	#FFFFFF	172
61	#FFFFFF	172
62	#FFFFFF	172
63	#FFFFFF	172
64	#FFFFFF	386
65	#FFFFFF	172
66	#FFFFFF	172
67	#FFFFFF	172
68	#FFFFFF	172
69	#FFFFFF	172
70	#FFFFFF	172
71	#FFFFFF	172
72	#FFFFFF	172
73	#FFFFFF	172
74	#FFFFFF	172
75	#FFFFFF	386
76	#FFFFFF	172
77	#FFFFFF	172
78	#FFFFFF	172
79	#FFFFFF	172
80	#FFFFFF	172
81	#FFFFFF	172
82	#FFFFFF	172
83	#FFFFFF	172
84	#FFFFFF	172
85	#FFFFFF	172
86	#FFFFFF	386
87	#FFFFFF	172
88	#FFFFFF	172
89	#FFFFFF	172
90	#FFFFFF	172
91	#FFFFFF	172
92	#FFFFFF	448
93	#FFFFFF	448
94	#FFFFFF	172
95	#FFFFFF	448
97	#FFFFFF	386
98	#FFFFFF	386
99	#FFFFFF	1883
100	#FFFFFF	1883
101	#FFFFFF	386
102	#FFFFFF	386
103	#FFFFFF	386
104	#FFFFFF	386
105	#FFFFFF	386
106	#FFFFFF	386
107	#FFFFFF	386
108	#FFFFFF	386
109	#FFFFFF	172
110	#FFFFFF	172
111	#FFFFFF	172
112	#FFFFFF	172
113	#FFFFFF	172
114	#FFFFFF	172
115	#FFFFFF	386
116	#FFFFFF	172
117	#FFFFFF	172
118	#FFFFFF	172
119	#FFFFFF	172
120	#FFFFFF	172
121	#FFFFFF	172
122	#FFFFFF	172
123	#FFFFFF	172
124	#FFFFFF	1574
125	#FFFFFF	172
126	#FFFFFF	386
127	#FFFFFF	172
128	#FFFFFF	172
129	#FFFFFF	172
130	#FFFFFF	172
