group	x	y	clickSelects
13916	-44.75	48.25	504
13916	-44.75	48.75	504
13916	-44.25	48.75	504
13916	-43.25	47.75	504
13916	-43.25	46.75	504
13916	-42.25	45.75	504
13916	-42.25	44.75	504
13916	-41.75	44.25	504
13916	-41.75	43.25	504
13916	-40.75	43.25	504
13916	-39.75	42.25	504
13916	-39.75	41.75	504
13916	-40.25	41.25	504
13916	-40.25	40.75	504
13916	-39.25	40.75	504
13916	-39.25	39.25	504
13916	-40.75	39.25	504
13916	-40.75	40.25	504
13916	-41.25	40.25	504
13916	-44.25	37.25	504
13916	-44.75	37.25	504
13916	-44.75	37.75	504
13916	-42.75	39.75	504
13916	-42.75	40.25	504
13916	-43.25	40.25	504
13916	-43.75	39.75	504
13916	-44.25	39.75	504
13916	-44.75	40.25	504
13916	-44.75	40.75	504
13916	-44.25	41.25	504
13916	-44.25	42.75	504
13916	-44.75	43.25	504
13916	-44.75	44.75	504
13916	-44.25	45.25	504
13916	-44.25	45.75	504
13916	-44.75	46.25	504
13916	-44.75	48.25	504
13917	-43.75	43.25	504
13917	-43.75	43.75	504
13917	-43.25	43.75	504
13917	-43.25	43.25	504
13917	-43.75	43.25	504
13909	-43.75	48.25	503
13909	-43.75	48.75	503
13909	-24.25	48.75	503
13909	-24.25	47.25	503
13909	-25.75	45.75	503
13909	-25.75	45.25	503
13909	-24.25	43.75	503
13909	-24.25	43.25	503
13909	-24.75	43.25	503
13909	-25.75	44.25	503
13909	-26.25	44.25	503
13909	-27.25	43.25	503
13909	-27.75	43.25	503
13909	-28.75	44.25	503
13909	-29.25	44.25	503
13909	-29.25	43.25	503
13909	-30.25	43.25	503
13909	-30.75	42.75	503
13909	-31.25	42.75	503
13909	-31.25	43.75	503
13909	-31.75	43.75	503
13909	-32.75	42.75	503
13909	-32.75	42.25	503
13909	-31.75	42.25	503
13909	-31.25	41.75	503
13909	-31.25	40.25	503
13909	-31.75	39.75	503
13909	-31.75	38.75	503
13909	-32.25	38.25	503
13909	-32.25	37.25	503
13909	-32.75	36.75	503
13909	-32.75	36.25	503
13909	-31.75	36.25	503
13909	-31.75	34.25	503
13909	-31.25	33.75	503
13909	-31.25	32.25	503
13909	-31.75	32.25	503
13909	-32.25	32.75	503
13909	-33.75	32.75	503
13909	-33.75	32.25	503
13909	-32.75	31.25	503
13909	-31.75	31.25	503
13909	-31.25	30.75	503
13909	-31.25	29.75	503
13909	-30.75	29.25	503
13909	-30.75	28.75	503
