group	fill	clickSelects
1	#FFFFFF	457
2	#FFFFFF	598
3	#FFFFFF	598
4	#FFFFFF	598
5	#FFFFFF	598
6	#FFFFFF	598
7	#FFFFFF	598
8	#FFFFFF	598
9	#FFFFFF	598
10	#FFFFFF	598
11	#FFFFFF	598
12	#FFFFFF	598
13	#FFFFFF	598
14	#FFFFFF	457
15	#FFFFFF	914
16	#FFFFFF	914
17	#FFFFFF	914
18	#FFFFFF	914
19	#FFFFFF	914
20	#FFFFFF	914
21	#FFFFFF	598
22	#FFFFFF	598
23	#FFFFFF	598
24	#FFFFFF	598
25	#FFFFFF	457
26	#FFFFFF	1284
27	#FFFFFF	1284
28	#FFFFFF	1284
29	#FFFFFF	1284
30	#FFFFFF	1284
31	#FFFFFF	1284
32	#FFFFFF	1284
33	#FFFFFF	1284
34	#FFFFFF	1284
35	#FFFFFF	598
36	#FFFFFF	457
37	#FFFFFF	598
38	#FFFFFF	598
39	#FFFFFF	598
40	#FFFFFF	1284
41	#FFFFFF	1169
42	#FFFFFF	1169
43	#FFFFFF	1169
44	#FFFFFF	1169
45	#FFFFFF	1169
46	#FFFFFF	457
47	#FFFFFF	457
48	#FFFFFF	457
49	#FFFFFF	457
50	#FFFFFF	598
51	#FFFFFF	598
52	#FFFFFF	457
53	#FFFFFF	598
54	#FFFFFF	598
55	#FFFFFF	598
56	#FFFFFF	598
57	#FFFFFF	598
58	#FFFFFF	598
59	#FFFFFF	598
60	#FFFFFF	598
61	#FFFFFF	598
62	#FFFFFF	598
63	#FFFFFF	914
64	#FFFFFF	457
65	#FFFFFF	914
66	#FFFFFF	598
67	#FFFFFF	598
68	#FFFFFF	598
69	#FFFFFF	914
70	#FFFFFF	914
71	#FFFFFF	914
72	#FFFFFF	598
73	#FFFFFF	598
74	#FFFFFF	598
75	#FFFFFF	457
76	#FFFFFF	1284
77	#FFFFFF	1284
78	#FFFFFF	1284
79	#FFFFFF	1284
80	#FFFFFF	1284
81	#FFFFFF	1284
82	#FFFFFF	1284
83	#FFFFFF	1284
84	#FFFFFF	598
85	#FFFFFF	598
86	#FFFFFF	457
87	#FFFFFF	598
88	#FFFFFF	598
89	#FFFFFF	598
90	#FFFFFF	1284
91	#FFFFFF	1284
92	#FFFFFF	1169
93	#FFFFFF	1169
94	#FFFFFF	1169
95	#FFFFFF	1169
96	#FFFFFF	1169
97	#FFFFFF	457
98	#FFFFFF	457
99	#FFFFFF	598
100	#FFFFFF	598
101	#FFFFFF	598
102	#FFFFFF	457
103	#FFFFFF	598
104	#FFFFFF	457
105	#FFFFFF	457
106	#FFFFFF	598
107	#FFFFFF	598
108	#FFFFFF	598
109	#FFFFFF	598
110	#FFFFFF	598
111	#FFFFFF	598
112	#FFFFFF	598
113	#FFFFFF	598
114	#FFFFFF	914
115	#FFFFFF	457
116	#FFFFFF	914
117	#FFFFFF	598
118	#FFFFFF	598
119	#FFFFFF	598
120	#FFFFFF	914
121	#FFFFFF	914
122	#FFFFFF	598
123	#FFFFFF	598
124	#FFFFFF	598
125	#FFFFFF	914
126	#FFFFFF	457
127	#FFFFFF	1284
128	#FFFFFF	1284
129	#FFFFFF	1284
130	#FFFFFF	1284
131	#FFFFFF	1284
132	#FFFFFF	1284
133	#FFFFFF	1284
134	#FFFFFF	598
135	#FFFFFF	598
136	#FFFFFF	598
137	#FFFFFF	457
138	#FFFFFF	598
139	#FFFFFF	598
140	#FFFFFF	1284
141	#FFFFFF	1284
142	#FFFFFF	1284
143	#FFFFFF	1284
144	#FFFFFF	1169
145	#FFFFFF	1169
146	#FFFFFF	641
147	#FFFFFF	457
148	#FFFFFF	457
149	#FFFFFF	598
150	#FFFFFF	598
151	#FFFFFF	457
152	#FFFFFF	457
153	#FFFFFF	457
154	#FFFFFF	457
155	#FFFFFF	457
156	#FFFFFF	457
157	#FFFFFF	457
158	#FFFFFF	457
159	#FFFFFF	598
160	#FFFFFF	598
161	#FFFFFF	598
162	#FFFFFF	598
163	#FFFFFF	598
164	#FFFFFF	598
165	#FFFFFF	457
166	#FFFFFF	598
167	#FFFFFF	598
168	#FFFFFF	598
169	#FFFFFF	598
170	#FFFFFF	598
171	#FFFFFF	598
172	#FFFFFF	598
173	#FFFFFF	598
174	#FFFFFF	598
175	#FFFFFF	914
176	#FFFFFF	457
177	#FFFFFF	914
178	#FFFFFF	598
179	#FFFFFF	598
180	#FFFFFF	598
181	#FFFFFF	598
182	#FFFFFF	598
183	#FFFFFF	598
184	#FFFFFF	598
185	#FFFFFF	598
186	#FFFFFF	598
187	#FFFFFF	457
188	#FFFFFF	598
189	#FFFFFF	598
190	#FFFFFF	598
191	#FFFFFF	598
192	#FFFFFF	1802
193	#FFFFFF	1802
194	#FFFFFF	1802
195	#FFFFFF	1802
196	#FFFFFF	1802
197	#FFFFFF	598
198	#FFFFFF	457
199	#FFFFFF	457
200	#FFFFFF	457
201	#FFFFFF	598
202	#FFFFFF	457
203	#FFFFFF	457
204	#FFFFFF	457
205	#FFFFFF	457
206	#FFFFFF	457
207	#FFFFFF	457
208	#FFFFFF	457
209	#FFFFFF	598
210	#FFFFFF	598
211	#FFFFFF	598
212	#FFFFFF	598
213	#FFFFFF	598
214	#FFFFFF	598
215	#FFFFFF	598
216	#FFFFFF	457
217	#FFFFFF	598
218	#FFFFFF	598
