group	x	y	clickSelects
2247	-45.25	47.75	1372
2247	-45.25	48.25	1372
2247	-44.75	48.25	1372
2247	-44.25	47.75	1372
2247	-44.25	47.25	1372
2247	-44.75	47.25	1372
2247	-45.25	47.75	1372
2248	-43.75	46.25	1372
2248	-43.75	46.75	1372
2248	-43.25	46.75	1372
2248	-42.25	45.75	1372
2248	-42.25	45.25	1372
2248	-42.75	45.25	1372
2248	-43.75	46.25	1372
2249	-45.25	40.75	1372
2249	-45.25	41.25	1372
2249	-44.75	41.75	1372
2249	-44.25	41.75	1372
2249	-43.75	41.25	1372
2249	-43.75	39.75	1372
2249	-44.25	39.25	1372
2249	-44.25	38.75	1372
2249	-43.25	38.75	1372
2249	-43.25	38.25	1372
2249	-43.75	37.75	1372
2249	-45.25	37.75	1372
2249	-45.25	40.75	1372
2250	-41.75	44.25	1372
2250	-41.75	44.75	1372
2250	-41.25	45.25	1372
2250	-40.75	45.25	1372
2250	-40.25	44.75	1372
2250	-40.25	44.25	1372
2250	-41.75	44.25	1372
2251	-45.25	35.75	1372
2251	-45.25	36.25	1372
2251	-44.75	36.25	1372
2251	-44.75	35.75	1372
2251	-45.25	35.75	1372
15069	-44.75	48.25	649
15069	-44.75	48.75	649
15069	-36.25	48.75	649
15069	-36.25	45.75	649
15069	-34.25	45.75	649
15069	-34.25	43.75	649
15069	-33.25	43.75	649
15069	-33.25	42.75	649
15069	-32.75	42.75	649
15069	-32.25	43.25	649
15069	-32.25	44.75	649
15069	-33.25	44.75	649
15069	-33.25	46.25	649
15069	-32.75	46.75	649
15069	-32.25	46.75	649
15069	-30.75	45.25	649
15069	-30.75	44.25	649
15069	-29.25	42.75	649
15069	-28.75	42.75	649
15069	-28.75	43.25	649
15069	-29.75	44.25	649
15069	-29.75	44.75	649
15069	-28.75	44.75	649
15069	-28.25	45.25	649
15069	-28.25	46.25	649
15069	-26.75	46.25	649
15069	-26.75	45.75	649
15069	-28.25	44.25	649
15069	-28.25	43.75	649
15069	-27.25	43.75	649
15069	-26.75	43.25	649
15069	-26.25	43.25	649
15069	-26.25	43.75	649
15069	-26.75	44.25	649
15069	-26.75	44.75	649
15069	-25.75	44.75	649
