group	x	y	clickSelects
600	-45.25	47.75	1095
600	-45.25	48.25	1095
600	-44.75	48.75	1095
600	-35.25	48.75	1095
600	-35.25	47.25	1095
600	-36.25	47.25	1095
600	-36.75	46.75	1095
600	-36.75	46.25	1095
600	-35.75	45.25	1095
600	-35.75	44.75	1095
600	-37.25	44.75	1095
600	-37.25	45.75	1095
600	-37.75	45.75	1095
600	-39.75	43.75	1095
600	-39.75	42.75	1095
600	-40.25	42.75	1095
600	-40.75	43.25	1095
600	-41.25	43.25	1095
600	-41.25	42.75	1095
600	-40.25	41.75	1095
600	-40.25	41.25	1095
600	-40.75	41.25	1095
600	-42.25	42.75	1095
600	-42.75	42.75	1095
600	-42.75	42.25	1095
600	-42.25	41.75	1095
600	-42.25	40.75	1095
600	-41.25	40.75	1095
600	-37.25	36.75	1095
600	-36.25	36.75	1095
600	-36.25	35.75	1095
600	-35.75	35.25	1095
600	-35.25	35.25	1095
600	-34.75	35.75	1095
600	-34.75	37.75	1095
600	-34.25	37.75	1095
600	-33.75	37.25	1095
600	-33.75	34.75	1095
600	-34.25	34.25	1095
600	-34.25	33.75	1095
600	-33.75	33.75	1095
600	-32.75	34.75	1095
600	-32.25	34.75	1095
600	-32.25	34.25	1095
600	-33.25	33.25	1095
600	-33.25	32.75	1095
600	-32.75	32.25	1095
600	-31.75	32.25	1095
600	-31.75	31.25	1095
600	-29.25	28.75	1095
600	-28.75	28.75	1095
600	-28.75	29.25	1095
600	-29.25	29.75	1095
600	-29.25	30.25	1095
600	-28.75	30.25	1095
600	-28.25	29.75	1095
600	-27.75	29.75	1095
600	-27.75	30.25	1095
600	-28.25	30.75	1095
600	-28.25	31.25	1095
600	-27.75	31.25	1095
600	-27.25	30.75	1095
600	-26.75	30.75	1095
600	-26.75	31.75	1095
600	-26.25	31.75	1095
600	-25.75	31.25	1095
600	-25.75	30.75	1095
600	-26.25	30.25	1095
600	-26.25	29.25	1095
600	-27.25	29.25	1095
600	-27.25	28.25	1095
600	-28.25	28.25	1095
600	-28.25	27.75	1095
600	-27.75	27.25	1095
600	-26.25	27.25	1095
600	-25.25	28.25	1095
600	-24.25	28.25	1095
600	-23.75	28.75	1095
600	-22.75	28.75	1095
600	-22.75	30.25	1095
600	-23.75	31.25	1095
600	-23.75	32.25	1095
600	-24.25	32.75	1095
600	-24.25	33.25	1095
600	-23.75	33.75	1095
600	-23.25	33.75	1095
600	-22.25	32.75	1095
600	-21.25	32.75	1095
600	-20.75	32.25	1095
600	-20.25	32.25	1095
600	-20.25	34.25	1095
600	-19.75	34.25	1095
600	-18.25	32.75	1095
600	-18.25	32.25	1095
600	-19.25	32.25	1095
600	-20.75	30.75	1095
600	-20.75	30.25	1095
600	-19.75	29.25	1095
600	-19.75	27.75	1095
600	-20.75	27.75	1095
600	-21.25	27.25	1095
600	-21.25	26.75	1095
600	-20.25	26.75	1095
600	-20.25	25.25	1095
600	-20.75	25.25	1095
600	-23.25	27.75	1095
600	-23.75	27.75	1095
600	-23.75	27.25	1095
600	-21.75	25.25	1095
600	-21.75	24.75	1095
600	-23.75	24.75	1095
600	-24.25	24.25	1095
600	-25.25	24.25	1095
600	-25.25	23.75	1095
600	-24.25	22.75	1095
600	-24.25	22.25	1095
600	-24.75	21.75	1095
600	-25.25	21.75	1095
600	-25.25	22.75	1095
600	-25.75	22.75	1095
600	-26.25	22.25	1095
600	-26.75	22.25	1095
600	-27.25	22.75	1095
600	-27.25	23.75	1095
600	-27.75	24.25	1095
600	-28.25	24.25	1095
600	-28.25	22.25	1095
600	-28.75	22.25	1095
600	-29.25	22.75	1095
600	-29.25	23.75	1095
600	-30.25	23.75	1095
600	-30.25	24.25	1095
600	-29.75	24.75	1095
600	-28.75	24.75	1095
600	-28.75	26.25	1095
600	-30.75	26.25	1095
600	-30.75	26.75	1095
600	-30.25	27.25	1095
600	-30.25	27.75	1095
600	-30.75	28.25	1095
