group	fill	clickSelects
1	#FFFFFF	239
2	#FFFFFF	239
3	#FFFFFF	1917
4	#FFFFFF	1917
5	#FFFFFF	1917
6	#FFFFFF	1917
7	#FFFFFF	1917
8	#FFFFFF	239
9	#FFFFFF	239
10	#FFFFFF	239
11	#FFFFFF	3835
12	#FFFFFF	3835
13	#FFFFFF	3835
14	#FFFFFF	1917
15	#FFFFFF	239
16	#FFFFFF	3835
17	#FFFFFF	3835
18	#FFFFFF	3835
19	#FFFFFF	3835
20	#FFFFFF	239
21	#FFFFFF	239
22	#FFFFFF	239
23	#FFFFFF	239
24	#FFFFFF	239
25	#FFFFFF	1917
26	#FFFFFF	239
27	#FFFFFF	239
32	#FFFFFF	537
33	#FFFFFF	537
34	#FFFFFF	537
35	#FFFFFF	537
36	#FFFFFF	1917
37	#FFFFFF	537
38	#FFFFFF	537
39	#FFFFFF	537
40	#FFFFFF	537
41	#FFFFFF	537
42	#FFFFFF	537
43	#FFFFFF	537
44	#FFFFFF	537
45	#FFFFFF	537
46	#FFFFFF	239
47	#FFFFFF	239
48	#FFFFFF	239
49	#FFFFFF	1917
50	#FFFFFF	1917
51	#FFFFFF	239
52	#FFFFFF	239
53	#FFFFFF	239
54	#FFFFFF	1917
55	#FFFFFF	1917
56	#FFFFFF	1917
57	#FFFFFF	1917
58	#FFFFFF	239
59	#FFFFFF	239
60	#FFFFFF	239
61	#FFFFFF	3835
62	#FFFFFF	239
63	#FFFFFF	3835
64	#FFFFFF	239
65	#FFFFFF	239
66	#FFFFFF	3835
67	#FFFFFF	3835
68	#FFFFFF	239
69	#FFFFFF	3835
70	#FFFFFF	3835
71	#FFFFFF	239
72	#FFFFFF	239
73	#FFFFFF	239
74	#FFFFFF	239
75	#FFFFFF	1917
76	#FFFFFF	239
77	#FFFFFF	239
82	#FFFFFF	251
83	#FFFFFF	537
84	#FFFFFF	537
85	#FFFFFF	537
86	#FFFFFF	1917
87	#FFFFFF	537
88	#FFFFFF	537
89	#FFFFFF	537
90	#FFFFFF	537
91	#FFFFFF	537
92	#FFFFFF	537
93	#FFFFFF	537
94	#FFFFFF	537
95	#FFFFFF	537
96	#FFFFFF	3634
97	#FFFFFF	239
98	#FFFFFF	239
99	#FFFFFF	239
100	#FFFFFF	239
101	#FFFFFF	1917
102	#FFFFFF	239
103	#FFFFFF	239
104	#FFFFFF	239
105	#FFFFFF	1917
106	#FFFFFF	1917
107	#FFFFFF	1917
108	#FFFFFF	239
109	#FFFFFF	239
110	#FFFFFF	239
111	#FFFFFF	239
112	#FFFFFF	239
113	#FFFFFF	239
114	#FFFFFF	239
115	#FFFFFF	1917
116	#FFFFFF	3835
117	#FFFFFF	3835
118	#FFFFFF	239
119	#FFFFFF	3835
120	#FFFFFF	3835
121	#FFFFFF	3835
122	#FFFFFF	239
123	#FFFFFF	239
124	#FFFFFF	239
125	#FFFFFF	239
126	#FFFFFF	1917
127	#FFFFFF	239
132	#FFFFFF	537
133	#FFFFFF	537
134	#FFFFFF	537
135	#FFFFFF	537
136	#FFFFFF	537
137	#FFFFFF	1917
138	#FFFFFF	537
139	#FFFFFF	537
140	#FFFFFF	537
141	#FFFFFF	537
142	#FFFFFF	537
143	#FFFFFF	537
144	#FFFFFF	3634
145	#FFFFFF	3634
146	#FFFFFF	3634
147	#FFFFFF	239
148	#FFFFFF	239
149	#FFFFFF	239
150	#FFFFFF	1917
151	#FFFFFF	1917
152	#FFFFFF	239
153	#FFFFFF	239
154	#FFFFFF	239
155	#FFFFFF	251
156	#FFFFFF	251
157	#FFFFFF	251
158	#FFFFFF	251
159	#FFFFFF	251
160	#FFFFFF	251
161	#FFFFFF	251
162	#FFFFFF	251
163	#FFFFFF	251
164	#FFFFFF	251
165	#FFFFFF	239
166	#FFFFFF	251
167	#FFFFFF	251
168	#FFFFFF	251
173	#FFFFFF	251
174	#FFFFFF	239
175	#FFFFFF	239
176	#FFFFFF	239
177	#FFFFFF	239
178	#FFFFFF	537
179	#FFFFFF	537
180	#FFFFFF	537
181	#FFFFFF	537
182	#FFFFFF	537
183	#FFFFFF	2086
184	#FFFFFF	2086
185	#FFFFFF	2086
186	#FFFFFF	2086
187	#FFFFFF	239
188	#FFFFFF	2086
189	#FFFFFF	2086
190	#FFFFFF	537
191	#FFFFFF	537
192	#FFFFFF	537
193	#FFFFFF	537
194	#FFFFFF	537
195	#FFFFFF	537
196	#FFFFFF	537
197	#FFFFFF	537
198	#FFFFFF	239
199	#FFFFFF	251
200	#FFFFFF	251
201	#FFFFFF	251
202	#FFFFFF	251
203	#FFFFFF	1916
204	#FFFFFF	239
205	#FFFFFF	239
206	#FFFFFF	251
207	#FFFFFF	251
208	#FFFFFF	251
209	#FFFFFF	251
210	#FFFFFF	251
