group	fill	clickSelects
1	#FFFFFF	373
2	#FFFFFF	3473
3	#FFFFFF	3473
4	#FFFFFF	3473
5	#FFFFFF	3473
6	#FFFFFF	373
7	#FFFFFF	373
8	#FFFFFF	373
9	#FFFFFF	373
10	#FFFFFF	373
11	#FFFFFF	373
12	#FFFFFF	3473
13	#FFFFFF	2637
14	#FFFFFF	3473
15	#FFFFFF	2637
16	#FFFFFF	3473
17	#FFFFFF	2637
18	#FFFFFF	2637
19	#FFFFFF	3473
20	#FFFFFF	3473
21	#FFFFFF	3473
22	#FFFFFF	3473
23	#FFFFFF	3473
24	#FFFFFF	3473
25	#FFFFFF	3473
26	#FFFFFF	3473
27	#FFFFFF	2637
28	#FFFFFF	2637
29	#FFFFFF	2637
30	#FFFFFF	2637
31	#FFFFFF	2637
32	#FFFFFF	2453
33	#FFFFFF	2453
34	#FFFFFF	2453
35	#FFFFFF	2453
36	#FFFFFF	373
37	#FFFFFF	2453
38	#FFFFFF	409
39	#FFFFFF	409
40	#FFFFFF	409
41	#FFFFFF	409
42	#FFFFFF	409
43	#FFFFFF	409
44	#FFFFFF	409
45	#FFFFFF	409
46	#FFFFFF	373
47	#FFFFFF	373
48	#FFFFFF	3473
49	#FFFFFF	3473
50	#FFFFFF	3473
52	#FFFFFF	373
53	#FFFFFF	3473
54	#FFFFFF	3473
55	#FFFFFF	373
56	#FFFFFF	3473
57	#FFFFFF	373
58	#FFFFFF	373
59	#FFFFFF	373
60	#FFFFFF	373
61	#FFFFFF	373
62	#FFFFFF	373
63	#FFFFFF	3473
64	#FFFFFF	3473
65	#FFFFFF	2637
66	#FFFFFF	3473
67	#FFFFFF	2637
68	#FFFFFF	2637
69	#FFFFFF	2637
70	#FFFFFF	3473
71	#FFFFFF	3473
72	#FFFFFF	3473
73	#FFFFFF	3473
74	#FFFFFF	3473
75	#FFFFFF	3473
76	#FFFFFF	3473
77	#FFFFFF	2637
78	#FFFFFF	3473
79	#FFFFFF	3473
80	#FFFFFF	2637
81	#FFFFFF	2637
82	#FFFFFF	2637
83	#FFFFFF	2453
84	#FFFFFF	2453
85	#FFFFFF	2453
86	#FFFFFF	3473
87	#FFFFFF	2453
88	#FFFFFF	409
89	#FFFFFF	409
90	#FFFFFF	409
91	#FFFFFF	409
92	#FFFFFF	409
93	#FFFFFF	409
94	#FFFFFF	409
95	#FFFFFF	409
97	#FFFFFF	373
98	#FFFFFF	373
99	#FFFFFF	3473
100	#FFFFFF	3473
101	#FFFFFF	3473
102	#FFFFFF	373
103	#FFFFFF	3473
104	#FFFFFF	3473
105	#FFFFFF	373
106	#FFFFFF	373
107	#FFFFFF	3473
108	#FFFFFF	373
109	#FFFFFF	373
110	#FFFFFF	373
111	#FFFFFF	373
112	#FFFFFF	3473
113	#FFFFFF	3473
114	#FFFFFF	2637
115	#FFFFFF	3473
116	#FFFFFF	2637
117	#FFFFFF	3473
118	#FFFFFF	2637
119	#FFFFFF	2637
120	#FFFFFF	2637
121	#FFFFFF	3473
122	#FFFFFF	3473
123	#FFFFFF	3473
124	#FFFFFF	3473
125	#FFFFFF	3473
126	#FFFFFF	3473
127	#FFFFFF	2637
128	#FFFFFF	3473
129	#FFFFFF	3473
130	#FFFFFF	3473
131	#FFFFFF	2637
132	#FFFFFF	2637
133	#FFFFFF	2453
134	#FFFFFF	2453
135	#FFFFFF	2453
136	#FFFFFF	2453
137	#FFFFFF	3473
138	#FFFFFF	2453
139	#FFFFFF	409
140	#FFFFFF	409
141	#FFFFFF	409
142	#FFFFFF	409
143	#FFFFFF	409
144	#FFFFFF	409
145	#FFFFFF	409
146	#FFFFFF	409
147	#FFFFFF	373
148	#FFFFFF	373
149	#FFFFFF	3473
150	#FFFFFF	3473
151	#FFFFFF	3473
153	#FFFFFF	373
154	#FFFFFF	373
155	#FFFFFF	3473
156	#FFFFFF	834
157	#FFFFFF	3473
158	#FFFFFF	3473
159	#FFFFFF	834
160	#FFFFFF	834
161	#FFFFFF	3473
162	#FFFFFF	3473
163	#FFFFFF	373
164	#FFFFFF	373
165	#FFFFFF	373
166	#FFFFFF	373
167	#FFFFFF	3473
168	#FFFFFF	3473
169	#FFFFFF	3473
170	#FFFFFF	3473
171	#FFFFFF	3473
172	#FFFFFF	3473
173	#FFFFFF	3473
174	#FFFFFF	3473
175	#FFFFFF	3473
176	#FFFFFF	373
177	#FFFFFF	2637
178	#FFFFFF	2637
179	#FFFFFF	2637
180	#FFFFFF	1319
181	#FFFFFF	2637
182	#FFFFFF	2637
183	#FFFFFF	409
184	#FFFFFF	409
185	#FFFFFF	409
186	#FFFFFF	409
187	#FFFFFF	373
188	#FFFFFF	409
189	#FFFFFF	409
190	#FFFFFF	409
191	#FFFFFF	409
192	#FFFFFF	409
193	#FFFFFF	409
194	#FFFFFF	409
195	#FFFFFF	409
196	#FFFFFF	409
198	#FFFFFF	373
199	#FFFFFF	3473
200	#FFFFFF	834
201	#FFFFFF	834
202	#FFFFFF	834
203	#FFFFFF	373
204	#FFFFFF	373
205	#FFFFFF	373
206	#FFFFFF	834
207	#FFFFFF	3473
208	#FFFFFF	3473
209	#FFFFFF	3473
210	#FFFFFF	834
211	#FFFFFF	3473
212	#FFFFFF	3473
213	#FFFFFF	3473
214	#FFFFFF	373
215	#FFFFFF	3473
216	#FFFFFF	373
217	#FFFFFF	3473
218	#FFFFFF	3473
219	#FFFFFF	3473
220	#FFFFFF	3473
221	#FFFFFF	3473
222	#FFFFFF	3473
223	#FFFFFF	3473
224	#FFFFFF	3473
225	#FFFFFF	2637
226	#FFFFFF	3473
227	#FFFFFF	373
228	#FFFFFF	3473
229	#FFFFFF	2637
230	#FFFFFF	2637
231	#FFFFFF	1319
232	#FFFFFF	2637
233	#FFFFFF	2637
234	#FFFFFF	409
235	#FFFFFF	409
236	#FFFFFF	409
237	#FFFFFF	409
238	#FFFFFF	373
239	#FFFFFF	409
