group	fill	clickSelects
1	#FFFEFE	790
2	#FFFEFE	790
3	#FFFEFE	790
4	#FFFFFF	1264
5	#FFFFFF	1264
6	#FFFFFF	1264
7	#FFFFFF	1264
8	#FFFBFC	846
9	#FFFFFF	1264
10	#FFFFFF	1264
11	#FFFFFF	1264
12	#FFFFFF	1264
13	#FFFFFF	1264
14	#FFFBFC	846
15	#FFFFFF	1264
16	#FFFFFF	1264
17	#FFFFFF	1264
18	#FFFFFF	1264
19	#FFFFFF	132
20	#FFFFFF	132
21	#FFFFFF	1264
22	#FFFFFF	1264
23	#FFFFFF	1264
24	#FFFFFF	132
25	#FFFEFE	790
26	#FFFFFF	1010
27	#FFFFFF	1010
28	#FFFFFF	132
29	#FFFFFF	132
30	#FFFFFF	132
31	#FFFFFF	132
32	#FFFFFF	132
33	#FFFFFF	132
35	#FFFFFF	132
36	#FFFEFE	790
37	#FFFFFF	1010
38	#FFFFFF	1010
39	#FFFFFF	1010
40	#FFFFFF	1010
41	#FFFFFF	1010
42	#FFFFFF	1010
43	#FFFFFF	132
44	#FFFFFF	132
45	#FFFFFF	132
46	#FFFEFE	790
47	#FFFEFE	790
48	#FFFBFC	846
49	#FFFFFF	1264
50	#FFFFFF	1264
52	#FFFEFE	790
53	#FFFEFE	790
54	#FFFFFF	1264
55	#FFFFFF	1264
56	#FFFFFF	1264
57	#FFFFFF	1264
58	#FFFFFF	1264
59	#FFFFFF	1264
60	#FFFFFF	1264
61	#FFFFFF	1264
62	#FFFFFF	1264
63	#FFFFFF	1264
64	#FFFBFC	846
65	#FFFFFF	1264
66	#FFFFFF	1264
67	#FFFFFF	1264
68	#FFFFFF	1264
69	#FFFFFF	132
70	#FFFFFF	132
71	#FFFFFF	1264
72	#FFFFFF	1264
73	#FFFFFF	1264
74	#FFFFFF	132
75	#FFFBFC	846
76	#FFFFFF	132
77	#FFFFFF	1010
78	#FFFFFF	1010
79	#FFFFFF	1010
80	#FFFFFF	132
81	#FFFFFF	132
82	#FFFFFF	132
83	#FFFFFF	132
84	#FFFFFF	132
86	#FFFEFE	790
87	#FFFFFF	1010
88	#FFFFFF	1010
89	#FFFFFF	1010
90	#FFFFFF	1010
91	#FFFFFF	1010
92	#FFFFFF	1010
93	#FFFFFF	132
94	#FFFFFF	132
95	#FFFFFF	132
97	#FFFEFE	790
98	#FFFEFE	790
99	#FFFBFC	846
100	#FFFBFC	846
101	#FFFFFF	1264
102	#FFFEFE	790
103	#FFFEFE	790
104	#FFFBFC	846
105	#FFFFFF	1264
106	#FFFFFF	1264
107	#FFFFFF	1264
108	#FFFFFF	1264
109	#FFFFFF	1264
110	#FFFFFF	132
111	#FFFFFF	1264
112	#FFFFFF	1264
113	#FFFFFF	1264
114	#FFFFFF	1264
115	#FFFBFC	846
116	#FFFFFF	1264
117	#FFFFFF	1264
118	#FFFFFF	1264
119	#FFFFFF	1264
120	#FFFFFF	132
121	#FFFFFF	132
122	#FFFFFF	1264
123	#FFFFFF	1264
124	#FFFFFF	1264
125	#FFFFFF	132
126	#FFFEFE	790
127	#FFFFFF	132
128	#FFFFFF	1010
129	#FFFFFF	1010
130	#FFFFFF	1010
131	#FFFFFF	1010
132	#FFFFFF	132
133	#FFFFFF	132
134	#FFFFFF	132
135	#FFFFFF	132
137	#FFFEFE	790
138	#FFFFFF	1010
139	#FFFFFF	1010
140	#FFFFFF	1010
141	#FFFFFF	1010
142	#FFFFFF	1010
143	#FFFFFF	1010
144	#FFFFFF	132
145	#FFFFFF	132
146	#FFFFFF	132
147	#FFFEFE	790
148	#FFFBFC	846
149	#FFFBFC	846
150	#FFFFFF	1264
151	#FFFBFC	846
153	#FFFFFF	1264
154	#FFFFFF	1264
155	#FFFFFF	132
156	#FFFFFF	132
157	#FFFFFF	132
158	#FFFFFF	132
159	#FFFFFF	132
160	#FFFFFF	132
161	#FFFFFF	1264
162	#FFFFFF	1264
163	#FFFFFF	1264
164	#FFFFFF	1264
165	#FFFFFF	1264
166	#FFFFFF	1264
167	#FFFFFF	1264
168	#FFFFFF	132
169	#FFFFFF	132
170	#FFFFFF	132
171	#FFFFFF	132
172	#FFFFFF	132
173	#FFFFFF	132
174	#FFFFFF	132
175	#FFFFFF	132
176	#FFFFFF	1264
177	#FFFFFF	132
178	#FFFFFF	132
179	#FFFFFF	132
180	#FFFFFF	132
181	#FFFFFF	132
182	#FFFFFF	132
183	#FFFFFF	132
184	#FFFFFF	132
185	#FFFFFF	132
186	#FFFFFF	132
187	#FFFFFF	1264
188	#FFFFFF	132
189	#FFFFFF	132
190	#FFFFFF	132
191	#FFFFFF	132
192	#FFFFFF	132
193	#FFFFFF	132
194	#FFFFFF	132
195	#FFFFFF	132
198	#FFFFFF	1264
199	#FFFFFF	132
200	#FFFFFF	1264
201	#FFFFFF	1264
202	#FFFFFF	1264
203	#FFFFFF	1264
204	#FFFFFF	132
205	#FFFFFF	1264
206	#FFFFFF	132
207	#FFFFFF	132
208	#FFFFFF	132
209	#FFFFFF	132
210	#FFFFFF	1264
211	#FFFFFF	132
212	#FFFFFF	1264
213	#FFFFFF	132
214	#FFFFFF	1264
215	#FFFFFF	1264
216	#FFFFFF	1264
217	#FFFFFF	1264
218	#FFFFFF	132
219	#FFFFFF	132
220	#FFFFFF	132
221	#FFFFFF	132
222	#FFFFFF	132
223	#FFFFFF	132
224	#FFFFFF	132
225	#FFFFFF	132
226	#FFFFFF	132
227	#FFFFFF	1264
228	#FFFFFF	132
229	#FFFFFF	132
230	#FFFFFF	132
231	#FFFFFF	132
232	#FFFFFF	132
233	#FFFFFF	132
234	#FFFFFF	132
235	#FFFFFF	132
236	#FFFFFF	132
237	#FFFFFF	132
238	#FFFFFF	1264
239	#FFFFFF	132
240	#FFFFFF	132
241	#FFFFFF	132
242	#FFFFFF	132
243	#FFFFFF	132
244	#FFFFFF	132
245	#FFFFFF	132
246	#FFFFFF	132
248	#FFFFFF	1264
249	#FFFFFF	132
250	#FFFFFF	1264
251	#FFFFFF	1264
252	#FFFFFF	1264
254	#FFFFFF	132
255	#FFFFFF	1264
256	#FFFFFF	1264
257	#FFFFFF	132
258	#FFFFFF	132
259	#FFFFFF	132
260	#FFFFFF	1264
261	#FFFFFF	132
262	#FFFFFF	1264
263	#FFFFFF	132
264	#FFFFFF	1264
265	#FFFFFF	1264
266	#FFFFFF	1264
267	#FFFFFF	1264
268	#FFFFFF	1264
269	#FFFFFF	132
270	#FFFFFF	132
271	#FFFFFF	132
272	#FFFFFF	132
273	#FFFFFF	132
274	#FFFFFF	132
275	#FFFFFF	132
276	#FFFFFF	132
277	#FFFFFF	1264
278	#FFFFFF	132
279	#FFFFFF	132
280	#FFFFFF	132
281	#FFFFFF	132
282	#FFFFFF	132
283	#FFFFFF	132
284	#FFFFFF	132
285	#FFFFFF	132
286	#FFFFFF	132
287	#FFFFFF	132
288	#FFFFFF	1264
289	#FFFFFF	132
290	#FFFFFF	132
291	#FFFFFF	132
292	#FFFFFF	132
293	#FFFFFF	132
294	#FFFFFF	132
295	#FFFFFF	132
296	#FFFFFF	132
297	#FFFFFF	132
299	#FFFFFF	1264
300	#FFFFFF	1264
301	#FFFFFF	132
302	#FFFFFF	132
303	#FFFFFF	132
304	#FFFFFF	1264
305	#FFFFFF	132
306	#FFFFFF	132
307	#FFFFFF	1264
308	#FFFFFF	132
309	#FFFFFF	132
310	#FFFFFF	132
311	#FFFFFF	1264
312	#FFFFFF	1264
313	#FFFFFF	132
314	#FFFFFF	132
315	#FFFFFF	132
316	#FFFFFF	132
317	#FFFFFF	1264
318	#FFFFFF	1264
319	#FFFFFF	132
320	#FFFFFF	132
321	#FFFFFF	132
322	#FFFFFF	132
323	#FFFFFF	132
324	#FFFFFF	132
325	#FFFFFF	132
326	#FFFFFF	132
327	#FFFFFF	132
328	#FFFFFF	1264
329	#FFFFFF	132
330	#FFFFFF	132
331	#FFFFFF	132
332	#FFFFFF	132
333	#FFFFFF	132
334	#FFFFFF	132
335	#FFFFFF	132
336	#FFFFFF	132
337	#FFFFFF	132
338	#FFFFFF	132
339	#FFFFFF	1264
340	#FFFFFF	132
341	#FFFFFF	132
342	#FFFFFF	132
343	#FFFFFF	132
344	#FFFFFF	132
345	#FFFFFF	132
346	#FFFFFF	132
347	#FFFFFF	132
348	#FEF6F8	1479
349	#FFFFFF	1264
350	#FFFFFF	132
351	#FFFFFF	132
352	#FFFFFF	132
353	#FFFFFF	1264
355	#FFFFFF	1264
356	#FFFFFF	132
357	#FFFFFF	1264
358	#FFFFFF	132
359	#FFFFFF	132
360	#FFFFFF	1264
361	#FFFFFF	1264
362	#FFFFFF	1264
363	#FFFFFF	132
364	#FFFFFF	132
365	#FFFFFF	132
366	#FFFFFF	132
367	#FFFFFF	132
368	#FFFFFF	132
369	#FFFFFF	1264
370	#FFFFFF	132
371	#FFFFFF	132
372	#FFFFFF	132
373	#FFFFFF	132
374	#FFFFFF	132
375	#FFFFFF	132
376	#FFFFFF	132
377	#FFFFFF	132
378	#FFFFFF	1264
379	#FFFFFF	132
380	#FFFFFF	132
381	#FFFFFF	132
382	#FFFFFF	132
383	#FFFFFF	132
384	#FFFFFF	132
385	#FFFFFF	132
386	#FFFFFF	132
387	#FFFFFF	132
388	#FFFFFF	132
389	#FFFFFF	1264
390	#FFFFFF	132
391	#FFFFFF	132
392	#FFFFFF	132
393	#FFFFFF	132
394	#FFFFFF	132
395	#FFFFFF	132
396	#FFFFFF	132
397	#FFFFFF	132
398	#FFFFFF	132
400	#FFFFFF	132
401	#FFFFFF	1264
402	#FFFFFF	132
403	#FFFFFF	132
404	#FFFFFF	1264
405	#FFFFFF	1264
406	#FFFFFF	1264
407	#FFFFFF	132
408	#FFFFFF	1264
409	#FFFFFF	132
410	#FFFFFF	1264
411	#FFFFFF	1264
412	#FFFFFF	1264
413	#FFFFFF	1264
414	#FFFFFF	1264
415	#FFFFFF	132
416	#FFFFFF	132
417	#FFFFFF	132
418	#FFFFFF	1264
419	#FFFFFF	132
420	#FFFFFF	132
421	#FFFFFF	132
422	#FFFFFF	132
423	#FFFFFF	132
424	#FFFFFF	132
425	#FFFFFF	132
426	#FFFFFF	132
427	#FFFFFF	132
428	#FFFFFF	132
429	#FFFFFF	1264
430	#FFFFFF	132
431	#FFFFFF	132
432	#FFFFFF	132
433	#FFFFFF	132
434	#FFFFFF	132
435	#FFFFFF	132
436	#FFFFFF	132
437	#FFFFFF	132
438	#FFFFFF	132
439	#FFFFFF	132
440	#FFFFFF	132
441	#FFFFFF	132
442	#FFFFFF	132
443	#FFFFFF	132
444	#FFFFFF	132
445	#FFFFFF	132
446	#FFFFFF	132
447	#FFFFFF	132
448	#FFFFFF	132
449	#FFFFFF	132
450	#FFFFFF	1264
451	#FFFFFF	132
452	#FFFFFF	132
453	#FFFFFF	132
454	#FFFFFF	1264
456	#FFFFFF	1264
457	#FFFFFF	132
458	#FFFFFF	1264
459	#FFFFFF	1264
460	#FFFFFF	132
461	#FFFFFF	1264
462	#FFFFFF	1264
463	#FFFFFF	1264
464	#FFFFFF	1264
465	#FFFFFF	1264
466	#FFFFFF	132
467	#FFFFFF	132
468	#FFFFFF	132
469	#FFFFFF	132
470	#FFFFFF	132
471	#FFFFFF	132
472	#FFFFFF	132
473	#FFFFFF	132
474	#FFFFFF	132
475	#FFFFFF	132
476	#FFFFFF	132
477	#FFFFFF	132
478	#FFFFFF	132
479	#FFFFFF	132
480	#FFFFFF	132
481	#FFFFFF	132
482	#FFFFFF	132
483	#FFFFFF	132
484	#FFFFFF	132
485	#FFFFFF	132
486	#FFFFFF	132
487	#FFFFFF	132
488	#FFFFFF	132
489	#FFFFFF	132
490	#FFFFFF	132
491	#FFFFFF	132
492	#FFFFFF	132
493	#FFFFFF	132
494	#FFFFFF	132
495	#FFFFFF	132
496	#FFFFFF	132
497	#FFFFFF	132
498	#FFFFFF	132
499	#FFFFFF	132
501	#FFFFFF	1264
502	#FFFFFF	1264
503	#FFFFFF	132
504	#FFFFFF	1264
505	#FFFFFF	1264
506	#FFFFFF	1264
507	#FFFFFF	1264
508	#FFFFFF	132
509	#FFFFFF	1264
510	#FFFFFF	132
511	#FFFFFF	132
512	#FFFFFF	1264
513	#FFFFFF	132
514	#FFFFFF	132
515	#FFFFFF	1264
516	#FFFFFF	132
517	#FFFFFF	132
518	#FFFFFF	132
519	#FFFFFF	132
520	#FFFFFF	132
521	#FFFFFF	132
522	#FFFFFF	132
523	#FFFFFF	132
524	#FFFFFF	132
525	#FFFFFF	132
526	#FFFFFF	132
527	#FFFFFF	132
528	#FFFFFF	132
529	#FFFFFF	132
530	#FFFFFF	132
531	#FFFFFF	132
532	#FFFFFF	132
