group	fill	clickSelects
3	#FFFFFF	1004
4	#FFFFFF	733
5	#FFFFFF	733
6	#FFFFFF	733
7	#FFFFFF	733
8	#FFFFFF	733
9	#FFFFFF	733
10	#FFFFFF	1981
11	#FFFFFF	1981
12	#FFFFFF	1981
13	#FFFFFF	1981
14	#FFFFFF	3360
15	#FFFFFF	733
16	#FFFFFF	733
17	#FFFFFF	733
18	#FFFFFF	733
19	#FFFFFF	1981
20	#FFFFFF	1981
21	#FFFFFF	1981
22	#FFFFFF	1981
23	#FFFFFF	1981
24	#FFFFFF	1004
25	#FFFFFF	1004
26	#FFFFFF	1004
27	#FFFFFF	1004
28	#FFFFFF	1004
29	#FFFFFF	1004
30	#FFFFFF	1004
31	#FFFFFF	1004
32	#FFFFFF	1004
33	#FFFFFF	1004
34	#FFFFFF	1004
35	#FFFFFF	1004
36	#FFFFFF	1004
37	#FFFFFF	1004
38	#FFFFFF	1004
39	#FFFFFF	1004
40	#FFFFFF	1004
41	#FFFFFF	414
42	#FFFFFF	414
43	#FFFFFF	1004
44	#FFFFFF	1004
45	#FFFFFF	1004
46	#FFFFFF	1004
47	#FFFFFF	733
48	#FFFFFF	733
49	#FFFFFF	733
50	#FFFFFF	733
52	#FFFFFF	1004
53	#FFFFFF	1004
54	#FFFFFF	733
55	#FFFFFF	733
56	#FFFFFF	733
57	#FFFFFF	733
58	#FFFFFF	733
59	#FFFFFF	733
60	#FFFFFF	733
61	#FFFFFF	1981
62	#FFFFFF	1981
63	#FFFFFF	1981
64	#FFFFFF	1004
65	#FFFFFF	733
66	#FFFFFF	733
67	#FFFFFF	733
68	#FFFFFF	733
69	#FFFFFF	1981
70	#FFFFFF	1981
71	#FFFFFF	1981
72	#FFFFFF	1981
73	#FFFFFF	1981
74	#FFFFFF	1981
75	#FFFFFF	3360
76	#FFFFFF	1004
77	#FFFFFF	1004
78	#FFFFFF	1004
79	#FFFFFF	1004
80	#FFFFFF	1004
81	#FFFFFF	1004
82	#FFFFFF	1004
83	#FFFFFF	1004
84	#FFFFFF	1004
85	#FFFFFF	1004
86	#FFFFFF	1004
87	#FFFFFF	1004
88	#FFFFFF	1004
89	#FFFFFF	1004
90	#FFFFFF	1004
91	#FFFFFF	1004
92	#FFFFFF	1004
93	#FFFFFF	1004
94	#FFFFFF	1004
95	#FFFFFF	1004
97	#FFFFFF	1004
98	#FFFFFF	733
99	#FFFFFF	733
100	#FFFFFF	733
101	#FFFFFF	733
102	#FFFFFF	1004
103	#FFFFFF	1004
104	#FFFFFF	1004
105	#FFFFFF	733
106	#FFFFFF	733
107	#FFFFFF	733
108	#FFFFFF	733
109	#FFFFFF	733
110	#FFFFFF	733
111	#FFFFFF	733
112	#FFFFFF	1981
113	#FFFFFF	1981
114	#FFFFFF	1981
115	#FFFFFF	1004
116	#FFFFFF	733
117	#FFFFFF	733
118	#FFFFFF	733
119	#FFFFFF	1981
120	#FFFFFF	1981
121	#FFFFFF	1981
122	#FFFFFF	1981
123	#FFFFFF	1981
124	#FFFFFF	1981
125	#FFFFFF	1004
126	#FFFFFF	3360
127	#FFFFFF	1004
128	#FFFFFF	1004
129	#FFFFFF	1004
130	#FFFFFF	1004
131	#FFFFFF	1004
132	#FFFFFF	1004
133	#FFFFFF	1004
134	#FFFFFF	1004
135	#FFFFFF	1004
136	#FFFFFF	1004
137	#FFFFFF	1004
138	#FFFFFF	1004
