group	fill	clickSelects
1	#FFFEFE	1391
2	#FFFEFE	1391
3	#FFFEFE	1391
4	#FFFEFE	1008
5	#FFFEFE	1008
6	#FFFEFE	1008
7	#FFFEFE	1008
8	#FFFEFE	1008
9	#FFFEFE	1008
10	#FFFEFE	1008
11	#FFFEFE	1008
12	#FFFEFE	1008
13	#FFFEFE	1008
14	#FFFEFE	1391
15	#FFFEFE	1008
16	#FFFEFE	1008
17	#FFFEFE	1008
18	#FFFEFE	1008
19	#FFFEFE	1008
20	#FFFEFE	1008
21	#FFFEFE	1008
22	#FFFEFE	1008
23	#FFFEFE	1008
24	#FFFFFF	472
25	#FFFEFE	1391
26	#FFFFFF	472
27	#FFFFFF	472
28	#FFFFFF	472
29	#FFFFFF	472
30	#FFFFFF	472
31	#FFFFFF	472
32	#FFFFFF	472
33	#FFFFFF	472
34	#FFFFFF	472
35	#FFFFFF	472
36	#FFFEFE	1391
37	#FFFFFF	472
38	#FFFFFF	472
39	#FFFFFF	472
40	#FFFFFF	472
41	#FFFFFF	472
42	#FFFFFF	472
43	#FFFFFF	472
44	#FFFFFF	472
45	#FFFFFF	472
46	#FFFEFE	1391
47	#FFFEFE	1391
48	#FFFEFE	1391
49	#FFFEFE	1008
50	#FFFEFE	1008
52	#FFFEFE	1391
53	#FFFEFE	1391
54	#FFFEFE	1008
55	#FFFEFE	1008
56	#FFFEFE	1008
57	#FFFEFE	1008
58	#FFFEFE	1008
59	#FFFEFE	1008
60	#FFFEFE	1008
61	#FFFEFE	1008
62	#FFFEFE	1008
63	#FFFEFE	1008
64	#FFFEFE	1391
65	#FFFEFE	1008
66	#FFFEFE	1008
67	#FFFEFE	1008
68	#FFFEFE	1008
69	#FFFEFE	1008
70	#FFFEFE	1008
71	#FFFEFE	1008
72	#FFFEFE	1008
73	#FFFEFE	1008
74	#FFFEFE	1008
75	#FFFEFE	1391
76	#FFFFFF	472
77	#FFFFFF	472
78	#FFFFFF	472
79	#FFFFFF	472
80	#FFFFFF	472
81	#FFFFFF	472
82	#FFFEFE	1008
83	#FFFFFF	472
84	#FFFFFF	472
85	#FFFFFF	472
86	#FFFEFE	1391
87	#FFFFFF	472
88	#FFFFFF	472
89	#FFFFFF	472
90	#FFFFFF	472
91	#FFFFFF	472
92	#FFFFFF	472
93	#FFFFFF	472
94	#FFFFFF	472
95	#FFFFFF	472
97	#FFFEFE	1391
98	#FFFEFE	1391
99	#FFFEFE	1391
100	#FFFEFE	1391
101	#FFFEFE	1008
102	#FFFEFE	1391
103	#FFFEFE	1391
104	#FFFEFE	1391
105	#FFFEFE	1391
106	#FFFEFE	1008
107	#FFFEFE	1008
108	#FFFEFE	1008
109	#FFFEFE	1008
110	#FFFEFE	1008
111	#FFFEFE	1008
112	#FFFEFE	1008
113	#FFFEFE	1008
114	#FFFEFE	1008
115	#FFFEFE	1391
116	#FFFEFE	1008
117	#FFFEFE	1008
118	#FFFEFE	1008
119	#FFFEFE	1008
120	#FFFEFE	1008
121	#FFFEFE	1008
122	#FFFEFE	1008
123	#FFFEFE	1008
124	#FFFEFE	1008
125	#FFFFFF	472
126	#FFFEFE	1391
127	#FFFFFF	472
128	#FFFFFF	472
129	#FFFFFF	472
130	#FFFFFF	472
131	#FFFFFF	472
132	#FFFEFE	1008
133	#FFFFFF	472
134	#FFFFFF	472
135	#FFFFFF	472
136	#FFFFFF	472
137	#FFFEFE	1391
138	#FFFFFF	472
139	#FFFFFF	472
140	#FFFFFF	472
141	#FFFFFF	472
142	#FFFFFF	472
143	#FFFFFF	472
144	#FFFFFF	472
145	#FFFFFF	472
146	#FFFFFF	472
147	#FFFEFE	1391
148	#FFFEFE	1391
149	#FFFEFE	1391
150	#FFFEFE	1391
151	#FFFEFE	1391
153	#FFFEFE	1391
154	#FFFEFE	1391
155	#FFFEFE	1008
156	#FFFEFE	1008
157	#FFFEFE	1008
158	#FFFEFE	1008
159	#FFFEFE	1008
160	#FFFEFE	1008
161	#FFFEFE	1008
162	#FFFEFE	1008
163	#FFFEFE	1008
164	#FFFEFE	1008
165	#FFFEFE	1391
166	#FFFEFE	1008
167	#FFFEFE	1008
168	#FFFEFE	1008
169	#FFFEFE	1008
170	#FFFEFE	1008
171	#FFFEFE	1008
172	#FFFEFE	1008
173	#FFFEFE	1008
174	#FFFEFE	1008
175	#FFFEFE	1008
176	#FFFEFE	1391
177	#FFFEFE	1008
178	#FFFEFE	1008
179	#FFFEFE	1008
180	#FFFEFE	1008
181	#FFFEFE	1008
182	#FFFEFE	1008
183	#FFFEFE	1008
184	#FFFEFE	1008
185	#FFFEFE	1008
186	#FFFEFE	1008
187	#FFFEFE	1391
188	#FFFFFF	472
189	#FFFFFF	472
190	#FFFFFF	472
191	#FFFFFF	472
192	#FFFFFF	472
193	#FFFFFF	472
194	#FFFFFF	472
195	#FFFFFF	472
196	#FFFFFF	472
198	#FFFEFE	1391
199	#FFFEFE	1391
200	#FFFEFE	1391
201	#FFFEFE	1391
202	#FFFEFE	1008
203	#FFFEFE	1391
204	#FFFEFE	1391
205	#FFFEFE	1391
206	#FFFEFE	1008
207	#FFFEFE	1008
208	#FFFEFE	1008
209	#FFFEFE	1008
210	#FFFEFE	1008
211	#FFFEFE	1008
212	#FFFEFE	1008
213	#FFFEFE	1008
214	#FFFEFE	1008
215	#FFFEFE	1008
216	#FFFEFE	1391
217	#FFFEFE	1008
218	#FFFEFE	1008
219	#FFFEFE	1008
220	#FFFEFE	1008
221	#FFFEFE	1008
222	#FFFEFE	1008
223	#FFFEFE	1008
224	#FFFEFE	1008
225	#FFFEFE	1008
226	#FFFEFE	1008
227	#FFFEFE	1391
228	#FFFEFE	1008
229	#FFFEFE	1008
230	#FFFEFE	1008
231	#FFFEFE	1008
232	#FFFEFE	1008
233	#FFFEFE	1008
234	#FFFEFE	1008
235	#FFFEFE	1008
236	#FFFEFE	1008
237	#FFFFFF	472
238	#FFFEFE	1391
239	#FFFFFF	472
240	#FFFFFF	472
241	#FFFEFE	1008
242	#FFFFFF	472
243	#FFFFFF	472
244	#FFFFFF	472
245	#FFFFFF	472
246	#FFFFFF	472
247	#FFFFFF	472
248	#FFFEFE	1391
249	#FFFEFE	1391
250	#FFFEFE	1391
251	#FFFEFE	1391
252	#FFFEFE	1391
254	#FFFFFF	3073
255	#FFFEFE	1391
256	#FFFEFE	1008
257	#FFFEFE	1008
258	#FFFEFE	1008
259	#FFFEFE	1008
260	#FFFEFE	1008
261	#FFFEFE	1008
262	#FFFEFE	1008
263	#FFFEFE	1008
264	#FFFEFE	1008
265	#FFFEFE	1008
266	#FFFEFE	1391
267	#FFFEFE	1008
268	#FFFEFE	1008
269	#FFFEFE	1008
270	#FFFEFE	1008
271	#FFFEFE	1008
272	#FFFEFE	1008
273	#FFFEFE	1008
274	#FFFEFE	1008
275	#FFFEFE	1008
276	#FFFEFE	1008
277	#FFFEFE	1391
278	#FFFEFE	1008
279	#FFFEFE	1008
280	#FFFEFE	1008
281	#FFFEFE	1008
282	#FFFEFE	1008
283	#FFFEFE	1008
284	#FFFEFE	1008
285	#FFFEFE	1008
286	#FFFEFE	1008
287	#FFFEFE	1008
288	#FFFEFE	1391
289	#FFFEFE	1008
290	#FFFFFF	472
291	#FFFFFF	472
292	#FFFEFE	1008
293	#FFFFFF	472
294	#FFFFFF	472
295	#FFFFFF	472
296	#FFFFFF	472
297	#FFFFFF	472
299	#FFFEFE	1391
300	#FFFEFE	1391
301	#FFFEFE	1391
302	#FFFEFE	1391
303	#FFFEFE	1391
304	#FFFFFF	3073
305	#FFFEFE	1391
306	#FFFEFE	1391
307	#FFFEFE	1008
308	#FFFEFE	1008
309	#FFFEFE	1008
310	#FFFEFE	1008
311	#FFFEFE	1008
312	#FFFEFE	1008
313	#FFFEFE	1008
314	#FFFEFE	1008
315	#FFFEFE	1008
316	#FFFEFE	1008
317	#FFFEFE	1391
318	#FFFEFE	1008
319	#FFFEFE	1008
320	#FFFEFE	1008
321	#FFFEFE	1008
322	#FFFEFE	1008
323	#FFFEFE	1008
324	#FFFEFE	1008
325	#FFFEFE	1008
326	#FFFEFE	1008
327	#FFFEFE	1008
328	#FFFEFE	1391
329	#FFFEFE	1008
330	#FFFEFE	1008
331	#FFFEFE	1008
332	#FFFFFF	2715
333	#FFFEFE	1008
334	#FFFEFE	1008
335	#FFFEFE	1008
336	#FFFEFE	1008
337	#FFFEFE	1008
338	#FFFEFE	1008
339	#FFFEFE	1391
340	#FFFFFF	472
341	#FFFFFF	472
342	#FFFFFF	472
343	#FFFEFE	1008
344	#FFFFFF	472
345	#FFFFFF	472
346	#FFFFFF	472
347	#FFFFFF	472
348	#FFFFFF	472
349	#FFFEFE	1391
350	#FFFEFE	1391
351	#FFFEFE	1391
352	#FFFEFE	1008
353	#FFFEFE	1008
355	#FFFFFF	3073
356	#FFFEFE	1391
357	#FFFEFE	1008
358	#FFFEFE	1008
359	#FFFEFE	1008
360	#FFFEFE	1008
361	#FFFEFE	1008
362	#FFFEFE	1008
363	#FFFEFE	1008
364	#FFFEFE	1008
365	#FFFEFE	1008
366	#FFFEFE	1008
367	#FFFEFE	1391
368	#FFFEFE	1008
369	#FFFEFE	1008
370	#FFFEFE	1008
371	#FFFEFE	1008
372	#FFFEFE	1008
373	#FFFEFE	1008
374	#FFFEFE	1008
375	#FFFEFE	1008
376	#FFFEFE	1008
377	#FFFEFE	1008
378	#FFFEFE	1391
379	#FFFEFE	1008
380	#FFFEFE	1008
381	#FFFEFE	1008
382	#FFFFFF	2715
383	#FFFEFE	1008
384	#FFFEFE	1008
385	#FFFEFE	1008
386	#FFFEFE	1008
387	#FFFEFE	1008
388	#FFFEFE	1008
389	#FFFEFE	1391
390	#FFFEFE	1008
391	#FFFFFF	472
392	#FFFEFE	1008
393	#FFFFFF	472
394	#FFFEFE	1008
395	#FFFFFF	472
396	#FFFFFF	472
397	#FFFFFF	472
398	#FFFFFF	472
400	#FFFEFE	1391
401	#FFFEFE	1391
402	#FFFEFE	1391
403	#FFFEFE	1391
404	#FFFEFE	1008
405	#FFFFFF	3073
406	#FFFEFE	1391
407	#FFFEFE	1391
408	#FFFEFE	1008
409	#FFFEFE	1008
410	#FFFEFE	1008
411	#FFFEFE	1008
412	#FFFEFE	1008
413	#FFFEFE	1008
414	#FFFEFE	1008
415	#FFFEFE	1008
416	#FFFEFE	1008
417	#FFFEFE	1008
418	#FFFEFE	1391
419	#FFFEFE	1008
420	#FFFEFE	1008
421	#FFFEFE	1008
422	#FFFEFE	1008
423	#FFFEFE	1008
424	#FFFEFE	1008
425	#FFFEFE	1008
426	#FFFEFE	1008
427	#FFFEFE	1008
428	#FFFEFE	1008
429	#FFFEFE	1391
430	#FFFEFE	1008
431	#FFFEFE	1008
432	#FFFEFE	1008
433	#FFFFFF	2715
434	#FFFFFF	2715
435	#FFFFFF	2715
436	#FFFEFE	1008
437	#FFFEFE	1008
438	#FFFEFE	1008
439	#FFFEFE	1008
440	#FFFEFE	1391
441	#FFFEFE	1008
442	#FFFEFE	1008
443	#FFFFFF	472
444	#FFFEFE	1008
445	#FFFFFF	472
446	#FFFFFF	472
447	#FFFFFF	472
448	#FFFFFF	472
449	#FFFFFF	472
450	#FFFEFE	1391
451	#FFFEFE	1391
452	#FFFEFE	1391
453	#FFFEFE	1008
454	#FFFEFE	1008
456	#FFFFFF	3073
457	#FFFEFE	1391
458	#FFFEFE	1008
459	#FFFEFE	1008
460	#FFFEFE	1008
461	#FFFEFE	1008
462	#FFFEFE	1008
463	#FFFEFE	1008
464	#FFFEFE	1008
465	#FFFEFE	1008
466	#FFFEFE	1008
467	#FFFEFE	1008
468	#FFFEFE	1391
469	#FFFEFE	1008
470	#FFFEFE	1008
471	#FFFEFE	1008
472	#FFFEFE	1008
473	#FFFEFE	1008
474	#FFFEFE	1008
475	#FFFEFE	1008
476	#FFFEFE	1008
477	#FFFEFE	1008
478	#FFFEFE	1008
479	#FFFEFE	1391
480	#FFFEFE	1008
481	#FFFEFE	1008
482	#FFFEFE	1008
483	#FFFFFF	2715
484	#FFFFFF	2715
485	#FFFFFF	2715
486	#FFFFFF	2715
487	#FFFEFE	1008
488	#FFFFFF	2715
489	#FFFEFE	1008
490	#FFFEFE	1391
491	#FFFEFE	1008
492	#FFFEFE	1008
493	#FFFEFE	1008
494	#FFFEFE	1008
495	#FFFEFE	1008
496	#FFFFFF	472
497	#FFFFFF	472
498	#FFFFFF	472
499	#FFFFFF	472
501	#FFFEFE	1391
502	#FFFEFE	1391
503	#FFFEFE	1391
504	#FFFEFE	1008
505	#FFFEFE	1008
506	#FFFFFF	3073
507	#FFFEFE	1391
508	#FFFEFE	1391
509	#FFFEFE	1008
510	#FFFEFE	1008
511	#FFFEFE	1008
512	#FFFEFE	1008
513	#FFFEFE	1008
514	#FFFEFE	1008
515	#FFFEFE	1008
516	#FFFEFE	1008
517	#FFFEFE	1008
518	#FFFEFE	1008
519	#FFFEFE	1391
520	#FFFEFE	1008
521	#FFFEFE	1008
522	#FFFEFE	1008
523	#FFFEFE	1008
524	#FFFEFE	1008
525	#FFFEFE	1008
526	#FFFEFE	1008
527	#FFFEFE	1008
528	#FFFEFE	1008
