x	y	clickSelects
-0.10552029917788	2.34466726623552	5
-0.1168797368427	2.30188686381621	1942
-0.10491548739095	2.35420634314657	1256
-0.09010399967935	2.39538286553977	2488
-0.0983730101107403	2.37849368122803	308
-0.0691866269403496	2.39574629389939	186
-0.0969210942848697	2.3760737892612	2749
-0.0937934143325903	2.42173092473409	1626
-0.10350972284262	2.37241537957779	1626
-0.0668763824858596	2.40828504608961	1626
-0.0737039938385999	2.42898056624739	1626
-0.0855130305952603	2.42835950759699	1626
-0.0922299633395296	2.42167498400802	2125
-0.12114764249584	2.255879590663	47
-0.0900389312137104	2.36857378462353	47
-0.1117593490067	2.313617926583	47
-0.0974859574636797	2.36533308673517	244
-0.0847789945092297	2.43245764039596	2255
-0.08624665464834	2.41079704438175	2255
-0.0968112827902203	2.38873403929443	244
-0.0788777912774101	2.43236313250328	1148
-0.11460482017091	2.32768932305307	671
-0.0976472543379803	2.39062007398468	47
-0.11460482017091	2.32768932305307	2344
-0.0842172255525302	2.41971602561604	2344
-0.0826529001105003	2.4240017304738	2962
-0.10194902901012	2.37811232330231	2344
-0.0982122207730596	2.39492064486627	62
-0.0945218176906204	2.41495898779746	1148
-0.0989380795561399	2.40524915678612	1148
-0.10350972284262	2.37241537957779	2962
-0.10278690370777	2.38455277748842	47
-0.0767506060762999	2.42883542462284	47
-0.1173198006804	2.28445333307301	305
-0.10507066156352	2.35396980086634	62
-0.0774890720702901	2.41605516983494	803
-0.11532070064117	2.32856716624289	305
-0.1144784757531	2.2798528250932	62
-0.1087612643796	2.29474813612283	810
-0.10635869923587	2.37905129219763	2355
-0.0798837783891404	2.3895043361202	810
-0.0972684676792399	2.31888217620451	3015
