group	fill	clickSelects
1	#FFFFFF	686
2	#FFFFFF	332
3	#FFFFFF	686
4	#FFFFFF	1490
5	#FFFFFF	686
6	#FFFFFF	686
7	#FFFFFF	686
8	#FFFFFF	686
9	#FFFFFF	686
10	#FFFFFF	686
11	#FFFFFF	686
12	#FFFFFF	686
13	#FFFFFF	686
14	#FFFFFF	686
15	#FFFFFF	386
16	#FFFFFF	386
17	#FFFFFF	386
18	#FFFFFF	386
19	#FFFFFF	386
20	#FFFFFF	386
21	#FFFFFF	386
22	#FFFFFF	386
23	#FFFFFF	386
24	#FFFFFF	386
25	#FFFFFF	686
26	#FFFFFF	386
27	#FFFFFF	386
28	#FFFFFF	386
29	#FFFFFF	386
30	#FFFFFF	386
31	#FFFFFF	386
32	#FFFFFF	386
33	#FFFFFF	386
34	#FFFFFF	386
35	#FFFFFF	386
36	#FFFFFF	686
37	#FFFFFF	386
38	#FFFFFF	386
39	#FFFFFF	386
40	#FFFFFF	386
41	#FFFFFF	172
42	#FFFFFF	172
43	#FFFFFF	386
44	#FFFFFF	386
45	#FFFFFF	386
46	#FFFFFF	686
47	#FFFFFF	686
48	#FFFFFF	686
49	#FFFFFF	686
50	#FFFFFF	686
52	#FFFFFF	686
53	#FFFFFF	686
54	#FFFFFF	686
55	#FFFFFF	1490
56	#FFFFFF	686
57	#FFFFFF	686
58	#FFFFFF	686
59	#FFFFFF	686
60	#FFFFFF	686
61	#FFFFFF	686
62	#FFFFFF	686
63	#FFFFFF	686
64	#FFFFFF	686
65	#FFFFFF	686
66	#FFFFFF	386
67	#FFFFFF	386
68	#FFFFFF	386
69	#FFFFFF	386
70	#FFFFFF	386
71	#FFFFFF	386
72	#FFFFFF	386
73	#FFFFFF	386
74	#FFFFFF	386
75	#FFFFFF	686
76	#FFFFFF	386
77	#FFFFFF	386
78	#FFFFFF	386
79	#FFFFFF	386
80	#FFFFFF	386
81	#FFFFFF	386
82	#FFFFFF	386
83	#FFFFFF	386
84	#FFFFFF	386
85	#FFFFFF	386
86	#FFFFFF	686
87	#FFFFFF	386
88	#FFFFFF	386
89	#FFFFFF	386
90	#FFFFFF	386
91	#FFFFFF	386
92	#FFFFFF	172
93	#FFFFFF	386
94	#FFFFFF	386
95	#FFFFFF	386
96	#FFFFFF	386
97	#FFFFFF	686
98	#FFFFFF	686
99	#FFFFFF	686
100	#FFFFFF	686
101	#FFFFFF	686
102	#FFFFFF	686
103	#FFFFFF	686
104	#FFFFFF	686
105	#FFFFFF	686
106	#FFFFFF	686
107	#FFFFFF	686
108	#FFFFFF	686
109	#FFFFFF	686
110	#FFFFFF	686
111	#FFFFFF	686
112	#FFFFFF	686
113	#FFFFFF	686
114	#FFFFFF	686
115	#FFFFFF	686
116	#FFFFFF	686
117	#FFFFFF	386
118	#FFFFFF	386
119	#FFFFFF	386
120	#FFFFFF	386
121	#FFFFFF	386
122	#FFFFFF	386
123	#FFFFFF	386
124	#FFFFFF	386
125	#FFFFFF	386
126	#FFFFFF	686
127	#FFFFFF	386
128	#FFFFFF	386
129	#FFFFFF	386
130	#FFFFFF	386
131	#FFFFFF	386
132	#FFFFFF	386
133	#FFFFFF	386
134	#FFFFFF	386
135	#FFFFFF	386
136	#FFFFFF	386
137	#FFFFFF	686
138	#FFFFFF	386
139	#FFFFFF	386
140	#FFFFFF	386
141	#FFFFFF	386
142	#FFFFFF	172
143	#FFFFFF	172
144	#FFFFFF	386
145	#FFFFFF	386
146	#FFFFFF	386
147	#FFFFFF	686
148	#FFFFFF	686
149	#FFFFFF	686
150	#FFFFFF	686
151	#FFFFFF	686
152	#FFFFFF	686
153	#FFFFFF	686
154	#FFFFFF	686
155	#FFFFFF	686
156	#FFFFFF	386
157	#FFFFFF	686
158	#FFFFFF	386
159	#FFFFFF	686
160	#FFFFFF	686
161	#FFFFFF	386
162	#FFFFFF	386
163	#FFFFFF	386
164	#FFFFFF	386
165	#FFFFFF	386
166	#FFFFFF	386
167	#FFFFFF	386
168	#FFFFFF	686
169	#FFFFFF	686
170	#FFFFFF	386
171	#FFFFFF	386
172	#FFFFFF	386
173	#FFFFFF	386
174	#FFFFFF	386
175	#FFFFFF	386
176	#FFFFFF	386
177	#FFFFFF	386
178	#FFFFFF	386
179	#FFFFFF	386
180	#FFFFFF	386
181	#FFFFFF	386
182	#FFFFFF	386
183	#FFFFFF	610
184	#FFFFFF	610
185	#FFFFFF	610
186	#FFFFFF	610
187	#FFFFFF	386
188	#FFFFFF	610
189	#FFFFFF	610
190	#FFFFFF	610
191	#FFFFFF	610
192	#FFFFFF	610
193	#FFFFFF	610
194	#FFFFFF	610
195	#FFFFFF	610
196	#FFFFFF	610
197	#FFFFFF	610
198	#FFFFFF	386
199	#FFFFFF	386
200	#FFFFFF	386
201	#FFFFFF	686
202	#FFFFFF	386
203	#FFFFFF	686
204	#FFFFFF	686
205	#FFFFFF	686
206	#FFFFFF	686
207	#FFFFFF	386
208	#FFFFFF	386
209	#FFFFFF	686
210	#FFFFFF	686
211	#FFFFFF	686
212	#FFFFFF	386
213	#FFFFFF	686
214	#FFFFFF	386
215	#FFFFFF	386
216	#FFFFFF	386
217	#FFFFFF	386
218	#FFFFFF	386
219	#FFFFFF	686
220	#FFFFFF	386
221	#FFFFFF	386
222	#FFFFFF	386
223	#FFFFFF	386
224	#FFFFFF	386
225	#FFFFFF	386
226	#FFFFFF	386
227	#FFFFFF	386
228	#FFFFFF	386
229	#FFFFFF	386
230	#FFFFFF	386
231	#FFFFFF	386
232	#FFFFFF	610
233	#FFFFFF	610
234	#FFFFFF	610
235	#FFFFFF	610
236	#FFFFFF	610
237	#FFFFFF	610
238	#FFFFFF	386
239	#FFFFFF	610
240	#FFFFFF	610
241	#FFFFFF	610
242	#FFFFFF	610
243	#FFFFFF	610
244	#FFFFFF	610
245	#FFFFFF	610
246	#FFFFFF	610
247	#FFFFFF	610
248	#FFFFFF	386
249	#FFFFFF	386
250	#FFFFFF	386
251	#FFFFFF	686
252	#FFFFFF	686
253	#FFFFFF	686
254	#FFFFFF	686
255	#FFFFFF	686
256	#FFFFFF	686
257	#FFFFFF	386
258	#FFFFFF	386
259	#FFFFFF	386
260	#FFFFFF	686
261	#FFFFFF	686
262	#FFFFFF	686
263	#FFFFFF	686
264	#FFFFFF	386
265	#FFFFFF	386
266	#FFFFFF	386
267	#FFFFFF	386
268	#FFFFFF	386
269	#FFFFFF	386
270	#FFFFFF	386
271	#FFFFFF	386
272	#FFFFFF	386
273	#FFFFFF	386
274	#FFFFFF	386
275	#FFFFFF	386
276	#FFFFFF	386
277	#FFFFFF	386
278	#FFFFFF	386
279	#FFFFFF	386
280	#FFFFFF	386
281	#FFFFFF	386
282	#FFFFFF	386
283	#FFFFFF	610
284	#FFFFFF	610
285	#FFFFFF	610
286	#FFFFFF	610
287	#FFFFFF	610
288	#FFFFFF	386
289	#FFFFFF	610
290	#FFFFFF	610
291	#FFFFFF	610
292	#FFFFFF	610
293	#FFFFFF	610
294	#FFFFFF	610
295	#FFFFFF	610
296	#FFFFFF	610
297	#FFFFFF	610
298	#FFFFFF	610
299	#FFFFFF	386
300	#FFFFFF	386
301	#FFFFFF	386
302	#FFFFFF	686
303	#FFFFFF	686
304	#FFFFFF	686
305	#FFFFFF	686
306	#FFFFFF	686
307	#FFFFFF	686
308	#FFFFFF	386
309	#FFFFFF	386
310	#FFFFFF	686
311	#FFFFFF	686
312	#FFFFFF	686
313	#FFFFFF	686
314	#FFFFFF	686
315	#FFFFFF	386
316	#FFFFFF	386
317	#FFFFFF	386
318	#FFFFFF	386
319	#FFFFFF	386
320	#FFFFFF	386
321	#FFFFFF	386
322	#FFFFFF	386
