group	x	y	clickSelects
13082	-44.75	48.25	43
13082	-44.75	48.75	43
13082	-44.25	48.75	43
13082	-44.25	47.75	43
13082	-43.25	46.75	43
13082	-43.25	46.25	43
13082	-43.75	45.75	43
13082	-44.25	45.75	43
13082	-44.75	46.25	43
13082	-44.75	48.25	43
13092	-44.75	44.25	43
13092	-44.75	44.75	43
13092	-44.25	44.75	43
13092	-44.25	44.25	43
13092	-44.75	44.25	43
13093	-44.75	42.25	43
13093	-44.75	42.75	43
13093	-44.25	43.25	43
13093	-43.75	43.25	43
13093	-43.25	42.75	43
13093	-42.25	42.75	43
13093	-42.25	41.25	43
13093	-43.25	41.25	43
13093	-43.75	40.75	43
13093	-44.25	40.75	43
13093	-44.75	41.25	43
13093	-44.75	42.25	43
13094	-44.75	39.25	43
13094	-44.75	39.75	43
13094	-43.75	39.75	43
13094	-43.25	40.25	43
13094	-42.75	40.25	43
13094	-40.25	37.75	43
13094	-39.25	37.75	43
13094	-39.25	37.25	43
13094	-40.75	35.75	43
13094	-41.25	35.75	43
13094	-41.75	36.25	43
13094	-41.75	36.75	43
13094	-41.25	37.25	43
13094	-41.25	37.75	43
13094	-42.75	37.75	43
13094	-42.75	36.25	43
13094	-42.25	35.75	43
13094	-42.25	35.25	43
13094	-42.75	35.25	43
13094	-43.25	35.75	43
13094	-43.75	35.75	43
13094	-43.75	34.75	43
13094	-44.25	34.75	43
13094	-44.75	35.25	43
13094	-44.75	39.25	43
13095	-44.75	32.25	43
13095	-44.75	32.75	43
13095	-43.75	33.75	43
13095	-43.25	33.75	43
13095	-42.75	33.25	43
13095	-42.75	32.75	43
13095	-43.75	31.75	43
13095	-43.75	30.75	43
13095	-44.25	30.25	43
13095	-44.25	29.75	43
13095	-43.75	29.25	43
13095	-43.75	28.25	43
13095	-43.25	27.75	43
13095	-43.25	26.75	43
13095	-42.75	26.75	43
13095	-41.75	27.75	43
13095	-40.75	27.75	43
13095	-40.75	29.75	43
13095	-39.75	29.75	43
13095	-39.25	30.25	43
13095	-38.75	30.25	43
13095	-38.75	28.25	43
13095	-37.75	28.25	43
13095	-36.75	27.25	43
13095	-36.75	26.25	43
13095	-36.25	26.25	43
13095	-35.75	26.75	43
13095	-35.75	27.75	43
13095	-35.25	28.25	43
13095	-32.75	28.25	43
13095	-32.25	27.75	43
13095	-32.25	26.75	43
13095	-31.25	26.75	43
13095	-30.75	26.25	43
13095	-30.25	26.25	43
13095	-30.25	28.25	43
13095	-29.75	28.25	43
13095	-28.75	27.25	43
13095	-28.75	26.25	43
13095	-28.25	26.25	43
13095	-27.75	26.75	43
13095	-27.25	26.75	43
13095	-26.75	26.25	43
13095	-26.25	26.25	43
13095	-24.75	27.75	43
13095	-24.75	28.25	43
13095	-25.25	28.75	43
13095	-25.25	29.25	43
13095	-23.75	29.25	43
13095	-23.25	28.75	43
13095	-22.75	28.75	43
13095	-22.75	30.25	43
13095	-23.75	30.25	43
13095	-23.75	30.75	43
13095	-22.75	31.75	43
13095	-22.75	32.75	43
13095	-22.25	32.75	43
13095	-21.75	32.25	43
13095	-21.25	32.25	43
13095	-21.25	33.25	43
13095	-20.25	34.25	43
13095	-19.75	34.25	43
13095	-19.75	31.25	43
