group	fill	clickSelects
2	#FEF6F9	325
3	#FEF6F9	325
4	#FFFEFE	321
5	#FFFEFE	321
6	#FFFEFE	321
7	#FFFEFE	321
8	#FFFEFE	321
9	#FFFEFE	321
10	#FFFEFE	321
11	#FFFEFE	321
12	#FFFEFE	321
13	#FFFEFE	321
14	#FEF6F9	325
15	#FFFEFE	321
16	#FFFEFE	321
17	#FFFEFE	321
18	#FFFEFE	321
19	#FFFEFE	321
20	#FFFEFE	321
21	#FFFEFE	321
22	#FFFEFE	321
23	#FFFEFE	321
24	#FFFEFE	321
25	#FEF6F9	325
26	#FFFEFE	321
27	#FFFEFE	321
28	#FFFEFE	321
29	#FFFEFE	321
30	#FFFEFE	321
31	#FFFEFE	321
32	#FFFFFF	423
33	#FFFFFF	423
34	#FFFFFF	423
35	#FFFFFF	423
36	#FEF6F9	325
37	#FFFFFF	423
38	#FFFFFF	423
39	#FFFFFF	423
40	#FFFFFF	423
41	#FFFFFF	423
42	#FFFFFF	423
43	#FFFFFF	423
44	#FFFFFF	423
45	#FFFFFF	423
46	#FEF6F9	325
47	#FEF6F9	325
48	#FEF6F9	325
49	#FEF6F9	325
50	#FFFEFE	321
52	#FEF6F9	325
53	#FEF6F9	325
54	#FFFEFE	321
55	#FFFEFE	321
56	#FFFEFE	321
57	#FFFEFE	321
58	#FFFEFE	321
59	#FFFEFE	321
60	#FFFEFE	321
61	#FFFEFE	321
62	#FFFEFE	321
63	#FFFEFE	321
64	#FEF6F9	325
65	#FFFEFE	321
66	#FFFEFE	321
67	#FFFEFE	321
68	#FFFEFE	321
69	#FFFEFE	321
70	#FFFEFE	321
71	#FFFEFE	321
72	#FFFEFE	321
73	#FFFEFE	321
74	#FFFEFE	321
75	#FEF6F9	325
76	#FFFEFE	321
77	#FFFEFE	321
78	#FFFEFE	321
79	#FFFEFE	321
80	#FFFEFE	321
81	#FFFEFE	321
82	#FFFFFF	423
83	#FFFFFF	423
84	#FFFFFF	423
85	#FFFFFF	423
86	#FEF6F9	325
87	#FFFFFF	423
88	#FFFFFF	423
89	#FFFFFF	423
90	#FFFFFF	423
91	#FFFFFF	423
92	#FFFFFF	423
93	#FFFFFF	423
94	#FFFFFF	423
