x	y
0.440671385448252	0.183820838954747
0.657152590759033	0.246339480156662
0.885597105290316	0.508902262150144
0.644569763259299	0.242746905145338
-0.418240895795725	0.107327971458089
-0.356566755708412	0.117564709569174
0.0324423788229867	0.00661588576346039
0.115095808502502	0.0319940115106539
1.36165319037662	0.649297716313076
0.595959050520798	0.252204039506712
-0.419667711884371	0.107469480338001
1.47891406693969	1.14623003965078
1.04874993693541	0.484224428812245
0.867014815125542	0.270112089744424
0.424210705852339	0.125717303712021
1.80871836229447	0.887890638021591
-0.350099872118906	0.114800709425175
0.208561145220604	0.0702085916563092
-2.44578894224748	0.707639142183451
1.38524434062637	0.66834250829386
0.966173398993321	0.374532534444879
-1.99863361361771	0.530103528891273
1.42693151021951	0.892174253000467
1.45660396465724	1.02102852085263
0.646578355399073	0.241897335079813
1.70898247193069	0.95807028314661
1.42862921489378	0.891056988194241
0.647027145966005	0.243231243278681
0.417649985573868	0.125076568505668
-0.162238904646971	0.048604106664648
0.420009486441146	0.125498650036366
-0.355247946559082	0.117915831946468
1.05191919257079	0.482763018940902
2.81731158109936	1.08004091253243
0.413153724566042	0.123489664056224
1.26708497972552	0.856214811169065
0.859352959043776	0.268941418994245
2.60775713649826	2.29066050408855
-0.49273004463987	0.210416651673467
0.760361168528969	0.379158565103804
1.20020544492802	0.711305247284224
0.648618272105917	0.24148632532826
-0.268407134084119	0.102679942764101
1.42328846045193	0.879946630225551
1.39655192245754	0.562002572577083
0.455967443615219	0.216083473733486
0.959618682550196	0.373911907670496
0.808041693552996	0.361484015298945
0.660239291752831	0.245935261584106
1.04477444875492	0.476547671084065
0.92418230714924	0.477007300548921
0.274963276470554	0.111368929510245
0.431966522139873	0.128631308205744
0.0195370740006107	0.00446173862258107
0.190060175289181	0.0653848032820593
1.703379737447	0.951354256665622
-1.67559143593367	0.718004403227096
0.9515256745195	0.367098214654576
0.642833473348647	0.240802616287799
0.387932395737812	0.138195896992616
-0.412037180596062	0.105384155120224
0.0149105706998674	0.00375459974862935
-2.00132182228497	0.53339975210362
-3.28748313672655	1.18020053751507
0.643322276508549	0.238620810124155
-3.06126365180389	1.03334155880199
0.171157279219065	0.0592426409196963
1.0534014212273	0.484903197613269
1.72750739015774	0.965961814397312
0.406659241326026	0.121660883152542
-0.986744239798139	0.31970238910047
1.06368629696621	0.488278432089838
1.40007948381529	0.562415764241543
0.427306223870205	0.127048347045169
0.0363960649099801	0.0115078372381095
0.684757514831172	0.163295621171425
0.0301848009480544	0.00623538218730734
0.598894769183145	0.294192812540589
0.642630129763295	0.240046258394379
2.7688725826182	1.59126847154535
0.373128397575202	0.133348254819606
0.0967317114905222	0.0274790472700125
-0.355247946559082	0.117915831946468
0.109224107508606	0.0305637611310671
1.36593428266891	0.640417802561729
1.78362159773472	0.857102779838513
1.37325251592272	0.646551729117708
0.202329436068954	0.0696157995153549
-3.65607856466749	1.44034710818081
0.795841162340209	0.355372436383222
0.0324423788229867	0.00661588576346039
0.0988982128667888	0.0280635469015565
0.627084684578823	0.344648293007047
-0.283383263975589	0.125528825128172
0.284689948975668	0.114435221747011
0.841705468055906	0.526735463769179
-0.15626068252762	0.046750919478955
1.13582129827457	0.603526577402088
1.05797260348163	0.489199848527727
0.110748542121289	0.0310577024809058
1.03917245001271	0.473337471817365
0.859552627092743	0.268950546946546
0.659545088765951	0.244492800660169
2.79190396420424	1.5984037600214
-1.32641199624616	0.337202947491199
0.658916832190371	0.244433201090855
0.649678859047975	0.241527323542915
1.04342662296146	0.475157571425051
0.419777771246644	0.12546011441771
1.63950706304899	1.01304781604078
0.100988312431879	0.0283946689785772
0.654702900191539	0.245862353427637
2.14142388842269	1.23192243158836
-0.134770298696788	0.0406231147362355
2.78483205786189	1.61369766134863
1.50288970576064	0.494977029759641
-1.32458778760029	0.337292726626225
0.962017476145385	0.374153027728
0.861777942963364	0.270691657773524
-0.392676814737718	0.158002368538818
1.05869182186386	0.483701873423707
1.14232981716873	0.610061083533527
0.853022286645197	0.540569831761583
1.15419061960568	0.619262893336141
1.05592679697074	0.485373505048308
0.582540309049879	0.248317230828289
2.04078304075679	0.844789926801664
2.13859477065471	1.22597942518466
0.39939241681812	0.144421233060259
0.619184831198607	0.266917450668901
0.0113013049563679	0.0038634000111128
0.859552627092743	0.268950546946546
0.10534664554584	0.0296681799289334
0.970190674978979	0.372716544895847
-0.429965736788945	0.108142718080849
0.424003091314034	0.126933204793542
0.421914404475562	0.126563941774814
-0.137595829992033	0.0485857154201605
1.21020995394695	0.721758517092365
-2.79155451486729	0.866108826125145
-0.424395932224685	0.108087924365422
-0.412885433992796	0.105854680803612
1.14391517342922	0.610319837560485
0.091138301343779	0.026287519579815
-0.735095389795089	0.213904640646815
