group	x	y	clickSelects
2268	-45.25	47.75	1379
2268	-45.25	48.25	1379
2268	-44.75	48.75	1379
2268	-38.25	48.75	1379
2268	-37.75	48.25	1379
2268	-37.25	48.25	1379
2268	-36.75	48.75	1379
2268	-36.25	48.75	1379
2268	-35.75	48.25	1379
2268	-34.75	48.25	1379
2268	-34.75	47.75	1379
2268	-35.75	46.75	1379
2268	-35.75	45.75	1379
2268	-36.75	45.75	1379
2268	-36.75	45.25	1379
2268	-36.25	44.75	1379
2268	-35.25	44.75	1379
2268	-35.25	44.25	1379
2268	-35.75	43.75	1379
2268	-36.75	43.75	1379
2268	-36.75	42.25	1379
2268	-35.75	42.25	1379
2268	-35.25	41.75	1379
2268	-35.25	40.75	1379
2268	-34.25	40.75	1379
2268	-33.75	40.25	1379
2268	-33.75	39.75	1379
2268	-34.25	39.25	1379
2268	-34.25	38.75	1379
2268	-32.25	36.75	1379
2268	-32.25	36.25	1379
2268	-33.25	35.25	1379
2268	-33.25	34.75	1379
2268	-32.75	34.25	1379
2268	-32.75	33.75	1379
2268	-33.25	33.25	1379
2268	-33.25	32.25	1379
2268	-33.75	31.75	1379
2268	-34.25	31.75	1379
2268	-36.25	33.75	1379
2268	-38.75	33.75	1379
2268	-38.75	33.25	1379
2268	-38.25	32.75	1379
2268	-38.25	32.25	1379
2268	-38.75	31.75	1379
2268	-38.75	30.25	1379
2268	-38.25	29.75	1379
2268	-38.25	29.25	1379
2268	-38.75	28.75	1379
2268	-38.75	28.25	1379
2268	-38.25	27.75	1379
2268	-38.25	27.25	1379
2268	-39.75	27.25	1379
2268	-40.25	27.75	1379
2268	-40.75	27.75	1379
2268	-41.25	27.25	1379
2268	-41.75	27.25	1379
2268	-42.75	28.25	1379
2268	-42.75	29.25	1379
2268	-43.25	29.25	1379
2268	-44.25	28.25	1379
2268	-44.25	27.75	1379
2268	-43.25	27.75	1379
2268	-41.75	26.25	1379
2268	-41.75	25.75	1379
2268	-42.25	25.25	1379
2268	-43.25	25.25	1379
2268	-43.25	24.75	1379
2268	-42.75	24.25	1379
2268	-42.25	24.25	1379
2268	-41.75	24.75	1379
2268	-39.75	24.75	1379
2268	-39.25	25.25	1379
2268	-39.25	26.25	1379
2268	-38.75	26.25	1379
2268	-38.25	25.75	1379
2268	-37.75	25.75	1379
2268	-37.75	26.75	1379
2268	-36.75	27.75	1379
2268	-36.25	27.75	1379
2268	-36.25	27.25	1379
2268	-36.75	26.75	1379
2268	-36.75	26.25	1379
2268	-34.75	26.25	1379
2268	-34.25	25.75	1379
2268	-34.25	24.75	1379
2268	-33.25	23.75	1379
2268	-32.75	23.75	1379
2268	-32.75	24.75	1379
2268	-32.25	24.75	1379
2268	-31.75	24.25	1379
2268	-31.75	23.75	1379
2268	-32.25	23.25	1379
2268	-32.25	22.75	1379
2268	-31.75	22.25	1379
2268	-31.75	19.75	1379
2268	-32.75	18.75	1379
2268	-32.75	17.75	1379
2268	-33.75	17.75	1379
2268	-37.75	13.75	1379
2268	-37.75	12.75	1379
2268	-38.75	12.75	1379
2268	-39.75	11.75	1379
2268	-40.25	11.75	1379
2268	-40.75	12.25	1379
2268	-41.25	12.25	1379
2268	-41.25	11.25	1379
2268	-41.75	10.75	1379
2268	-42.25	10.75	1379
2268	-42.75	11.25	1379
2268	-43.75	11.25	1379
2268	-43.75	11.75	1379
2268	-43.25	12.25	1379
2268	-43.25	12.75	1379
2268	-45.25	12.75	1379
2268	-45.25	47.75	1379
2272	-33.25	27.75	1379
2272	-33.25	28.25	1379
2272	-32.75	28.25	1379
2272	-32.25	27.75	1379
2272	-32.25	27.25	1379
2272	-32.75	27.25	1379
2272	-33.25	27.75	1379
2273	-44.25	15.75	1379
2273	-44.25	16.25	1379
2273	-43.75	16.25	1379
2273	-43.75	15.75	1379
2273	-44.25	15.75	1379
2274	-41.75	18.25	1379
2274	-41.75	18.75	1379
2274	-41.25	18.75	1379
2274	-41.25	18.25	1379
2274	-41.75	18.25	1379
2275	-40.25	19.75	1379
2275	-40.25	20.25	1379
2275	-39.75	20.25	1379
2275	-39.75	19.75	1379
2275	-40.25	19.75	1379
2276	-39.25	20.75	1379
2276	-39.25	21.25	1379
2276	-38.75	21.25	1379
2276	-38.75	20.75	1379
2276	-39.25	20.75	1379
2277	-36.75	23.25	1379
2277	-36.75	23.75	1379
2277	-36.25	24.25	1379
2277	-35.75	24.25	1379
2277	-35.75	23.75	1379
2277	-36.25	23.25	1379
2277	-36.75	23.25	1379
2278	-34.75	13.25	1379
2278	-34.75	13.75	1379
2278	-33.75	14.75	1379
2278	-32.75	14.75	1379
2278	-32.75	15.75	1379
2278	-32.25	16.25	1379
2278	-30.25	16.25	1379
2278	-29.75	16.75	1379
2278	-29.75	17.25	1379
2278	-30.75	17.25	1379
2278	-30.75	17.75	1379
2278	-30.25	18.25	1379
2278	-29.25	18.25	1379
2278	-29.25	19.25	1379
2278	-28.75	19.75	1379
2278	-28.25	19.75	1379
2278	-28.25	18.75	1379
2278	-27.75	18.25	1379
2278	-27.75	16.75	1379
2278	-31.75	12.75	1379
2278	-32.25	12.75	1379
2278	-32.75	13.25	1379
2278	-34.75	13.25	1379
2279	-35.75	11.25	1379
2279	-35.75	11.75	1379
2279	-34.75	11.75	1379
2279	-34.25	12.25	1379
2279	-32.75	12.25	1379
2279	-32.75	11.75	1379
2279	-35.75	8.75	1379
2279	-36.25	8.75	1379
2279	-36.75	9.25	1379
2279	-36.75	9.75	1379
2279	-35.75	10.75	1379
2279	-35.75	11.25	1379
2269	-37.75	8.25	1379
2269	-37.75	8.75	1379
2269	-37.25	8.75	1379
2269	-36.75	8.25	1379
2269	-36.75	7.75	1379
2269	-37.25	7.75	1379
2269	-37.75	8.25	1379
2270	-34.25	4.75	1379
2270	-34.25	5.25	1379
2270	-27.75	11.75	1379
2270	-27.25	11.75	1379
2270	-26.75	11.25	1379
2270	-26.75	8.75	1379
2270	-28.25	7.25	1379
2270	-29.25	7.25	1379
2270	-30.75	5.75	1379
2270	-30.75	5.25	1379
2270	-30.25	5.25	1379
2270	-29.25	6.25	1379
2270	-28.75	6.25	1379
2270	-28.75	5.75	1379
2270	-29.75	4.75	1379
2270	-29.75	3.75	1379
2270	-31.75	3.75	1379
2270	-31.75	2.75	1379
2270	-32.25	2.75	1379
2270	-32.75	3.25	1379
2270	-32.75	4.25	1379
2270	-33.75	4.25	1379
2270	-34.25	4.75	1379
2271	-26.75	12.25	1379
2271	-26.75	12.75	1379
2271	-25.25	14.25	1379
2271	-24.75	14.25	1379
2271	-24.75	12.75	1379
2271	-25.25	12.25	1379
2271	-26.75	12.25	1379
12733	-37.75	48.25	41
12733	-37.75	48.75	41
12733	-37.25	48.75	41
12733	-37.25	48.25	41
12733	-37.75	48.25	41
12744	-35.75	48.25	41
12744	-35.75	48.75	41
12744	-35.25	48.75	41
12744	-35.25	48.25	41
12744	-35.75	48.25	41
12755	-34.75	48.75	41
12755	-34.75	47.75	41
12755	-35.75	46.75	41
12755	-35.75	45.75	41
12755	-36.75	45.75	41
12755	-36.75	45.25	41
12755	-36.25	44.75	41
12755	-35.25	44.75	41
12755	-35.25	44.25	41
12755	-35.75	43.75	41
12755	-36.75	43.75	41
12755	-36.75	42.25	41
12755	-35.75	42.25	41
12755	-35.25	41.75	41
12755	-35.25	40.75	41
12755	-34.25	40.75	41
12755	-33.75	40.25	41
12755	-33.75	39.75	41
12755	-34.25	39.25	41
12755	-34.25	38.75	41
12755	-32.25	36.75	41
12755	-32.25	36.25	41
12755	-33.25	35.25	41
12755	-33.25	34.75	41
12755	-32.75	34.25	41
12755	-32.75	33.75	41
12755	-33.25	33.25	41
12755	-33.25	32.25	41
12755	-33.75	31.75	41
12755	-34.25	31.75	41
12755	-36.25	33.75	41
12755	-38.75	33.75	41
12755	-38.75	33.25	41
12755	-38.25	32.75	41
12755	-38.25	32.25	41
12755	-38.75	31.75	41
12755	-38.75	30.25	41
12755	-38.25	29.75	41
12755	-38.25	29.25	41
12755	-38.75	28.75	41
12755	-38.75	28.25	41
12755	-38.25	27.75	41
12755	-38.25	27.25	41
12755	-39.75	27.25	41
12755	-40.25	27.75	41
12755	-40.75	27.75	41
12755	-41.25	27.25	41
12755	-41.75	27.25	41
12755	-42.75	28.25	41
12755	-42.75	29.25	41
12755	-43.25	29.25	41
12755	-44.25	28.25	41
12755	-44.25	27.75	41
12755	-43.25	27.75	41
12755	-41.75	26.25	41
12755	-41.75	25.75	41
12755	-42.25	25.25	41
12755	-43.25	25.25	41
12755	-43.25	24.75	41
12755	-42.75	24.25	41
12755	-42.25	24.25	41
12755	-41.75	24.75	41
12755	-39.75	24.75	41
12755	-39.25	25.25	41
12755	-39.25	26.25	41
12755	-38.75	26.25	41
12755	-38.25	25.75	41
12755	-37.75	25.75	41
12755	-37.75	26.75	41
12755	-36.75	27.75	41
12755	-36.25	27.75	41
12755	-36.25	27.25	41
12755	-36.75	26.75	41
12755	-36.75	26.25	41
12755	-34.25	26.25	41
12755	-33.25	27.25	41
12755	-33.25	28.25	41
12755	-32.75	28.25	41
12755	-32.25	27.75	41
12755	-32.25	27.25	41
12755	-34.25	25.25	41
12755	-34.25	24.75	41
12755	-33.25	23.75	41
12755	-32.75	23.75	41
12755	-32.75	24.75	41
12755	-32.25	24.75	41
12755	-31.75	24.25	41
12755	-31.75	23.75	41
12755	-32.25	23.25	41
12755	-32.25	22.75	41
12755	-31.75	22.25	41
12755	-31.75	19.75	41
12755	-32.75	18.75	41
12755	-32.75	18.25	41
12755	-32.25	18.25	41
12755	-31.25	19.25	41
12755	-31.25	20.25	41
12755	-30.75	20.75	41
12755	-29.75	20.75	41
12755	-29.75	21.75	41
12755	-28.75	22.75	41
12755	-27.75	22.75	41
12755	-27.75	23.75	41
12755	-26.75	23.75	41
12755	-26.75	24.75	41
12755	-24.25	27.25	41
12755	-23.25	27.25	41
12755	-22.25	28.25	41
12755	-22.25	29.25	41
12755	-20.75	30.75	41
12755	-20.75	31.25	41
12755	-21.75	31.25	41
12755	-22.25	31.75	41
12755	-23.75	31.75	41
12755	-23.75	30.75	41
12755	-24.25	30.75	41
12755	-25.25	31.75	41
12755	-25.25	32.25	41
12755	-24.25	32.25	41
12755	-24.25	32.75	41
12755	-24.75	33.25	41
12755	-25.25	33.25	41
12755	-25.75	32.75	41
12755	-26.25	32.75	41
12755	-26.25	33.25	41
12755	-25.75	33.75	41
12755	-25.75	34.75	41
12755	-24.75	35.75	41
12755	-24.75	36.25	41
12755	-25.25	36.25	41
12755	-25.75	35.75	41
12755	-26.75	35.75	41
12755	-26.75	34.75	41
12755	-27.25	34.25	41
12755	-27.75	34.25	41
12755	-27.75	36.75	41
12755	-26.75	36.75	41
12755	-26.75	37.25	41
12755	-27.25	37.75	41
12755	-28.25	37.75	41
12755	-29.25	38.75	41
12755	-29.75	38.75	41
12755	-29.75	37.75	41
12755	-31.25	37.75	41
12755	-31.25	38.25	41
12755	-30.75	38.75	41
12755	-30.75	39.25	41
12755	-31.75	39.25	41
12755	-31.75	39.75	41
12755	-30.75	40.75	41
12755	-29.75	40.75	41
12755	-29.75	41.75	41
12755	-29.25	41.75	41
12755	-28.75	41.25	41
12755	-28.25	41.25	41
12755	-27.75	41.75	41
12755	-27.75	42.25	41
12755	-28.75	42.25	41
12755	-28.75	43.25	41
12755	-29.25	43.75	41
12755	-30.25	43.75	41
12755	-30.25	44.25	41
12755	-29.75	44.75	41
12755	-29.75	45.25	41
12755	-30.25	45.75	41
12755	-30.25	46.25	41
12755	-29.75	46.25	41
12755	-26.25	42.75	41
12755	-25.75	42.75	41
12755	-25.25	43.25	41
12755	-24.75	43.25	41
12755	-24.75	42.75	41
12755	-25.75	41.75	41
12755	-25.75	41.25	41
12755	-25.25	41.25	41
12755	-24.75	41.75	41
12755	-23.75	41.75	41
12755	-23.75	43.75	41
12755	-22.75	44.75	41
12755	-22.75	45.75	41
12755	-22.25	45.75	41
12755	-21.25	44.75	41
12755	-21.25	44.25	41
12755	-21.75	43.75	41
12755	-21.75	43.25	41
12755	-20.75	43.25	41
12755	-20.25	42.75	41
12755	-19.75	42.75	41
12755	-19.25	43.25	41
12755	-19.25	43.75	41
12755	-19.75	44.25	41
12755	-19.75	44.75	41
12755	-17.75	44.75	41
12755	-17.25	45.25	41
12755	-17.25	46.25	41
12755	-15.75	46.25	41
12755	-15.75	45.75	41
12755	-16.25	45.25	41
12755	-16.25	44.75	41
12755	-15.75	44.75	41
12755	-14.25	46.25	41
12755	-13.75	46.25	41
12755	-13.75	45.75	41
12755	-14.75	44.75	41
12755	-14.75	44.25	41
12755	-14.25	43.75	41
12755	-14.25	42.75	41
12755	-13.25	41.75	41
12755	-13.25	40.25	41
12755	-13.75	39.75	41
12755	-14.25	39.75	41
12755	-15.25	40.75	41
12755	-15.25	41.25	41
12755	-14.75	41.75	41
12755	-14.75	42.25	41
12755	-15.75	43.25	41
12755	-16.75	43.25	41
12755	-16.75	44.25	41
12755	-17.25	44.25	41
12755	-17.25	42.25	41
12755	-17.75	41.75	41
12755	-18.75	41.75	41
12755	-18.75	40.75	41
12755	-19.25	40.25	41
12755	-19.25	39.25	41
12755	-20.25	39.25	41
12755	-20.25	37.25	41
12755	-20.75	36.75	41
12755	-20.75	35.75	41
12755	-21.75	35.75	41
12755	-21.75	35.25	41
12755	-21.25	34.75	41
12755	-21.25	33.75	41
12755	-20.75	33.25	41
12755	-20.75	32.25	41
12755	-19.75	32.25	41
12755	-19.25	31.75	41
12755	-18.75	31.75	41
12755	-18.25	32.25	41
12755	-18.25	33.25	41
12755	-17.25	34.25	41
12755	-17.25	34.75	41
12755	-17.75	35.25	41
12755	-18.25	35.25	41
12755	-19.25	34.25	41
12755	-19.75	34.25	41
12755	-19.75	34.75	41
12755	-18.25	36.25	41
12755	-18.25	37.75	41
12755	-18.75	38.25	41
12755	-18.75	38.75	41
12755	-17.75	39.75	41
12755	-17.75	40.75	41
12755	-17.25	40.75	41
12755	-16.75	40.25	41
12755	-16.75	39.75	41
12755	-17.25	39.25	41
12755	-17.25	37.75	41
12755	-16.75	37.75	41
12755	-16.25	38.25	41
12755	-16.25	39.25	41
12755	-15.75	39.75	41
12755	-15.25	39.75	41
12755	-14.75	39.25	41
12755	-14.75	38.25	41
12755	-13.25	38.25	41
12755	-13.25	39.25	41
12755	-12.75	39.25	41
12755	-12.25	38.75	41
12755	-11.75	38.75	41
12755	-11.75	39.25	41
12755	-12.25	39.75	41
12755	-12.25	40.25	41
12755	-11.75	40.75	41
12755	-11.75	41.75	41
12755	-10.75	41.75	41
12755	-10.25	42.25	41
12755	-10.25	42.75	41
12755	-11.25	43.75	41
12755	-11.25	44.25	41
12755	-10.75	44.25	41
12755	-9.75	43.25	41
12755	-9.25	43.25	41
12755	-8.75	43.75	41
12755	-6.75	43.75	41
12755	-6.75	44.75	41
12755	-5.75	44.75	41
12755	-5.75	45.25	41
12755	-6.25	45.75	41
12755	-8.25	45.75	41
12755	-8.25	46.75	41
12755	-8.75	47.25	41
12755	-9.25	47.25	41
12755	-9.75	46.75	41
12755	-10.25	46.75	41
12755	-10.25	47.25	41
12755	-9.75	47.75	41
12755	-9.75	48.25	41
12755	-10.25	48.75	41
12755	-10.75	48.75	41
12755	-12.75	46.75	41
12755	-13.25	46.75	41
12755	-13.25	47.25	41
12755	-12.25	48.25	41
12755	-12.25	48.75	41
12755	-34.75	48.75	41
12766	-30.75	29.25	41
12766	-30.75	29.75	41
12766	-30.25	30.25	41
12766	-29.75	30.25	41
12766	-29.75	29.75	41
12766	-30.25	29.25	41
12766	-30.75	29.25	41
12777	-28.75	31.25	41
12777	-28.75	31.75	41
12777	-28.25	32.25	41
12777	-27.75	32.25	41
12777	-27.75	31.75	41
12777	-28.25	31.25	41
12777	-28.75	31.25	41
12788	-44.75	12.25	41
12788	-44.75	12.75	41
12788	-43.25	12.75	41
12788	-43.25	12.25	41
12788	-43.75	11.75	41
12788	-44.25	11.75	41
12788	-44.75	12.25	41
12799	-5.75	48.25	41
12799	-5.75	48.75	41
12799	-5.25	48.75	41
12799	-5.25	48.25	41
12799	-5.75	48.25	41
12802	-41.25	11.75	41
12802	-41.25	12.25	41
12802	-40.75	12.25	41
12802	-40.25	11.75	41
12802	-40.25	11.25	41
12802	-41.25	10.25	41
12802	-41.75	10.25	41
12802	-41.75	10.75	41
12802	-41.25	11.25	41
12802	-41.25	11.75	41
12803	-4.75	48.75	41
12803	-4.75	48.25	41
12803	-4.25	48.25	41
12803	-4.25	48.75	41
12803	-4.75	48.75	41
12734	-45.25	6.75	41
12734	-45.25	7.25	41
12734	-44.75	7.75	41
12734	-44.25	7.75	41
12734	-44.25	7.25	41
12734	-44.75	6.75	41
12734	-44.75	5.75	41
12734	-45.25	5.75	41
12734	-45.25	6.75	41
12735	-39.25	11.75	41
12735	-39.25	12.25	41
12735	-38.75	12.75	41
12735	-38.25	12.75	41
12735	-38.25	12.25	41
12735	-38.75	11.75	41
12735	-39.25	11.75	41
12736	-37.75	13.25	41
12736	-37.75	13.75	41
12736	-36.75	14.75	41
12736	-36.25	14.75	41
12736	-36.25	14.25	41
12736	-37.25	13.25	41
12736	-37.75	13.25	41
12737	-35.75	15.25	41
12737	-35.75	15.75	41
12737	-35.25	15.75	41
12737	-35.25	15.25	41
12737	-35.75	15.25	41
12738	-34.75	16.25	41
12738	-34.75	16.75	41
12738	-34.25	16.75	41
12738	-34.25	16.25	41
12738	-34.75	16.25	41
12739	-33.75	17.25	41
12739	-33.75	17.75	41
12739	-33.25	17.75	41
