group	x	y	clickSelects
15999	-45.25	48.75	760
15999	-45.25	49.25	760
15999	-37.75	49.25	760
15999	-37.75	47.75	760
15999	-38.25	47.25	760
15999	-38.25	45.75	760
15999	-37.75	45.25	760
15999	-37.25	45.25	760
15999	-36.75	45.75	760
15999	-36.25	45.75	760
15999	-36.25	43.25	760
15999	-36.75	42.75	760
15999	-36.75	42.25	760
15999	-35.75	41.25	760
15999	-35.75	40.75	760
15999	-36.25	40.75	760
15999	-36.75	41.25	760
15999	-37.25	41.25	760
15999	-37.25	40.25	760
15999	-37.75	39.75	760
15999	-38.75	39.75	760
15999	-39.25	39.25	760
15999	-39.75	39.25	760
15999	-40.75	40.25	760
15999	-41.25	40.25	760
15999	-41.75	39.75	760
15999	-42.25	39.75	760
15999	-42.75	40.25	760
15999	-43.25	40.25	760
15999	-44.25	39.25	760
15999	-44.25	37.25	760
15999	-44.75	37.25	760
15999	-45.25	37.75	760
15999	-45.25	48.75	760
16000	-45.25	34.75	760
16000	-45.25	35.25	760
16000	-44.75	35.25	760
16000	-44.75	34.75	760
16000	-45.25	34.75	760
16001	-44.75	32.25	760
16001	-44.75	32.75	760
16001	-43.75	33.75	760
16001	-43.25	33.75	760
16001	-43.25	32.75	760
16001	-42.75	32.75	760
16001	-41.75	33.75	760
16001	-40.75	33.75	760
16001	-40.75	35.25	760
16001	-41.75	35.25	760
16001	-41.75	35.75	760
16001	-41.25	36.25	760
16001	-40.75	36.25	760
16001	-40.25	35.75	760
16001	-39.75	35.75	760
16001	-38.75	36.75	760
16001	-38.75	37.75	760
16001	-38.25	37.75	760
16001	-37.75	37.25	760
16001	-37.75	36.75	760
16001	-39.25	35.25	760
16001	-39.25	32.75	760
16001	-38.25	31.75	760
16001	-38.25	30.25	760
16001	-38.75	30.25	760
16001	-39.25	30.75	760
16001	-39.75	30.75	760
16001	-40.25	30.25	760
16001	-40.25	29.75	760
16001	-39.75	29.25	760
16001	-39.75	28.75	760
16001	-40.75	27.75	760
16001	-40.75	27.25	760
16001	-40.25	26.75	760
16001	-39.75	26.75	760
16001	-39.75	27.75	760
16001	-37.75	27.75	760
16001	-37.75	29.75	760
16001	-36.25	29.75	760
16001	-35.25	28.75	760
16001	-34.75	28.75	760
16001	-34.75	29.25	760
16001	-35.25	29.75	760
16001	-35.25	30.25	760
16001	-34.25	31.25	760
16001	-33.75	31.25	760
16001	-33.25	30.75	760
16001	-33.25	29.75	760
16001	-32.75	29.25	760
16001	-32.25	29.25	760
16001	-32.25	30.25	760
16001	-31.75	30.25	760
16001	-31.25	29.75	760
16001	-31.25	29.25	760
16001	-31.75	28.75	760
16001	-31.75	27.75	760
16001	-32.75	26.75	760
16001	-32.75	26.25	760
16001	-31.75	26.25	760
16001	-31.25	25.75	760
16001	-30.25	25.75	760
16001	-29.75	25.25	760
16001	-29.25	25.25	760
16001	-28.75	25.75	760
16001	-28.25	25.75	760
16001	-28.25	25.25	760
16001	-28.75	24.75	760
16001	-28.75	21.75	760
16001	-29.25	21.25	760
16001	-29.75	21.25	760
16001	-30.75	22.25	760
16001	-31.25	22.25	760
16001	-31.75	21.75	760
16001	-31.75	21.25	760
16001	-30.75	21.25	760
16001	-29.75	20.25	760
16001	-29.75	19.25	760
16001	-28.75	19.25	760
16001	-28.75	18.75	760
16001	-29.25	18.25	760
16001	-29.25	17.75	760
16001	-27.75	17.75	760
16001	-27.25	18.25	760
16001	-27.25	18.75	760
16001	-28.75	20.25	760
16001	-28.75	20.75	760
16001	-28.25	21.25	760
16001	-27.75	21.25	760
16001	-27.75	20.25	760
16001	-26.75	20.25	760
16001	-26.25	19.75	760
16001	-26.25	18.75	760
16001	-25.25	18.75	760
16001	-22.25	15.75	760
16001	-20.25	15.75	760
16001	-17.75	13.25	760
16001	-17.75	12.75	760
16001	-18.25	12.75	760
16001	-18.75	13.25	760
16001	-19.25	13.25	760
16001	-19.25	12.25	760
16001	-21.25	10.25	760
16001	-21.75	10.25	760
16001	-21.75	10.75	760
16001	-21.25	11.25	760
16001	-21.25	11.75	760
16001	-21.75	11.75	760
16001	-22.25	11.25	760
16001	-22.75	11.25	760
16001	-22.75	11.75	760
16001	-22.25	12.25	760
16001	-22.25	13.75	760
16001	-22.75	14.25	760
16001	-22.75	15.25	760
16001	-23.75	16.25	760
16001	-24.25	16.25	760
16001	-24.25	15.25	760
16001	-27.25	15.25	760
16001	-27.25	14.75	760
16001	-26.75	14.25	760
16001	-26.75	13.75	760
16001	-27.75	13.75	760
16001	-27.75	12.25	760
16001	-27.25	11.75	760
16001	-27.25	8.25	760
16001	-28.25	8.25	760
16001	-28.75	7.75	760
16001	-28.75	7.25	760
16001	-27.75	7.25	760
16001	-27.75	5.75	760
16001	-28.75	5.75	760
16001	-29.25	5.25	760
16001	-29.75	5.25	760
16001	-29.75	6.25	760
16001	-30.25	6.75	760
16001	-30.75	6.75	760
16001	-31.25	6.25	760
16001	-31.75	6.25	760
16001	-31.75	6.75	760
16001	-30.25	8.25	760
16001	-29.25	8.25	760
16001	-29.25	9.75	760
16001	-30.25	9.75	760
16001	-30.75	10.25	760
16001	-30.75	10.75	760
16001	-30.25	11.25	760
16001	-30.25	11.75	760
16001	-31.25	11.75	760
