group	fill	clickSelects
1	#FFFFFF	1011
2	#FFFFFF	68
3	#FFFFFF	1011
4	#FFFFFF	68
5	#FFFFFF	2786
6	#FFFFFF	2786
7	#FFFFFF	2786
8	#FFFFFF	2786
9	#FFFFFF	2786
10	#FFFFFF	2786
11	#FFFFFF	2786
12	#FFFFFF	2786
13	#FFFFFF	2786
14	#FFFFFF	1011
15	#FFFFFF	68
16	#FFFFFF	73
17	#FFFFFF	68
18	#FFFFFF	73
19	#FFFFFF	73
20	#FFFFFF	68
21	#FFFFFF	68
22	#FFFFFF	68
23	#FFFFFF	68
24	#FFFFFF	68
25	#FFFFFF	68
26	#FFFFFF	68
27	#FFFFFF	68
28	#FFFFFF	68
29	#FFFFFF	68
30	#FFFFFF	68
31	#FFFFFF	68
32	#FFFFFF	68
33	#FFFFFF	68
34	#FFFFFF	68
35	#FFFFFF	68
36	#FFFFFF	68
37	#FFFFFF	68
38	#FFFFFF	68
39	#FFFFFF	68
40	#FFFFFF	68
41	#FFFFFF	746
42	#FFFFFF	746
43	#FFFFFF	746
44	#FFFFFF	68
45	#FFFFFF	68
46	#FFFFFF	68
47	#FFFFFF	68
48	#FFFFFF	68
49	#FFFFFF	68
50	#FFFFFF	68
51	#FFFFFF	1011
52	#FFFFFF	1011
53	#FFFFFF	68
54	#FFFFFF	68
55	#FFFFFF	68
56	#FFFFFF	2786
57	#FFFFFF	2786
58	#FFFFFF	2786
59	#FFFFFF	2786
60	#FFFFFF	2786
61	#FFFFFF	2786
62	#FFFFFF	2786
63	#FFFFFF	2786
64	#FFFFFF	1011
65	#FFFFFF	2786
66	#FFFFFF	68
67	#FFFFFF	73
68	#FFFFFF	68
69	#FFFFFF	73
70	#FFFFFF	73
71	#FFFFFF	68
72	#FFFFFF	68
73	#FFFFFF	68
74	#FFFFFF	68
75	#FFFFFF	68
76	#FFFFFF	68
77	#FFFFFF	68
78	#FFFFFF	68
79	#FFFFFF	68
80	#FFFFFF	68
81	#FFFFFF	68
82	#FFFFFF	68
83	#FFFFFF	68
84	#FFFFFF	68
85	#FFFFFF	68
86	#FFFFFF	68
87	#FFFFFF	68
88	#FFFFFF	68
89	#FFFFFF	746
90	#FFFFFF	68
91	#FFFFFF	68
92	#FFFFFF	746
93	#FFFFFF	746
94	#FFFFFF	746
95	#FFFFFF	68
96	#FFFFFF	68
97	#FFFFFF	68
98	#FFFFFF	68
99	#FFFFFF	68
100	#FFFFFF	68
101	#FFFFFF	68
102	#FFFFFF	68
103	#FFFFFF	1011
104	#FFFFFF	68
105	#FFFFFF	2786
106	#FFFFFF	2786
107	#FFFFFF	2786
108	#FFFFFF	2786
109	#FFFFFF	2786
110	#FFFFFF	2786
111	#FFFFFF	2786
112	#FFFFFF	2786
113	#FFFFFF	2786
114	#FFFFFF	2786
115	#FFFFFF	1011
116	#FFFFFF	68
117	#FFFFFF	68
118	#FFFFFF	73
119	#FFFFFF	73
120	#FFFFFF	73
121	#FFFFFF	68
122	#FFFFFF	73
123	#FFFFFF	68
124	#FFFFFF	68
125	#FFFFFF	68
126	#FFFFFF	68
127	#FFFFFF	68
128	#FFFFFF	68
129	#FFFFFF	68
130	#FFFFFF	68
131	#FFFFFF	68
132	#FFFFFF	68
133	#FFFFFF	68
134	#FFFFFF	68
135	#FFFFFF	68
136	#FFFFFF	68
137	#FFFFFF	1011
138	#FFFFFF	68
139	#FFFFFF	746
140	#FFFFFF	68
141	#FFFFFF	68
142	#FFFFFF	746
143	#FFFFFF	68
144	#FFFFFF	68
145	#FFFFFF	746
146	#FFFFFF	746
147	#FFFFFF	68
148	#FFFFFF	68
149	#FFFFFF	68
150	#FFFFFF	68
151	#FFFFFF	68
152	#FFFFFF	68
153	#FFFFFF	1011
154	#FFFFFF	1011
155	#FFFFFF	1011
156	#FFFFFF	1011
157	#FFFFFF	68
158	#FFFFFF	1011
159	#FFFFFF	68
160	#FFFFFF	68
161	#FFFFFF	68
162	#FFFFFF	68
163	#FFFFFF	73
164	#FFFFFF	73
165	#FFFFFF	1011
166	#FFFFFF	73
167	#FFFFFF	73
168	#FFFFFF	73
169	#FFFFFF	73
170	#FFFFFF	73
171	#FFFFFF	73
172	#FFFFFF	73
173	#FFFFFF	73
174	#FFFFFF	73
175	#FFFFFF	73
176	#FFFFFF	1011
177	#FFFFFF	73
178	#FFFFFF	68
179	#FFFFFF	73
180	#FFFFFF	68
181	#FFFFFF	68
182	#FFFFFF	73
183	#FFFFFF	73
184	#FFFFFF	73
185	#FFFFFF	73
186	#FFFFFF	68
187	#FFFFFF	1011
188	#FFFFFF	73
189	#FFFFFF	68
190	#FFFFFF	68
191	#FFFFFF	68
192	#FFFFFF	68
193	#FFFFFF	68
194	#FFFFFF	68
195	#FFFFFF	68
196	#FFFFFF	68
197	#FFFFFF	710
198	#FFFFFF	1011
199	#FFFFFF	1011
200	#FFFFFF	1011
201	#FFFFFF	1011
202	#FFFFFF	1011
203	#FFFFFF	68
204	#FFFFFF	68
205	#FFFFFF	1011
206	#FFFFFF	1011
207	#FFFFFF	68
208	#FFFFFF	68
209	#FFFFFF	1011
210	#FFFFFF	68
211	#FFFFFF	68
212	#FFFFFF	68
213	#FFFFFF	68
214	#FFFFFF	73
215	#FFFFFF	73
216	#FFFFFF	1011
217	#FFFFFF	73
218	#FFFFFF	73
219	#FFFFFF	73
220	#FFFFFF	73
221	#FFFFFF	73
222	#FFFFFF	73
223	#FFFFFF	73
224	#FFFFFF	73
225	#FFFFFF	73
226	#FFFFFF	73
227	#FFFFFF	1011
228	#FFFFFF	73
229	#FFFFFF	73
230	#FFFFFF	73
231	#FFFFFF	68
232	#FFFFFF	68
233	#FFFFFF	68
234	#FFFFFF	73
235	#FFFFFF	73
236	#FFFFFF	73
237	#FFFFFF	73
238	#FFFFFF	1011
239	#FFFFFF	68
240	#FFFFFF	68
241	#FFFFFF	68
242	#FFFFFF	68
243	#FFFFFF	68
244	#FFFFFF	68
245	#FFFFFF	68
246	#FFFFFF	68
247	#FFFFFF	68
248	#FFFFFF	1011
249	#FFFFFF	1011
250	#FFFFFF	1011
251	#FFFFFF	1011
252	#FFFFFF	1011
253	#FFFFFF	68
254	#FFFFFF	68
255	#FFFFFF	1011
256	#FFFFFF	68
257	#FFFFFF	1011
258	#FFFFFF	68
259	#FFFFFF	1011
260	#FFFFFF	1011
261	#FFFFFF	1011
262	#FFFFFF	68
263	#FFFFFF	68
264	#FFFFFF	73
265	#FFFFFF	73
266	#FFFFFF	1011
267	#FFFFFF	73
268	#FFFFFF	73
269	#FFFFFF	73
270	#FFFFFF	73
271	#FFFFFF	73
272	#FFFFFF	73
273	#FFFFFF	73
274	#FFFFFF	73
275	#FFFFFF	73
276	#FFFFFF	73
277	#FFFFFF	1011
278	#FFFFFF	73
279	#FFFFFF	73
280	#FFFFFF	73
281	#FFFFFF	73
282	#FFFFFF	68
283	#FFFFFF	68
284	#FFFFFF	68
285	#FFFFFF	73
286	#FFFFFF	73
287	#FFFFFF	73
288	#FFFFFF	1011
289	#FFFFFF	68
290	#FFFFFF	68
291	#FFFFFF	68
292	#FFFFFF	68
293	#FFFFFF	68
294	#FFFFFF	68
295	#FFFFFF	68
296	#FFFFFF	68
297	#FFFFFF	68
298	#FFFFFF	68
299	#FFFFFF	1011
300	#FFFFFF	1011
301	#FFFFFF	1011
302	#FFFFFF	1011
303	#FFFFFF	68
304	#FFFFFF	68
305	#FFFFFF	68
306	#FFFFFF	1011
307	#FFFFFF	1011
308	#FFFFFF	68
309	#FFFFFF	1011
310	#FFFFFF	68
311	#FFFFFF	1011
312	#FFFFFF	68
313	#FFFFFF	68
314	#FFFFFF	68
315	#FFFFFF	73
316	#FFFFFF	73
317	#FFFFFF	1011
318	#FFFFFF	73
319	#FFFFFF	73
320	#FFFFFF	73
321	#FFFFFF	73
322	#FFFFFF	73
323	#FFFFFF	73
324	#FFFFFF	73
325	#FFFFFF	73
326	#FFFFFF	73
327	#FFFFFF	73
328	#FFFFFF	1011
329	#FFFFFF	73
330	#FFFFFF	73
331	#FFFFFF	73
332	#FFFFFF	68
333	#FFFFFF	68
334	#FFFFFF	73
335	#FFFFFF	68
336	#FFFFFF	73
337	#FFFFFF	73
338	#FFFFFF	73
339	#FFFFFF	1011
340	#FFFFFF	73
341	#FFFFFF	68
342	#FFFFFF	68
343	#FFFFFF	68
344	#FFFFFF	68
345	#FFFFFF	68
346	#FFFFFF	68
347	#FFFFFF	68
348	#FFFFFF	68
349	#FFFFFF	1011
350	#FFFFFF	1011
351	#FFFFFF	1011
352	#FFFFFF	68
353	#FFFFFF	68
354	#FFFFFF	68
355	#FFFFFF	68
356	#FFFFFF	68
357	#FFFFFF	68
358	#FFFFFF	68
359	#FFFFFF	68
360	#FFFFFF	68
361	#FFFFFF	68
362	#FFFFFF	1011
363	#FFFFFF	68
364	#FFFFFF	68
365	#FFFFFF	73
366	#FFFFFF	73
367	#FFFFFF	68
368	#FFFFFF	73
369	#FFFFFF	73
370	#FFFFFF	73
371	#FFFFFF	73
372	#FFFFFF	73
373	#FFFFFF	73
374	#FFFFFF	73
375	#FFFFFF	73
376	#FFFFFF	73
377	#FFFFFF	73
378	#FFFFFF	1011
379	#FFFFFF	73
380	#FFFFFF	73
381	#FFFFFF	73
382	#FFFFFF	73
383	#FFFFFF	73
384	#FFFFFF	73
385	#FFFFFF	73
386	#FFFFFF	73
387	#FFFFFF	73
388	#FFFFFF	73
389	#FFFFFF	1011
390	#FFFFFF	73
391	#FFFFFF	68
392	#FFFFFF	68
393	#FFFFFF	68
394	#FFFFFF	68
395	#FFFFFF	68
396	#FFFFFF	68
397	#FFFFFF	68
398	#FFFFFF	68
399	#FFFFFF	68
400	#FFFFFF	1011
401	#FFFFFF	1011
402	#FFFFFF	1011
403	#FFFFFF	1011
404	#FFFFFF	68
405	#FFFFFF	68
406	#FFFFFF	68
407	#FFFFFF	68
408	#FFFFFF	68
409	#FFFFFF	68
410	#FFFFFF	68
411	#FFFFFF	68
412	#FFFFFF	68
413	#FFFFFF	68
414	#FFFFFF	68
415	#FFFFFF	68
416	#FFFFFF	73
417	#FFFFFF	73
418	#FFFFFF	1011
419	#FFFFFF	73
420	#FFFFFF	73
421	#FFFFFF	73
422	#FFFFFF	73
423	#FFFFFF	73
424	#FFFFFF	73
425	#FFFFFF	73
426	#FFFFFF	73
427	#FFFFFF	73
428	#FFFFFF	73
429	#FFFFFF	1011
430	#FFFFFF	73
431	#FFFFFF	73
432	#FFFFFF	73
433	#FFFFFF	73
434	#FFFFFF	73
435	#FFFFFF	73
436	#FFFFFF	73
437	#FFFFFF	73
438	#FFFFFF	73
439	#FFFFFF	73
440	#FFFFFF	1011
441	#FFFFFF	68
442	#FFFFFF	68
443	#FFFFFF	68
444	#FFFFFF	68
445	#FFFFFF	68
446	#FFFFFF	68
447	#FFFFFF	68
448	#FFFFFF	68
449	#FFFFFF	68
450	#FFFFFF	1011
451	#FFFFFF	1011
452	#FFFFFF	1011
453	#FFFFFF	1011
454	#FFFFFF	68
455	#FFFFFF	73
456	#FFFFFF	68
457	#FFFFFF	73
458	#FFFFFF	68
459	#FFFFFF	68
460	#FFFFFF	68
461	#FFFFFF	73
462	#FFFFFF	73
463	#FFFFFF	68
464	#FFFFFF	73
465	#FFFFFF	68
466	#FFFFFF	73
467	#FFFFFF	73
468	#FFFFFF	68
469	#FFFFFF	73
470	#FFFFFF	73
471	#FFFFFF	73
472	#FFFFFF	73
473	#FFFFFF	73
474	#FFFFFF	73
475	#FFFFFF	73
476	#FFFFFF	73
477	#FFFFFF	73
478	#FFFFFF	73
479	#FFFFFF	68
480	#FFFFFF	73
481	#FFFFFF	73
482	#FFFFFF	73
483	#FFFFFF	73
484	#FFFFFF	73
485	#FFFFFF	73
486	#FFFFFF	73
487	#FFFFFF	73
488	#FFFFFF	73
489	#FFFFFF	73
490	#FFFFFF	1011
491	#FFFFFF	68
492	#FFFFFF	68
493	#FFFFFF	68
494	#FFFFFF	68
495	#FFFFFF	68
496	#FFFFFF	68
497	#FFFFFF	68
498	#FFFFFF	68
499	#FFFFFF	68
500	#FFFFFF	68
501	#FFFFFF	1011
502	#FFFFFF	68
503	#FFFFFF	1011
504	#FFFFFF	1011
505	#FFFFFF	68
506	#FFFFFF	73
507	#FFFFFF	73
508	#FFFFFF	68
509	#FFFFFF	68
510	#FFFFFF	68
511	#FFFFFF	68
512	#FFFFFF	73
513	#FFFFFF	73
514	#FFFFFF	73
515	#FFFFFF	73
516	#FFFFFF	73
517	#FFFFFF	73
518	#FFFFFF	73
519	#FFFFFF	68
520	#FFFFFF	73
521	#FFFFFF	73
522	#FFFFFF	73
523	#FFFFFF	73
524	#FFFFFF	73
525	#FFFFFF	73
526	#FFFFFF	73
527	#FFFFFF	73
528	#FFFFFF	73
529	#FFFFFF	73
530	#FFFFFF	1011
531	#FFFFFF	73
532	#FFFFFF	73
533	#FFFFFF	73
534	#FFFFFF	73
535	#FFFFFF	73
536	#FFFFFF	73
537	#FFFFFF	73
538	#FFFFFF	73
539	#FFFFFF	73
540	#FFFFFF	73
541	#FFFFFF	1011
542	#FFFFFF	68
543	#FFFFFF	68
544	#FFFFFF	68
545	#FFFFFF	68
546	#FFFFFF	68
547	#FFFFFF	68
548	#FFFFFF	68
549	#FFFFFF	68
550	#FFFFFF	68
551	#FFFFFF	68
552	#FFFFFF	1011
553	#FFFFFF	1011
554	#FFFFFF	68
555	#FFFFFF	68
556	#FFFFFF	73
557	#FFFFFF	73
558	#FFFFFF	68
559	#FFFFFF	68
560	#FFFFFF	68
561	#FFFFFF	68
562	#FFFFFF	68
563	#FFFFFF	73
564	#FFFFFF	73
565	#FFFFFF	73
566	#FFFFFF	73
567	#FFFFFF	73
568	#FFFFFF	73
569	#FFFFFF	68
570	#FFFFFF	73
571	#FFFFFF	73
572	#FFFFFF	73
573	#FFFFFF	73
574	#FFFFFF	73
575	#FFFFFF	73
576	#FFFFFF	73
577	#FFFFFF	73
578	#FFFFFF	73
579	#FFFFFF	73
580	#FFFFFF	1011
581	#FFFFFF	73
582	#FFFFFF	73
583	#FFFFFF	73
584	#FFFFFF	73
585	#FFFFFF	73
586	#FFFFFF	73
587	#FFFFFF	73
588	#FFFFFF	73
589	#FFFFFF	73
590	#FFFFFF	73
591	#FFFFFF	68
592	#FFFFFF	73
593	#FFFFFF	68
594	#FFFFFF	68
595	#FFFFFF	68
596	#FFFFFF	68
597	#FFFFFF	68
598	#FFFFFF	68
599	#FFFFFF	68
600	#FFFFFF	68
601	#FFFFFF	68
602	#FFFFFF	68
603	#FFFFFF	68
604	#FFFFFF	68
605	#FFFFFF	68
606	#FFFFFF	68
607	#FFFFFF	73
608	#FFFFFF	73
609	#FFFFFF	68
610	#FFFFFF	68
611	#FFFFFF	68
612	#FFFFFF	68
613	#FFFFFF	68
614	#FFFFFF	73
615	#FFFFFF	73
616	#FFFFFF	73
617	#FFFFFF	73
618	#FFFFFF	73
619	#FFFFFF	73
620	#FFFFFF	68
621	#FFFFFF	73
622	#FFFFFF	73
623	#FFFFFF	73
624	#FFFFFF	73
625	#FFFFFF	73
626	#FFFFFF	73
627	#FFFFFF	73
628	#FFFFFF	73
629	#FFFFFF	73
630	#FFFFFF	73
631	#FFFFFF	1011
632	#FFFFFF	73
633	#FFFFFF	73
634	#FFFFFF	73
635	#FFFFFF	73
636	#FFFFFF	73
637	#FFFFFF	73
638	#FFFFFF	73
639	#FFFFFF	73
640	#FFFFFF	73
641	#FFFFFF	73
642	#FFFFFF	68
643	#FFFFFF	68
644	#FFFFFF	68
645	#FFFFFF	68
646	#FFFFFF	68
647	#FFFFFF	68
648	#FFFFFF	68
649	#FFFFFF	68
650	#FFFFFF	68
651	#FFFFFF	68
652	#FFFFFF	68
653	#FFFFFF	68
654	#FFFFFF	68
655	#FFFFFF	68
656	#FFFFFF	68
657	#FFFFFF	73
658	#FFFFFF	68
659	#FFFFFF	68
660	#FFFFFF	68
661	#FFFFFF	68
662	#FFFFFF	68
663	#FFFFFF	68
664	#FFFFFF	68
665	#FFFFFF	73
666	#FFFFFF	73
667	#FFFFFF	73
668	#FFFFFF	73
669	#FFFFFF	73
670	#FFFFFF	1011
671	#FFFFFF	73
672	#FFFFFF	73
673	#FFFFFF	73
674	#FFFFFF	73
675	#FFFFFF	73
676	#FFFFFF	73
677	#FFFFFF	73
678	#FFFFFF	73
679	#FFFFFF	73
680	#FFFFFF	73
681	#FFFFFF	1011
682	#FFFFFF	73
683	#FFFFFF	73
684	#FFFFFF	73
685	#FFFFFF	73
686	#FFFFFF	73
687	#FFFFFF	73
688	#FFFFFF	73
689	#FFFFFF	73
690	#FFFFFF	73
691	#FFFFFF	73
692	#FFFFFF	1011
693	#FFFFFF	73
694	#FFFFFF	73
695	#FFFFFF	68
696	#FFFFFF	68
697	#FFFFFF	68
698	#FFFFFF	68
699	#FFFFFF	68
700	#FFFFFF	68
701	#FFFFFF	68
702	#FFFFFF	68
703	#FFFFFF	68
704	#FFFFFF	68
705	#FFFFFF	68
706	#FFFFFF	68
707	#FFFFFF	68
708	#FFFFFF	73
709	#FFFFFF	68
710	#FFFFFF	1011
711	#FFFFFF	68
712	#FFFFFF	68
713	#FFFFFF	68
714	#FFFFFF	68
715	#FFFFFF	68
716	#FFFFFF	73
717	#FFFFFF	73
718	#FFFFFF	73
719	#FFFFFF	73
720	#FFFFFF	73
721	#FFFFFF	1011
722	#FFFFFF	73
723	#FFFFFF	73
724	#FFFFFF	73
725	#FFFFFF	73
726	#FFFFFF	73
727	#FFFFFF	73
728	#FFFFFF	73
729	#FFFFFF	73
730	#FFFFFF	73
731	#FFFFFF	73
732	#FFFFFF	1011
733	#FFFFFF	73
734	#FFFFFF	73
735	#FFFFFF	73
736	#FFFFFF	73
737	#FFFFFF	73
738	#FFFFFF	73
739	#FFFFFF	73
740	#FFFFFF	73
741	#FFFFFF	73
742	#FFFFFF	73
743	#FFFFFF	68
744	#FFFFFF	73
745	#FFFFFF	68
746	#FFFFFF	68
747	#FFFFFF	68
748	#FFFFFF	68
749	#FFFFFF	68
750	#FFFFFF	68
751	#FFFFFF	68
752	#FFFFFF	68
753	#FFFFFF	68
754	#FFFFFF	68
755	#FFFFFF	68
756	#FFFFFF	68
757	#FFFFFF	68
758	#FFFFFF	73
759	#FFFFFF	68
760	#FFFFFF	1011
761	#FFFFFF	68
762	#FFFFFF	68
763	#FFFFFF	68
764	#FFFFFF	68
765	#FFFFFF	68
766	#FFFFFF	68
767	#FFFFFF	73
768	#FFFFFF	73
769	#FFFFFF	73
770	#FFFFFF	73
771	#FFFFFF	68
772	#FFFFFF	73
773	#FFFFFF	73
774	#FFFFFF	73
775	#FFFFFF	73
776	#FFFFFF	73
777	#FFFFFF	73
778	#FFFFFF	73
779	#FFFFFF	73
780	#FFFFFF	73
781	#FFFFFF	73
782	#FFFFFF	68
783	#FFFFFF	73
784	#FFFFFF	73
785	#FFFFFF	73
786	#FFFFFF	73
787	#FFFFFF	73
788	#FFFFFF	73
789	#FFFFFF	73
790	#FFFFFF	73
791	#FFFFFF	73
792	#FFFFFF	68
793	#FFFFFF	68
794	#FFFFFF	68
795	#FFFFFF	68
796	#FFFFFF	68
797	#FFFFFF	68
798	#FFFFFF	68
799	#FFFFFF	68
800	#FFFFFF	68
801	#FFFFFF	68
802	#FFFFFF	68
803	#FFFFFF	68
804	#FFFFFF	68
805	#FFFFFF	68
806	#FFFFFF	68
807	#FFFFFF	68
808	#FFFFFF	68
809	#FFFFFF	68
810	#FFFFFF	68
811	#FFFFFF	1011
812	#FFFFFF	68
813	#FFFFFF	68
